timestamp,beats per minute,data source
2026-02-19T00:00:00Z,75.0,Charge 6
2026-02-19T00:00:02Z,73.0,Charge 6
2026-02-19T00:00:04Z,72.0,Charge 6
2026-02-19T00:00:06Z,71.0,Charge 6
2026-02-19T00:00:08Z,69.0,Charge 6
2026-02-19T00:00:11Z,68.0,Charge 6
2026-02-19T00:00:14Z,68.0,Charge 6
2026-02-19T00:00:15Z,70.0,Charge 6
2026-02-19T00:00:17Z,73.0,Charge 6
2026-02-19T00:00:19Z,74.0,Charge 6
2026-02-19T00:00:21Z,75.0,Charge 6
2026-02-19T00:00:23Z,74.0,Charge 6
2026-02-19T00:00:26Z,74.0,Charge 6
2026-02-19T00:00:27Z,75.0,Charge 6
2026-02-19T00:00:29Z,73.0,Charge 6
2026-02-19T00:00:31Z,74.0,Charge 6
2026-02-19T00:00:34Z,74.0,Charge 6
2026-02-19T00:00:36Z,75.0,Charge 6
2026-02-19T00:00:38Z,77.0,Charge 6
2026-02-19T00:00:40Z,78.0,Charge 6
2026-02-19T00:00:43Z,78.0,Charge 6
2026-02-19T00:00:46Z,78.0,Charge 6
2026-02-19T00:00:48Z,76.0,Charge 6
2026-02-19T00:00:50Z,75.0,Charge 6
2026-02-19T00:00:52Z,76.0,Charge 6
2026-02-19T00:00:55Z,76.0,Charge 6
2026-02-19T00:00:56Z,77.0,Charge 6
2026-02-19T00:00:59Z,76.0,Charge 6
2026-02-19T00:01:01Z,75.0,Charge 6
2026-02-19T00:01:03Z,75.0,Charge 6
2026-02-19T00:01:06Z,75.0,Charge 6
2026-02-19T00:01:07Z,73.0,Charge 6
2026-02-19T00:01:09Z,72.0,Charge 6
2026-02-19T00:01:11Z,71.0,Charge 6
2026-02-19T00:01:13Z,70.0,Charge 6
2026-02-19T00:01:16Z,70.0,Charge 6
2026-02-19T00:01:17Z,68.0,Charge 6
2026-02-19T00:01:19Z,66.0,Charge 6
2026-02-19T00:01:21Z,67.0,Charge 6
2026-02-19T00:01:23Z,68.0,Charge 6
2026-02-19T00:01:26Z,68.0,Charge 6
2026-02-19T00:01:28Z,69.0,Charge 6
2026-02-19T00:01:31Z,69.0,Charge 6
2026-02-19T00:01:32Z,70.0,Charge 6
2026-02-19T00:01:34Z,71.0,Charge 6
2026-02-19T00:01:37Z,71.0,Charge 6
2026-02-19T00:01:38Z,72.0,Charge 6
2026-02-19T00:01:40Z,74.0,Charge 6
2026-02-19T00:01:42Z,73.0,Charge 6
2026-02-19T00:01:45Z,73.0,Charge 6
2026-02-19T00:01:47Z,74.0,Charge 6
2026-02-19T00:01:49Z,76.0,Charge 6
2026-02-19T00:01:51Z,77.0,Charge 6
2026-02-19T00:01:53Z,78.0,Charge 6
2026-02-19T00:01:55Z,79.0,Charge 6
2026-02-19T00:01:57Z,80.0,Charge 6
2026-02-19T00:01:59Z,81.0,Charge 6
2026-02-19T00:02:01Z,82.0,Charge 6
2026-02-19T00:02:03Z,80.0,Charge 6
2026-02-19T00:02:05Z,79.0,Charge 6
2026-02-19T00:02:07Z,78.0,Charge 6
2026-02-19T00:02:09Z,77.0,Charge 6
2026-02-19T00:02:11Z,74.0,Charge 6
2026-02-19T00:02:13Z,72.0,Charge 6
2026-02-19T00:02:14Z,71.0,Charge 6
2026-02-19T00:02:16Z,72.0,Charge 6
2026-02-19T00:02:19Z,72.0,Charge 6
2026-02-19T00:02:20Z,71.0,Charge 6
2026-02-19T00:02:22Z,74.0,Charge 6
2026-02-19T00:02:24Z,76.0,Charge 6
2026-02-19T00:02:26Z,77.0,Charge 6
2026-02-19T00:02:28Z,75.0,Charge 6
2026-02-19T00:02:30Z,74.0,Charge 6
2026-02-19T00:02:32Z,71.0,Charge 6
2026-02-19T00:02:34Z,72.0,Charge 6
2026-02-19T00:02:36Z,71.0,Charge 6
2026-02-19T00:02:38Z,70.0,Charge 6
2026-02-19T00:02:39Z,69.0,Charge 6
2026-02-19T00:02:41Z,68.0,Charge 6
2026-02-19T00:02:43Z,69.0,Charge 6
2026-02-19T00:02:45Z,72.0,Charge 6
2026-02-19T00:02:48Z,72.0,Charge 6
2026-02-19T00:02:49Z,70.0,Charge 6
2026-02-19T00:02:51Z,71.0,Charge 6
2026-02-19T00:02:54Z,71.0,Charge 6
2026-02-19T00:02:55Z,70.0,Charge 6
2026-02-19T00:02:57Z,71.0,Charge 6
2026-02-19T00:02:59Z,70.0,Charge 6
2026-02-19T00:03:02Z,71.0,Charge 6
2026-02-19T00:03:04Z,72.0,Charge 6
2026-02-19T00:03:07Z,72.0,Charge 6
2026-02-19T00:03:08Z,71.0,Charge 6
2026-02-19T00:03:11Z,71.0,Charge 6
2026-02-19T00:03:12Z,70.0,Charge 6
2026-02-19T00:03:15Z,70.0,Charge 6
2026-02-19T00:03:16Z,71.0,Charge 6
2026-02-19T00:03:18Z,73.0,Charge 6
2026-02-19T00:03:21Z,73.0,Charge 6
2026-02-19T00:03:22Z,72.0,Charge 6
2026-02-19T00:03:24Z,71.0,Charge 6
2026-02-19T00:03:26Z,70.0,Charge 6
2026-02-19T00:03:27Z,69.0,Charge 6
2026-02-19T00:03:29Z,70.0,Charge 6
2026-02-19T00:03:32Z,70.0,Charge 6
2026-02-19T00:03:33Z,69.0,Charge 6
2026-02-19T00:03:35Z,68.0,Charge 6
2026-02-19T00:03:37Z,69.0,Charge 6
2026-02-19T00:03:39Z,70.0,Charge 6
2026-02-19T00:03:41Z,71.0,Charge 6
2026-02-19T00:03:44Z,71.0,Charge 6
2026-02-19T00:03:45Z,71.0,Charge 6
2026-02-19T00:03:47Z,70.0,Charge 6
2026-02-19T00:03:49Z,71.0,Charge 6
2026-02-19T00:03:50Z,70.0,Charge 6
2026-02-19T00:03:52Z,69.0,Charge 6
2026-02-19T00:03:54Z,69.0,Charge 6
2026-02-19T00:03:56Z,69.0,Charge 6
2026-02-19T00:03:58Z,68.0,Charge 6
2026-02-19T00:04:00Z,69.0,Charge 6
2026-02-19T00:04:03Z,69.0,Charge 6
2026-02-19T00:04:04Z,68.0,Charge 6
2026-02-19T00:04:07Z,68.0,Charge 6
2026-02-19T00:04:08Z,69.0,Charge 6
2026-02-19T00:04:10Z,70.0,Charge 6
2026-02-19T00:04:12Z,71.0,Charge 6
2026-02-19T00:04:15Z,71.0,Charge 6
2026-02-19T00:04:18Z,71.0,Charge 6
2026-02-19T00:04:19Z,70.0,Charge 6
2026-02-19T00:04:21Z,69.0,Charge 6
2026-02-19T00:04:24Z,69.0,Charge 6
2026-02-19T00:04:27Z,69.0,Charge 6
2026-02-19T00:04:30Z,69.0,Charge 6
2026-02-19T00:04:33Z,71.0,Charge 6
2026-02-19T00:04:35Z,70.0,Charge 6
2026-02-19T00:04:37Z,69.0,Charge 6
2026-02-19T00:04:40Z,69.0,Charge 6
2026-02-19T00:04:43Z,69.0,Charge 6
2026-02-19T00:04:44Z,71.0,Charge 6
2026-02-19T00:04:47Z,71.0,Charge 6
2026-02-19T00:04:48Z,72.0,Charge 6
2026-02-19T00:04:50Z,71.0,Charge 6
2026-02-19T00:04:52Z,72.0,Charge 6
2026-02-19T00:04:55Z,72.0,Charge 6
2026-02-19T00:04:58Z,72.0,Charge 6
2026-02-19T00:05:00Z,71.0,Charge 6
2026-02-19T00:05:03Z,71.0,Charge 6
2026-02-19T00:05:05Z,72.0,Charge 6
2026-02-19T00:05:08Z,72.0,Charge 6
2026-02-19T00:05:09Z,74.0,Charge 6
2026-02-19T00:05:11Z,77.0,Charge 6
2026-02-19T00:05:13Z,74.0,Charge 6
2026-02-19T00:05:15Z,73.0,Charge 6
2026-02-19T00:05:17Z,72.0,Charge 6
2026-02-19T00:05:19Z,71.0,Charge 6
2026-02-19T00:05:21Z,72.0,Charge 6
2026-02-19T00:05:24Z,72.0,Charge 6
2026-02-19T00:05:27Z,72.0,Charge 6
2026-02-19T00:05:30Z,72.0,Charge 6
2026-02-19T00:05:33Z,72.0,Charge 6
2026-02-19T00:05:34Z,73.0,Charge 6
2026-02-19T00:05:37Z,73.0,Charge 6
2026-02-19T00:05:40Z,73.0,Charge 6
2026-02-19T00:05:42Z,74.0,Charge 6
2026-02-19T00:05:45Z,74.0,Charge 6
2026-02-19T00:05:46Z,75.0,Charge 6
2026-02-19T00:05:49Z,75.0,Charge 6
2026-02-19T00:05:50Z,74.0,Charge 6
2026-02-19T00:05:51Z,73.0,Charge 6
