timestamp,level,data source
2025-08-27T23:31:00Z,VERY_ACTIVE,Fitbit App
2025-08-27T23:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-27T23:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-27T23:35:00Z,VERY_ACTIVE,Fitbit App
2025-08-27T23:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:38:00Z,SEDENTARY,Fitbit App
2025-08-27T23:39:00Z,SEDENTARY,Fitbit App
2025-08-27T23:40:00Z,SEDENTARY,Fitbit App
2025-08-27T23:41:00Z,SEDENTARY,Fitbit App
2025-08-27T23:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:49:00Z,SEDENTARY,Fitbit App
2025-08-27T23:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:52:00Z,SEDENTARY,Fitbit App
2025-08-27T23:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:54:00Z,VERY_ACTIVE,Fitbit App
2025-08-27T23:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-27T23:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-27T23:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-27T23:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-27T23:59:00Z,SEDENTARY,Fitbit App
2025-08-28T00:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:04:00Z,SEDENTARY,Fitbit App
2025-08-28T00:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T00:06:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:07:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:08:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T00:10:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T00:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T00:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:15:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:16:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:19:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:20:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T00:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T00:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T00:23:00Z,SEDENTARY,Fitbit App
2025-08-28T00:24:00Z,SEDENTARY,Fitbit App
2025-08-28T00:25:00Z,SEDENTARY,Fitbit App
2025-08-28T00:26:00Z,SEDENTARY,Fitbit App
2025-08-28T00:28:00Z,SEDENTARY,Fitbit App
2025-08-28T00:29:00Z,SEDENTARY,Fitbit App
2025-08-28T00:30:00Z,SEDENTARY,Fitbit App
2025-08-28T00:31:00Z,SEDENTARY,Fitbit App
2025-08-28T00:32:00Z,SEDENTARY,Fitbit App
2025-08-28T00:33:00Z,SEDENTARY,Fitbit App
2025-08-28T00:34:00Z,SEDENTARY,Fitbit App
2025-08-28T00:35:00Z,SEDENTARY,Fitbit App
2025-08-28T00:36:00Z,SEDENTARY,Fitbit App
2025-08-28T00:37:00Z,SEDENTARY,Fitbit App
2025-08-28T00:38:00Z,SEDENTARY,Fitbit App
2025-08-28T00:39:00Z,SEDENTARY,Fitbit App
2025-08-28T00:40:00Z,SEDENTARY,Fitbit App
2025-08-28T00:41:00Z,SEDENTARY,Fitbit App
2025-08-28T00:42:00Z,SEDENTARY,Fitbit App
2025-08-28T00:43:00Z,SEDENTARY,Fitbit App
2025-08-28T00:44:00Z,SEDENTARY,Fitbit App
2025-08-28T00:45:00Z,SEDENTARY,Fitbit App
2025-08-28T00:46:00Z,SEDENTARY,Fitbit App
2025-08-28T00:47:00Z,SEDENTARY,Fitbit App
2025-08-28T00:48:00Z,SEDENTARY,Fitbit App
2025-08-28T00:49:00Z,SEDENTARY,Fitbit App
2025-08-28T00:50:00Z,SEDENTARY,Fitbit App
2025-08-28T00:51:00Z,SEDENTARY,Fitbit App
2025-08-28T00:52:00Z,SEDENTARY,Fitbit App
2025-08-28T00:53:00Z,SEDENTARY,Fitbit App
2025-08-28T00:54:00Z,SEDENTARY,Fitbit App
2025-08-28T00:55:00Z,SEDENTARY,Fitbit App
2025-08-28T00:56:00Z,SEDENTARY,Fitbit App
2025-08-28T00:57:00Z,SEDENTARY,Fitbit App
2025-08-28T00:58:00Z,SEDENTARY,Fitbit App
2025-08-28T00:59:00Z,SEDENTARY,Fitbit App
2025-08-28T01:00:00Z,SEDENTARY,Fitbit App
2025-08-28T01:01:00Z,SEDENTARY,Fitbit App
2025-08-28T01:02:00Z,SEDENTARY,Fitbit App
2025-08-28T01:03:00Z,SEDENTARY,Fitbit App
2025-08-28T01:04:00Z,SEDENTARY,Fitbit App
2025-08-28T01:05:00Z,SEDENTARY,Fitbit App
2025-08-28T01:06:00Z,SEDENTARY,Fitbit App
2025-08-28T01:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T01:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T01:11:00Z,SEDENTARY,Fitbit App
2025-08-28T01:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T01:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T01:17:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:19:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:20:00Z,VERY_ACTIVE,Fitbit App
2025-08-28T01:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T01:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:24:00Z,SEDENTARY,Fitbit App
2025-08-28T01:25:00Z,SEDENTARY,Fitbit App
2025-08-28T01:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:27:00Z,SEDENTARY,Fitbit App
2025-08-28T01:28:00Z,SEDENTARY,Fitbit App
2025-08-28T01:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:30:00Z,SEDENTARY,Fitbit App
2025-08-28T01:31:00Z,SEDENTARY,Fitbit App
2025-08-28T01:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:34:00Z,SEDENTARY,Fitbit App
2025-08-28T01:35:00Z,SEDENTARY,Fitbit App
2025-08-28T01:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:38:00Z,SEDENTARY,Fitbit App
2025-08-28T01:39:00Z,SEDENTARY,Fitbit App
2025-08-28T01:40:00Z,SEDENTARY,Fitbit App
2025-08-28T01:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:43:00Z,SEDENTARY,Fitbit App
2025-08-28T01:44:00Z,SEDENTARY,Fitbit App
2025-08-28T01:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:48:00Z,SEDENTARY,Fitbit App
2025-08-28T01:49:00Z,SEDENTARY,Fitbit App
2025-08-28T01:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:51:00Z,SEDENTARY,Fitbit App
2025-08-28T01:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:55:00Z,SEDENTARY,Fitbit App
2025-08-28T01:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T01:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T02:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T02:03:00Z,SEDENTARY,Fitbit App
2025-08-28T02:04:00Z,SEDENTARY,Fitbit App
2025-08-28T02:05:00Z,SEDENTARY,Fitbit App
2025-08-28T02:06:00Z,SEDENTARY,Fitbit App
2025-08-28T02:07:00Z,SEDENTARY,Fitbit App
2025-08-28T02:08:00Z,SEDENTARY,Fitbit App
2025-08-28T02:09:00Z,SEDENTARY,Fitbit App
2025-08-28T02:10:00Z,SEDENTARY,Fitbit App
2025-08-28T02:11:00Z,SEDENTARY,Fitbit App
2025-08-28T02:12:00Z,SEDENTARY,Fitbit App
2025-08-28T02:13:00Z,SEDENTARY,Fitbit App
2025-08-28T02:14:00Z,SEDENTARY,Fitbit App
2025-08-28T02:15:00Z,SEDENTARY,Fitbit App
2025-08-28T02:16:00Z,SEDENTARY,Fitbit App
2025-08-28T02:17:00Z,SEDENTARY,Fitbit App
2025-08-28T02:18:00Z,SEDENTARY,Fitbit App
2025-08-28T02:19:00Z,SEDENTARY,Fitbit App
2025-08-28T02:20:00Z,SEDENTARY,Fitbit App
2025-08-28T02:21:00Z,SEDENTARY,Fitbit App
2025-08-28T02:22:00Z,SEDENTARY,Fitbit App
2025-08-28T02:23:00Z,SEDENTARY,Fitbit App
2025-08-28T02:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T02:25:00Z,SEDENTARY,Fitbit App
2025-08-28T02:26:00Z,SEDENTARY,Fitbit App
2025-08-28T02:27:00Z,SEDENTARY,Fitbit App
2025-08-28T02:28:00Z,SEDENTARY,Fitbit App
2025-08-28T02:29:00Z,SEDENTARY,Fitbit App
2025-08-28T02:30:00Z,SEDENTARY,Fitbit App
2025-08-28T02:31:00Z,SEDENTARY,Fitbit App
2025-08-28T02:32:00Z,SEDENTARY,Fitbit App
2025-08-28T02:33:00Z,SEDENTARY,Fitbit App
2025-08-28T02:34:00Z,SEDENTARY,Fitbit App
2025-08-28T02:35:00Z,SEDENTARY,Fitbit App
2025-08-28T02:36:00Z,SEDENTARY,Fitbit App
2025-08-28T02:37:00Z,SEDENTARY,Fitbit App
2025-08-28T02:38:00Z,SEDENTARY,Fitbit App
2025-08-28T02:39:00Z,SEDENTARY,Fitbit App
2025-08-28T02:40:00Z,SEDENTARY,Fitbit App
2025-08-28T02:41:00Z,SEDENTARY,Fitbit App
2025-08-28T02:42:00Z,SEDENTARY,Fitbit App
2025-08-28T02:43:00Z,SEDENTARY,Fitbit App
2025-08-28T02:44:00Z,SEDENTARY,Fitbit App
2025-08-28T02:45:00Z,SEDENTARY,Fitbit App
2025-08-28T02:46:00Z,SEDENTARY,Fitbit App
2025-08-28T02:47:00Z,SEDENTARY,Fitbit App
2025-08-28T02:48:00Z,SEDENTARY,Fitbit App
2025-08-28T02:49:00Z,SEDENTARY,Fitbit App
2025-08-28T02:50:00Z,SEDENTARY,Fitbit App
2025-08-28T02:51:00Z,SEDENTARY,Fitbit App
2025-08-28T02:52:00Z,SEDENTARY,Fitbit App
2025-08-28T02:53:00Z,SEDENTARY,Fitbit App
2025-08-28T02:54:00Z,SEDENTARY,Fitbit App
2025-08-28T02:55:00Z,SEDENTARY,Fitbit App
2025-08-28T02:56:00Z,SEDENTARY,Fitbit App
2025-08-28T02:57:00Z,SEDENTARY,Fitbit App
2025-08-28T02:58:00Z,SEDENTARY,Fitbit App
2025-08-28T02:59:00Z,SEDENTARY,Fitbit App
2025-08-28T03:00:00Z,SEDENTARY,Fitbit App
2025-08-28T03:01:00Z,SEDENTARY,Fitbit App
2025-08-28T03:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:03:00Z,SEDENTARY,Fitbit App
2025-08-28T03:04:00Z,SEDENTARY,Fitbit App
2025-08-28T03:05:00Z,SEDENTARY,Fitbit App
2025-08-28T03:06:00Z,SEDENTARY,Fitbit App
2025-08-28T03:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:09:00Z,SEDENTARY,Fitbit App
2025-08-28T03:10:00Z,SEDENTARY,Fitbit App
2025-08-28T03:11:00Z,SEDENTARY,Fitbit App
2025-08-28T03:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:13:00Z,SEDENTARY,Fitbit App
2025-08-28T03:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:16:00Z,SEDENTARY,Fitbit App
2025-08-28T03:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:18:00Z,SEDENTARY,Fitbit App
2025-08-28T03:19:00Z,SEDENTARY,Fitbit App
2025-08-28T03:20:00Z,SEDENTARY,Fitbit App
2025-08-28T03:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:22:00Z,SEDENTARY,Fitbit App
2025-08-28T03:23:00Z,SEDENTARY,Fitbit App
2025-08-28T03:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:25:00Z,SEDENTARY,Fitbit App
2025-08-28T03:26:00Z,SEDENTARY,Fitbit App
2025-08-28T03:27:00Z,SEDENTARY,Fitbit App
2025-08-28T03:28:00Z,SEDENTARY,Fitbit App
2025-08-28T03:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T03:31:00Z,SEDENTARY,Fitbit App
2025-08-28T03:32:00Z,SEDENTARY,Fitbit App
2025-08-28T03:33:00Z,SEDENTARY,Fitbit App
2025-08-28T03:34:00Z,SEDENTARY,Fitbit App
2025-08-28T03:35:00Z,SEDENTARY,Fitbit App
2025-08-28T03:36:00Z,SEDENTARY,Fitbit App
2025-08-28T03:37:00Z,SEDENTARY,Fitbit App
2025-08-28T03:38:00Z,SEDENTARY,Fitbit App
2025-08-28T03:39:00Z,SEDENTARY,Fitbit App
2025-08-28T03:40:00Z,SEDENTARY,Fitbit App
2025-08-28T03:41:00Z,SEDENTARY,Fitbit App
2025-08-28T03:42:00Z,SEDENTARY,Fitbit App
2025-08-28T03:43:00Z,SEDENTARY,Fitbit App
2025-08-28T03:44:00Z,SEDENTARY,Fitbit App
2025-08-28T03:45:00Z,SEDENTARY,Fitbit App
2025-08-28T03:46:00Z,SEDENTARY,Fitbit App
2025-08-28T03:47:00Z,SEDENTARY,Fitbit App
2025-08-28T03:48:00Z,SEDENTARY,Fitbit App
2025-08-28T03:49:00Z,SEDENTARY,Fitbit App
2025-08-28T03:50:00Z,SEDENTARY,Fitbit App
2025-08-28T03:51:00Z,SEDENTARY,Fitbit App
2025-08-28T03:52:00Z,SEDENTARY,Fitbit App
2025-08-28T03:53:00Z,SEDENTARY,Fitbit App
2025-08-28T03:58:00Z,SEDENTARY,Fitbit App
2025-08-28T03:59:00Z,SEDENTARY,Fitbit App
2025-08-28T04:01:00Z,SEDENTARY,Fitbit App
2025-08-28T04:03:00Z,SEDENTARY,Fitbit App
2025-08-28T04:04:00Z,SEDENTARY,Fitbit App
2025-08-28T04:05:00Z,SEDENTARY,Fitbit App
2025-08-28T04:06:00Z,SEDENTARY,Fitbit App
2025-08-28T04:07:00Z,SEDENTARY,Fitbit App
2025-08-28T04:08:00Z,SEDENTARY,Fitbit App
2025-08-28T04:11:00Z,SEDENTARY,Fitbit App
2025-08-28T04:12:00Z,SEDENTARY,Fitbit App
2025-08-28T04:13:00Z,SEDENTARY,Fitbit App
2025-08-28T04:14:00Z,SEDENTARY,Fitbit App
2025-08-28T04:15:00Z,SEDENTARY,Fitbit App
2025-08-28T04:16:00Z,SEDENTARY,Fitbit App
2025-08-28T04:17:00Z,SEDENTARY,Fitbit App
2025-08-28T04:18:00Z,SEDENTARY,Fitbit App
2025-08-28T04:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T04:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T04:21:00Z,SEDENTARY,Fitbit App
2025-08-28T04:22:00Z,SEDENTARY,Fitbit App
2025-08-28T04:23:00Z,SEDENTARY,Fitbit App
2025-08-28T04:24:00Z,SEDENTARY,Fitbit App
2025-08-28T04:25:00Z,SEDENTARY,Fitbit App
2025-08-28T04:26:00Z,SEDENTARY,Fitbit App
2025-08-28T04:27:00Z,SEDENTARY,Fitbit App
2025-08-28T04:28:00Z,SEDENTARY,Fitbit App
2025-08-28T04:29:00Z,SEDENTARY,Fitbit App
2025-08-28T04:30:00Z,SEDENTARY,Fitbit App
2025-08-28T04:31:00Z,SEDENTARY,Fitbit App
2025-08-28T04:32:00Z,SEDENTARY,Fitbit App
2025-08-28T04:33:00Z,SEDENTARY,Fitbit App
2025-08-28T04:34:00Z,SEDENTARY,Fitbit App
2025-08-28T04:35:00Z,SEDENTARY,Fitbit App
2025-08-28T04:36:00Z,SEDENTARY,Fitbit App
2025-08-28T04:37:00Z,SEDENTARY,Fitbit App
2025-08-28T04:38:00Z,SEDENTARY,Fitbit App
2025-08-28T04:39:00Z,SEDENTARY,Fitbit App
2025-08-28T04:40:00Z,SEDENTARY,Fitbit App
2025-08-28T04:41:00Z,SEDENTARY,Fitbit App
2025-08-28T04:42:00Z,SEDENTARY,Fitbit App
2025-08-28T04:43:00Z,SEDENTARY,Fitbit App
2025-08-28T04:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T04:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T04:46:00Z,SEDENTARY,Fitbit App
2025-08-28T04:47:00Z,SEDENTARY,Fitbit App
2025-08-28T04:48:00Z,SEDENTARY,Fitbit App
2025-08-28T04:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T04:50:00Z,SEDENTARY,Fitbit App
2025-08-28T04:51:00Z,SEDENTARY,Fitbit App
2025-08-28T04:52:00Z,SEDENTARY,Fitbit App
2025-08-28T04:53:00Z,SEDENTARY,Fitbit App
2025-08-28T04:54:00Z,SEDENTARY,Fitbit App
2025-08-28T04:55:00Z,SEDENTARY,Fitbit App
2025-08-28T04:56:00Z,SEDENTARY,Fitbit App
2025-08-28T04:57:00Z,SEDENTARY,Fitbit App
2025-08-28T04:58:00Z,SEDENTARY,Fitbit App
2025-08-28T04:59:00Z,SEDENTARY,Fitbit App
2025-08-28T05:00:00Z,SEDENTARY,Fitbit App
2025-08-28T05:01:00Z,SEDENTARY,Fitbit App
2025-08-28T05:02:00Z,SEDENTARY,Fitbit App
2025-08-28T05:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T05:04:00Z,SEDENTARY,Fitbit App
2025-08-28T05:05:00Z,SEDENTARY,Fitbit App
2025-08-28T05:06:00Z,SEDENTARY,Fitbit App
2025-08-28T05:07:00Z,SEDENTARY,Fitbit App
2025-08-28T05:08:00Z,SEDENTARY,Fitbit App
2025-08-28T05:09:00Z,SEDENTARY,Fitbit App
2025-08-28T05:10:00Z,SEDENTARY,Fitbit App
2025-08-28T05:11:00Z,SEDENTARY,Fitbit App
2025-08-28T05:12:00Z,SEDENTARY,Fitbit App
2025-08-28T05:13:00Z,SEDENTARY,Fitbit App
2025-08-28T05:14:00Z,SEDENTARY,Fitbit App
2025-08-28T05:15:00Z,SEDENTARY,Fitbit App
2025-08-28T05:16:00Z,SEDENTARY,Fitbit App
2025-08-28T05:17:00Z,SEDENTARY,Fitbit App
2025-08-28T05:18:00Z,SEDENTARY,Fitbit App
2025-08-28T05:19:00Z,SEDENTARY,Fitbit App
2025-08-28T05:20:00Z,SEDENTARY,Fitbit App
2025-08-28T05:21:00Z,SEDENTARY,Fitbit App
2025-08-28T05:22:00Z,SEDENTARY,Fitbit App
2025-08-28T05:23:00Z,SEDENTARY,Fitbit App
2025-08-28T05:24:00Z,SEDENTARY,Fitbit App
2025-08-28T05:25:00Z,SEDENTARY,Fitbit App
2025-08-28T05:26:00Z,SEDENTARY,Fitbit App
2025-08-28T05:27:00Z,SEDENTARY,Fitbit App
2025-08-28T05:28:00Z,SEDENTARY,Fitbit App
2025-08-28T05:29:00Z,SEDENTARY,Fitbit App
2025-08-28T05:30:00Z,SEDENTARY,Fitbit App
2025-08-28T05:31:00Z,SEDENTARY,Fitbit App
2025-08-28T05:32:00Z,SEDENTARY,Fitbit App
2025-08-28T05:33:00Z,SEDENTARY,Fitbit App
2025-08-28T05:34:00Z,SEDENTARY,Fitbit App
2025-08-28T05:35:00Z,SEDENTARY,Fitbit App
2025-08-28T05:36:00Z,SEDENTARY,Fitbit App
2025-08-28T05:37:00Z,SEDENTARY,Fitbit App
2025-08-28T05:38:00Z,SEDENTARY,Fitbit App
2025-08-28T05:39:00Z,SEDENTARY,Fitbit App
2025-08-28T05:40:00Z,SEDENTARY,Fitbit App
2025-08-28T05:41:00Z,SEDENTARY,Fitbit App
2025-08-28T05:42:00Z,SEDENTARY,Fitbit App
2025-08-28T05:43:00Z,SEDENTARY,Fitbit App
2025-08-28T05:44:00Z,SEDENTARY,Fitbit App
2025-08-28T05:45:00Z,SEDENTARY,Fitbit App
2025-08-28T05:46:00Z,SEDENTARY,Fitbit App
2025-08-28T05:47:00Z,SEDENTARY,Fitbit App
2025-08-28T05:48:00Z,SEDENTARY,Fitbit App
2025-08-28T05:50:00Z,SEDENTARY,Fitbit App
2025-08-28T05:51:00Z,SEDENTARY,Fitbit App
2025-08-28T05:52:00Z,SEDENTARY,Fitbit App
2025-08-28T05:53:00Z,SEDENTARY,Fitbit App
2025-08-28T05:54:00Z,SEDENTARY,Fitbit App
2025-08-28T05:55:00Z,SEDENTARY,Fitbit App
2025-08-28T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T05:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T05:58:00Z,SEDENTARY,Fitbit App
2025-08-28T05:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:00:00Z,SEDENTARY,Fitbit App
2025-08-28T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-28T06:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:16:00Z,SEDENTARY,Fitbit App
2025-08-28T06:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:21:00Z,SEDENTARY,Fitbit App
2025-08-28T06:22:00Z,SEDENTARY,Fitbit App
2025-08-28T06:23:00Z,SEDENTARY,Fitbit App
2025-08-28T06:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:37:00Z,SEDENTARY,Fitbit App
2025-08-28T06:39:00Z,SEDENTARY,Fitbit App
2025-08-28T06:43:00Z,SEDENTARY,Fitbit App
2025-08-28T06:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T06:45:00Z,SEDENTARY,Fitbit App
2025-08-28T06:46:00Z,SEDENTARY,Fitbit App
2025-08-28T06:55:00Z,SEDENTARY,Fitbit App
2025-08-28T06:59:00Z,SEDENTARY,Fitbit App
2025-08-28T07:13:00Z,SEDENTARY,Fitbit App
2025-08-28T07:32:00Z,SEDENTARY,Fitbit App
2025-08-28T07:45:00Z,SEDENTARY,Fitbit App
2025-08-28T08:08:00Z,SEDENTARY,Fitbit App
2025-08-28T08:10:00Z,SEDENTARY,Fitbit App
2025-08-28T08:22:00Z,SEDENTARY,Fitbit App
2025-08-28T09:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-28T09:31:00Z,SEDENTARY,Fitbit App
2025-08-28T09:33:00Z,SEDENTARY,Fitbit App
2025-08-28T09:40:00Z,SEDENTARY,Fitbit App
2025-08-28T09:46:00Z,SEDENTARY,Fitbit App
2025-08-28T09:47:00Z,SEDENTARY,Fitbit App
2025-08-28T10:06:00Z,SEDENTARY,Fitbit App
2025-08-28T10:20:00Z,SEDENTARY,Fitbit App
2025-08-28T10:25:00Z,SEDENTARY,Fitbit App
2025-08-28T10:39:00Z,SEDENTARY,Fitbit App
2025-08-28T10:41:00Z,SEDENTARY,Fitbit App
2025-08-28T10:43:00Z,SEDENTARY,Fitbit App
2025-08-28T11:15:00Z,SEDENTARY,Fitbit App
2025-08-28T11:29:00Z,SEDENTARY,Fitbit App
2025-08-28T11:55:00Z,SEDENTARY,Fitbit App
2025-08-28T11:56:00Z,SEDENTARY,Fitbit App
2025-08-28T12:07:00Z,SEDENTARY,Fitbit App
2025-08-28T12:22:00Z,SEDENTARY,Fitbit App
2025-08-28T12:39:00Z,SEDENTARY,Fitbit App
2025-08-28T12:42:00Z,SEDENTARY,Fitbit App
2025-08-28T12:50:00Z,SEDENTARY,Fitbit App
2025-08-28T12:53:00Z,SEDENTARY,Fitbit App
2025-08-28T13:01:00Z,SEDENTARY,Fitbit App
2025-08-28T13:02:00Z,SEDENTARY,Fitbit App
2025-08-28T13:05:00Z,SEDENTARY,Fitbit App
2025-08-28T13:20:00Z,SEDENTARY,Fitbit App
