timestamp,beats per minute,data source
2025-09-05T00:00:01Z,73.0,Charge 6
2025-09-05T00:00:03Z,72.0,Charge 6
2025-09-05T00:00:05Z,71.0,Charge 6
2025-09-05T00:00:07Z,70.0,Charge 6
2025-09-05T00:00:09Z,68.0,Charge 6
2025-09-05T00:00:11Z,66.0,Charge 6
2025-09-05T00:00:13Z,65.0,Charge 6
2025-09-05T00:00:16Z,66.0,Charge 6
2025-09-05T00:00:19Z,66.0,Charge 6
2025-09-05T00:00:22Z,68.0,Charge 6
2025-09-05T00:00:24Z,70.0,Charge 6
2025-09-05T00:00:26Z,71.0,Charge 6
2025-09-05T00:00:28Z,73.0,Charge 6
2025-09-05T00:00:30Z,71.0,Charge 6
2025-09-05T00:00:32Z,70.0,Charge 6
2025-09-05T00:00:35Z,70.0,Charge 6
2025-09-05T00:00:38Z,70.0,Charge 6
2025-09-05T00:00:39Z,70.0,Charge 6
2025-09-05T00:00:42Z,70.0,Charge 6
2025-09-05T00:00:43Z,71.0,Charge 6
2025-09-05T00:00:46Z,71.0,Charge 6
2025-09-05T00:00:47Z,70.0,Charge 6
2025-09-05T00:00:50Z,70.0,Charge 6
2025-09-05T00:00:51Z,69.0,Charge 6
2025-09-05T00:00:54Z,69.0,Charge 6
2025-09-05T00:00:55Z,70.0,Charge 6
2025-09-05T00:00:57Z,72.0,Charge 6
2025-09-05T00:00:59Z,70.0,Charge 6
2025-09-05T00:01:01Z,68.0,Charge 6
2025-09-05T00:01:03Z,67.0,Charge 6
2025-09-05T00:01:06Z,67.0,Charge 6
2025-09-05T00:01:08Z,68.0,Charge 6
2025-09-05T00:01:11Z,68.0,Charge 6
2025-09-05T00:01:12Z,69.0,Charge 6
2025-09-05T00:01:14Z,70.0,Charge 6
2025-09-05T00:01:16Z,68.0,Charge 6
2025-09-05T00:01:18Z,66.0,Charge 6
2025-09-05T00:01:20Z,67.0,Charge 6
2025-09-05T00:01:22Z,68.0,Charge 6
2025-09-05T00:01:25Z,68.0,Charge 6
2025-09-05T00:01:26Z,68.0,Charge 6
2025-09-05T00:01:29Z,67.0,Charge 6
2025-09-05T00:01:31Z,69.0,Charge 6
2025-09-05T00:01:33Z,71.0,Charge 6
2025-09-05T00:01:36Z,71.0,Charge 6
2025-09-05T00:01:37Z,69.0,Charge 6
2025-09-05T00:01:40Z,69.0,Charge 6
2025-09-05T00:01:43Z,70.0,Charge 6
2025-09-05T00:01:46Z,70.0,Charge 6
2025-09-05T00:01:47Z,69.0,Charge 6
2025-09-05T00:01:49Z,68.0,Charge 6
2025-09-05T00:01:51Z,67.0,Charge 6
2025-09-05T00:01:52Z,67.0,Charge 6
2025-09-05T00:01:54Z,68.0,Charge 6
2025-09-05T00:01:56Z,70.0,Charge 6
2025-09-05T00:01:58Z,71.0,Charge 6
2025-09-05T00:02:01Z,71.0,Charge 6
2025-09-05T00:02:02Z,72.0,Charge 6
2025-09-05T00:02:05Z,72.0,Charge 6
2025-09-05T00:02:06Z,70.0,Charge 6
2025-09-05T00:02:09Z,70.0,Charge 6
2025-09-05T00:02:10Z,69.0,Charge 6
2025-09-05T00:02:13Z,69.0,Charge 6
2025-09-05T00:02:14Z,70.0,Charge 6
2025-09-05T00:02:17Z,70.0,Charge 6
2025-09-05T00:02:20Z,70.0,Charge 6
2025-09-05T00:02:21Z,72.0,Charge 6
2025-09-05T00:02:23Z,75.0,Charge 6
2025-09-05T00:02:25Z,77.0,Charge 6
2025-09-05T00:02:27Z,81.0,Charge 6
2025-09-05T00:02:29Z,84.0,Charge 6
2025-09-05T00:02:31Z,82.0,Charge 6
2025-09-05T00:02:33Z,75.0,Charge 6
2025-09-05T00:02:36Z,75.0,Charge 6
2025-09-05T00:02:37Z,76.0,Charge 6
2025-09-05T00:02:39Z,75.0,Charge 6
2025-09-05T00:02:40Z,74.0,Charge 6
2025-09-05T00:02:42Z,73.0,Charge 6
2025-09-05T00:02:44Z,74.0,Charge 6
2025-09-05T00:02:46Z,74.0,Charge 6
2025-09-05T00:02:48Z,73.0,Charge 6
2025-09-05T00:02:50Z,72.0,Charge 6
2025-09-05T00:02:52Z,71.0,Charge 6
2025-09-05T00:02:54Z,70.0,Charge 6
