timestamp,beats per minute,data source
2025-08-20T00:00:00Z,83.0,Charge 6
2025-08-20T00:00:02Z,84.0,Charge 6
2025-08-20T00:00:04Z,85.0,Charge 6
2025-08-20T00:00:06Z,86.0,Charge 6
2025-08-20T00:00:09Z,86.0,Charge 6
2025-08-20T00:00:10Z,88.0,Charge 6
2025-08-20T00:00:12Z,89.0,Charge 6
2025-08-20T00:00:14Z,92.0,Charge 6
2025-08-20T00:00:16Z,93.0,Charge 6
2025-08-20T00:00:18Z,93.0,Charge 6
2025-08-20T00:00:20Z,84.0,Charge 6
2025-08-20T00:00:22Z,79.0,Charge 6
2025-08-20T00:00:23Z,77.0,Charge 6
2025-08-20T00:00:25Z,75.0,Charge 6
2025-08-20T00:00:27Z,74.0,Charge 6
2025-08-20T00:00:29Z,73.0,Charge 6
2025-08-20T00:00:32Z,73.0,Charge 6
2025-08-20T00:00:33Z,75.0,Charge 6
2025-08-20T00:00:35Z,77.0,Charge 6
2025-08-20T00:00:37Z,79.0,Charge 6
2025-08-20T00:00:39Z,78.0,Charge 6
2025-08-20T00:00:41Z,76.0,Charge 6
2025-08-20T00:00:43Z,75.0,Charge 6
2025-08-20T00:00:45Z,75.0,Charge 6
2025-08-20T00:00:47Z,75.0,Charge 6
2025-08-20T00:00:48Z,74.0,Charge 6
2025-08-20T00:00:51Z,74.0,Charge 6
2025-08-20T00:00:52Z,73.0,Charge 6
2025-08-20T00:00:54Z,74.0,Charge 6
2025-08-20T00:00:57Z,74.0,Charge 6
2025-08-20T00:01:00Z,75.0,Charge 6
2025-08-20T00:01:02Z,76.0,Charge 6
2025-08-20T00:01:05Z,76.0,Charge 6
2025-08-20T00:01:08Z,76.0,Charge 6
2025-08-20T00:01:11Z,76.0,Charge 6
2025-08-20T00:01:14Z,76.0,Charge 6
2025-08-20T00:01:17Z,76.0,Charge 6
2025-08-20T00:01:20Z,76.0,Charge 6
2025-08-20T00:01:23Z,76.0,Charge 6
