start time,end time,data source
2025-09-06T06:06:00Z,2025-09-06T06:27:00Z,Fitbit App
2025-09-06T08:53:00Z,2025-09-06T09:12:00Z,Fitbit App
2025-09-06T10:33:00Z,2025-09-06T10:59:00Z,Fitbit App
2025-09-06T11:52:00Z,2025-09-06T12:07:00Z,Fitbit App
2025-09-06T12:41:00Z,2025-09-06T13:51:00Z,Fitbit App
2025-09-06T14:48:00Z,2025-09-06T15:03:00Z,Fitbit App
2025-09-06T23:40:00Z,2025-09-07T00:49:00Z,Fitbit App
