timestamp,beats per minute,data source
2025-10-13T00:00:00Z,103.0,Charge 6
2025-10-13T00:00:02Z,102.0,Charge 6
2025-10-13T00:00:03Z,103.0,Charge 6
2025-10-13T00:00:05Z,102.0,Charge 6
2025-10-13T00:00:07Z,104.0,Charge 6
2025-10-13T00:00:09Z,106.0,Charge 6
2025-10-13T00:00:11Z,107.0,Charge 6
2025-10-13T00:00:13Z,109.0,Charge 6
2025-10-13T00:00:15Z,111.0,Charge 6
2025-10-13T00:00:17Z,112.0,Charge 6
2025-10-13T00:00:19Z,112.0,Charge 6
2025-10-13T00:00:21Z,105.0,Charge 6
2025-10-13T00:00:23Z,94.0,Charge 6
2025-10-13T00:00:25Z,92.0,Charge 6
2025-10-13T00:00:27Z,94.0,Charge 6
2025-10-13T00:00:28Z,95.0,Charge 6
2025-10-13T00:00:30Z,97.0,Charge 6
2025-10-13T00:00:32Z,98.0,Charge 6
2025-10-13T00:00:34Z,100.0,Charge 6
2025-10-13T00:00:37Z,100.0,Charge 6
2025-10-13T00:00:38Z,99.0,Charge 6
2025-10-13T00:00:40Z,98.0,Charge 6
2025-10-13T00:00:43Z,98.0,Charge 6
2025-10-13T00:00:44Z,100.0,Charge 6
2025-10-13T00:00:46Z,99.0,Charge 6
2025-10-13T00:00:48Z,97.0,Charge 6
2025-10-13T00:00:50Z,96.0,Charge 6
2025-10-13T00:00:51Z,99.0,Charge 6
2025-10-13T00:00:53Z,100.0,Charge 6
2025-10-13T00:00:56Z,100.0,Charge 6
2025-10-13T00:00:59Z,101.0,Charge 6
2025-10-13T00:01:01Z,102.0,Charge 6
2025-10-13T00:01:03Z,99.0,Charge 6
2025-10-13T00:01:05Z,97.0,Charge 6
2025-10-13T00:01:07Z,96.0,Charge 6
2025-10-13T00:01:09Z,94.0,Charge 6
2025-10-13T00:01:11Z,95.0,Charge 6
2025-10-13T00:01:13Z,96.0,Charge 6
2025-10-13T00:01:15Z,95.0,Charge 6
2025-10-13T00:01:16Z,94.0,Charge 6
2025-10-13T00:01:19Z,94.0,Charge 6
2025-10-13T00:01:20Z,97.0,Charge 6
2025-10-13T00:01:22Z,100.0,Charge 6
2025-10-13T00:01:24Z,101.0,Charge 6
2025-10-13T00:01:27Z,101.0,Charge 6
2025-10-13T00:01:28Z,98.0,Charge 6
2025-10-13T00:01:30Z,98.0,Charge 6
2025-10-13T00:01:32Z,101.0,Charge 6
2025-10-13T00:01:34Z,102.0,Charge 6
2025-10-13T00:01:36Z,103.0,Charge 6
2025-10-13T00:01:39Z,99.0,Charge 6
2025-10-13T00:01:41Z,98.0,Charge 6
2025-10-13T00:01:43Z,96.0,Charge 6
2025-10-13T00:01:45Z,97.0,Charge 6
2025-10-13T00:01:47Z,99.0,Charge 6
2025-10-13T00:01:50Z,99.0,Charge 6
2025-10-13T00:01:53Z,99.0,Charge 6
2025-10-13T00:01:56Z,99.0,Charge 6
2025-10-13T00:01:59Z,100.0,Charge 6
2025-10-13T00:02:01Z,99.0,Charge 6
2025-10-13T00:02:03Z,98.0,Charge 6
2025-10-13T00:02:06Z,98.0,Charge 6
2025-10-13T00:02:08Z,99.0,Charge 6
2025-10-13T00:02:10Z,100.0,Charge 6
2025-10-13T00:02:12Z,99.0,Charge 6
2025-10-13T00:02:15Z,99.0,Charge 6
2025-10-13T00:02:16Z,98.0,Charge 6
2025-10-13T00:02:18Z,96.0,Charge 6
2025-10-13T00:02:21Z,96.0,Charge 6
2025-10-13T00:02:22Z,96.0,Charge 6
2025-10-13T00:02:24Z,95.0,Charge 6
2025-10-13T00:02:26Z,92.0,Charge 6
2025-10-13T00:02:27Z,92.0,Charge 6
2025-10-13T00:02:29Z,93.0,Charge 6
2025-10-13T00:02:31Z,94.0,Charge 6
2025-10-13T00:02:33Z,95.0,Charge 6
2025-10-13T00:02:36Z,95.0,Charge 6
2025-10-13T00:02:37Z,97.0,Charge 6
2025-10-13T00:02:39Z,101.0,Charge 6
2025-10-13T00:02:41Z,103.0,Charge 6
2025-10-13T00:02:43Z,104.0,Charge 6
2025-10-13T00:02:45Z,103.0,Charge 6
2025-10-13T00:02:47Z,96.0,Charge 6
2025-10-13T00:02:49Z,93.0,Charge 6
2025-10-13T00:02:51Z,92.0,Charge 6
2025-10-13T00:02:54Z,93.0,Charge 6
2025-10-13T00:02:56Z,95.0,Charge 6
2025-10-13T00:02:58Z,96.0,Charge 6
2025-10-13T00:03:00Z,95.0,Charge 6
2025-10-13T00:03:02Z,96.0,Charge 6
2025-10-13T00:03:04Z,101.0,Charge 6
2025-10-13T00:03:07Z,101.0,Charge 6
2025-10-13T00:03:08Z,98.0,Charge 6
2025-10-13T00:03:10Z,95.0,Charge 6
2025-10-13T00:03:12Z,94.0,Charge 6
2025-10-13T00:03:14Z,99.0,Charge 6
2025-10-13T00:03:15Z,100.0,Charge 6
2025-10-13T00:03:17Z,101.0,Charge 6
2025-10-13T00:03:20Z,101.0,Charge 6
2025-10-13T00:03:21Z,99.0,Charge 6
2025-10-13T00:03:23Z,98.0,Charge 6
2025-10-13T00:03:25Z,100.0,Charge 6
2025-10-13T00:03:28Z,100.0,Charge 6
2025-10-13T00:03:29Z,98.0,Charge 6
2025-10-13T00:03:31Z,99.0,Charge 6
2025-10-13T00:03:33Z,98.0,Charge 6
2025-10-13T00:03:35Z,98.0,Charge 6
2025-10-13T00:03:37Z,96.0,Charge 6
2025-10-13T00:03:39Z,94.0,Charge 6
2025-10-13T00:03:40Z,95.0,Charge 6
2025-10-13T00:03:42Z,96.0,Charge 6
2025-10-13T00:03:44Z,96.0,Charge 6
2025-10-13T00:03:46Z,95.0,Charge 6
2025-10-13T00:03:48Z,93.0,Charge 6
2025-10-13T00:03:50Z,94.0,Charge 6
2025-10-13T00:03:52Z,97.0,Charge 6
2025-10-13T00:03:54Z,99.0,Charge 6
2025-10-13T00:03:56Z,100.0,Charge 6
2025-10-13T00:03:58Z,101.0,Charge 6
2025-10-13T00:04:00Z,102.0,Charge 6
2025-10-13T00:04:02Z,104.0,Charge 6
2025-10-13T00:04:05Z,101.0,Charge 6
2025-10-13T00:04:07Z,99.0,Charge 6
2025-10-13T00:04:09Z,99.0,Charge 6
2025-10-13T00:04:12Z,99.0,Charge 6
2025-10-13T00:04:13Z,101.0,Charge 6
2025-10-13T00:04:15Z,102.0,Charge 6
2025-10-13T00:04:18Z,102.0,Charge 6
2025-10-13T00:04:19Z,101.0,Charge 6
2025-10-13T00:04:21Z,100.0,Charge 6
2025-10-13T00:04:23Z,99.0,Charge 6
2025-10-13T00:04:25Z,97.0,Charge 6
2025-10-13T00:04:28Z,100.0,Charge 6
2025-10-13T00:04:30Z,103.0,Charge 6
2025-10-13T00:04:32Z,100.0,Charge 6
2025-10-13T00:04:34Z,96.0,Charge 6
2025-10-13T00:04:36Z,95.0,Charge 6
2025-10-13T00:04:38Z,98.0,Charge 6
2025-10-13T00:04:40Z,100.0,Charge 6
2025-10-13T00:04:42Z,99.0,Charge 6
2025-10-13T00:04:44Z,100.0,Charge 6
2025-10-13T00:04:46Z,101.0,Charge 6
2025-10-13T00:04:48Z,100.0,Charge 6
2025-10-13T00:04:50Z,99.0,Charge 6
2025-10-13T00:04:51Z,98.0,Charge 6
2025-10-13T00:04:53Z,100.0,Charge 6
2025-10-13T00:04:55Z,101.0,Charge 6
2025-10-13T00:04:57Z,102.0,Charge 6
2025-10-13T00:05:00Z,102.0,Charge 6
2025-10-13T00:05:03Z,103.0,Charge 6
2025-10-13T00:05:05Z,102.0,Charge 6
2025-10-13T00:05:08Z,102.0,Charge 6
2025-10-13T00:05:09Z,103.0,Charge 6
2025-10-13T00:05:11Z,105.0,Charge 6
2025-10-13T00:05:13Z,104.0,Charge 6
2025-10-13T00:05:15Z,100.0,Charge 6
2025-10-13T00:05:16Z,97.0,Charge 6
2025-10-13T00:05:18Z,96.0,Charge 6
2025-10-13T00:05:20Z,95.0,Charge 6
2025-10-13T00:05:23Z,95.0,Charge 6
2025-10-13T00:05:26Z,99.0,Charge 6
2025-10-13T00:05:28Z,102.0,Charge 6
2025-10-13T00:05:30Z,107.0,Charge 6
2025-10-13T00:05:32Z,112.0,Charge 6
2025-10-13T00:05:34Z,115.0,Charge 6
2025-10-13T00:05:36Z,116.0,Charge 6
2025-10-13T00:05:38Z,117.0,Charge 6
2025-10-13T00:05:39Z,102.0,Charge 6
2025-10-13T00:05:41Z,98.0,Charge 6
2025-10-13T00:05:44Z,98.0,Charge 6
