start time,end time,data source
2025-10-26T03:24:00Z,2025-10-26T04:07:00Z,Fitbit App
2025-10-26T04:24:00Z,2025-10-26T05:43:00Z,Fitbit App
2025-10-26T05:51:00Z,2025-10-26T06:44:00Z,Fitbit App
2025-10-26T15:10:00Z,2025-10-26T15:28:00Z,Fitbit App
2025-10-26T20:25:00Z,2025-10-26T20:35:00Z,Fitbit App
2025-10-26T21:04:00Z,2025-10-26T22:58:00Z,Fitbit App
2025-10-26T23:15:00Z,2025-10-27T00:13:00Z,Fitbit App
