timestamp,beats per minute,data source
2025-11-27T00:00:00Z,72.0,Charge 6
2025-11-27T00:00:03Z,73.0,Charge 6
2025-11-27T00:00:06Z,73.0,Charge 6
2025-11-27T00:00:09Z,72.0,Charge 6
2025-11-27T00:00:11Z,71.0,Charge 6
2025-11-27T00:00:14Z,71.0,Charge 6
2025-11-27T00:00:17Z,71.0,Charge 6
2025-11-27T00:00:19Z,73.0,Charge 6
2025-11-27T00:00:21Z,74.0,Charge 6
2025-11-27T00:00:22Z,75.0,Charge 6
2025-11-27T00:00:24Z,74.0,Charge 6
2025-11-27T00:00:27Z,74.0,Charge 6
2025-11-27T00:00:28Z,75.0,Charge 6
2025-11-27T00:00:31Z,75.0,Charge 6
2025-11-27T00:00:34Z,74.0,Charge 6
2025-11-27T00:00:36Z,76.0,Charge 6
2025-11-27T00:00:38Z,77.0,Charge 6
2025-11-27T00:00:40Z,78.0,Charge 6
2025-11-27T00:00:43Z,78.0,Charge 6
2025-11-27T00:00:44Z,77.0,Charge 6
2025-11-27T00:00:45Z,76.0,Charge 6
2025-11-27T00:00:47Z,75.0,Charge 6
2025-11-27T00:00:49Z,75.0,Charge 6
2025-11-27T00:00:52Z,75.0,Charge 6
2025-11-27T00:00:55Z,77.0,Charge 6
2025-11-27T00:00:58Z,77.0,Charge 6
2025-11-27T00:00:59Z,78.0,Charge 6
2025-11-27T00:01:02Z,78.0,Charge 6
2025-11-27T00:01:03Z,77.0,Charge 6
2025-11-27T00:01:05Z,78.0,Charge 6
2025-11-27T00:01:07Z,77.0,Charge 6
2025-11-27T00:01:09Z,75.0,Charge 6
2025-11-27T00:01:10Z,78.0,Charge 6
2025-11-27T00:01:13Z,78.0,Charge 6
2025-11-27T00:01:14Z,76.0,Charge 6
2025-11-27T00:01:17Z,76.0,Charge 6
2025-11-27T00:01:20Z,75.0,Charge 6
2025-11-27T00:01:22Z,76.0,Charge 6
2025-11-27T00:01:24Z,77.0,Charge 6
2025-11-27T00:01:26Z,79.0,Charge 6
2025-11-27T00:01:28Z,81.0,Charge 6
2025-11-27T00:01:30Z,82.0,Charge 6
2025-11-27T00:01:33Z,80.0,Charge 6
2025-11-27T00:01:35Z,78.0,Charge 6
2025-11-27T00:01:37Z,77.0,Charge 6
2025-11-27T00:01:39Z,81.0,Charge 6
2025-11-27T00:01:41Z,82.0,Charge 6
2025-11-27T00:01:43Z,76.0,Charge 6
2025-11-27T00:01:45Z,78.0,Charge 6
2025-11-27T00:01:47Z,77.0,Charge 6
2025-11-27T00:01:49Z,73.0,Charge 6
2025-11-27T00:01:52Z,73.0,Charge 6
2025-11-27T00:01:55Z,76.0,Charge 6
2025-11-27T00:01:57Z,79.0,Charge 6
2025-11-27T00:01:58Z,77.0,Charge 6
2025-11-27T00:02:00Z,75.0,Charge 6
2025-11-27T00:02:02Z,73.0,Charge 6
2025-11-27T00:02:04Z,71.0,Charge 6
2025-11-27T00:02:06Z,73.0,Charge 6
2025-11-27T00:02:08Z,74.0,Charge 6
2025-11-27T00:02:11Z,74.0,Charge 6
2025-11-27T00:02:12Z,75.0,Charge 6
2025-11-27T00:02:14Z,76.0,Charge 6
2025-11-27T00:02:16Z,74.0,Charge 6
2025-11-27T00:02:18Z,75.0,Charge 6
2025-11-27T00:02:20Z,76.0,Charge 6
2025-11-27T00:02:21Z,74.0,Charge 6
2025-11-27T00:02:24Z,74.0,Charge 6
2025-11-27T00:02:27Z,74.0,Charge 6
2025-11-27T00:02:30Z,74.0,Charge 6
2025-11-27T00:02:31Z,76.0,Charge 6
2025-11-27T00:02:33Z,78.0,Charge 6
2025-11-27T00:02:35Z,78.0,Charge 6
2025-11-27T00:02:38Z,78.0,Charge 6
2025-11-27T00:02:39Z,79.0,Charge 6
2025-11-27T00:02:41Z,81.0,Charge 6
2025-11-27T00:02:43Z,82.0,Charge 6
2025-11-27T00:02:45Z,85.0,Charge 6
2025-11-27T00:02:46Z,86.0,Charge 6
2025-11-27T00:02:48Z,85.0,Charge 6
2025-11-27T00:02:50Z,84.0,Charge 6
2025-11-27T00:02:52Z,85.0,Charge 6
2025-11-27T00:02:54Z,87.0,Charge 6
2025-11-27T00:02:57Z,87.0,Charge 6
2025-11-27T00:02:58Z,88.0,Charge 6
2025-11-27T00:03:00Z,79.0,Charge 6
2025-11-27T00:03:02Z,75.0,Charge 6
2025-11-27T00:03:04Z,73.0,Charge 6
2025-11-27T00:03:07Z,73.0,Charge 6
2025-11-27T00:03:08Z,71.0,Charge 6
2025-11-27T00:03:09Z,72.0,Charge 6
2025-11-27T00:03:12Z,72.0,Charge 6
2025-11-27T00:03:13Z,71.0,Charge 6
2025-11-27T00:03:15Z,72.0,Charge 6
2025-11-27T00:03:17Z,74.0,Charge 6
2025-11-27T00:03:19Z,73.0,Charge 6
2025-11-27T00:03:21Z,74.0,Charge 6
2025-11-27T00:03:23Z,75.0,Charge 6
2025-11-27T00:03:25Z,77.0,Charge 6
2025-11-27T00:03:28Z,77.0,Charge 6
2025-11-27T00:03:29Z,79.0,Charge 6
2025-11-27T00:03:31Z,80.0,Charge 6
2025-11-27T00:03:33Z,83.0,Charge 6
2025-11-27T00:03:36Z,83.0,Charge 6
2025-11-27T00:03:38Z,85.0,Charge 6
2025-11-27T00:03:40Z,82.0,Charge 6
2025-11-27T00:03:42Z,81.0,Charge 6
2025-11-27T00:03:44Z,80.0,Charge 6
2025-11-27T00:03:47Z,80.0,Charge 6
2025-11-27T00:03:48Z,78.0,Charge 6
2025-11-27T00:03:50Z,77.0,Charge 6
2025-11-27T00:03:52Z,76.0,Charge 6
2025-11-27T00:03:55Z,76.0,Charge 6
2025-11-27T00:03:56Z,77.0,Charge 6
2025-11-27T00:03:57Z,78.0,Charge 6
2025-11-27T00:04:00Z,78.0,Charge 6
2025-11-27T00:04:03Z,78.0,Charge 6
2025-11-27T00:04:05Z,77.0,Charge 6
2025-11-27T00:04:07Z,79.0,Charge 6
2025-11-27T00:04:10Z,79.0,Charge 6
2025-11-27T00:04:11Z,78.0,Charge 6
2025-11-27T00:04:13Z,76.0,Charge 6
2025-11-27T00:04:15Z,74.0,Charge 6
2025-11-27T00:04:18Z,74.0,Charge 6
2025-11-27T00:04:21Z,75.0,Charge 6
2025-11-27T00:04:22Z,76.0,Charge 6
2025-11-27T00:04:24Z,74.0,Charge 6
2025-11-27T00:04:27Z,74.0,Charge 6
2025-11-27T00:04:30Z,75.0,Charge 6
2025-11-27T00:04:32Z,78.0,Charge 6
2025-11-27T00:04:34Z,79.0,Charge 6
2025-11-27T00:04:36Z,78.0,Charge 6
2025-11-27T00:04:38Z,78.0,Charge 6
2025-11-27T00:04:40Z,76.0,Charge 6
2025-11-27T00:04:43Z,76.0,Charge 6
2025-11-27T00:04:44Z,75.0,Charge 6
2025-11-27T00:04:45Z,74.0,Charge 6
2025-11-27T00:04:47Z,73.0,Charge 6
2025-11-27T00:04:49Z,74.0,Charge 6
2025-11-27T00:04:51Z,73.0,Charge 6
2025-11-27T00:04:53Z,72.0,Charge 6
2025-11-27T00:04:55Z,73.0,Charge 6
2025-11-27T00:04:57Z,74.0,Charge 6
2025-11-27T00:04:59Z,75.0,Charge 6
2025-11-27T00:05:01Z,77.0,Charge 6
2025-11-27T00:05:03Z,79.0,Charge 6
2025-11-27T00:05:05Z,78.0,Charge 6
2025-11-27T00:05:07Z,77.0,Charge 6
2025-11-27T00:05:09Z,75.0,Charge 6
2025-11-27T00:05:10Z,74.0,Charge 6
2025-11-27T00:05:13Z,74.0,Charge 6
2025-11-27T00:05:14Z,73.0,Charge 6
2025-11-27T00:05:17Z,73.0,Charge 6
2025-11-27T00:05:20Z,74.0,Charge 6
2025-11-27T00:05:22Z,73.0,Charge 6
2025-11-27T00:05:24Z,75.0,Charge 6
2025-11-27T00:05:26Z,74.0,Charge 6
2025-11-27T00:05:28Z,73.0,Charge 6
2025-11-27T00:05:30Z,74.0,Charge 6
2025-11-27T00:05:32Z,75.0,Charge 6
2025-11-27T00:05:35Z,76.0,Charge 6
2025-11-27T00:05:37Z,77.0,Charge 6
2025-11-27T00:05:40Z,77.0,Charge 6
2025-11-27T00:05:41Z,78.0,Charge 6
2025-11-27T00:05:43Z,80.0,Charge 6
2025-11-27T00:05:45Z,79.0,Charge 6
2025-11-27T00:05:47Z,78.0,Charge 6
2025-11-27T00:05:49Z,76.0,Charge 6
2025-11-27T00:05:51Z,74.0,Charge 6
2025-11-27T00:05:53Z,76.0,Charge 6
2025-11-27T00:05:56Z,76.0,Charge 6
2025-11-27T00:05:57Z,75.0,Charge 6
2025-11-27T00:06:00Z,76.0,Charge 6
2025-11-27T00:06:02Z,75.0,Charge 6
2025-11-27T00:06:04Z,72.0,Charge 6
2025-11-27T00:06:06Z,71.0,Charge 6
2025-11-27T00:06:08Z,70.0,Charge 6
2025-11-27T00:06:10Z,69.0,Charge 6
2025-11-27T00:06:12Z,70.0,Charge 6
