timestamp,workout,background,total,data source
2026-01-03T02:05:00Z,0.0,0.28962026418503106,0.28962026418503106,Fitbit App
2026-01-03T04:05:00Z,0.0,0.23386512111847435,0.23386512111847435,Fitbit App
2026-01-03T04:17:00Z,0.0,0.24532440020082616,0.24532440020082616,Fitbit App
2026-01-03T04:18:00Z,0.0,0.3222304645171775,0.3222304645171775,Fitbit App
2026-01-03T04:19:00Z,0.0,0.31669327264844616,0.31669327264844616,Fitbit App
2026-01-03T04:20:00Z,0.0,0.2434749753958369,0.2434749753958369,Fitbit App
2026-01-03T05:50:00Z,0.0,0.23245353490987306,0.23245353490987306,Fitbit App
2026-01-03T07:11:00Z,0.0,0.36697182208850854,0.36697182208850854,Fitbit App
2026-01-03T07:33:00Z,0.0,0.7777603438777053,0.7777603438777053,Fitbit App
2026-01-03T17:58:00Z,0.0,0.25964328989413477,0.25964328989413477,Fitbit App
2026-01-03T19:47:00Z,0.0,0.23657554398515804,0.23657554398515804,Fitbit App
2026-01-03T19:57:00Z,0.0,0.2845657011070865,0.2845657011070865,Fitbit App
2026-01-03T20:01:00Z,0.0,0.23819696168202825,0.23819696168202825,Fitbit App
2026-01-03T20:07:00Z,0.0,0.30025134545450577,0.30025134545450577,Fitbit App
2026-01-03T20:31:00Z,0.0,0.2608956173991497,0.2608956173991497,Fitbit App
2026-01-03T20:36:00Z,0.0,0.30210866670162334,0.30210866670162334,Fitbit App
2026-01-03T20:41:00Z,0.0,0.2790828996270307,0.2790828996270307,Fitbit App
2026-01-04T00:11:00Z,0.0,0.3127630995760738,0.3127630995760738,Fitbit App
2026-01-04T00:20:00Z,0.0,0.2651497918276465,0.2651497918276465,Fitbit App
2026-01-04T00:21:00Z,0.0,0.23246699002072338,0.23246699002072338,Fitbit App
2026-01-04T00:23:00Z,0.0,0.27820419227033555,0.27820419227033555,Fitbit App
2026-01-04T05:19:00Z,0.0,0.235594442873443,0.235594442873443,Fitbit App
2026-01-04T09:07:00Z,0.0,0.8324839439910342,0.8324839439910342,Fitbit App
2026-01-04T09:08:00Z,0.0,1.0079086986102002,1.0079086986102002,Fitbit App
2026-01-04T09:09:00Z,0.0,0.6950466095128064,0.6950466095128064,Fitbit App
2026-01-04T09:11:00Z,0.0,0.7121663300671969,0.7121663300671969,Fitbit App
2026-01-04T09:12:00Z,0.0,0.847998178532927,0.847998178532927,Fitbit App
2026-01-04T09:17:00Z,0.0,0.3631914315869824,0.3631914315869824,Fitbit App
2026-01-04T17:17:00Z,0.0,0.65278687133043,0.65278687133043,Fitbit App
2026-01-04T18:39:00Z,0.0,0.23611098710335232,0.23611098710335232,Fitbit App
2026-01-04T19:27:00Z,0.0,0.2796980449693941,0.2796980449693941,Fitbit App
2026-01-04T20:13:00Z,0.0,0.2422772502833408,0.2422772502833408,Fitbit App
2026-01-04T23:18:00Z,0.0,0.23276038680705474,0.23276038680705474,Fitbit App
2026-01-05T00:01:00Z,0.0,0.2471079503240119,0.2471079503240119,Fitbit App
2026-01-05T00:02:00Z,0.0,0.2677063615057784,0.2677063615057784,Fitbit App
2026-01-05T00:50:00Z,0.0,0.22888126962769167,0.22888126962769167,Fitbit App
2026-01-05T01:48:00Z,0.0,0.235983474139402,0.235983474139402,Fitbit App
2026-01-05T15:41:00Z,0.0,0.22921876611635006,0.22921876611635006,Fitbit App
2026-01-05T15:59:00Z,0.0,0.22956577418233004,0.22956577418233004,Fitbit App
2026-01-05T16:01:00Z,0.0,0.30470611846802065,0.30470611846802065,Fitbit App
2026-01-05T16:02:00Z,0.0,0.29448857456141897,0.29448857456141897,Fitbit App
2026-01-05T16:03:00Z,0.0,0.26615229489729,0.26615229489729,Fitbit App
2026-01-05T16:04:00Z,0.0,0.28969997600802483,0.28969997600802483,Fitbit App
2026-01-05T16:05:00Z,0.0,0.34884960790920166,0.34884960790920166,Fitbit App
2026-01-05T16:06:00Z,0.0,0.28496149163186546,0.28496149163186546,Fitbit App
2026-01-05T17:22:00Z,0.0,0.2334470995499799,0.2334470995499799,Fitbit App
2026-01-05T18:54:00Z,0.0,0.23218863861159686,0.23218863861159686,Fitbit App
2026-01-05T18:55:00Z,0.0,0.31985906798273894,0.31985906798273894,Fitbit App
2026-01-05T18:56:00Z,0.0,0.2705351294597573,0.2705351294597573,Fitbit App
2026-01-05T18:57:00Z,0.0,0.3195272062889899,0.3195272062889899,Fitbit App
2026-01-05T18:58:00Z,0.0,0.3514347958719277,0.3514347958719277,Fitbit App
2026-01-05T20:16:00Z,0.0,0.30185421339793056,0.30185421339793056,Fitbit App
2026-01-05T20:24:00Z,0.0,0.23511932860148602,0.23511932860148602,Fitbit App
2026-01-05T20:31:00Z,0.0,0.23152904908967822,0.23152904908967822,Fitbit App
2026-01-05T20:32:00Z,0.0,0.3587785948311856,0.3587785948311856,Fitbit App
2026-01-05T20:33:00Z,0.0,0.292468772422828,0.292468772422828,Fitbit App
2026-01-05T20:34:00Z,0.0,0.31567160457070176,0.31567160457070176,Fitbit App
2026-01-05T20:47:00Z,0.0,0.22895361868722716,0.22895361868722716,Fitbit App
2026-01-05T21:09:00Z,0.0,0.26615229489729,0.26615229489729,Fitbit App
2026-01-05T21:10:00Z,0.0,0.285289105778347,0.285289105778347,Fitbit App
2026-01-05T21:11:00Z,0.0,0.3363532650141676,0.3363532650141676,Fitbit App
2026-01-05T21:12:00Z,0.0,0.2799140358895897,0.2799140358895897,Fitbit App
2026-01-05T21:13:00Z,0.0,0.24491472250463817,0.24491472250463817,Fitbit App
2026-01-05T23:30:00Z,0.0,0.2598253055382785,0.2598253055382785,Fitbit App
2026-01-05T23:32:00Z,0.0,0.2599467231002129,0.2599467231002129,Fitbit App
2026-01-05T23:54:00Z,0.0,0.2838348769947376,0.2838348769947376,Fitbit App
2026-01-05T23:55:00Z,0.0,0.5945283673224169,0.5945283673224169,Fitbit App
2026-01-05T23:56:00Z,0.0,0.5938990692795251,0.5938990692795251,Fitbit App
2026-01-05T23:57:00Z,0.0,0.756023745952366,0.756023745952366,Fitbit App
2026-01-05T23:58:00Z,0.0,0.3118420227653523,0.3118420227653523,Fitbit App
2026-01-05T23:59:00Z,0.0,0.2853376616058446,0.2853376616058446,Fitbit App
2026-01-06T00:00:00Z,0.0,0.30786218465571785,0.30786218465571785,Fitbit App
2026-01-06T02:17:00Z,0.0,0.26074696443984385,0.26074696443984385,Fitbit App
2026-01-06T02:18:00Z,0.0,0.28186207458165524,0.28186207458165524,Fitbit App
2026-01-06T03:59:00Z,0.0,0.23849188855605333,0.23849188855605333,Fitbit App
2026-01-06T04:00:00Z,0.0,0.23714522317049455,0.23714522317049455,Fitbit App
2026-01-06T04:48:00Z,0.0,0.2701436905592408,0.2701436905592408,Fitbit App
2026-01-06T04:49:00Z,0.0,0.25395797815448906,0.25395797815448906,Fitbit App
2026-01-06T04:53:00Z,0.0,0.2812283940296437,0.2812283940296437,Fitbit App
2026-01-06T04:57:00Z,0.0,0.3177647525903636,0.3177647525903636,Fitbit App
2026-01-06T05:00:00Z,0.0,0.2596724449283118,0.2596724449283118,Fitbit App
2026-01-06T05:02:00Z,0.0,0.23456712885208397,0.23456712885208397,Fitbit App
2026-01-06T05:03:00Z,0.0,0.23008717133653184,0.23008717133653184,Fitbit App
2026-01-06T05:05:00Z,0.0,0.3000417712217156,0.3000417712217156,Fitbit App
2026-01-06T05:06:00Z,0.0,0.2445965503739446,0.2445965503739446,Fitbit App
2026-01-06T05:17:00Z,0.0,0.3325963983349562,0.3325963983349562,Fitbit App
2026-01-06T05:22:00Z,0.0,0.8928549353715464,0.8928549353715464,Fitbit App
2026-01-06T05:23:00Z,0.0,0.6924300022395382,0.6924300022395382,Fitbit App
2026-01-06T05:24:00Z,0.0,0.29285061755278824,0.29285061755278824,Fitbit App
2026-01-06T05:41:00Z,0.0,0.2638487100612826,0.2638487100612826,Fitbit App
2026-01-06T05:42:00Z,0.0,0.6086242277947497,0.6086242277947497,Fitbit App
2026-01-06T05:43:00Z,0.0,0.31178342441439005,0.31178342441439005,Fitbit App
2026-01-06T05:44:00Z,0.0,0.6331770124753643,0.6331770124753643,Fitbit App
2026-01-06T05:45:00Z,0.0,0.620118358608146,0.620118358608146,Fitbit App
2026-01-06T05:46:00Z,0.0,0.2702421043535036,0.2702421043535036,Fitbit App
2026-01-06T06:58:00Z,0.0,0.2619160528108895,0.2619160528108895,Fitbit App
2026-01-06T07:23:00Z,0.0,0.2289658719268274,0.2289658719268274,Fitbit App
2026-01-06T20:27:00Z,0.0,0.24116424358103428,0.24116424358103428,Fitbit App
2026-01-06T22:04:00Z,0.0,0.5769003340524662,0.5769003340524662,Fitbit App
2026-01-06T22:05:00Z,0.0,0.5852663311952325,0.5852663311952325,Fitbit App
2026-01-06T22:08:00Z,0.0,0.34112963123781,0.34112963123781,Fitbit App
2026-01-06T22:09:00Z,0.0,0.758553667727359,0.758553667727359,Fitbit App
2026-01-06T22:10:00Z,0.0,0.8775225058800886,0.8775225058800886,Fitbit App
2026-01-06T22:11:00Z,0.0,0.9436022188857053,0.9436022188857053,Fitbit App
2026-01-06T22:12:00Z,0.0,0.7237323835595145,0.7237323835595145,Fitbit App
2026-01-06T22:13:00Z,0.0,0.571262879069755,0.571262879069755,Fitbit App
2026-01-06T22:14:00Z,0.0,0.3058760269793927,0.3058760269793927,Fitbit App
2026-01-06T22:15:00Z,0.0,0.2372800816115462,0.2372800816115462,Fitbit App
2026-01-06T22:20:00Z,0.0,0.23764531993046645,0.23764531993046645,Fitbit App
2026-01-06T22:21:00Z,0.0,0.27802768580163456,0.27802768580163456,Fitbit App
2026-01-06T22:22:00Z,0.0,0.2449154138827533,0.2449154138827533,Fitbit App
2026-01-06T22:23:00Z,0.0,0.27285366090407,0.27285366090407,Fitbit App
2026-01-06T22:24:00Z,0.0,0.25573226151200346,0.25573226151200346,Fitbit App
2026-01-06T22:34:00Z,0.0,0.34470713952769055,0.34470713952769055,Fitbit App
2026-01-06T22:45:00Z,0.0,0.3013411088419011,0.3013411088419011,Fitbit App
2026-01-06T22:46:00Z,0.0,1.0668635494533152,1.0668635494533152,Fitbit App
2026-01-06T22:47:00Z,0.0,0.8391342441729458,0.8391342441729458,Fitbit App
2026-01-06T22:48:00Z,0.0,0.23464223484499944,0.23464223484499944,Fitbit App
2026-01-07T00:10:00Z,0.0,0.2974602677617046,0.2974602677617046,Fitbit App
2026-01-07T00:11:00Z,0.0,0.28765847701245556,0.28765847701245556,Fitbit App
2026-01-07T00:12:00Z,0.0,0.29453607896592193,0.29453607896592193,Fitbit App
2026-01-07T00:13:00Z,0.0,0.2533922234653287,0.2533922234653287,Fitbit App
2026-01-07T00:16:00Z,0.0,0.255084134642407,0.255084134642407,Fitbit App
2026-01-07T00:17:00Z,0.0,0.28203295469250256,0.28203295469250256,Fitbit App
2026-01-07T00:18:00Z,0.0,0.27451450046330667,0.27451450046330667,Fitbit App
2026-01-07T02:57:00Z,0.0,0.2788528328130044,0.2788528328130044,Fitbit App
2026-01-07T02:58:00Z,0.0,0.30092583415095986,0.30092583415095986,Fitbit App
2026-01-07T02:59:00Z,0.0,0.27629296360825567,0.27629296360825567,Fitbit App
2026-01-07T03:00:00Z,0.0,0.2907841538023643,0.2907841538023643,Fitbit App
2026-01-07T03:22:00Z,0.0,0.23457654933190464,0.23457654933190464,Fitbit App
2026-01-07T03:23:00Z,0.0,0.2517652317603863,0.2517652317603863,Fitbit App
2026-01-07T04:28:00Z,0.0,0.5850524818945778,0.5850524818945778,Fitbit App
2026-01-07T04:29:00Z,0.0,0.6302218464365144,0.6302218464365144,Fitbit App
2026-01-07T04:30:00Z,0.0,0.5790331845784737,0.5790331845784737,Fitbit App
2026-01-07T04:31:00Z,0.0,0.3536634809799068,0.3536634809799068,Fitbit App
2026-01-07T04:32:00Z,0.0,0.23835065225923865,0.23835065225923865,Fitbit App
2026-01-07T04:45:00Z,0.0,0.23491081101702568,0.23491081101702568,Fitbit App
2026-01-07T05:06:00Z,0.0,0.2460712954368561,0.2460712954368561,Fitbit App
2026-01-07T06:33:00Z,0.0,0.22952106434297,0.22952106434297,Fitbit App
2026-01-07T06:45:00Z,0.0,0.2807349324295822,0.2807349324295822,Fitbit App
2026-01-07T06:49:00Z,0.0,0.23378382564281588,0.23378382564281588,Fitbit App
2026-01-07T18:06:00Z,0.0,0.2937667513414545,0.2937667513414545,Fitbit App
2026-01-07T18:07:00Z,0.0,0.329930934652614,0.329930934652614,Fitbit App
2026-01-07T18:08:00Z,0.0,0.28415474051403644,0.28415474051403644,Fitbit App
2026-01-07T18:49:00Z,0.0,0.24108592198375392,0.24108592198375392,Fitbit App
2026-01-07T18:52:00Z,0.0,0.660714475113889,0.660714475113889,Fitbit App
2026-01-07T18:53:00Z,0.0,0.608527007805173,0.608527007805173,Fitbit App
2026-01-07T18:54:00Z,0.0,0.7805573835326083,0.7805573835326083,Fitbit App
2026-01-07T18:55:00Z,0.0,0.572843943709199,0.572843943709199,Fitbit App
2026-01-07T18:56:00Z,0.0,0.6677870509002369,0.6677870509002369,Fitbit App
2026-01-07T18:57:00Z,0.0,0.308805439914319,0.308805439914319,Fitbit App
2026-01-07T18:58:00Z,0.0,0.2737684826967701,0.2737684826967701,Fitbit App
2026-01-07T20:19:00Z,0.0,0.3214752957631428,0.3214752957631428,Fitbit App
2026-01-07T20:20:00Z,0.0,0.288797524985705,0.288797524985705,Fitbit App
2026-01-07T20:21:00Z,0.0,0.2807349324295822,0.2807349324295822,Fitbit App
2026-01-07T20:54:00Z,0.0,0.23393419268144283,0.23393419268144283,Fitbit App
2026-01-07T21:16:00Z,0.0,0.25732341042669593,0.25732341042669593,Fitbit App
2026-01-07T21:17:00Z,0.0,0.3112137502292303,0.3112137502292303,Fitbit App
2026-01-07T21:18:00Z,0.0,0.30420820664875664,0.30420820664875664,Fitbit App
2026-01-07T22:54:00Z,0.0,0.5647896158181823,0.5647896158181823,Fitbit App
2026-01-07T22:55:00Z,0.0,0.8356791786027229,0.8356791786027229,Fitbit App
2026-01-07T22:56:00Z,0.0,0.8250290951085817,0.8250290951085817,Fitbit App
2026-01-07T22:57:00Z,0.0,0.918064888695648,0.918064888695648,Fitbit App
2026-01-07T22:58:00Z,0.0,0.8011637950303,0.8011637950303,Fitbit App
2026-01-07T22:59:00Z,0.0,0.6654826124836614,0.6654826124836614,Fitbit App
2026-01-07T23:00:00Z,0.0,0.7956969582691235,0.7956969582691235,Fitbit App
2026-01-07T23:01:00Z,0.0,0.8038116477786243,0.8038116477786243,Fitbit App
2026-01-07T23:02:00Z,0.0,0.7229101980033528,0.7229101980033528,Fitbit App
2026-01-07T23:03:00Z,0.0,0.884236164339877,0.884236164339877,Fitbit App
2026-01-07T23:04:00Z,0.0,1.1562259514052275,1.1562259514052275,Fitbit App
2026-01-07T23:05:00Z,0.0,0.33286190032246243,0.33286190032246243,Fitbit App
2026-01-08T00:03:00Z,0.0,0.24039599978682163,0.24039599978682163,Fitbit App
2026-01-08T00:04:00Z,0.0,0.32146798832184864,0.32146798832184864,Fitbit App
2026-01-08T00:05:00Z,0.0,0.7047509076632815,0.7047509076632815,Fitbit App
2026-01-08T00:06:00Z,0.0,0.7924879898022006,0.7924879898022006,Fitbit App
2026-01-08T00:07:00Z,0.0,0.6501932056848388,0.6501932056848388,Fitbit App
2026-01-08T00:08:00Z,0.0,0.6504447780227851,0.6504447780227851,Fitbit App
2026-01-08T00:09:00Z,0.0,0.5886984777253427,0.5886984777253427,Fitbit App
2026-01-08T00:10:00Z,0.0,0.6405483661475829,0.6405483661475829,Fitbit App
2026-01-08T00:11:00Z,0.0,0.30382919346248827,0.30382919346248827,Fitbit App
2026-01-08T00:13:00Z,0.0,0.24067304857822733,0.24067304857822733,Fitbit App
2026-01-08T00:42:00Z,0.0,0.27255114086648946,0.27255114086648946,Fitbit App
2026-01-08T02:46:00Z,0.0,0.23129314136278056,0.23129314136278056,Fitbit App
2026-01-08T02:47:00Z,0.0,0.3615225553251969,0.3615225553251969,Fitbit App
2026-01-08T02:48:00Z,0.0,0.34948532329314785,0.34948532329314785,Fitbit App
2026-01-08T02:49:00Z,0.0,0.23542574421895335,0.23542574421895335,Fitbit App
2026-01-08T03:54:00Z,0.0,0.3549946449225858,0.3549946449225858,Fitbit App
2026-01-08T03:55:00Z,0.0,0.8286300359871384,0.8286300359871384,Fitbit App
2026-01-08T03:56:00Z,0.0,1.1925950511096668,1.1925950511096668,Fitbit App
2026-01-08T03:57:00Z,0.0,0.9582455856825688,0.9582455856825688,Fitbit App
2026-01-08T03:58:00Z,0.0,1.237246176128976,1.237246176128976,Fitbit App
2026-01-08T03:59:00Z,0.0,0.9474471202573144,0.9474471202573144,Fitbit App
2026-01-08T04:00:00Z,0.0,1.0826831740759237,1.0826831740759237,Fitbit App
2026-01-08T04:01:00Z,0.0,0.9450705188852961,0.9450705188852961,Fitbit App
2026-01-08T04:02:00Z,0.0,0.34966025888921237,0.34966025888921237,Fitbit App
2026-01-08T04:03:00Z,0.0,0.2957083156925018,0.2957083156925018,Fitbit App
2026-01-08T04:04:00Z,0.0,0.32478657628852714,0.32478657628852714,Fitbit App
2026-01-08T04:05:00Z,0.0,0.2844575622530124,0.2844575622530124,Fitbit App
2026-01-08T04:06:00Z,0.0,0.2353268369937352,0.2353268369937352,Fitbit App
2026-01-08T04:07:00Z,0.0,0.23854020517137356,0.23854020517137356,Fitbit App
2026-01-08T04:12:00Z,0.0,0.2429155559409779,0.2429155559409779,Fitbit App
2026-01-08T04:13:00Z,0.0,0.24625630059333262,0.24625630059333262,Fitbit App
2026-01-08T04:25:00Z,0.0,0.23058479539926152,0.23058479539926152,Fitbit App
2026-01-08T05:01:00Z,0.0,0.5676557916993091,0.5676557916993091,Fitbit App
2026-01-08T05:02:00Z,0.0,0.34193225185703985,0.34193225185703985,Fitbit App
2026-01-08T05:03:00Z,0.0,0.2683636351212841,0.2683636351212841,Fitbit App
2026-01-08T05:04:00Z,0.0,0.22951752829511762,0.22951752829511762,Fitbit App
2026-01-08T05:07:00Z,0.0,0.23747875758723117,0.23747875758723117,Fitbit App
2026-01-08T05:08:00Z,0.0,0.3643826614450406,0.3643826614450406,Fitbit App
2026-01-08T05:09:00Z,0.0,0.5657228425217883,0.5657228425217883,Fitbit App
2026-01-08T05:10:00Z,0.3199261228865391,0.0,0.3199261228865391,Fitbit App
2026-01-08T05:11:00Z,0.798429590045292,0.0,0.798429590045292,Fitbit App
2026-01-08T05:12:00Z,0.6544563059413345,0.0,0.6544563059413345,Fitbit App
2026-01-08T05:13:00Z,0.5747819785316318,0.0,0.5747819785316318,Fitbit App
2026-01-08T05:14:00Z,0.28480249961549836,0.0,0.28480249961549836,Fitbit App
2026-01-08T05:15:00Z,0.24814919920399,0.0,0.24814919920399,Fitbit App
2026-01-08T05:16:00Z,0.6693639210519069,0.0,0.6693639210519069,Fitbit App
2026-01-08T05:17:00Z,0.6589299055623379,0.0,0.6589299055623379,Fitbit App
2026-01-08T05:18:00Z,0.3567208309053906,0.0,0.3567208309053906,Fitbit App
2026-01-08T05:19:00Z,0.28186127019586077,0.0,0.28186127019586077,Fitbit App
2026-01-08T05:20:00Z,0.3199261228865391,0.0,0.3199261228865391,Fitbit App
2026-01-08T05:21:00Z,1.2948080454779616,0.0,1.2948080454779616,Fitbit App
2026-01-08T05:22:00Z,0.663807100320904,0.0,0.663807100320904,Fitbit App
2026-01-08T05:23:00Z,0.3338872503916949,0.0,0.3338872503916949,Fitbit App
2026-01-08T05:24:00Z,0.6377310434297907,0.0,0.6377310434297907,Fitbit App
2026-01-08T05:25:00Z,1.0167733010683109,0.0,1.0167733010683109,Fitbit App
2026-01-08T05:26:00Z,0.36798141888728136,0.0,0.36798141888728136,Fitbit App
2026-01-08T05:27:00Z,0.311532457257532,0.0,0.311532457257532,Fitbit App
2026-01-08T05:28:00Z,0.3369579385671954,0.0,0.3369579385671954,Fitbit App
2026-01-08T05:29:00Z,0.6276477099571887,0.0,0.6276477099571887,Fitbit App
2026-01-08T05:30:00Z,1.2152308329035832,0.0,1.2152308329035832,Fitbit App
2026-01-08T05:31:00Z,0.6551687352509178,0.0,0.6551687352509178,Fitbit App
2026-01-08T05:32:00Z,0.30851626856895276,0.0,0.30851626856895276,Fitbit App
2026-01-08T05:33:00Z,0.25172999000818475,0.0,0.25172999000818475,Fitbit App
2026-01-08T05:34:00Z,0.7342890566785166,0.0,0.7342890566785166,Fitbit App
2026-01-08T05:35:00Z,0.8802969170751155,0.0,0.8802969170751155,Fitbit App
2026-01-08T05:36:00Z,0.31838912172460937,0.0,0.31838912172460937,Fitbit App
2026-01-08T05:37:00Z,0.29554320850723864,0.0,0.29554320850723864,Fitbit App
2026-01-08T05:38:00Z,1.1693757253216999,0.0,1.1693757253216999,Fitbit App
2026-01-08T05:39:00Z,0.6608879085221642,0.0,0.6608879085221642,Fitbit App
2026-01-08T05:40:00Z,0.3275587029323326,0.0,0.3275587029323326,Fitbit App
2026-01-08T05:41:00Z,0.9776766239231943,0.0,0.9776766239231943,Fitbit App
2026-01-08T05:42:00Z,0.33279321514040816,0.0,0.33279321514040816,Fitbit App
2026-01-08T05:43:00Z,0.23553832428998683,0.0,0.23553832428998683,Fitbit App
2026-01-08T05:46:00Z,0.2359010642264338,0.0,0.2359010642264338,Fitbit App
2026-01-08T05:47:00Z,0.23732659390983052,0.0,0.23732659390983052,Fitbit App
2026-01-08T05:48:00Z,0.23729293588758443,0.0,0.23729293588758443,Fitbit App
2026-01-08T05:49:00Z,0.2349105750642772,0.0,0.2349105750642772,Fitbit App
2026-01-08T05:50:00Z,0.33042878009373317,0.0,0.33042878009373317,Fitbit App
2026-01-08T05:51:00Z,0.3195129324512733,0.0,0.3195129324512733,Fitbit App
2026-01-08T05:52:00Z,0.2375365609987609,0.0,0.2375365609987609,Fitbit App
2026-01-08T05:53:00Z,0.26172598470410546,0.0,0.26172598470410546,Fitbit App
2026-01-08T05:55:00Z,0.23871374243580176,0.0,0.23871374243580176,Fitbit App
2026-01-08T05:56:00Z,0.25550991014007246,0.0,0.25550991014007246,Fitbit App
2026-01-08T05:57:00Z,0.2326112275868206,0.0,0.2326112275868206,Fitbit App
2026-01-08T05:58:00Z,0.2668597410007425,0.0,0.2668597410007425,Fitbit App
2026-01-08T06:00:00Z,0.30311032699580376,0.0,0.30311032699580376,Fitbit App
2026-01-08T06:01:00Z,0.6587391007581848,0.0,0.6587391007581848,Fitbit App
2026-01-08T06:02:00Z,0.2340277861380248,0.0,0.2340277861380248,Fitbit App
2026-01-08T06:04:00Z,0.623645825776452,0.0,0.623645825776452,Fitbit App
2026-01-08T06:05:00Z,0.3265850436025489,0.0,0.3265850436025489,Fitbit App
2026-01-08T06:06:00Z,0.22924328532565144,0.0,0.22924328532565144,Fitbit App
2026-01-08T06:07:00Z,0.3002458701874943,0.0,0.3002458701874943,Fitbit App
2026-01-08T06:11:00Z,0.2506410381560359,0.0,0.2506410381560359,Fitbit App
2026-01-08T06:12:00Z,0.6097794669652201,0.0,0.6097794669652201,Fitbit App
2026-01-08T06:13:00Z,0.2363603462129343,0.0,0.2363603462129343,Fitbit App
2026-01-08T06:14:00Z,0.23460962007012745,0.0,0.23460962007012745,Fitbit App
2026-01-08T06:15:00Z,0.3184881365594482,0.0,0.3184881365594482,Fitbit App
2026-01-08T06:16:00Z,0.5538116119499085,0.0,0.5538116119499085,Fitbit App
2026-01-08T06:17:00Z,0.25255688683392674,0.0,0.25255688683392674,Fitbit App
2026-01-08T06:18:00Z,0.2361687932382904,0.0,0.2361687932382904,Fitbit App
2026-01-08T06:19:00Z,0.35690057925180635,0.0,0.35690057925180635,Fitbit App
2026-01-08T06:20:00Z,0.2317490235162416,0.0,0.2317490235162416,Fitbit App
2026-01-08T06:23:00Z,0.3324860838105902,0.0,0.3324860838105902,Fitbit App
2026-01-08T06:24:00Z,0.36540682058660373,0.0,0.36540682058660373,Fitbit App
2026-01-08T06:25:00Z,0.0,0.2573859081602324,0.2573859081602324,Fitbit App
2026-01-08T06:29:00Z,0.0,0.23108010711305732,0.23108010711305732,Fitbit App
2026-01-08T06:30:00Z,0.0,0.23600058311067257,0.23600058311067257,Fitbit App
2026-01-08T06:31:00Z,0.0,0.24006249053104706,0.24006249053104706,Fitbit App
2026-01-08T06:32:00Z,0.0,0.26501070114268865,0.26501070114268865,Fitbit App
2026-01-08T06:33:00Z,0.0,0.31228949520766097,0.31228949520766097,Fitbit App
2026-01-08T06:34:00Z,0.0,0.6279342443158146,0.6279342443158146,Fitbit App
2026-01-08T06:35:00Z,0.0,0.3510531972312312,0.3510531972312312,Fitbit App
2026-01-08T06:36:00Z,0.0,0.27618596637421017,0.27618596637421017,Fitbit App
2026-01-08T06:37:00Z,0.0,0.24659953804223972,0.24659953804223972,Fitbit App
2026-01-08T08:54:00Z,0.0,0.24373998188757226,0.24373998188757226,Fitbit App
2026-01-08T20:25:00Z,0.0,0.25708243799401637,0.25708243799401637,Fitbit App
2026-01-08T20:26:00Z,0.0,0.3691205542260476,0.3691205542260476,Fitbit App
