start time,end time,data source
2025-08-23T00:10:00Z,2025-08-23T00:25:00Z,Fitbit App
2025-08-23T02:11:00Z,2025-08-23T03:25:00Z,Fitbit App
2025-08-23T04:04:00Z,2025-08-23T04:22:00Z,Fitbit App
2025-08-23T04:42:00Z,2025-08-23T05:00:00Z,Fitbit App
2025-08-23T18:18:00Z,2025-08-23T19:32:00Z,Fitbit App
2025-08-23T20:09:00Z,2025-08-23T20:34:00Z,Fitbit App
2025-08-23T20:35:00Z,2025-08-23T20:48:00Z,Fitbit App
2025-08-23T20:50:00Z,2025-08-23T21:29:00Z,Fitbit App
2025-08-23T21:30:00Z,2025-08-23T22:06:00Z,Fitbit App
