start time,end time,data source
2025-10-12T01:15:00Z,2025-10-12T02:13:00Z,Fitbit App
2025-10-12T02:44:00Z,2025-10-12T03:05:00Z,Fitbit App
2025-10-12T03:09:00Z,2025-10-12T04:24:00Z,Fitbit App
2025-10-12T07:54:00Z,2025-10-12T09:14:00Z,Fitbit App
2025-10-12T14:30:00Z,2025-10-12T15:02:00Z,Fitbit App
2025-10-12T15:41:00Z,2025-10-12T16:23:00Z,Fitbit App
2025-10-12T18:39:00Z,2025-10-12T18:53:00Z,Fitbit App
2025-10-12T23:23:00Z,2025-10-12T23:54:00Z,Fitbit App
