timestamp,beats per minute,data source
2025-12-16T00:00:02Z,64.0,Charge 6
2025-12-16T00:00:03Z,63.0,Charge 6
2025-12-16T00:00:06Z,63.0,Charge 6
2025-12-16T00:00:08Z,64.0,Charge 6
2025-12-16T00:00:10Z,69.0,Charge 6
2025-12-16T00:00:12Z,71.0,Charge 6
2025-12-16T00:00:14Z,72.0,Charge 6
2025-12-16T00:00:16Z,73.0,Charge 6
2025-12-16T00:00:18Z,72.0,Charge 6
2025-12-16T00:00:21Z,72.0,Charge 6
2025-12-16T00:00:24Z,74.0,Charge 6
2025-12-16T00:00:26Z,75.0,Charge 6
2025-12-16T00:00:28Z,76.0,Charge 6
2025-12-16T00:00:30Z,78.0,Charge 6
2025-12-16T00:00:32Z,81.0,Charge 6
2025-12-16T00:00:33Z,83.0,Charge 6
2025-12-16T00:00:35Z,86.0,Charge 6
2025-12-16T00:00:37Z,87.0,Charge 6
2025-12-16T00:00:39Z,91.0,Charge 6
2025-12-16T00:00:41Z,95.0,Charge 6
2025-12-16T00:00:43Z,99.0,Charge 6
2025-12-16T00:00:46Z,99.0,Charge 6
2025-12-16T00:00:49Z,100.0,Charge 6
2025-12-16T00:00:51Z,102.0,Charge 6
2025-12-16T00:00:53Z,103.0,Charge 6
2025-12-16T00:00:55Z,104.0,Charge 6
2025-12-16T00:00:56Z,103.0,Charge 6
2025-12-16T00:00:58Z,102.0,Charge 6
2025-12-16T00:01:00Z,100.0,Charge 6
2025-12-16T00:01:02Z,101.0,Charge 6
2025-12-16T00:01:04Z,102.0,Charge 6
2025-12-16T00:01:06Z,99.0,Charge 6
2025-12-16T00:01:08Z,103.0,Charge 6
2025-12-16T00:01:11Z,103.0,Charge 6
2025-12-16T00:01:14Z,104.0,Charge 6
2025-12-16T00:01:16Z,103.0,Charge 6
2025-12-16T00:01:18Z,97.0,Charge 6
2025-12-16T00:01:20Z,91.0,Charge 6
2025-12-16T00:01:23Z,95.0,Charge 6
2025-12-16T00:01:25Z,97.0,Charge 6
2025-12-16T00:01:27Z,100.0,Charge 6
2025-12-16T00:01:29Z,102.0,Charge 6
2025-12-16T00:01:31Z,103.0,Charge 6
2025-12-16T00:01:33Z,102.0,Charge 6
2025-12-16T00:01:35Z,101.0,Charge 6
2025-12-16T00:01:38Z,101.0,Charge 6
2025-12-16T00:01:39Z,100.0,Charge 6
2025-12-16T00:01:41Z,102.0,Charge 6
2025-12-16T00:01:43Z,103.0,Charge 6
2025-12-16T00:01:44Z,100.0,Charge 6
2025-12-16T00:01:46Z,87.0,Charge 6
2025-12-16T00:01:48Z,85.0,Charge 6
2025-12-16T00:01:51Z,85.0,Charge 6
2025-12-16T00:01:54Z,88.0,Charge 6
2025-12-16T00:01:56Z,92.0,Charge 6
2025-12-16T00:01:58Z,98.0,Charge 6
2025-12-16T00:02:00Z,99.0,Charge 6
2025-12-16T00:02:02Z,96.0,Charge 6
2025-12-16T00:02:04Z,87.0,Charge 6
2025-12-16T00:02:06Z,83.0,Charge 6
2025-12-16T00:02:08Z,85.0,Charge 6
2025-12-16T00:02:09Z,87.0,Charge 6
2025-12-16T00:02:11Z,90.0,Charge 6
2025-12-16T00:02:13Z,87.0,Charge 6
2025-12-16T00:02:15Z,87.0,Charge 6
2025-12-16T00:02:18Z,87.0,Charge 6
2025-12-16T00:02:19Z,88.0,Charge 6
2025-12-16T00:02:21Z,87.0,Charge 6
2025-12-16T00:02:23Z,85.0,Charge 6
2025-12-16T00:02:25Z,82.0,Charge 6
2025-12-16T00:02:27Z,79.0,Charge 6
2025-12-16T00:02:29Z,78.0,Charge 6
2025-12-16T00:02:32Z,78.0,Charge 6
2025-12-16T00:02:34Z,77.0,Charge 6
2025-12-16T00:02:36Z,76.0,Charge 6
2025-12-16T00:02:38Z,74.0,Charge 6
2025-12-16T00:02:41Z,74.0,Charge 6
2025-12-16T00:02:42Z,72.0,Charge 6
2025-12-16T00:02:44Z,70.0,Charge 6
2025-12-16T00:02:46Z,68.0,Charge 6
2025-12-16T00:02:48Z,67.0,Charge 6
2025-12-16T00:02:50Z,66.0,Charge 6
2025-12-16T00:02:52Z,65.0,Charge 6
2025-12-16T00:02:54Z,64.0,Charge 6
2025-12-16T00:02:57Z,64.0,Charge 6
2025-12-16T00:03:00Z,64.0,Charge 6
2025-12-16T00:03:03Z,64.0,Charge 6
2025-12-16T00:03:06Z,64.0,Charge 6
2025-12-16T00:03:09Z,64.0,Charge 6
2025-12-16T00:03:11Z,65.0,Charge 6
2025-12-16T00:03:14Z,65.0,Charge 6
2025-12-16T00:03:17Z,65.0,Charge 6
2025-12-16T00:03:19Z,65.0,Charge 6
