start time,end time,data source
2025-09-21T06:24:00Z,2025-09-21T07:00:00Z,Fitbit App
2025-09-21T13:35:00Z,2025-09-21T13:56:00Z,Fitbit App
2025-09-21T13:57:00Z,2025-09-21T15:17:00Z,Fitbit App
2025-09-21T17:01:00Z,2025-09-21T17:42:00Z,Fitbit App
2025-09-21T17:59:00Z,2025-09-21T18:14:00Z,Fitbit App
2025-09-21T18:15:00Z,2025-09-21T18:42:00Z,Fitbit App
2025-09-21T18:57:00Z,2025-09-21T19:27:00Z,Fitbit App
2025-09-21T19:38:00Z,2025-09-21T19:51:00Z,Fitbit App
