timestamp,workout,background,total,data source
2025-08-13T19:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T19:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T20:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T21:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T21:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T21:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T21:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T21:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:55:00Z,0.8370437753044533,0.0,0.8370437753044533,Fitbit App
2025-08-13T22:56:00Z,1.1510055878182388,0.0,1.1510055878182388,Fitbit App
2025-08-13T22:57:00Z,0.7615651080444924,0.0,0.7615651080444924,Fitbit App
2025-08-13T22:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T22:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-13T23:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T00:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T01:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:05:00Z,1.43659673401883,0.0,1.43659673401883,Fitbit App
2025-08-14T02:06:00Z,2.0829418365819183,0.0,2.0829418365819183,Fitbit App
2025-08-14T02:07:00Z,2.2979910502231538,0.0,2.2979910502231538,Fitbit App
2025-08-14T02:08:00Z,2.2989389702964282,0.0,2.2989389702964282,Fitbit App
2025-08-14T02:09:00Z,2.2641378629839917,0.0,2.2641378629839917,Fitbit App
2025-08-14T02:10:00Z,2.4983087021080848,0.0,2.4983087021080848,Fitbit App
2025-08-14T02:11:00Z,2.566705096202436,0.0,2.566705096202436,Fitbit App
2025-08-14T02:12:00Z,2.6143823314377803,0.0,2.6143823314377803,Fitbit App
2025-08-14T02:13:00Z,2.4398676219993405,0.0,2.4398676219993405,Fitbit App
2025-08-14T02:14:00Z,2.5692685322107685,0.0,2.5692685322107685,Fitbit App
2025-08-14T02:15:00Z,2.6233790005899484,0.0,2.6233790005899484,Fitbit App
2025-08-14T02:16:00Z,2.615218121174409,0.0,2.615218121174409,Fitbit App
2025-08-14T02:17:00Z,2.611980702496511,0.0,2.611980702496511,Fitbit App
2025-08-14T02:18:00Z,2.59096127033468,0.0,2.59096127033468,Fitbit App
2025-08-14T02:19:00Z,2.530031875003374,0.0,2.530031875003374,Fitbit App
2025-08-14T02:20:00Z,2.5865366147360187,0.0,2.5865366147360187,Fitbit App
2025-08-14T02:21:00Z,2.6756727444786246,0.0,2.6756727444786246,Fitbit App
2025-08-14T02:22:00Z,2.7144832202961147,0.0,2.7144832202961147,Fitbit App
2025-08-14T02:23:00Z,2.6264186987124853,0.0,2.6264186987124853,Fitbit App
2025-08-14T02:24:00Z,2.7017373856618425,0.0,2.7017373856618425,Fitbit App
2025-08-14T02:25:00Z,2.6138057691149217,0.0,2.6138057691149217,Fitbit App
2025-08-14T02:26:00Z,2.661546302257766,0.0,2.661546302257766,Fitbit App
2025-08-14T02:27:00Z,2.6993589541091283,0.0,2.6993589541091283,Fitbit App
2025-08-14T02:28:00Z,2.725620284993494,0.0,2.725620284993494,Fitbit App
2025-08-14T02:29:00Z,2.70249886147301,0.0,2.70249886147301,Fitbit App
2025-08-14T02:30:00Z,2.408647966819403,0.0,2.408647966819403,Fitbit App
2025-08-14T02:31:00Z,2.3877476165213625,0.0,2.3877476165213625,Fitbit App
2025-08-14T02:32:00Z,2.468982530564738,0.0,2.468982530564738,Fitbit App
2025-08-14T02:33:00Z,2.6468154231592202,0.0,2.6468154231592202,Fitbit App
2025-08-14T02:34:00Z,2.6020510918092254,0.0,2.6020510918092254,Fitbit App
2025-08-14T02:35:00Z,2.539767600223529,0.0,2.539767600223529,Fitbit App
2025-08-14T02:36:00Z,2.6079821610089384,0.0,2.6079821610089384,Fitbit App
2025-08-14T02:37:00Z,2.4715992458202685,0.0,2.4715992458202685,Fitbit App
2025-08-14T02:38:00Z,1.3977008065334073,0.0,1.3977008065334073,Fitbit App
2025-08-14T02:39:00Z,0.0,0.750627324719501,0.750627324719501,Fitbit App
2025-08-14T02:40:00Z,0.0,0.36538824681258486,0.36538824681258486,Fitbit App
2025-08-14T02:41:00Z,0.0,0.26036329724119367,0.26036329724119367,Fitbit App
2025-08-14T02:45:00Z,0.0,0.32809051580141335,0.32809051580141335,Fitbit App
2025-08-14T02:46:00Z,0.0,0.3000803225028777,0.3000803225028777,Fitbit App
2025-08-14T02:47:00Z,0.0,0.23089932092895854,0.23089932092895854,Fitbit App
2025-08-14T02:48:00Z,0.0,0.25689721535288706,0.25689721535288706,Fitbit App
2025-08-14T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:50:00Z,0.0,0.31812198024849225,0.31812198024849225,Fitbit App
2025-08-14T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T02:57:00Z,1.320055748333959,0.0,1.320055748333959,Fitbit App
2025-08-14T02:58:00Z,1.7101783392306114,0.0,1.7101783392306114,Fitbit App
2025-08-14T02:59:00Z,1.8132672764287845,0.0,1.8132672764287845,Fitbit App
2025-08-14T03:00:00Z,1.903279502370397,0.0,1.903279502370397,Fitbit App
2025-08-14T03:01:00Z,2.198165149304526,0.0,2.198165149304526,Fitbit App
2025-08-14T03:02:00Z,2.512294073693192,0.0,2.512294073693192,Fitbit App
2025-08-14T03:03:00Z,2.505831056847555,0.0,2.505831056847555,Fitbit App
2025-08-14T03:04:00Z,2.3464061250563564,0.0,2.3464061250563564,Fitbit App
2025-08-14T03:05:00Z,2.5035144427085503,0.0,2.5035144427085503,Fitbit App
2025-08-14T03:06:00Z,2.5036798548755965,0.0,2.5036798548755965,Fitbit App
2025-08-14T03:07:00Z,2.5761809116103644,0.0,2.5761809116103644,Fitbit App
2025-08-14T03:08:00Z,2.7395548158045786,0.0,2.7395548158045786,Fitbit App
2025-08-14T03:09:00Z,1.2607053415047882,0.0,1.2607053415047882,Fitbit App
2025-08-14T03:10:00Z,0.0,0.6469365708429348,0.6469365708429348,Fitbit App
2025-08-14T03:11:00Z,0.0,0.3676886409331399,0.3676886409331399,Fitbit App
2025-08-14T03:13:00Z,0.0,0.30560479059725665,0.30560479059725665,Fitbit App
2025-08-14T03:14:00Z,0.0,0.26216742298325985,0.26216742298325985,Fitbit App
2025-08-14T03:17:00Z,0.0,0.2722214058858545,0.2722214058858545,Fitbit App
2025-08-14T03:18:00Z,0.0,0.2653650159997422,0.2653650159997422,Fitbit App
2025-08-14T03:19:00Z,0.0,0.2366961466528564,0.2366961466528564,Fitbit App
2025-08-14T03:20:00Z,0.0,0.22992103049916843,0.22992103049916843,Fitbit App
2025-08-14T03:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-14T03:29:00Z,0.0,0.0,0.0,Fitbit App
