timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-17T02:50:56Z,2,1250,0,Charge 6
2025-08-17T02:50:57Z,2,1250,0,Charge 6
2025-08-17T02:50:58Z,2,1250,0,Charge 6
2025-08-17T02:50:59Z,2,1260,0,Charge 6
2025-08-17T02:51:00Z,1,1250,0,Charge 6
2025-08-17T02:51:01Z,2,1260,0,Charge 6
2025-08-17T02:51:02Z,2,1260,0,Charge 6
2025-08-17T02:51:03Z,2,1260,0,Charge 6
2025-08-17T02:51:04Z,2,1250,0,Charge 6
2025-08-17T02:51:05Z,2,1270,0,Charge 6
2025-08-17T02:51:06Z,1,1270,0,Charge 6
2025-08-17T02:51:07Z,2,1260,0,Charge 6
2025-08-17T02:51:08Z,2,1270,0,Charge 6
2025-08-17T02:51:09Z,1,1260,0,Charge 6
2025-08-17T02:51:10Z,1,1210,0,Charge 6
2025-08-17T02:51:11Z,1,1140,0,Charge 6
2025-08-17T02:51:12Z,2,1120,0,Charge 6
2025-08-17T02:51:13Z,2,1090,0,Charge 6
2025-08-17T02:51:14Z,2,1090,0,Charge 6
2025-08-17T02:51:15Z,2,1090,0,Charge 6
2025-08-17T02:51:16Z,1,1110,0,Charge 6
2025-08-17T02:51:17Z,2,1110,0,Charge 6
2025-08-17T02:51:18Z,2,1100,0,Charge 6
2025-08-17T02:51:19Z,2,1120,0,Charge 6
2025-08-17T02:51:20Z,1,1120,0,Charge 6
2025-08-17T02:51:21Z,2,1120,0,Charge 6
2025-08-17T02:51:22Z,2,1120,0,Charge 6
2025-08-17T02:51:23Z,2,1130,0,Charge 6
2025-08-17T02:51:24Z,1,1140,0,Charge 6
2025-08-17T02:51:25Z,1,1130,0,Charge 6
2025-08-17T02:51:26Z,2,1130,0,Charge 6
2025-08-17T02:51:27Z,1,1100,0,Charge 6
2025-08-17T02:51:28Z,2,1080,0,Charge 6
2025-08-17T02:51:29Z,2,1080,0,Charge 6
2025-08-17T02:51:30Z,2,1090,0,Charge 6
2025-08-17T02:51:31Z,1,1080,0,Charge 6
2025-08-17T02:51:32Z,2,1100,0,Charge 6
2025-08-17T02:51:33Z,2,1090,0,Charge 6
2025-08-17T02:51:34Z,2,1100,0,Charge 6
2025-08-17T02:51:35Z,1,1100,0,Charge 6
2025-08-17T02:51:36Z,2,1110,0,Charge 6
2025-08-17T02:51:37Z,2,1110,0,Charge 6
2025-08-17T02:51:38Z,2,1110,0,Charge 6
2025-08-17T02:51:39Z,1,1120,0,Charge 6
2025-08-17T02:51:40Z,2,1120,0,Charge 6
2025-08-17T02:51:41Z,2,1110,0,Charge 6
2025-08-17T02:51:42Z,2,1130,0,Charge 6
2025-08-17T02:51:43Z,2,1120,0,Charge 6
2025-08-17T02:51:44Z,1,1140,0,Charge 6
2025-08-17T02:51:45Z,2,1130,0,Charge 6
2025-08-17T02:51:46Z,2,1140,0,Charge 6
2025-08-17T02:51:47Z,2,1140,0,Charge 6
2025-08-17T02:51:48Z,2,1150,0,Charge 6
2025-08-17T02:51:49Z,1,1150,0,Charge 6
2025-08-17T02:51:50Z,2,1150,0,Charge 6
2025-08-17T02:51:51Z,2,1160,0,Charge 6
2025-08-17T02:51:52Z,1,1160,0,Charge 6
2025-08-17T02:51:53Z,2,1150,0,Charge 6
2025-08-17T02:51:54Z,2,1170,0,Charge 6
2025-08-17T02:51:55Z,2,1160,0,Charge 6
2025-08-17T02:51:56Z,2,1170,0,Charge 6
2025-08-17T02:51:57Z,1,1170,0,Charge 6
2025-08-17T02:51:58Z,2,1180,0,Charge 6
2025-08-17T02:51:59Z,2,1180,0,Charge 6
2025-08-17T02:52:00Z,2,1180,0,Charge 6
2025-08-17T02:52:01Z,2,1180,0,Charge 6
2025-08-17T02:52:02Z,2,1190,0,Charge 6
2025-08-17T02:52:03Z,1,1200,0,Charge 6
2025-08-17T02:52:04Z,2,1190,0,Charge 6
2025-08-17T02:52:05Z,2,1200,0,Charge 6
2025-08-17T02:52:06Z,2,1200,0,Charge 6
2025-08-17T02:52:07Z,2,1200,0,Charge 6
2025-08-17T02:52:08Z,2,1210,0,Charge 6
2025-08-17T02:52:09Z,2,1210,0,Charge 6
2025-08-17T02:52:10Z,1,1220,0,Charge 6
2025-08-17T02:52:11Z,2,1220,0,Charge 6
2025-08-17T02:52:12Z,2,1220,0,Charge 6
2025-08-17T02:52:13Z,2,1220,0,Charge 6
2025-08-17T02:52:14Z,2,1230,0,Charge 6
2025-08-17T02:52:15Z,2,1220,0,Charge 6
2025-08-17T02:52:16Z,1,1240,0,Charge 6
2025-08-17T02:52:17Z,2,1230,0,Charge 6
2025-08-17T02:52:18Z,2,1240,0,Charge 6
2025-08-17T02:52:19Z,1,1230,0,Charge 6
2025-08-17T02:52:20Z,2,1230,0,Charge 6
2025-08-17T02:52:21Z,2,1240,0,Charge 6
2025-08-17T02:52:22Z,2,1230,0,Charge 6
2025-08-17T02:52:23Z,2,1240,0,Charge 6
2025-08-17T02:52:24Z,1,1230,0,Charge 6
2025-08-17T02:52:25Z,2,1240,0,Charge 6
2025-08-17T02:52:26Z,2,1250,0,Charge 6
2025-08-17T02:52:27Z,2,1240,0,Charge 6
2025-08-17T02:52:28Z,2,1240,0,Charge 6
2025-08-17T02:52:29Z,1,1240,0,Charge 6
2025-08-17T02:52:30Z,2,1240,0,Charge 6
2025-08-17T02:52:31Z,2,1250,0,Charge 6
2025-08-17T02:52:32Z,2,1250,0,Charge 6
2025-08-17T02:52:33Z,1,1250,0,Charge 6
2025-08-17T02:52:34Z,2,1250,0,Charge 6
2025-08-17T02:52:35Z,1,1240,0,Charge 6
2025-08-17T02:52:36Z,2,1240,0,Charge 6
2025-08-17T02:52:37Z,1,1180,0,Charge 6
2025-08-17T02:52:38Z,2,1180,0,Charge 6
2025-08-17T02:52:39Z,2,1180,0,Charge 6
2025-08-17T02:52:40Z,1,1180,0,Charge 6
2025-08-17T02:52:41Z,3,1190,0,Charge 6
2025-08-17T02:52:42Z,1,1190,0,Charge 6
2025-08-17T02:52:43Z,2,1180,0,Charge 6
2025-08-17T02:52:44Z,2,1200,0,Charge 6
2025-08-17T02:52:45Z,2,1260,0,Charge 6
2025-08-17T02:52:46Z,2,1250,0,Charge 6
2025-08-17T02:52:47Z,2,1260,0,Charge 6
2025-08-17T02:52:48Z,1,1260,0,Charge 6
2025-08-17T02:52:49Z,2,1260,0,Charge 6
2025-08-17T02:52:50Z,2,1270,0,Charge 6
2025-08-17T02:52:51Z,1,1260,0,Charge 6
2025-08-17T02:52:52Z,2,1260,0,Charge 6
2025-08-17T02:52:53Z,2,1250,0,Charge 6
2025-08-17T02:52:54Z,1,1260,0,Charge 6
2025-08-17T02:52:55Z,1,1200,0,Charge 6
2025-08-17T02:52:56Z,0,1110,0,Charge 6
2025-08-17T02:52:57Z,2,1040,0,Charge 6
2025-08-17T02:52:58Z,1,970,0,Charge 6
2025-08-17T02:52:59Z,2,940,0,Charge 6
2025-08-17T02:53:00Z,2,940,0,Charge 6
2025-08-17T02:53:01Z,0,950,0,Charge 6
2025-08-17T02:53:02Z,1,920,0,Charge 6
2025-08-17T02:53:03Z,3,930,0,Charge 6
2025-08-17T02:53:04Z,1,930,0,Charge 6
2025-08-17T02:53:05Z,0,880,0,Charge 6
2025-08-17T02:53:06Z,0,790,0,Charge 6
2025-08-17T02:53:07Z,0,740,0,Charge 6
2025-08-17T02:53:08Z,0,0,0,Charge 6
2025-08-17T02:53:09Z,0,0,0,Charge 6
2025-08-17T02:53:10Z,0,0,0,Charge 6
2025-08-17T02:53:11Z,0,0,0,Charge 6
2025-08-17T02:53:12Z,0,0,0,Charge 6
2025-08-17T02:53:13Z,0,0,0,Charge 6
2025-08-17T02:53:14Z,0,0,0,Charge 6
2025-08-17T02:53:15Z,0,0,0,Charge 6
2025-08-17T02:53:16Z,0,0,0,Charge 6
2025-08-17T02:53:17Z,0,0,0,Charge 6
2025-08-17T02:53:18Z,2,0,0,Charge 6
2025-08-17T02:53:19Z,2,0,0,Charge 6
2025-08-17T02:53:20Z,0,0,0,Charge 6
2025-08-17T02:53:21Z,0,0,0,Charge 6
2025-08-17T02:53:22Z,0,0,0,Charge 6
2025-08-17T02:53:23Z,0,0,0,Charge 6
2025-08-17T02:53:24Z,0,0,0,Charge 6
2025-08-17T02:53:25Z,0,0,0,Charge 6
2025-08-17T02:53:26Z,0,0,0,Charge 6
2025-08-17T02:53:27Z,0,0,0,Charge 6
2025-08-17T02:53:28Z,0,0,0,Charge 6
2025-08-17T02:53:29Z,0,0,0,Charge 6
2025-08-17T02:53:30Z,0,0,0,Charge 6
2025-08-17T02:53:31Z,0,0,0,Charge 6
2025-08-17T02:53:32Z,0,0,0,Charge 6
2025-08-17T02:53:33Z,0,0,0,Charge 6
2025-08-17T02:53:34Z,0,0,0,Charge 6
2025-08-17T02:53:35Z,0,0,0,Charge 6
2025-08-17T02:53:36Z,0,0,0,Charge 6
2025-08-17T02:53:37Z,0,0,0,Charge 6
2025-08-17T02:53:38Z,0,0,0,Charge 6
