start time,end time,data source
2025-09-19T04:33:00Z,2025-09-19T04:53:00Z,Fitbit App
2025-09-19T05:07:00Z,2025-09-19T05:29:00Z,Fitbit App
2025-09-19T05:30:00Z,2025-09-19T06:05:00Z,Fitbit App
2025-09-19T06:11:00Z,2025-09-19T06:28:00Z,Fitbit App
2025-09-19T16:00:00Z,2025-09-19T16:34:00Z,Fitbit App
2025-09-19T16:45:00Z,2025-09-19T16:56:00Z,Fitbit App
2025-09-19T16:58:00Z,2025-09-19T17:13:00Z,Fitbit App
