timestamp,beats per minute,data source
2026-01-09T00:00:01Z,81.0,Charge 6
2026-01-09T00:00:02Z,80.0,Charge 6
2026-01-09T00:00:04Z,78.0,Charge 6
2026-01-09T00:00:06Z,79.0,Charge 6
2026-01-09T00:00:08Z,80.0,Charge 6
2026-01-09T00:00:10Z,81.0,Charge 6
2026-01-09T00:00:13Z,81.0,Charge 6
2026-01-09T00:00:14Z,80.0,Charge 6
2026-01-09T00:00:15Z,78.0,Charge 6
2026-01-09T00:00:17Z,77.0,Charge 6
2026-01-09T00:00:19Z,78.0,Charge 6
2026-01-09T00:00:21Z,79.0,Charge 6
2026-01-09T00:00:24Z,79.0,Charge 6
2026-01-09T00:00:25Z,78.0,Charge 6
2026-01-09T00:00:27Z,77.0,Charge 6
2026-01-09T00:00:30Z,77.0,Charge 6
2026-01-09T00:00:31Z,76.0,Charge 6
2026-01-09T00:00:33Z,75.0,Charge 6
2026-01-09T00:00:35Z,74.0,Charge 6
2026-01-09T00:00:38Z,75.0,Charge 6
2026-01-09T00:00:40Z,76.0,Charge 6
2026-01-09T00:00:42Z,75.0,Charge 6
2026-01-09T00:00:45Z,75.0,Charge 6
2026-01-09T00:00:46Z,80.0,Charge 6
2026-01-09T00:00:48Z,81.0,Charge 6
2026-01-09T00:00:50Z,79.0,Charge 6
2026-01-09T00:00:52Z,78.0,Charge 6
2026-01-09T00:00:54Z,77.0,Charge 6
2026-01-09T00:00:57Z,77.0,Charge 6
2026-01-09T00:00:58Z,78.0,Charge 6
2026-01-09T00:01:00Z,78.0,Charge 6
2026-01-09T00:01:02Z,76.0,Charge 6
2026-01-09T00:01:05Z,76.0,Charge 6
2026-01-09T00:01:07Z,75.0,Charge 6
2026-01-09T00:01:09Z,73.0,Charge 6
2026-01-09T00:01:11Z,73.0,Charge 6
2026-01-09T00:01:13Z,73.0,Charge 6
2026-01-09T00:01:16Z,73.0,Charge 6
2026-01-09T00:01:17Z,74.0,Charge 6
2026-01-09T00:01:19Z,75.0,Charge 6
2026-01-09T00:01:21Z,76.0,Charge 6
2026-01-09T00:01:23Z,77.0,Charge 6
2026-01-09T00:01:25Z,79.0,Charge 6
2026-01-09T00:01:26Z,81.0,Charge 6
2026-01-09T00:01:28Z,79.0,Charge 6
2026-01-09T00:01:30Z,76.0,Charge 6
2026-01-09T00:01:32Z,75.0,Charge 6
2026-01-09T00:01:34Z,76.0,Charge 6
2026-01-09T00:01:36Z,78.0,Charge 6
2026-01-09T00:01:38Z,76.0,Charge 6
2026-01-09T00:01:40Z,74.0,Charge 6
2026-01-09T00:01:42Z,73.0,Charge 6
2026-01-09T00:01:44Z,71.0,Charge 6
2026-01-09T00:01:46Z,72.0,Charge 6
