timestamp,beats per minute,data source
2025-10-28T00:00:00Z,81.0,Charge 6
2025-10-28T00:00:02Z,80.0,Charge 6
2025-10-28T00:00:04Z,79.0,Charge 6
2025-10-28T00:00:07Z,79.0,Charge 6
2025-10-28T00:00:10Z,80.0,Charge 6
2025-10-28T00:00:12Z,81.0,Charge 6
2025-10-28T00:00:14Z,82.0,Charge 6
2025-10-28T00:00:17Z,82.0,Charge 6
2025-10-28T00:00:19Z,81.0,Charge 6
2025-10-28T00:00:22Z,81.0,Charge 6
2025-10-28T00:00:25Z,82.0,Charge 6
2025-10-28T00:00:27Z,83.0,Charge 6
2025-10-28T00:00:29Z,82.0,Charge 6
2025-10-28T00:00:31Z,81.0,Charge 6
2025-10-28T00:00:33Z,80.0,Charge 6
2025-10-28T00:00:36Z,80.0,Charge 6
2025-10-28T00:00:37Z,79.0,Charge 6
2025-10-28T00:00:39Z,76.0,Charge 6
2025-10-28T00:00:41Z,75.0,Charge 6
2025-10-28T00:00:42Z,74.0,Charge 6
2025-10-28T00:00:44Z,72.0,Charge 6
2025-10-28T00:00:47Z,72.0,Charge 6
2025-10-28T00:00:50Z,72.0,Charge 6
2025-10-28T00:00:52Z,71.0,Charge 6
2025-10-28T00:00:54Z,72.0,Charge 6
2025-10-28T00:00:56Z,73.0,Charge 6
2025-10-28T00:00:59Z,73.0,Charge 6
2025-10-28T00:01:02Z,72.0,Charge 6
2025-10-28T00:01:04Z,72.0,Charge 6
2025-10-28T00:01:07Z,72.0,Charge 6
2025-10-28T00:01:10Z,72.0,Charge 6
2025-10-28T00:01:11Z,70.0,Charge 6
2025-10-28T00:01:14Z,70.0,Charge 6
2025-10-28T00:01:17Z,70.0,Charge 6
2025-10-28T00:01:19Z,70.0,Charge 6
2025-10-28T00:01:21Z,72.0,Charge 6
2025-10-28T00:01:24Z,72.0,Charge 6
2025-10-28T00:01:27Z,72.0,Charge 6
2025-10-28T00:01:30Z,72.0,Charge 6
2025-10-28T00:01:32Z,73.0,Charge 6
2025-10-28T00:01:35Z,73.0,Charge 6
2025-10-28T00:01:38Z,73.0,Charge 6
2025-10-28T00:01:40Z,74.0,Charge 6
2025-10-28T00:01:43Z,74.0,Charge 6
2025-10-28T00:01:44Z,73.0,Charge 6
2025-10-28T00:01:47Z,73.0,Charge 6
2025-10-28T00:01:50Z,73.0,Charge 6
2025-10-28T00:01:52Z,72.0,Charge 6
2025-10-28T00:01:55Z,72.0,Charge 6
2025-10-28T00:01:58Z,72.0,Charge 6
2025-10-28T00:02:01Z,72.0,Charge 6
2025-10-28T00:02:04Z,72.0,Charge 6
2025-10-28T00:02:07Z,72.0,Charge 6
2025-10-28T00:02:09Z,72.0,Charge 6
2025-10-28T00:02:12Z,72.0,Charge 6
2025-10-28T00:02:13Z,74.0,Charge 6
2025-10-28T00:02:16Z,74.0,Charge 6
2025-10-28T00:02:18Z,73.0,Charge 6
2025-10-28T00:02:21Z,73.0,Charge 6
2025-10-28T00:02:22Z,74.0,Charge 6
2025-10-28T00:02:25Z,74.0,Charge 6
2025-10-28T00:02:28Z,74.0,Charge 6
2025-10-28T00:02:31Z,74.0,Charge 6
2025-10-28T00:02:34Z,75.0,Charge 6
2025-10-28T00:02:36Z,76.0,Charge 6
2025-10-28T00:02:38Z,75.0,Charge 6
2025-10-28T00:02:41Z,75.0,Charge 6
2025-10-28T00:02:42Z,78.0,Charge 6
2025-10-28T00:02:43Z,79.0,Charge 6
2025-10-28T00:02:45Z,78.0,Charge 6
2025-10-28T00:02:47Z,76.0,Charge 6
2025-10-28T00:02:49Z,75.0,Charge 6
2025-10-28T00:02:51Z,73.0,Charge 6
2025-10-28T00:02:53Z,72.0,Charge 6
2025-10-28T00:02:55Z,73.0,Charge 6
2025-10-28T00:02:57Z,75.0,Charge 6
2025-10-28T00:02:59Z,76.0,Charge 6
2025-10-28T00:03:02Z,76.0,Charge 6
2025-10-28T00:03:03Z,75.0,Charge 6
2025-10-28T00:03:05Z,74.0,Charge 6
2025-10-28T00:03:06Z,73.0,Charge 6
2025-10-28T00:03:09Z,73.0,Charge 6
2025-10-28T00:03:10Z,72.0,Charge 6
2025-10-28T00:03:12Z,73.0,Charge 6
2025-10-28T00:03:14Z,74.0,Charge 6
2025-10-28T00:03:16Z,73.0,Charge 6
2025-10-28T00:03:19Z,73.0,Charge 6
2025-10-28T00:03:22Z,72.0,Charge 6
2025-10-28T00:03:24Z,73.0,Charge 6
2025-10-28T00:03:26Z,74.0,Charge 6
2025-10-28T00:03:28Z,73.0,Charge 6
2025-10-28T00:03:31Z,73.0,Charge 6
2025-10-28T00:03:34Z,73.0,Charge 6
2025-10-28T00:03:35Z,74.0,Charge 6
2025-10-28T00:03:38Z,74.0,Charge 6
2025-10-28T00:03:41Z,74.0,Charge 6
2025-10-28T00:03:43Z,75.0,Charge 6
2025-10-28T00:03:46Z,75.0,Charge 6
2025-10-28T00:03:47Z,74.0,Charge 6
2025-10-28T00:03:49Z,74.0,Charge 6
2025-10-28T00:03:51Z,76.0,Charge 6
2025-10-28T00:03:54Z,77.0,Charge 6
2025-10-28T00:03:56Z,76.0,Charge 6
2025-10-28T00:03:58Z,74.0,Charge 6
2025-10-28T00:04:01Z,74.0,Charge 6
2025-10-28T00:04:02Z,74.0,Charge 6
2025-10-28T00:04:04Z,73.0,Charge 6
2025-10-28T00:04:06Z,72.0,Charge 6
2025-10-28T00:04:08Z,72.0,Charge 6
2025-10-28T00:04:10Z,73.0,Charge 6
2025-10-28T00:04:13Z,73.0,Charge 6
2025-10-28T00:04:14Z,73.0,Charge 6
2025-10-28T00:04:17Z,73.0,Charge 6
2025-10-28T00:04:18Z,74.0,Charge 6
2025-10-28T00:04:21Z,75.0,Charge 6
2025-10-28T00:04:23Z,76.0,Charge 6
2025-10-28T00:04:26Z,76.0,Charge 6
2025-10-28T00:04:29Z,76.0,Charge 6
2025-10-28T00:04:31Z,75.0,Charge 6
2025-10-28T00:04:33Z,74.0,Charge 6
2025-10-28T00:04:35Z,73.0,Charge 6
2025-10-28T00:04:38Z,74.0,Charge 6
2025-10-28T00:04:41Z,74.0,Charge 6
2025-10-28T00:04:42Z,74.0,Charge 6
2025-10-28T00:04:44Z,73.0,Charge 6
2025-10-28T00:04:47Z,73.0,Charge 6
2025-10-28T00:04:48Z,72.0,Charge 6
2025-10-28T00:04:50Z,73.0,Charge 6
2025-10-28T00:04:52Z,74.0,Charge 6
2025-10-28T00:04:55Z,74.0,Charge 6
2025-10-28T00:04:56Z,74.0,Charge 6
2025-10-28T00:04:58Z,76.0,Charge 6
2025-10-28T00:05:00Z,78.0,Charge 6
2025-10-28T00:05:03Z,78.0,Charge 6
2025-10-28T00:05:05Z,79.0,Charge 6
2025-10-28T00:05:07Z,78.0,Charge 6
2025-10-28T00:05:09Z,78.0,Charge 6
2025-10-28T00:05:12Z,78.0,Charge 6
2025-10-28T00:05:15Z,79.0,Charge 6
