timestamp,beats per minute,data source
2026-02-21T00:00:01Z,69.0,Charge 6
2026-02-21T00:00:02Z,68.0,Charge 6
2026-02-21T00:00:05Z,68.0,Charge 6
2026-02-21T00:00:06Z,66.0,Charge 6
2026-02-21T00:00:09Z,66.0,Charge 6
2026-02-21T00:00:12Z,66.0,Charge 6
2026-02-21T00:00:14Z,68.0,Charge 6
2026-02-21T00:00:16Z,69.0,Charge 6
2026-02-21T00:00:18Z,70.0,Charge 6
2026-02-21T00:00:21Z,70.0,Charge 6
2026-02-21T00:00:24Z,70.0,Charge 6
2026-02-21T00:00:27Z,70.0,Charge 6
2026-02-21T00:00:30Z,70.0,Charge 6
2026-02-21T00:00:31Z,71.0,Charge 6
2026-02-21T00:00:33Z,72.0,Charge 6
2026-02-21T00:00:35Z,74.0,Charge 6
2026-02-21T00:00:37Z,73.0,Charge 6
2026-02-21T00:00:40Z,73.0,Charge 6
2026-02-21T00:00:43Z,74.0,Charge 6
2026-02-21T00:00:45Z,73.0,Charge 6
2026-02-21T00:00:47Z,72.0,Charge 6
2026-02-21T00:00:50Z,71.0,Charge 6
2026-02-21T00:00:53Z,71.0,Charge 6
2026-02-21T00:00:54Z,70.0,Charge 6
2026-02-21T00:00:56Z,70.0,Charge 6
2026-02-21T00:00:58Z,68.0,Charge 6
2026-02-21T00:01:00Z,68.0,Charge 6
2026-02-21T00:01:02Z,69.0,Charge 6
2026-02-21T00:01:05Z,69.0,Charge 6
2026-02-21T00:01:06Z,70.0,Charge 6
2026-02-21T00:01:08Z,71.0,Charge 6
2026-02-21T00:01:10Z,72.0,Charge 6
2026-02-21T00:01:13Z,73.0,Charge 6
2026-02-21T00:01:15Z,74.0,Charge 6
2026-02-21T00:01:18Z,74.0,Charge 6
2026-02-21T00:01:21Z,76.0,Charge 6
2026-02-21T00:01:23Z,75.0,Charge 6
2026-02-21T00:01:25Z,74.0,Charge 6
2026-02-21T00:01:27Z,76.0,Charge 6
2026-02-21T00:01:30Z,76.0,Charge 6
2026-02-21T00:01:31Z,76.0,Charge 6
2026-02-21T00:01:33Z,77.0,Charge 6
2026-02-21T00:01:35Z,76.0,Charge 6
2026-02-21T00:01:37Z,74.0,Charge 6
2026-02-21T00:01:38Z,75.0,Charge 6
2026-02-21T00:01:41Z,75.0,Charge 6
2026-02-21T00:01:42Z,76.0,Charge 6
2026-02-21T00:01:44Z,77.0,Charge 6
2026-02-21T00:01:47Z,77.0,Charge 6
2026-02-21T00:01:48Z,78.0,Charge 6
2026-02-21T00:01:51Z,78.0,Charge 6
2026-02-21T00:01:52Z,77.0,Charge 6
2026-02-21T00:01:54Z,75.0,Charge 6
2026-02-21T00:01:56Z,74.0,Charge 6
2026-02-21T00:01:58Z,73.0,Charge 6
2026-02-21T00:02:00Z,72.0,Charge 6
2026-02-21T00:02:03Z,72.0,Charge 6
2026-02-21T00:02:06Z,72.0,Charge 6
2026-02-21T00:02:09Z,72.0,Charge 6
2026-02-21T00:02:12Z,72.0,Charge 6
2026-02-21T00:02:13Z,74.0,Charge 6
2026-02-21T00:02:16Z,74.0,Charge 6
2026-02-21T00:02:19Z,74.0,Charge 6
2026-02-21T00:02:22Z,74.0,Charge 6
2026-02-21T00:02:25Z,75.0,Charge 6
2026-02-21T00:02:26Z,74.0,Charge 6
2026-02-21T00:02:28Z,73.0,Charge 6
2026-02-21T00:02:31Z,73.0,Charge 6
2026-02-21T00:02:34Z,73.0,Charge 6
2026-02-21T00:02:37Z,73.0,Charge 6
2026-02-21T00:02:40Z,73.0,Charge 6
2026-02-21T00:02:42Z,74.0,Charge 6
2026-02-21T00:02:44Z,74.0,Charge 6
2026-02-21T00:02:46Z,74.0,Charge 6
2026-02-21T00:02:49Z,74.0,Charge 6
2026-02-21T00:02:52Z,74.0,Charge 6
2026-02-21T00:02:53Z,73.0,Charge 6
2026-02-21T00:02:56Z,73.0,Charge 6
2026-02-21T00:02:57Z,73.0,Charge 6
2026-02-21T00:03:00Z,73.0,Charge 6
2026-02-21T00:03:03Z,73.0,Charge 6
2026-02-21T00:03:05Z,72.0,Charge 6
2026-02-21T00:03:07Z,71.0,Charge 6
2026-02-21T00:03:10Z,71.0,Charge 6
2026-02-21T00:03:11Z,72.0,Charge 6
2026-02-21T00:03:13Z,73.0,Charge 6
2026-02-21T00:03:16Z,77.0,Charge 6
2026-02-21T00:03:18Z,78.0,Charge 6
2026-02-21T00:03:20Z,75.0,Charge 6
2026-02-21T00:03:23Z,75.0,Charge 6
2026-02-21T00:03:24Z,76.0,Charge 6
2026-02-21T00:03:26Z,74.0,Charge 6
2026-02-21T00:03:29Z,74.0,Charge 6
2026-02-21T00:03:30Z,73.0,Charge 6
2026-02-21T00:03:33Z,73.0,Charge 6
2026-02-21T00:03:34Z,72.0,Charge 6
2026-02-21T00:03:36Z,73.0,Charge 6
2026-02-21T00:03:37Z,74.0,Charge 6
2026-02-21T00:03:39Z,75.0,Charge 6
2026-02-21T00:03:42Z,75.0,Charge 6
2026-02-21T00:03:45Z,75.0,Charge 6
2026-02-21T00:03:47Z,76.0,Charge 6
2026-02-21T00:03:49Z,75.0,Charge 6
2026-02-21T00:03:51Z,74.0,Charge 6
2026-02-21T00:03:52Z,72.0,Charge 6
2026-02-21T00:03:53Z,73.0,Charge 6
2026-02-21T00:03:54Z,71.0,Charge 6
2026-02-21T00:03:55Z,73.0,Charge 6
2026-02-21T00:03:57Z,72.0,Charge 6
2026-02-21T00:04:00Z,71.0,Charge 6
2026-02-21T00:04:02Z,73.0,Charge 6
2026-02-21T00:04:04Z,72.0,Charge 6
2026-02-21T00:04:06Z,73.0,Charge 6
2026-02-21T00:04:08Z,74.0,Charge 6
2026-02-21T00:04:11Z,74.0,Charge 6
2026-02-21T00:04:12Z,73.0,Charge 6
2026-02-21T00:04:13Z,74.0,Charge 6
2026-02-21T00:04:15Z,73.0,Charge 6
2026-02-21T00:04:18Z,73.0,Charge 6
2026-02-21T00:04:19Z,72.0,Charge 6
2026-02-21T00:04:22Z,72.0,Charge 6
2026-02-21T00:04:25Z,74.0,Charge 6
2026-02-21T00:04:28Z,74.0,Charge 6
2026-02-21T00:04:29Z,73.0,Charge 6
2026-02-21T00:04:32Z,73.0,Charge 6
2026-02-21T00:04:35Z,73.0,Charge 6
2026-02-21T00:04:38Z,74.0,Charge 6
2026-02-21T00:04:40Z,75.0,Charge 6
2026-02-21T00:04:42Z,74.0,Charge 6
2026-02-21T00:04:44Z,73.0,Charge 6
2026-02-21T00:04:46Z,72.0,Charge 6
2026-02-21T00:04:48Z,74.0,Charge 6
2026-02-21T00:04:50Z,75.0,Charge 6
2026-02-21T00:04:52Z,75.0,Charge 6
2026-02-21T00:04:55Z,75.0,Charge 6
2026-02-21T00:04:58Z,75.0,Charge 6
2026-02-21T00:05:00Z,76.0,Charge 6
2026-02-21T00:05:03Z,77.0,Charge 6
2026-02-21T00:05:05Z,75.0,Charge 6
2026-02-21T00:05:07Z,74.0,Charge 6
2026-02-21T00:05:10Z,74.0,Charge 6
2026-02-21T00:05:13Z,74.0,Charge 6
2026-02-21T00:05:15Z,73.0,Charge 6
2026-02-21T00:05:18Z,73.0,Charge 6
2026-02-21T00:05:19Z,74.0,Charge 6
2026-02-21T00:05:22Z,74.0,Charge 6
2026-02-21T00:05:23Z,73.0,Charge 6
2026-02-21T00:05:24Z,70.0,Charge 6
2026-02-21T00:05:26Z,69.0,Charge 6
2026-02-21T00:05:28Z,71.0,Charge 6
2026-02-21T00:05:30Z,72.0,Charge 6
2026-02-21T00:05:32Z,74.0,Charge 6
2026-02-21T00:05:34Z,73.0,Charge 6
2026-02-21T00:05:36Z,72.0,Charge 6
2026-02-21T00:05:38Z,72.0,Charge 6
2026-02-21T00:05:40Z,71.0,Charge 6
2026-02-21T00:05:43Z,71.0,Charge 6
2026-02-21T00:05:46Z,71.0,Charge 6
2026-02-21T00:05:48Z,70.0,Charge 6
2026-02-21T00:05:49Z,69.0,Charge 6
2026-02-21T00:05:51Z,68.0,Charge 6
2026-02-21T00:05:53Z,67.0,Charge 6
2026-02-21T00:05:55Z,68.0,Charge 6
2026-02-21T00:05:58Z,68.0,Charge 6
2026-02-21T00:05:59Z,68.0,Charge 6
2026-02-21T00:06:02Z,68.0,Charge 6
2026-02-21T00:06:05Z,68.0,Charge 6
2026-02-21T00:06:08Z,68.0,Charge 6
2026-02-21T00:06:09Z,69.0,Charge 6
2026-02-21T00:06:11Z,70.0,Charge 6
2026-02-21T00:06:14Z,71.0,Charge 6
2026-02-21T00:06:16Z,72.0,Charge 6
2026-02-21T00:06:18Z,74.0,Charge 6
2026-02-21T00:06:20Z,77.0,Charge 6
2026-02-21T00:06:22Z,78.0,Charge 6
2026-02-21T00:06:24Z,78.0,Charge 6
2026-02-21T00:06:27Z,78.0,Charge 6
2026-02-21T00:06:28Z,77.0,Charge 6
2026-02-21T00:06:30Z,76.0,Charge 6
2026-02-21T00:06:32Z,77.0,Charge 6
2026-02-21T00:06:34Z,76.0,Charge 6
2026-02-21T00:06:36Z,77.0,Charge 6
2026-02-21T00:06:37Z,78.0,Charge 6
2026-02-21T00:06:39Z,77.0,Charge 6
2026-02-21T00:06:41Z,72.0,Charge 6
2026-02-21T00:06:43Z,70.0,Charge 6
2026-02-21T00:06:46Z,70.0,Charge 6
2026-02-21T00:06:47Z,67.0,Charge 6
2026-02-21T00:06:49Z,66.0,Charge 6
2026-02-21T00:06:51Z,67.0,Charge 6
2026-02-21T00:06:53Z,70.0,Charge 6
2026-02-21T00:06:55Z,75.0,Charge 6
2026-02-21T00:06:57Z,76.0,Charge 6
2026-02-21T00:06:59Z,73.0,Charge 6
2026-02-21T00:07:00Z,72.0,Charge 6
2026-02-21T00:07:02Z,74.0,Charge 6
2026-02-21T00:07:04Z,76.0,Charge 6
2026-02-21T00:07:06Z,74.0,Charge 6
2026-02-21T00:07:08Z,72.0,Charge 6
2026-02-21T00:07:11Z,72.0,Charge 6
2026-02-21T00:07:12Z,74.0,Charge 6
2026-02-21T00:07:14Z,76.0,Charge 6
2026-02-21T00:07:17Z,76.0,Charge 6
2026-02-21T00:07:18Z,77.0,Charge 6
2026-02-21T00:07:20Z,78.0,Charge 6
2026-02-21T00:07:22Z,76.0,Charge 6
2026-02-21T00:07:24Z,77.0,Charge 6
2026-02-21T00:07:25Z,79.0,Charge 6
2026-02-21T00:07:28Z,79.0,Charge 6
2026-02-21T00:07:29Z,83.0,Charge 6
2026-02-21T00:07:31Z,88.0,Charge 6
2026-02-21T00:07:33Z,92.0,Charge 6
2026-02-21T00:07:36Z,92.0,Charge 6
2026-02-21T00:07:37Z,89.0,Charge 6
2026-02-21T00:07:39Z,82.0,Charge 6
2026-02-21T00:07:41Z,78.0,Charge 6
2026-02-21T00:07:43Z,74.0,Charge 6
2026-02-21T00:07:46Z,74.0,Charge 6
2026-02-21T00:07:47Z,74.0,Charge 6
2026-02-21T00:07:48Z,73.0,Charge 6
2026-02-21T00:07:50Z,74.0,Charge 6
2026-02-21T00:07:52Z,75.0,Charge 6
