timestamp,workout,background,total,data source
2025-10-01T00:06:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T00:07:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:06:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:08:00Z,0.0,0.2644219269552305,0.2644219269552305,Fitbit App
2025-10-01T02:09:00Z,0.0,0.8688407158274907,0.8688407158274907,Fitbit App
2025-10-01T02:10:00Z,0.0,0.9600276282956732,0.9600276282956732,Fitbit App
2025-10-01T02:11:00Z,0.0,0.7389284300276034,0.7389284300276034,Fitbit App
2025-10-01T02:12:00Z,0.0,0.7869102070276026,0.7869102070276026,Fitbit App
2025-10-01T02:13:00Z,0.0,0.6030889701778219,0.6030889701778219,Fitbit App
2025-10-01T02:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:15:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:18:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:25:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:27:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:32:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:48:00Z,0.0,0.32105288669262166,0.32105288669262166,Fitbit App
2025-10-01T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:57:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T02:59:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:00:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:02:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:03:00Z,0.0,0.2759905562235502,0.2759905562235502,Fitbit App
2025-10-01T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:18:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:19:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:20:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:21:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:23:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:25:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:26:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:29:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:30:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:31:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:40:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:41:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:42:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:53:00Z,0.0,0.24850622691100963,0.24850622691100963,Fitbit App
2025-10-01T03:54:00Z,0.0,0.24885745575076096,0.24885745575076096,Fitbit App
2025-10-01T03:55:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T03:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:10:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:15:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:18:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:20:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:29:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:30:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:38:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:39:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:41:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:42:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:55:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T04:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:45:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:48:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T05:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:18:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:19:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:21:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:23:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:35:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T06:36:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T10:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T13:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T13:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:48:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:55:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:57:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:00:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:29:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:30:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:31:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:32:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:33:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:34:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:35:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:36:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:37:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:38:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:48:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T15:53:00Z,0.0,0.2807497588655793,0.2807497588655793,Fitbit App
2025-10-01T15:54:00Z,0.0,0.9500843279708456,0.9500843279708456,Fitbit App
2025-10-01T15:55:00Z,0.0,1.0759948976022524,1.0759948976022524,Fitbit App
2025-10-01T15:56:00Z,0.0,0.9794061614577991,0.9794061614577991,Fitbit App
2025-10-01T15:57:00Z,0.0,0.9636478282276905,0.9636478282276905,Fitbit App
2025-10-01T15:58:00Z,0.0,0.6996454033134747,0.6996454033134747,Fitbit App
2025-10-01T15:59:00Z,0.0,0.3643020521310579,0.3643020521310579,Fitbit App
2025-10-01T16:00:00Z,0.0,0.3328742630882039,0.3328742630882039,Fitbit App
2025-10-01T16:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:02:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:24:00Z,0.0,0.25746160220677783,0.25746160220677783,Fitbit App
2025-10-01T16:25:00Z,0.0,0.2921734403677448,0.2921734403677448,Fitbit App
2025-10-01T16:26:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:27:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T16:32:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:48:00Z,0.0,0.2623460036598402,0.2623460036598402,Fitbit App
2025-10-01T17:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:55:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:57:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T17:59:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:00:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:31:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:32:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:33:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:34:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:35:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:36:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:37:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:38:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:39:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:40:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:41:00Z,0.0,0.6271967304916263,0.6271967304916263,Fitbit App
2025-10-01T18:42:00Z,0.0,0.6215887698604584,0.6215887698604584,Fitbit App
2025-10-01T18:43:00Z,0.0,0.6429026669171722,0.6429026669171722,Fitbit App
2025-10-01T18:44:00Z,0.0,0.285477308608973,0.285477308608973,Fitbit App
2025-10-01T18:45:00Z,0.0,0.5879164528763565,0.5879164528763565,Fitbit App
2025-10-01T18:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:48:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:50:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:51:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:57:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T18:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:02:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:05:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:06:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:07:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:10:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:15:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:18:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:21:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:23:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:25:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:26:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:27:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:28:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:29:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:31:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:32:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:33:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:34:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:37:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:38:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:39:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:40:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:41:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:42:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:43:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:45:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:52:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T19:55:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T20:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T20:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T20:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:45:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:48:00Z,0.0,0.8268847343485809,0.8268847343485809,Fitbit App
2025-10-01T21:49:00Z,0.0,0.9223449226526583,0.9223449226526583,Fitbit App
2025-10-01T21:50:00Z,0.0,0.6298654434071328,0.6298654434071328,Fitbit App
2025-10-01T21:51:00Z,0.0,0.7747598525290403,0.7747598525290403,Fitbit App
2025-10-01T21:52:00Z,0.0,0.6815687345072506,0.6815687345072506,Fitbit App
2025-10-01T21:53:00Z,0.0,0.625766803518558,0.625766803518558,Fitbit App
2025-10-01T21:54:00Z,0.0,0.8453277547567664,0.8453277547567664,Fitbit App
2025-10-01T21:55:00Z,0.0,0.3072085315667743,0.3072085315667743,Fitbit App
2025-10-01T21:56:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:57:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T21:59:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:00:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:01:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:05:00Z,0.0,0.6154313394496246,0.6154313394496246,Fitbit App
2025-10-01T22:06:00Z,0.0,0.29486519608895073,0.29486519608895073,Fitbit App
2025-10-01T22:07:00Z,0.0,0.572859616533587,0.572859616533587,Fitbit App
2025-10-01T22:08:00Z,0.0,0.8132333656396812,0.8132333656396812,Fitbit App
2025-10-01T22:09:00Z,0.0,0.6524744691605352,0.6524744691605352,Fitbit App
2025-10-01T22:10:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:15:00Z,0.0,0.3413222297262801,0.3413222297262801,Fitbit App
2025-10-01T22:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:17:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:18:00Z,0.5726433717785563,0.0,0.5726433717785563,Fitbit App
2025-10-01T22:19:00Z,0.27047110864132967,0.0,0.27047110864132967,Fitbit App
2025-10-01T22:20:00Z,0.7949217835118022,0.0,0.7949217835118022,Fitbit App
2025-10-01T22:21:00Z,0.0,0.6470912836925045,0.6470912836925045,Fitbit App
2025-10-01T22:22:00Z,0.0,0.36333481539080364,0.36333481539080364,Fitbit App
2025-10-01T22:23:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:25:00Z,0.0,0.6373170512586326,0.6373170512586326,Fitbit App
2025-10-01T22:26:00Z,0.0,0.5614328448520763,0.5614328448520763,Fitbit App
2025-10-01T22:27:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:28:00Z,0.0,0.242650835940542,0.242650835940542,Fitbit App
2025-10-01T22:29:00Z,0.0,0.758245503274153,0.758245503274153,Fitbit App
2025-10-01T22:30:00Z,0.0,0.3518461806219682,0.3518461806219682,Fitbit App
2025-10-01T22:31:00Z,0.0,0.2462189987345368,0.2462189987345368,Fitbit App
2025-10-01T22:32:00Z,0.0,0.5916675285573978,0.5916675285573978,Fitbit App
2025-10-01T22:33:00Z,0.0,0.36834125106313687,0.36834125106313687,Fitbit App
2025-10-01T22:34:00Z,0.0,0.32889891286357165,0.32889891286357165,Fitbit App
2025-10-01T22:35:00Z,0.0,0.31423298135917693,0.31423298135917693,Fitbit App
2025-10-01T22:36:00Z,0.0,0.27870379361376485,0.27870379361376485,Fitbit App
2025-10-01T22:37:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:38:00Z,0.0,0.6181626965018391,0.6181626965018391,Fitbit App
2025-10-01T22:39:00Z,0.0,0.5608831601826962,0.5608831601826962,Fitbit App
2025-10-01T22:40:00Z,0.0,0.23700336054617055,0.23700336054617055,Fitbit App
2025-10-01T22:41:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:42:00Z,0.0,0.33279247165384895,0.33279247165384895,Fitbit App
2025-10-01T22:43:00Z,0.0,0.3683835191602892,0.3683835191602892,Fitbit App
2025-10-01T22:44:00Z,0.0,0.34359350766530483,0.34359350766530483,Fitbit App
2025-10-01T22:45:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:46:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:47:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:48:00Z,0.0,0.2571156891877793,0.2571156891877793,Fitbit App
2025-10-01T22:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:50:00Z,0.0,0.9758308631051306,0.9758308631051306,Fitbit App
2025-10-01T22:51:00Z,0.0,0.5819926258082452,0.5819926258082452,Fitbit App
2025-10-01T22:52:00Z,0.0,0.2663373854330106,0.2663373854330106,Fitbit App
2025-10-01T22:53:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:54:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:55:00Z,0.0,0.2866430749458902,0.2866430749458902,Fitbit App
2025-10-01T22:56:00Z,0.0,0.948456654191501,0.948456654191501,Fitbit App
2025-10-01T22:57:00Z,0.0,0.24785141250148518,0.24785141250148518,Fitbit App
2025-10-01T22:58:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T22:59:00Z,0.0,0.9616916386178773,0.9616916386178773,Fitbit App
2025-10-01T23:00:00Z,0.0,0.7213606435164718,0.7213606435164718,Fitbit App
2025-10-01T23:01:00Z,0.0,0.26337663874812606,0.26337663874812606,Fitbit App
2025-10-01T23:02:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:03:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:04:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:05:00Z,0.0,0.2577854589113559,0.2577854589113559,Fitbit App
2025-10-01T23:06:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:07:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:08:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:09:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:10:00Z,0.0,0.2876265152182914,0.2876265152182914,Fitbit App
2025-10-01T23:11:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:12:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:13:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:14:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:15:00Z,0.0,0.2423280295890102,0.2423280295890102,Fitbit App
2025-10-01T23:16:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:17:00Z,0.0,0.3517369181692838,0.3517369181692838,Fitbit App
2025-10-01T23:18:00Z,0.0,0.6745937624142855,0.6745937624142855,Fitbit App
2025-10-01T23:19:00Z,0.0,0.3178795993687203,0.3178795993687203,Fitbit App
2025-10-01T23:20:00Z,0.0,0.30347619741214205,0.30347619741214205,Fitbit App
2025-10-01T23:21:00Z,0.0,0.2660913311530997,0.2660913311530997,Fitbit App
2025-10-01T23:22:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:23:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:24:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:25:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:49:00Z,0.0,0.0,0.0,Fitbit App
2025-10-01T23:50:00Z,0.0,0.0,0.0,Fitbit App
