start time,end time,data source
2026-02-16T03:49:00Z,2026-02-16T04:06:00Z,Fitbit App
2026-02-16T04:23:00Z,2026-02-16T04:34:00Z,Fitbit App
2026-02-16T04:36:00Z,2026-02-16T05:21:00Z,Fitbit App
2026-02-16T05:22:00Z,2026-02-16T06:09:00Z,Fitbit App
2026-02-16T06:14:00Z,2026-02-16T06:28:00Z,Fitbit App
2026-02-16T06:30:00Z,2026-02-16T07:52:00Z,Fitbit App
2026-02-16T22:14:00Z,2026-02-16T22:39:00Z,Fitbit App
2026-02-16T22:53:00Z,2026-02-16T23:40:00Z,Fitbit App
2026-02-16T23:50:00Z,2026-02-17T00:05:00Z,Fitbit App
