timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-26T02:44:13Z,3,1770,0,Charge 6
2026-01-26T02:44:14Z,3,1330,0,Charge 6
2026-01-26T02:44:15Z,3,930,0,Charge 6
2026-01-26T02:44:16Z,2,960,0,Charge 6
2026-01-26T02:44:17Z,2,1410,0,Charge 6
2026-01-26T02:44:18Z,2,1880,0,Charge 6
2026-01-26T02:44:19Z,2,2330,0,Charge 6
2026-01-26T02:44:20Z,3,2790,0,Charge 6
2026-01-26T02:44:21Z,2,2790,0,Charge 6
2026-01-26T02:44:22Z,3,2820,0,Charge 6
2026-01-26T02:44:23Z,2,2830,0,Charge 6
2026-01-26T02:44:24Z,1,2830,0,Charge 6
2026-01-26T02:44:25Z,2,2810,0,Charge 6
2026-01-26T02:44:26Z,2,2800,0,Charge 6
2026-01-26T02:44:27Z,2,2320,0,Charge 6
2026-01-26T02:44:28Z,3,1880,0,Charge 6
2026-01-26T03:13:09Z,1,0,0,Charge 6
2026-01-26T03:13:10Z,1,140,0,Charge 6
2026-01-26T03:13:11Z,2,280,0,Charge 6
2026-01-26T03:13:12Z,2,500,0,Charge 6
2026-01-26T03:13:13Z,2,750,0,Charge 6
2026-01-26T03:13:14Z,2,1020,0,Charge 6
2026-01-26T03:13:15Z,3,1300,0,Charge 6
2026-01-26T03:13:16Z,1,1370,0,Charge 6
2026-01-26T03:13:17Z,2,1390,0,Charge 6
2026-01-26T03:13:18Z,3,1500,0,Charge 6
2026-01-26T03:13:19Z,2,1530,0,Charge 6
2026-01-26T03:13:20Z,2,1480,0,Charge 6
2026-01-26T03:13:21Z,3,1600,0,Charge 6
2026-01-26T03:13:22Z,3,2000,0,Charge 6
2026-01-26T03:13:23Z,2,2260,0,Charge 6
2026-01-26T03:13:24Z,3,2620,0,Charge 6
2026-01-26T03:13:25Z,4,3180,0,Charge 6
2026-01-26T03:13:26Z,2,3530,0,Charge 6
2026-01-26T03:13:27Z,2,3420,0,Charge 6
2026-01-26T03:13:28Z,3,3490,0,Charge 6
2026-01-26T03:13:29Z,3,3530,0,Charge 6
2026-01-26T03:13:30Z,2,3290,0,Charge 6
2026-01-26T03:13:31Z,2,3170,0,Charge 6
2026-01-26T03:13:32Z,2,3110,0,Charge 6
2026-01-26T03:13:33Z,3,3110,0,Charge 6
2026-01-26T03:13:34Z,2,3090,0,Charge 6
2026-01-26T03:13:35Z,2,3080,0,Charge 6
2026-01-26T03:13:36Z,1,3050,0,Charge 6
2026-01-26T03:13:37Z,2,3030,0,Charge 6
2026-01-26T03:13:38Z,1,2650,0,Charge 6
2026-01-26T03:13:39Z,1,2360,0,Charge 6
2026-01-26T03:13:40Z,1,2020,0,Charge 6
2026-01-26T03:13:41Z,2,1720,0,Charge 6
2026-01-26T03:13:42Z,4,1470,0,Charge 6
2026-01-26T03:13:43Z,1,1450,0,Charge 6
2026-01-26T03:13:44Z,0,1420,0,Charge 6
2026-01-26T03:13:45Z,4,1430,0,Charge 6
2026-01-26T03:13:46Z,3,1450,0,Charge 6
2026-01-26T03:13:47Z,2,1440,0,Charge 6
2026-01-26T03:13:48Z,3,1450,0,Charge 6
2026-01-26T03:13:49Z,2,1710,0,Charge 6
2026-01-26T03:13:50Z,2,1960,0,Charge 6
2026-01-26T03:13:51Z,2,2190,0,Charge 6
2026-01-26T03:13:52Z,2,2420,0,Charge 6
2026-01-26T03:13:53Z,2,2660,0,Charge 6
2026-01-26T03:13:54Z,2,2660,0,Charge 6
2026-01-26T03:13:55Z,2,2650,0,Charge 6
2026-01-26T03:13:56Z,1,2390,0,Charge 6
2026-01-26T03:13:58Z,3,2150,0,Charge 6
2026-01-26T03:13:59Z,2,1930,0,Charge 6
2026-01-26T03:14:00Z,3,1460,0,Charge 6
2026-01-26T03:14:01Z,1,1150,0,Charge 6
2026-01-26T03:14:02Z,3,1150,0,Charge 6
2026-01-26T03:14:03Z,3,1160,0,Charge 6
2026-01-26T03:14:04Z,1,1170,0,Charge 6
2026-01-26T03:14:05Z,2,1140,0,Charge 6
2026-01-26T03:14:06Z,1,1140,0,Charge 6
2026-01-26T03:14:07Z,2,1120,0,Charge 6
2026-01-26T03:14:08Z,2,1100,0,Charge 6
2026-01-26T03:14:09Z,2,1080,0,Charge 6
2026-01-26T03:14:10Z,1,1070,0,Charge 6
2026-01-26T03:14:11Z,3,1070,0,Charge 6
2026-01-26T03:14:12Z,2,1050,0,Charge 6
2026-01-26T03:14:13Z,2,1060,0,Charge 6
2026-01-26T03:14:14Z,1,1040,0,Charge 6
2026-01-26T03:14:15Z,2,1030,0,Charge 6
2026-01-26T03:14:16Z,1,1030,0,Charge 6
2026-01-26T03:14:17Z,2,1010,0,Charge 6
2026-01-26T03:14:18Z,3,1000,0,Charge 6
2026-01-26T03:14:19Z,3,1010,0,Charge 6
2026-01-26T03:14:20Z,3,990,0,Charge 6
2026-01-26T03:14:21Z,3,1320,0,Charge 6
2026-01-26T03:14:22Z,3,1680,0,Charge 6
2026-01-26T03:14:23Z,3,2040,0,Charge 6
2026-01-26T03:14:24Z,2,2460,0,Charge 6
2026-01-26T03:14:25Z,2,2840,0,Charge 6
2026-01-26T03:14:26Z,2,2870,0,Charge 6
2026-01-26T03:14:27Z,2,2860,0,Charge 6
2026-01-26T03:14:28Z,1,2480,0,Charge 6
2026-01-26T03:14:29Z,1,2100,0,Charge 6
2026-01-26T03:14:30Z,3,1740,0,Charge 6
2026-01-26T03:14:31Z,1,1390,0,Charge 6
2026-01-26T03:14:32Z,3,1070,0,Charge 6
2026-01-26T03:14:33Z,1,1050,0,Charge 6
2026-01-26T03:14:34Z,3,1060,0,Charge 6
2026-01-26T03:14:35Z,3,1060,0,Charge 6
2026-01-26T03:14:36Z,2,1070,0,Charge 6
2026-01-26T03:14:37Z,2,1070,0,Charge 6
2026-01-26T03:14:38Z,2,1080,0,Charge 6
2026-01-26T03:14:39Z,1,1070,0,Charge 6
2026-01-26T03:14:40Z,1,1050,0,Charge 6
2026-01-26T03:14:41Z,4,970,0,Charge 6
2026-01-26T03:14:42Z,2,970,0,Charge 6
2026-01-26T03:14:43Z,2,960,0,Charge 6
2026-01-26T03:14:44Z,3,980,0,Charge 6
2026-01-26T03:14:45Z,2,1330,0,Charge 6
2026-01-26T03:14:46Z,1,1670,0,Charge 6
2026-01-26T03:14:47Z,2,2010,0,Charge 6
2026-01-26T03:14:48Z,2,2360,0,Charge 6
2026-01-26T03:14:49Z,3,2350,0,Charge 6
2026-01-26T03:14:50Z,3,2000,0,Charge 6
2026-01-26T03:14:51Z,2,1650,0,Charge 6
2026-01-26T03:14:52Z,2,1320,0,Charge 6
2026-01-26T03:14:53Z,2,940,0,Charge 6
2026-01-26T03:14:54Z,2,950,0,Charge 6
2026-01-26T03:14:55Z,2,930,0,Charge 6
2026-01-26T03:14:56Z,2,940,0,Charge 6
2026-01-26T03:14:57Z,2,940,0,Charge 6
2026-01-26T03:14:58Z,2,930,0,Charge 6
2026-01-26T03:14:59Z,2,930,0,Charge 6
2026-01-26T03:15:00Z,2,920,0,Charge 6
2026-01-26T03:15:01Z,2,920,0,Charge 6
2026-01-26T03:15:02Z,2,920,0,Charge 6
2026-01-26T03:15:03Z,2,880,0,Charge 6
2026-01-26T03:15:04Z,2,870,0,Charge 6
2026-01-26T03:15:05Z,2,880,0,Charge 6
2026-01-26T03:15:06Z,2,870,0,Charge 6
2026-01-26T03:15:07Z,2,870,0,Charge 6
2026-01-26T03:15:08Z,2,870,0,Charge 6
2026-01-26T03:15:09Z,1,870,0,Charge 6
2026-01-26T03:15:10Z,1,840,0,Charge 6
2026-01-26T03:15:11Z,3,820,0,Charge 6
2026-01-26T03:15:12Z,2,810,0,Charge 6
2026-01-26T03:15:13Z,2,800,0,Charge 6
2026-01-26T03:15:14Z,1,790,0,Charge 6
2026-01-26T03:15:15Z,3,780,0,Charge 6
2026-01-26T03:15:16Z,1,780,0,Charge 6
2026-01-26T03:15:17Z,3,770,0,Charge 6
2026-01-26T03:15:18Z,2,760,0,Charge 6
2026-01-26T03:15:19Z,2,770,0,Charge 6
2026-01-26T03:15:20Z,3,770,0,Charge 6
2026-01-26T03:15:21Z,2,780,0,Charge 6
2026-01-26T03:15:22Z,1,780,0,Charge 6
2026-01-26T03:15:23Z,2,770,0,Charge 6
2026-01-26T03:15:24Z,3,760,0,Charge 6
2026-01-26T03:15:25Z,2,770,0,Charge 6
2026-01-26T03:15:26Z,1,770,0,Charge 6
2026-01-26T03:15:27Z,2,750,0,Charge 6
2026-01-26T03:15:28Z,2,750,0,Charge 6
2026-01-26T03:15:29Z,2,740,0,Charge 6
2026-01-26T03:15:30Z,1,730,0,Charge 6
2026-01-26T03:15:31Z,2,720,0,Charge 6
2026-01-26T03:15:32Z,2,720,0,Charge 6
2026-01-26T03:15:33Z,2,710,0,Charge 6
2026-01-26T03:15:34Z,2,700,0,Charge 6
2026-01-26T03:15:35Z,2,690,0,Charge 6
2026-01-26T03:15:36Z,2,730,0,Charge 6
2026-01-26T03:15:37Z,2,720,0,Charge 6
2026-01-26T03:15:38Z,2,720,0,Charge 6
2026-01-26T03:15:39Z,2,730,0,Charge 6
2026-01-26T03:15:40Z,2,730,0,Charge 6
2026-01-26T03:15:41Z,2,720,0,Charge 6
2026-01-26T03:15:42Z,1,730,0,Charge 6
2026-01-26T03:15:43Z,2,710,0,Charge 6
2026-01-26T03:15:44Z,2,700,0,Charge 6
2026-01-26T03:15:45Z,2,690,0,Charge 6
2026-01-26T03:15:46Z,2,690,0,Charge 6
2026-01-26T03:15:47Z,0,670,0,Charge 6
2026-01-26T03:15:48Z,2,670,0,Charge 6
2026-01-26T03:15:49Z,2,670,0,Charge 6
2026-01-26T03:15:50Z,2,650,0,Charge 6
2026-01-26T03:15:51Z,2,670,0,Charge 6
2026-01-26T03:15:52Z,2,670,0,Charge 6
2026-01-26T03:15:53Z,2,690,0,Charge 6
2026-01-26T03:15:54Z,2,710,0,Charge 6
2026-01-26T03:15:55Z,1,700,0,Charge 6
2026-01-26T03:15:56Z,2,700,0,Charge 6
2026-01-26T03:15:57Z,2,690,0,Charge 6
2026-01-26T03:15:58Z,3,700,0,Charge 6
2026-01-26T03:15:59Z,3,700,0,Charge 6
2026-01-26T03:16:00Z,2,710,0,Charge 6
2026-01-26T03:16:01Z,2,710,0,Charge 6
2026-01-26T03:16:02Z,2,720,0,Charge 6
2026-01-26T03:16:03Z,3,730,0,Charge 6
2026-01-26T03:16:04Z,3,720,0,Charge 6
2026-01-26T03:16:05Z,2,710,0,Charge 6
2026-01-26T03:16:06Z,3,980,0,Charge 6
2026-01-26T03:16:07Z,3,1120,0,Charge 6
2026-01-26T03:16:08Z,2,1230,0,Charge 6
2026-01-26T03:16:09Z,3,1350,0,Charge 6
2026-01-26T03:16:10Z,2,1530,0,Charge 6
2026-01-26T03:16:11Z,2,1530,0,Charge 6
2026-01-26T03:16:12Z,1,1500,0,Charge 6
2026-01-26T03:16:13Z,3,1480,0,Charge 6
2026-01-26T03:16:14Z,2,1440,0,Charge 6
2026-01-26T03:16:15Z,2,1420,0,Charge 6
2026-01-26T03:16:16Z,1,2400,0,Charge 6
2026-01-26T03:16:17Z,2,1980,0,Charge 6
2026-01-26T03:16:18Z,2,1570,0,Charge 6
2026-01-26T03:16:19Z,1,1120,0,Charge 6
2026-01-26T03:16:20Z,2,730,0,Charge 6
2026-01-26T03:16:21Z,3,730,0,Charge 6
2026-01-26T03:16:22Z,2,720,0,Charge 6
2026-01-26T03:16:23Z,2,700,0,Charge 6
2026-01-26T03:16:24Z,2,690,0,Charge 6
2026-01-26T03:16:25Z,2,700,0,Charge 6
2026-01-26T03:16:26Z,2,700,0,Charge 6
2026-01-26T03:16:27Z,2,690,0,Charge 6
2026-01-26T03:16:28Z,1,670,0,Charge 6
2026-01-26T03:16:29Z,2,670,0,Charge 6
2026-01-26T03:16:30Z,2,650,0,Charge 6
2026-01-26T03:16:31Z,2,650,0,Charge 6
2026-01-26T03:16:32Z,2,630,0,Charge 6
2026-01-26T03:16:33Z,1,630,0,Charge 6
2026-01-26T03:16:34Z,2,620,0,Charge 6
2026-01-26T03:16:35Z,2,610,0,Charge 6
2026-01-26T03:16:36Z,2,610,0,Charge 6
2026-01-26T03:16:37Z,1,590,0,Charge 6
2026-01-26T03:16:38Z,2,580,0,Charge 6
2026-01-26T03:16:39Z,2,580,0,Charge 6
2026-01-26T03:16:40Z,2,600,0,Charge 6
2026-01-26T03:16:41Z,3,590,0,Charge 6
2026-01-26T03:16:42Z,2,610,0,Charge 6
2026-01-26T03:16:43Z,2,620,0,Charge 6
2026-01-26T03:16:44Z,2,620,0,Charge 6
2026-01-26T03:16:45Z,2,630,0,Charge 6
2026-01-26T03:16:46Z,2,640,0,Charge 6
2026-01-26T03:16:47Z,2,630,0,Charge 6
2026-01-26T03:16:48Z,1,620,0,Charge 6
2026-01-26T03:16:49Z,2,630,0,Charge 6
2026-01-26T03:16:50Z,2,630,0,Charge 6
2026-01-26T03:16:51Z,3,630,0,Charge 6
2026-01-26T03:16:52Z,2,640,0,Charge 6
2026-01-26T03:16:53Z,2,640,0,Charge 6
2026-01-26T03:16:54Z,2,630,0,Charge 6
2026-01-26T03:16:55Z,3,650,0,Charge 6
2026-01-26T03:16:56Z,3,660,0,Charge 6
2026-01-26T03:16:57Z,2,680,0,Charge 6
2026-01-26T03:16:58Z,3,990,0,Charge 6
2026-01-26T03:16:59Z,2,1080,0,Charge 6
2026-01-26T03:17:00Z,2,1160,0,Charge 6
2026-01-26T03:17:01Z,2,1230,0,Charge 6
2026-01-26T03:17:02Z,3,1280,0,Charge 6
2026-01-26T03:17:03Z,1,1260,0,Charge 6
2026-01-26T03:17:04Z,2,1220,0,Charge 6
2026-01-26T03:17:05Z,2,1210,0,Charge 6
2026-01-26T03:17:06Z,2,1170,0,Charge 6
2026-01-26T03:17:07Z,2,2310,0,Charge 6
2026-01-26T03:17:08Z,1,1890,0,Charge 6
2026-01-26T03:17:09Z,3,1470,0,Charge 6
2026-01-26T03:17:10Z,1,1060,0,Charge 6
2026-01-26T03:17:11Z,2,670,0,Charge 6
2026-01-26T03:17:12Z,2,670,0,Charge 6
2026-01-26T03:17:13Z,2,670,0,Charge 6
2026-01-26T03:17:14Z,1,670,0,Charge 6
2026-01-26T03:17:15Z,2,840,0,Charge 6
2026-01-26T03:17:16Z,2,830,0,Charge 6
2026-01-26T03:17:17Z,2,820,0,Charge 6
2026-01-26T03:17:18Z,2,820,0,Charge 6
2026-01-26T03:17:19Z,2,820,0,Charge 6
2026-01-26T03:17:20Z,1,820,0,Charge 6
2026-01-26T03:17:21Z,2,650,0,Charge 6
2026-01-26T03:17:22Z,2,640,0,Charge 6
2026-01-26T03:17:23Z,1,640,0,Charge 6
2026-01-26T03:17:24Z,2,620,0,Charge 6
2026-01-26T03:17:25Z,1,610,0,Charge 6
2026-01-26T03:17:26Z,2,600,0,Charge 6
2026-01-26T03:17:27Z,2,600,0,Charge 6
2026-01-26T03:17:28Z,1,600,0,Charge 6
2026-01-26T03:17:29Z,1,580,0,Charge 6
2026-01-26T03:17:30Z,2,570,0,Charge 6
2026-01-26T03:17:31Z,2,570,0,Charge 6
2026-01-26T03:17:32Z,2,570,0,Charge 6
2026-01-26T03:17:33Z,2,570,0,Charge 6
2026-01-26T03:17:34Z,2,580,0,Charge 6
2026-01-26T03:17:35Z,1,590,0,Charge 6
2026-01-26T03:17:36Z,4,610,0,Charge 6
2026-01-26T03:17:37Z,3,630,0,Charge 6
2026-01-26T03:17:38Z,3,850,0,Charge 6
2026-01-26T03:17:39Z,2,920,0,Charge 6
2026-01-26T03:17:40Z,2,980,0,Charge 6
2026-01-26T03:17:41Z,1,1030,0,Charge 6
2026-01-26T03:17:42Z,2,1110,0,Charge 6
2026-01-26T03:17:43Z,2,2170,0,Charge 6
2026-01-26T03:17:44Z,0,1760,0,Charge 6
2026-01-26T03:17:45Z,3,1380,0,Charge 6
2026-01-26T03:17:46Z,3,1020,0,Charge 6
2026-01-26T03:17:47Z,1,650,0,Charge 6
2026-01-26T03:17:48Z,3,650,0,Charge 6
2026-01-26T03:17:49Z,3,890,0,Charge 6
2026-01-26T03:17:50Z,3,970,0,Charge 6
2026-01-26T03:17:51Z,2,1000,0,Charge 6
2026-01-26T03:17:52Z,3,1080,0,Charge 6
2026-01-26T03:17:53Z,2,1190,0,Charge 6
2026-01-26T03:17:54Z,2,1230,0,Charge 6
2026-01-26T03:17:55Z,2,1260,0,Charge 6
2026-01-26T03:17:56Z,2,1240,0,Charge 6
2026-01-26T03:17:57Z,2,1190,0,Charge 6
2026-01-26T03:17:58Z,2,1180,0,Charge 6
2026-01-26T03:17:59Z,2,1140,0,Charge 6
2026-01-26T03:18:00Z,1,2310,0,Charge 6
2026-01-26T03:18:01Z,3,3360,0,Charge 6
2026-01-26T03:18:02Z,1,1070,0,Charge 6
2026-01-26T03:18:03Z,2,660,0,Charge 6
2026-01-26T03:18:04Z,2,660,0,Charge 6
2026-01-26T03:18:05Z,2,650,0,Charge 6
2026-01-26T03:18:06Z,2,640,0,Charge 6
2026-01-26T03:18:07Z,1,650,0,Charge 6
2026-01-26T03:18:08Z,2,630,0,Charge 6
2026-01-26T03:18:09Z,2,620,0,Charge 6
2026-01-26T03:18:10Z,2,610,0,Charge 6
2026-01-26T03:18:11Z,1,600,0,Charge 6
2026-01-26T03:18:12Z,2,600,0,Charge 6
2026-01-26T03:18:13Z,1,600,0,Charge 6
2026-01-26T03:18:14Z,2,580,0,Charge 6
2026-01-26T03:18:15Z,3,590,0,Charge 6
2026-01-26T03:18:16Z,3,600,0,Charge 6
2026-01-26T03:18:17Z,2,610,0,Charge 6
2026-01-26T03:18:18Z,1,630,0,Charge 6
2026-01-26T03:18:19Z,2,610,0,Charge 6
2026-01-26T03:18:20Z,0,610,0,Charge 6
2026-01-26T03:18:21Z,4,620,0,Charge 6
2026-01-26T03:18:22Z,2,600,0,Charge 6
2026-01-26T03:18:23Z,2,600,0,Charge 6
2026-01-26T03:18:24Z,2,630,0,Charge 6
2026-01-26T03:18:25Z,3,870,0,Charge 6
2026-01-26T03:18:26Z,3,2150,0,Charge 6
2026-01-26T03:18:27Z,3,880,0,Charge 6
2026-01-26T03:18:28Z,3,950,0,Charge 6
2026-01-26T03:18:29Z,3,1050,0,Charge 6
2026-01-26T03:18:30Z,2,1180,0,Charge 6
2026-01-26T03:18:31Z,2,1280,0,Charge 6
2026-01-26T03:18:32Z,2,1280,0,Charge 6
2026-01-26T03:18:33Z,0,2390,0,Charge 6
2026-01-26T03:18:34Z,4,1960,0,Charge 6
2026-01-26T03:18:35Z,2,1520,0,Charge 6
2026-01-26T03:18:36Z,3,1100,0,Charge 6
2026-01-26T03:18:37Z,1,680,0,Charge 6
2026-01-26T03:18:38Z,2,680,0,Charge 6
2026-01-26T03:18:39Z,2,670,0,Charge 6
2026-01-26T03:18:40Z,1,670,0,Charge 6
2026-01-26T03:18:41Z,2,630,0,Charge 6
2026-01-26T03:18:42Z,1,620,0,Charge 6
2026-01-26T03:18:43Z,1,600,0,Charge 6
2026-01-26T03:18:44Z,3,590,0,Charge 6
2026-01-26T03:18:45Z,2,580,0,Charge 6
2026-01-26T03:18:46Z,2,600,0,Charge 6
2026-01-26T03:18:47Z,2,610,0,Charge 6
2026-01-26T03:18:48Z,2,620,0,Charge 6
2026-01-26T03:18:49Z,1,630,0,Charge 6
2026-01-26T03:18:50Z,2,640,0,Charge 6
2026-01-26T03:18:51Z,1,650,0,Charge 6
2026-01-26T03:18:52Z,2,640,0,Charge 6
2026-01-26T03:18:53Z,2,620,0,Charge 6
2026-01-26T03:18:54Z,1,620,0,Charge 6
2026-01-26T03:18:55Z,1,620,0,Charge 6
2026-01-26T03:18:56Z,3,610,0,Charge 6
2026-01-26T03:18:57Z,2,620,0,Charge 6
2026-01-26T03:18:58Z,1,620,0,Charge 6
2026-01-26T03:18:59Z,3,620,0,Charge 6
2026-01-26T03:19:00Z,1,630,0,Charge 6
2026-01-26T03:19:01Z,2,640,0,Charge 6
2026-01-26T03:19:02Z,1,620,0,Charge 6
2026-01-26T03:19:03Z,2,630,0,Charge 6
2026-01-26T03:19:04Z,1,610,0,Charge 6
2026-01-26T03:19:05Z,2,610,0,Charge 6
2026-01-26T03:19:06Z,1,610,0,Charge 6
2026-01-26T03:19:07Z,1,600,0,Charge 6
2026-01-26T03:19:08Z,1,580,0,Charge 6
2026-01-26T03:19:09Z,1,560,0,Charge 6
2026-01-26T03:19:10Z,3,540,0,Charge 6
2026-01-26T03:19:11Z,2,550,0,Charge 6
2026-01-26T03:19:12Z,2,550,0,Charge 6
2026-01-26T03:19:13Z,2,560,0,Charge 6
2026-01-26T03:19:14Z,1,560,0,Charge 6
2026-01-26T03:19:15Z,2,580,0,Charge 6
2026-01-26T03:19:16Z,1,570,0,Charge 6
2026-01-26T03:19:17Z,2,580,0,Charge 6
2026-01-26T03:19:18Z,1,560,0,Charge 6
2026-01-26T03:19:19Z,2,550,0,Charge 6
2026-01-26T03:19:20Z,3,560,0,Charge 6
2026-01-26T03:19:21Z,3,560,0,Charge 6
2026-01-26T03:19:22Z,3,590,0,Charge 6
2026-01-26T03:19:23Z,1,600,0,Charge 6
2026-01-26T03:19:24Z,2,630,0,Charge 6
2026-01-26T03:19:25Z,2,620,0,Charge 6
2026-01-26T03:19:26Z,2,630,0,Charge 6
2026-01-26T03:19:27Z,3,630,0,Charge 6
2026-01-26T03:19:28Z,2,640,0,Charge 6
2026-01-26T03:19:29Z,2,670,0,Charge 6
2026-01-26T03:19:30Z,3,670,0,Charge 6
2026-01-26T03:19:31Z,2,690,0,Charge 6
2026-01-26T03:19:32Z,2,690,0,Charge 6
2026-01-26T03:19:33Z,2,700,0,Charge 6
2026-01-26T03:19:34Z,3,700,0,Charge 6
2026-01-26T03:19:35Z,3,710,0,Charge 6
2026-01-26T03:19:36Z,2,710,0,Charge 6
2026-01-26T03:19:37Z,3,960,0,Charge 6
2026-01-26T03:19:38Z,3,1050,0,Charge 6
2026-01-26T03:19:39Z,3,1100,0,Charge 6
2026-01-26T03:19:40Z,3,1220,0,Charge 6
2026-01-26T03:19:41Z,3,1350,0,Charge 6
2026-01-26T03:19:42Z,1,1400,0,Charge 6
2026-01-26T03:19:43Z,3,1370,0,Charge 6
2026-01-26T03:19:44Z,2,1360,0,Charge 6
2026-01-26T03:19:45Z,2,1400,0,Charge 6
2026-01-26T03:19:46Z,2,1340,0,Charge 6
2026-01-26T03:19:47Z,2,1320,0,Charge 6
2026-01-26T03:19:48Z,2,1260,0,Charge 6
2026-01-26T03:19:49Z,1,2490,0,Charge 6
2026-01-26T03:19:50Z,3,2040,0,Charge 6
2026-01-26T03:19:51Z,3,1610,0,Charge 6
2026-01-26T03:19:52Z,1,1150,0,Charge 6
2026-01-26T03:19:53Z,3,710,0,Charge 6
2026-01-26T03:19:54Z,3,1000,0,Charge 6
2026-01-26T03:19:55Z,3,1060,0,Charge 6
2026-01-26T03:19:56Z,2,1080,0,Charge 6
2026-01-26T03:19:57Z,2,1120,0,Charge 6
2026-01-26T03:19:58Z,2,1140,0,Charge 6
2026-01-26T03:19:59Z,2,1110,0,Charge 6
2026-01-26T03:20:00Z,1,2460,0,Charge 6
2026-01-26T03:20:01Z,2,2000,0,Charge 6
2026-01-26T03:20:02Z,2,1540,0,Charge 6
2026-01-26T03:20:03Z,2,1080,0,Charge 6
2026-01-26T03:20:04Z,1,650,0,Charge 6
2026-01-26T03:20:05Z,2,640,0,Charge 6
2026-01-26T03:20:06Z,2,650,0,Charge 6
2026-01-26T03:20:07Z,2,640,0,Charge 6
2026-01-26T03:20:08Z,2,630,0,Charge 6
2026-01-26T03:20:09Z,2,630,0,Charge 6
2026-01-26T03:20:10Z,2,620,0,Charge 6
2026-01-26T03:20:11Z,1,630,0,Charge 6
2026-01-26T03:20:12Z,1,630,0,Charge 6
2026-01-26T03:20:13Z,1,610,0,Charge 6
2026-01-26T03:20:14Z,4,590,0,Charge 6
2026-01-26T03:20:15Z,2,580,0,Charge 6
2026-01-26T03:20:16Z,3,590,0,Charge 6
2026-01-26T03:20:17Z,2,610,0,Charge 6
2026-01-26T03:20:18Z,2,890,0,Charge 6
2026-01-26T03:20:19Z,3,900,0,Charge 6
2026-01-26T03:20:20Z,2,930,0,Charge 6
2026-01-26T03:20:21Z,2,940,0,Charge 6
2026-01-26T03:20:22Z,2,950,0,Charge 6
2026-01-26T03:20:23Z,2,940,0,Charge 6
2026-01-26T03:20:24Z,2,2240,0,Charge 6
2026-01-26T03:20:25Z,1,1820,0,Charge 6
2026-01-26T03:20:26Z,3,1410,0,Charge 6
2026-01-26T03:20:27Z,3,1020,0,Charge 6
2026-01-26T03:20:28Z,1,620,0,Charge 6
2026-01-26T03:20:29Z,1,630,0,Charge 6
2026-01-26T03:20:30Z,2,640,0,Charge 6
2026-01-26T03:20:31Z,2,620,0,Charge 6
2026-01-26T03:20:32Z,1,620,0,Charge 6
2026-01-26T03:20:33Z,2,610,0,Charge 6
2026-01-26T03:20:34Z,2,610,0,Charge 6
2026-01-26T03:20:35Z,2,620,0,Charge 6
2026-01-26T03:20:36Z,1,610,0,Charge 6
2026-01-26T03:20:37Z,2,610,0,Charge 6
2026-01-26T03:20:38Z,2,600,0,Charge 6
2026-01-26T03:20:39Z,1,600,0,Charge 6
2026-01-26T03:20:40Z,2,600,0,Charge 6
2026-01-26T03:20:41Z,2,600,0,Charge 6
2026-01-26T03:20:42Z,1,610,0,Charge 6
