timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-24T03:11:27Z,2,1310,0,Charge 6
2025-11-24T03:11:28Z,2,1320,0,Charge 6
2025-11-24T03:11:29Z,2,1320,0,Charge 6
2025-11-24T03:11:30Z,2,1330,0,Charge 6
2025-11-24T03:11:31Z,2,1330,0,Charge 6
2025-11-24T03:11:32Z,1,1330,0,Charge 6
2025-11-24T03:11:33Z,2,1330,0,Charge 6
2025-11-24T03:11:34Z,2,1320,0,Charge 6
2025-11-24T03:11:35Z,2,1330,0,Charge 6
2025-11-24T03:11:36Z,2,1330,0,Charge 6
2025-11-24T03:11:37Z,2,1330,0,Charge 6
2025-11-24T03:11:38Z,2,1330,0,Charge 6
2025-11-24T03:11:39Z,2,1330,0,Charge 6
2025-11-24T03:11:40Z,2,1340,0,Charge 6
2025-11-24T03:11:41Z,2,1340,0,Charge 6
2025-11-24T03:11:42Z,1,1340,0,Charge 6
2025-11-24T03:11:43Z,2,1330,0,Charge 6
2025-11-24T03:11:44Z,2,1340,0,Charge 6
2025-11-24T03:11:45Z,2,1340,0,Charge 6
2025-11-24T03:11:46Z,2,1330,0,Charge 6
2025-11-24T03:11:47Z,2,1340,0,Charge 6
2025-11-24T03:11:48Z,2,1340,0,Charge 6
2025-11-24T03:11:49Z,1,1340,0,Charge 6
2025-11-24T03:11:50Z,2,1340,0,Charge 6
2025-11-24T03:11:51Z,2,1340,0,Charge 6
2025-11-24T03:11:52Z,1,1290,0,Charge 6
2025-11-24T03:11:53Z,2,1290,0,Charge 6
2025-11-24T03:11:54Z,1,1290,0,Charge 6
2025-11-24T03:11:55Z,2,1280,0,Charge 6
2025-11-24T03:11:56Z,2,1280,0,Charge 6
2025-11-24T03:11:57Z,2,1290,0,Charge 6
2025-11-24T03:11:58Z,1,1280,0,Charge 6
2025-11-24T03:11:59Z,2,1280,0,Charge 6
2025-11-24T03:12:00Z,2,1280,0,Charge 6
2025-11-24T03:12:01Z,1,1270,0,Charge 6
2025-11-24T03:12:02Z,2,1280,0,Charge 6
2025-11-24T03:12:03Z,2,1270,0,Charge 6
2025-11-24T03:12:04Z,2,1270,0,Charge 6
2025-11-24T03:12:05Z,2,1280,0,Charge 6
2025-11-24T03:12:06Z,2,1280,0,Charge 6
2025-11-24T03:12:07Z,2,1280,0,Charge 6
2025-11-24T03:12:08Z,2,1290,0,Charge 6
2025-11-24T03:12:09Z,1,1290,0,Charge 6
2025-11-24T03:12:10Z,1,1280,0,Charge 6
2025-11-24T03:12:11Z,1,1220,0,Charge 6
2025-11-24T03:12:12Z,2,1160,0,Charge 6
2025-11-24T03:12:13Z,2,1130,0,Charge 6
2025-11-24T03:12:14Z,0,1060,0,Charge 6
2025-11-24T03:12:15Z,0,980,0,Charge 6
2025-11-24T03:12:16Z,1,870,0,Charge 6
2025-11-24T03:12:17Z,2,0,0,Charge 6
2025-11-24T03:12:18Z,1,0,0,Charge 6
2025-11-24T03:12:19Z,2,340,0,Charge 6
2025-11-24T03:12:20Z,2,460,0,Charge 6
2025-11-24T03:12:21Z,2,630,0,Charge 6
2025-11-24T03:12:22Z,1,780,0,Charge 6
2025-11-24T03:12:23Z,2,960,0,Charge 6
2025-11-24T03:12:24Z,2,1030,0,Charge 6
2025-11-24T03:12:25Z,1,1050,0,Charge 6
2025-11-24T03:12:26Z,2,1060,0,Charge 6
2025-11-24T03:12:27Z,1,1070,0,Charge 6
2025-11-24T03:12:28Z,2,1080,0,Charge 6
2025-11-24T03:12:29Z,2,1130,0,Charge 6
2025-11-24T03:12:30Z,1,1140,0,Charge 6
2025-11-24T03:12:31Z,2,1130,0,Charge 6
2025-11-24T03:12:32Z,2,1180,0,Charge 6
2025-11-24T03:12:33Z,1,1180,0,Charge 6
2025-11-24T03:12:34Z,2,1180,0,Charge 6
2025-11-24T03:12:35Z,1,1180,0,Charge 6
2025-11-24T03:12:36Z,2,1170,0,Charge 6
2025-11-24T03:12:37Z,2,1170,0,Charge 6
2025-11-24T03:12:38Z,2,1180,0,Charge 6
2025-11-24T03:12:39Z,1,1180,0,Charge 6
2025-11-24T03:12:40Z,2,1180,0,Charge 6
2025-11-24T03:12:41Z,2,1190,0,Charge 6
2025-11-24T03:12:42Z,2,1190,0,Charge 6
2025-11-24T03:12:43Z,1,1180,0,Charge 6
2025-11-24T03:12:44Z,2,1190,0,Charge 6
2025-11-24T03:12:45Z,1,1190,0,Charge 6
2025-11-24T03:12:46Z,1,1190,0,Charge 6
2025-11-24T03:12:47Z,2,1180,0,Charge 6
2025-11-24T03:12:48Z,1,1170,0,Charge 6
2025-11-24T03:12:49Z,1,1100,0,Charge 6
2025-11-24T03:12:50Z,1,1040,0,Charge 6
2025-11-24T03:12:51Z,2,1040,0,Charge 6
2025-11-24T03:12:52Z,0,960,0,Charge 6
2025-11-24T03:12:53Z,2,940,0,Charge 6
2025-11-24T03:12:54Z,2,930,0,Charge 6
2025-11-24T03:12:55Z,1,940,0,Charge 6
2025-11-24T03:12:56Z,2,950,0,Charge 6
2025-11-24T03:12:57Z,1,940,0,Charge 6
2025-11-24T03:12:58Z,2,950,0,Charge 6
2025-11-24T03:12:59Z,1,960,0,Charge 6
2025-11-24T03:13:00Z,1,950,0,Charge 6
2025-11-24T03:13:01Z,1,950,0,Charge 6
2025-11-24T03:13:02Z,0,900,0,Charge 6
2025-11-24T03:13:03Z,2,740,0,Charge 6
2025-11-24T03:13:04Z,2,740,0,Charge 6
2025-11-24T03:13:05Z,0,0,0,Charge 6
2025-11-24T03:13:06Z,0,0,0,Charge 6
2025-11-24T03:13:07Z,0,0,0,Charge 6
2025-11-24T03:13:08Z,0,0,0,Charge 6
2025-11-24T03:13:09Z,0,0,0,Charge 6
2025-11-24T03:13:10Z,0,0,0,Charge 6
2025-11-24T03:13:11Z,0,0,0,Charge 6
2025-11-24T03:13:12Z,0,0,0,Charge 6
2025-11-24T03:13:13Z,0,0,0,Charge 6
2025-11-24T03:13:14Z,0,0,0,Charge 6
2025-11-24T03:13:15Z,0,0,0,Charge 6
2025-11-24T03:13:16Z,0,0,0,Charge 6
2025-11-24T03:13:17Z,0,0,0,Charge 6
2025-11-24T03:13:18Z,0,0,0,Charge 6
2025-11-24T03:13:19Z,0,0,0,Charge 6
2025-11-24T03:13:20Z,0,0,0,Charge 6
2025-11-24T03:13:21Z,0,0,0,Charge 6
2025-11-24T03:13:22Z,0,0,0,Charge 6
2025-11-24T03:13:23Z,0,0,0,Charge 6
2025-11-24T03:13:24Z,0,0,0,Charge 6
2025-11-24T03:13:25Z,0,0,0,Charge 6
2025-11-24T03:13:26Z,0,0,0,Charge 6
2025-11-24T03:13:27Z,0,0,0,Charge 6
2025-11-24T03:13:28Z,0,0,0,Charge 6
2025-11-24T03:13:29Z,0,0,0,Charge 6
2025-11-24T03:13:30Z,0,0,0,Charge 6
2025-11-24T03:13:31Z,0,0,0,Charge 6
2025-11-24T03:13:32Z,0,0,0,Charge 6
2025-11-24T03:13:33Z,0,0,0,Charge 6
2025-11-24T03:13:34Z,0,0,0,Charge 6
2025-11-24T03:13:35Z,0,0,0,Charge 6
2025-11-24T03:13:36Z,0,0,0,Charge 6
2025-11-24T03:13:37Z,0,0,0,Charge 6
2025-11-24T03:13:38Z,0,0,0,Charge 6
2025-11-24T03:13:39Z,0,0,0,Charge 6
2025-11-24T03:13:40Z,0,0,0,Charge 6
2025-11-24T03:13:41Z,0,0,0,Charge 6
2025-11-24T03:13:42Z,0,0,0,Charge 6
2025-11-24T03:13:43Z,0,0,0,Charge 6
2025-11-24T03:13:44Z,0,0,0,Charge 6
2025-11-24T03:13:45Z,0,0,0,Charge 6
2025-11-24T03:13:46Z,0,0,0,Charge 6
2025-11-24T03:13:47Z,0,0,0,Charge 6
2025-11-24T03:13:48Z,0,0,0,Charge 6
2025-11-24T03:13:49Z,0,0,0,Charge 6
2025-11-24T03:13:50Z,0,0,0,Charge 6
2025-11-24T03:13:51Z,0,0,0,Charge 6
2025-11-24T03:13:52Z,0,0,0,Charge 6
2025-11-24T03:13:53Z,0,0,0,Charge 6
2025-11-24T03:13:54Z,0,0,0,Charge 6
2025-11-24T03:13:55Z,0,0,0,Charge 6
2025-11-24T03:13:56Z,0,0,0,Charge 6
2025-11-24T03:13:57Z,0,0,0,Charge 6
2025-11-24T03:13:58Z,0,0,0,Charge 6
2025-11-24T03:13:59Z,0,0,0,Charge 6
2025-11-24T03:14:00Z,0,0,0,Charge 6
2025-11-24T03:14:01Z,0,0,0,Charge 6
2025-11-24T03:14:02Z,0,0,0,Charge 6
2025-11-24T03:14:03Z,0,0,0,Charge 6
2025-11-24T03:14:04Z,0,0,0,Charge 6
2025-11-24T03:14:05Z,0,0,0,Charge 6
2025-11-24T03:14:06Z,0,0,0,Charge 6
2025-11-24T03:14:07Z,0,0,0,Charge 6
2025-11-24T03:14:08Z,0,0,0,Charge 6
2025-11-24T03:14:09Z,0,0,0,Charge 6
2025-11-24T03:14:10Z,0,0,0,Charge 6
2025-11-24T03:14:11Z,0,0,0,Charge 6
2025-11-24T03:14:12Z,0,0,0,Charge 6
2025-11-24T03:14:13Z,0,0,0,Charge 6
2025-11-24T03:14:14Z,0,0,0,Charge 6
2025-11-24T03:14:15Z,0,0,0,Charge 6
2025-11-24T03:14:16Z,0,0,0,Charge 6
2025-11-24T03:14:17Z,0,0,0,Charge 6
2025-11-24T03:14:18Z,0,0,0,Charge 6
2025-11-24T03:14:19Z,0,0,0,Charge 6
2025-11-24T03:14:20Z,0,0,0,Charge 6
2025-11-24T03:14:21Z,0,0,0,Charge 6
2025-11-24T03:14:22Z,0,0,0,Charge 6
2025-11-24T03:14:23Z,0,0,0,Charge 6
2025-11-24T03:14:24Z,0,0,0,Charge 6
2025-11-24T03:14:25Z,0,0,0,Charge 6
2025-11-24T03:14:26Z,0,0,0,Charge 6
2025-11-24T03:14:27Z,0,0,0,Charge 6
2025-11-24T03:14:28Z,0,0,0,Charge 6
2025-11-24T03:14:29Z,0,0,0,Charge 6
2025-11-24T03:14:30Z,0,0,0,Charge 6
2025-11-24T03:14:31Z,0,0,0,Charge 6
2025-11-24T03:14:32Z,0,0,0,Charge 6
2025-11-24T03:14:33Z,0,0,0,Charge 6
2025-11-24T03:14:34Z,0,0,0,Charge 6
2025-11-24T03:14:35Z,0,0,0,Charge 6
2025-11-24T03:14:36Z,0,0,0,Charge 6
2025-11-24T03:14:37Z,0,0,0,Charge 6
2025-11-24T03:14:38Z,0,0,0,Charge 6
2025-11-24T03:14:39Z,0,0,0,Charge 6
2025-11-24T03:14:40Z,0,0,0,Charge 6
2025-11-24T03:14:41Z,0,0,0,Charge 6
2025-11-24T03:14:42Z,0,0,0,Charge 6
2025-11-24T03:14:43Z,0,0,0,Charge 6
2025-11-24T03:14:44Z,2,0,0,Charge 6
2025-11-24T03:14:45Z,2,0,0,Charge 6
2025-11-24T03:14:46Z,0,0,0,Charge 6
2025-11-24T03:14:47Z,0,0,0,Charge 6
2025-11-24T03:14:48Z,0,0,0,Charge 6
2025-11-24T03:14:49Z,0,0,0,Charge 6
2025-11-24T03:14:50Z,0,0,0,Charge 6
2025-11-24T03:14:51Z,0,0,0,Charge 6
2025-11-24T03:14:52Z,0,0,0,Charge 6
2025-11-24T03:14:53Z,0,0,0,Charge 6
2025-11-24T03:14:54Z,0,0,0,Charge 6
2025-11-24T03:14:55Z,0,0,0,Charge 6
2025-11-24T03:14:56Z,0,0,0,Charge 6
2025-11-24T03:14:57Z,0,0,0,Charge 6
2025-11-24T03:14:58Z,0,0,0,Charge 6
2025-11-24T03:14:59Z,0,0,0,Charge 6
2025-11-24T03:15:00Z,0,0,0,Charge 6
2025-11-24T03:15:01Z,0,0,0,Charge 6
2025-11-24T03:15:02Z,0,0,0,Charge 6
2025-11-24T03:15:03Z,0,0,0,Charge 6
2025-11-24T03:15:04Z,0,0,0,Charge 6
2025-11-24T03:15:05Z,0,0,0,Charge 6
2025-11-24T03:15:06Z,0,0,0,Charge 6
2025-11-24T03:15:07Z,0,0,0,Charge 6
2025-11-24T03:15:08Z,0,0,0,Charge 6
2025-11-24T03:15:09Z,0,0,0,Charge 6
2025-11-24T03:15:10Z,0,0,0,Charge 6
2025-11-24T03:15:11Z,0,0,0,Charge 6
2025-11-24T03:15:12Z,0,0,0,Charge 6
2025-11-24T03:15:13Z,0,0,0,Charge 6
2025-11-24T03:15:14Z,0,0,0,Charge 6
2025-11-24T03:15:15Z,0,0,0,Charge 6
2025-11-24T03:15:16Z,0,0,0,Charge 6
2025-11-24T03:15:17Z,0,0,0,Charge 6
2025-11-24T03:15:18Z,0,0,0,Charge 6
2025-11-24T03:15:19Z,0,0,0,Charge 6
2025-11-24T03:15:20Z,0,0,0,Charge 6
2025-11-24T03:15:21Z,0,0,0,Charge 6
2025-11-24T03:15:22Z,0,0,0,Charge 6
2025-11-24T03:15:23Z,0,0,0,Charge 6
2025-11-24T03:15:24Z,0,0,0,Charge 6
2025-11-24T03:15:25Z,0,0,0,Charge 6
2025-11-24T03:15:26Z,0,0,0,Charge 6
2025-11-24T03:15:27Z,0,0,0,Charge 6
2025-11-24T03:15:28Z,0,0,0,Charge 6
2025-11-24T03:15:29Z,0,0,0,Charge 6
2025-11-24T03:15:30Z,0,0,0,Charge 6
2025-11-24T03:15:31Z,0,0,0,Charge 6
2025-11-24T03:15:32Z,0,0,0,Charge 6
2025-11-24T03:15:33Z,0,0,0,Charge 6
2025-11-24T03:15:34Z,0,0,0,Charge 6
2025-11-24T03:15:35Z,0,0,0,Charge 6
2025-11-24T03:15:36Z,0,0,0,Charge 6
2025-11-24T03:15:37Z,0,0,0,Charge 6
2025-11-24T03:15:38Z,0,0,0,Charge 6
2025-11-24T03:15:39Z,0,0,0,Charge 6
2025-11-24T03:15:40Z,0,0,0,Charge 6
2025-11-24T03:15:41Z,0,0,0,Charge 6
2025-11-24T03:15:42Z,0,0,0,Charge 6
2025-11-24T03:15:43Z,0,0,0,Charge 6
2025-11-24T03:15:44Z,0,0,0,Charge 6
2025-11-24T03:15:45Z,0,0,0,Charge 6
2025-11-24T03:15:46Z,0,0,0,Charge 6
2025-11-24T03:15:47Z,0,0,0,Charge 6
2025-11-24T03:15:48Z,0,0,0,Charge 6
2025-11-24T03:15:49Z,0,0,0,Charge 6
2025-11-24T03:15:50Z,0,0,0,Charge 6
2025-11-24T03:15:51Z,0,0,0,Charge 6
2025-11-24T03:15:52Z,0,0,0,Charge 6
2025-11-24T03:15:53Z,0,0,0,Charge 6
2025-11-24T03:15:54Z,0,0,0,Charge 6
2025-11-24T03:15:55Z,0,0,0,Charge 6
2025-11-24T03:15:56Z,0,0,0,Charge 6
2025-11-24T03:15:57Z,0,0,0,Charge 6
2025-11-24T03:15:58Z,0,0,0,Charge 6
2025-11-24T03:15:59Z,0,0,0,Charge 6
2025-11-24T03:16:00Z,0,0,0,Charge 6
2025-11-24T03:16:01Z,0,0,0,Charge 6
2025-11-24T03:16:02Z,0,0,0,Charge 6
2025-11-24T03:16:03Z,0,0,0,Charge 6
2025-11-24T03:16:04Z,0,0,0,Charge 6
2025-11-24T03:16:05Z,0,0,0,Charge 6
2025-11-24T03:16:06Z,0,0,0,Charge 6
2025-11-24T03:16:07Z,0,0,0,Charge 6
2025-11-24T03:16:08Z,0,0,0,Charge 6
2025-11-24T03:16:09Z,0,0,0,Charge 6
2025-11-24T03:16:10Z,0,0,0,Charge 6
2025-11-24T03:16:11Z,0,0,0,Charge 6
2025-11-24T03:16:12Z,0,0,0,Charge 6
2025-11-24T03:16:13Z,0,0,0,Charge 6
2025-11-24T03:16:14Z,0,0,0,Charge 6
2025-11-24T03:16:15Z,0,0,0,Charge 6
2025-11-24T03:16:16Z,0,0,0,Charge 6
2025-11-24T03:16:17Z,0,0,0,Charge 6
2025-11-24T03:16:18Z,0,0,0,Charge 6
2025-11-24T03:16:19Z,0,0,0,Charge 6
2025-11-24T03:16:20Z,0,0,0,Charge 6
2025-11-24T03:16:21Z,0,0,0,Charge 6
2025-11-24T03:16:22Z,2,0,0,Charge 6
2025-11-24T03:16:23Z,2,0,0,Charge 6
2025-11-24T03:16:24Z,0,0,0,Charge 6
2025-11-24T03:16:25Z,0,0,0,Charge 6
2025-11-24T03:16:26Z,0,0,0,Charge 6
2025-11-24T03:16:27Z,0,0,0,Charge 6
2025-11-24T03:16:28Z,0,0,0,Charge 6
2025-11-24T03:16:29Z,0,0,0,Charge 6
2025-11-24T03:16:30Z,0,0,0,Charge 6
2025-11-24T03:16:31Z,0,0,0,Charge 6
2025-11-24T03:16:32Z,0,0,0,Charge 6
2025-11-24T03:16:33Z,0,0,0,Charge 6
2025-11-24T03:16:34Z,0,0,0,Charge 6
2025-11-24T03:16:35Z,0,0,0,Charge 6
2025-11-24T03:16:36Z,0,0,0,Charge 6
2025-11-24T03:16:37Z,0,0,0,Charge 6
2025-11-24T03:16:38Z,0,0,0,Charge 6
2025-11-24T03:16:39Z,0,0,0,Charge 6
2025-11-24T03:16:40Z,0,0,0,Charge 6
2025-11-24T03:16:41Z,0,0,0,Charge 6
2025-11-24T03:16:42Z,0,0,0,Charge 6
2025-11-24T03:16:43Z,0,0,0,Charge 6
2025-11-24T03:16:44Z,0,0,0,Charge 6
2025-11-24T03:16:45Z,0,0,0,Charge 6
2025-11-24T03:16:46Z,0,0,0,Charge 6
2025-11-24T03:16:47Z,0,0,0,Charge 6
2025-11-24T03:16:48Z,0,0,0,Charge 6
2025-11-24T03:16:49Z,0,0,0,Charge 6
2025-11-24T03:16:50Z,0,0,0,Charge 6
2025-11-24T03:16:51Z,0,0,0,Charge 6
2025-11-24T03:16:52Z,0,0,0,Charge 6
2025-11-24T03:16:53Z,0,0,0,Charge 6
2025-11-24T03:16:54Z,0,0,0,Charge 6
2025-11-24T03:16:55Z,0,0,0,Charge 6
2025-11-24T03:16:56Z,0,0,0,Charge 6
2025-11-24T03:16:57Z,0,0,0,Charge 6
2025-11-24T03:16:58Z,2,0,0,Charge 6
2025-11-24T03:16:59Z,2,0,0,Charge 6
2025-11-24T03:17:00Z,0,0,0,Charge 6
2025-11-24T03:17:01Z,0,0,0,Charge 6
2025-11-24T03:17:02Z,0,0,0,Charge 6
2025-11-24T03:17:03Z,0,0,0,Charge 6
2025-11-24T03:17:04Z,0,0,0,Charge 6
2025-11-24T03:17:05Z,0,0,0,Charge 6
2025-11-24T03:17:06Z,0,0,0,Charge 6
2025-11-24T03:17:07Z,0,0,0,Charge 6
2025-11-24T03:17:08Z,0,0,0,Charge 6
2025-11-24T03:17:09Z,0,0,0,Charge 6
2025-11-24T03:17:10Z,0,0,0,Charge 6
2025-11-24T03:17:11Z,0,0,0,Charge 6
2025-11-24T03:17:12Z,0,0,0,Charge 6
2025-11-24T03:17:13Z,0,0,0,Charge 6
2025-11-24T03:17:14Z,0,0,0,Charge 6
2025-11-24T03:17:15Z,0,0,0,Charge 6
2025-11-24T03:17:16Z,0,0,0,Charge 6
2025-11-24T03:17:17Z,0,0,0,Charge 6
2025-11-24T03:17:18Z,0,0,0,Charge 6
2025-11-24T03:17:19Z,0,0,0,Charge 6
2025-11-24T03:17:20Z,0,0,0,Charge 6
2025-11-24T03:17:21Z,0,0,0,Charge 6
2025-11-24T03:17:22Z,0,0,0,Charge 6
2025-11-24T03:17:23Z,0,0,0,Charge 6
2025-11-24T03:17:24Z,0,0,0,Charge 6
2025-11-24T03:17:25Z,0,0,0,Charge 6
2025-11-24T03:17:26Z,0,0,0,Charge 6
2025-11-24T03:17:27Z,0,0,0,Charge 6
2025-11-24T03:17:28Z,0,0,0,Charge 6
2025-11-24T03:17:29Z,0,0,0,Charge 6
2025-11-24T03:17:30Z,0,0,0,Charge 6
2025-11-24T03:17:31Z,0,0,0,Charge 6
2025-11-24T03:17:32Z,0,0,0,Charge 6
2025-11-24T03:17:33Z,0,0,0,Charge 6
2025-11-24T03:17:34Z,0,0,0,Charge 6
2025-11-24T03:17:35Z,0,0,0,Charge 6
2025-11-24T03:17:36Z,0,0,0,Charge 6
2025-11-24T03:17:37Z,0,0,0,Charge 6
