start time,end time,data source
2026-01-17T00:11:00Z,2026-01-17T01:18:00Z,Fitbit App
2026-01-17T01:19:00Z,2026-01-17T01:47:00Z,Fitbit App
2026-01-17T02:40:00Z,2026-01-17T03:25:00Z,Fitbit App
2026-01-17T06:29:00Z,2026-01-17T06:43:00Z,Fitbit App
2026-01-17T08:38:00Z,2026-01-17T08:51:00Z,Fitbit App
2026-01-17T16:07:00Z,2026-01-17T16:41:00Z,Fitbit App
