start time,end time,data source
2025-10-08T00:07:00Z,2025-10-08T00:51:00Z,Fitbit App
2025-10-08T00:54:00Z,2025-10-08T01:13:00Z,Fitbit App
2025-10-08T01:19:00Z,2025-10-08T02:05:00Z,Fitbit App
2025-10-08T03:05:00Z,2025-10-08T03:45:00Z,Fitbit App
2025-10-08T04:42:00Z,2025-10-08T04:54:00Z,Fitbit App
2025-10-08T05:07:00Z,2025-10-08T05:30:00Z,Fitbit App
2025-10-08T06:50:00Z,2025-10-08T07:00:00Z,Fitbit App
