timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-24T04:13:27Z,0,1340,0,Charge 6
2025-10-24T04:13:28Z,1,1310,0,Charge 6
2025-10-24T04:13:29Z,1,1260,0,Charge 6
2025-10-24T04:13:30Z,2,1220,0,Charge 6
2025-10-24T04:13:31Z,1,1200,0,Charge 6
2025-10-24T04:13:32Z,2,1180,0,Charge 6
2025-10-24T04:13:33Z,1,1150,0,Charge 6
2025-10-24T04:13:34Z,2,1160,0,Charge 6
2025-10-24T04:13:35Z,1,1140,0,Charge 6
2025-10-24T04:13:36Z,2,1140,0,Charge 6
2025-10-24T04:13:37Z,1,1130,0,Charge 6
2025-10-24T04:13:38Z,2,1140,0,Charge 6
2025-10-24T04:13:39Z,2,1140,0,Charge 6
2025-10-24T04:13:40Z,3,1160,0,Charge 6
2025-10-24T04:13:41Z,2,1170,0,Charge 6
2025-10-24T04:13:42Z,1,1170,0,Charge 6
2025-10-24T04:13:43Z,3,1210,0,Charge 6
2025-10-24T04:13:44Z,1,1210,0,Charge 6
2025-10-24T04:13:45Z,3,1230,0,Charge 6
2025-10-24T04:13:46Z,3,1240,0,Charge 6
2025-10-24T04:13:47Z,2,1290,0,Charge 6
2025-10-24T04:13:48Z,3,1320,0,Charge 6
2025-10-24T04:13:49Z,3,2440,0,Charge 6
2025-10-24T04:13:50Z,2,2530,0,Charge 6
2025-10-24T04:13:51Z,3,2600,0,Charge 6
2025-10-24T04:13:52Z,3,2700,0,Charge 6
2025-10-24T04:13:53Z,2,2770,0,Charge 6
2025-10-24T04:13:54Z,2,2790,0,Charge 6
2025-10-24T04:13:55Z,3,2850,0,Charge 6
2025-10-24T04:13:56Z,1,2850,0,Charge 6
2025-10-24T04:13:57Z,3,2840,0,Charge 6
2025-10-24T04:13:58Z,2,2850,0,Charge 6
2025-10-24T04:13:59Z,1,2820,0,Charge 6
2025-10-24T04:14:00Z,3,2820,0,Charge 6
2025-10-24T04:14:01Z,2,2810,0,Charge 6
2025-10-24T04:14:02Z,2,2800,0,Charge 6
2025-10-24T04:14:03Z,2,2790,0,Charge 6
2025-10-24T04:14:04Z,2,2790,0,Charge 6
2025-10-24T04:14:05Z,2,2780,0,Charge 6
2025-10-24T04:14:06Z,1,1550,0,Charge 6
2025-10-24T04:14:07Z,3,1540,0,Charge 6
2025-10-24T04:14:08Z,3,1540,0,Charge 6
2025-10-24T04:14:09Z,3,1540,0,Charge 6
2025-10-24T04:14:10Z,2,1560,0,Charge 6
2025-10-24T04:14:11Z,3,2820,0,Charge 6
2025-10-24T04:14:12Z,1,2840,0,Charge 6
2025-10-24T04:14:13Z,3,2840,0,Charge 6
2025-10-24T04:14:14Z,2,2840,0,Charge 6
2025-10-24T04:14:15Z,3,2850,0,Charge 6
2025-10-24T04:14:16Z,2,2860,0,Charge 6
2025-10-24T04:14:17Z,3,2870,0,Charge 6
2025-10-24T04:14:18Z,3,2920,0,Charge 6
2025-10-24T04:14:19Z,3,2990,0,Charge 6
2025-10-24T04:14:20Z,2,3010,0,Charge 6
2025-10-24T04:14:21Z,3,3060,0,Charge 6
2025-10-24T04:14:22Z,2,3080,0,Charge 6
2025-10-24T04:14:23Z,2,3090,0,Charge 6
2025-10-24T04:14:24Z,2,3070,0,Charge 6
2025-10-24T04:14:25Z,1,3050,0,Charge 6
2025-10-24T04:14:26Z,1,1680,0,Charge 6
2025-10-24T04:14:27Z,1,1650,0,Charge 6
2025-10-24T04:14:28Z,4,1620,0,Charge 6
2025-10-24T04:14:29Z,2,1590,0,Charge 6
2025-10-24T04:14:30Z,2,1580,0,Charge 6
2025-10-24T04:14:31Z,2,1580,0,Charge 6
2025-10-24T04:14:32Z,2,1590,0,Charge 6
2025-10-24T04:14:33Z,2,1570,0,Charge 6
2025-10-24T04:14:34Z,3,1580,0,Charge 6
2025-10-24T04:14:35Z,2,1580,0,Charge 6
2025-10-24T04:14:36Z,2,1580,0,Charge 6
2025-10-24T04:14:37Z,2,1580,0,Charge 6
2025-10-24T04:14:38Z,2,1570,0,Charge 6
2025-10-24T04:14:39Z,2,1580,0,Charge 6
2025-10-24T04:14:40Z,1,1540,0,Charge 6
2025-10-24T04:14:41Z,3,1540,0,Charge 6
2025-10-24T04:14:42Z,1,1520,0,Charge 6
2025-10-24T04:14:43Z,3,1500,0,Charge 6
2025-10-24T04:14:44Z,3,1520,0,Charge 6
2025-10-24T04:14:45Z,1,1520,0,Charge 6
2025-10-24T04:14:46Z,2,1510,0,Charge 6
2025-10-24T04:14:47Z,3,1520,0,Charge 6
2025-10-24T04:14:48Z,3,1540,0,Charge 6
2025-10-24T04:14:49Z,1,1530,0,Charge 6
2025-10-24T04:14:50Z,3,1540,0,Charge 6
2025-10-24T04:14:51Z,2,1540,0,Charge 6
2025-10-24T04:14:52Z,3,1560,0,Charge 6
2025-10-24T04:14:53Z,4,2800,0,Charge 6
2025-10-24T04:14:54Z,2,2850,0,Charge 6
2025-10-24T04:14:55Z,3,2880,0,Charge 6
2025-10-24T04:14:56Z,3,2980,0,Charge 6
2025-10-24T04:14:57Z,3,3060,0,Charge 6
2025-10-24T04:14:58Z,3,3060,0,Charge 6
2025-10-24T04:14:59Z,1,3060,0,Charge 6
2025-10-24T04:15:00Z,3,3080,0,Charge 6
2025-10-24T04:15:01Z,2,3080,0,Charge 6
2025-10-24T04:15:02Z,3,3080,0,Charge 6
2025-10-24T04:15:03Z,2,3060,0,Charge 6
2025-10-24T04:15:04Z,3,3080,0,Charge 6
2025-10-24T04:15:05Z,3,3080,0,Charge 6
2025-10-24T04:15:06Z,3,3140,0,Charge 6
2025-10-24T04:15:07Z,3,3160,0,Charge 6
2025-10-24T04:15:08Z,2,3200,0,Charge 6
2025-10-24T04:15:09Z,2,3210,0,Charge 6
2025-10-24T04:15:10Z,1,3170,0,Charge 6
2025-10-24T04:15:11Z,2,3150,0,Charge 6
2025-10-24T04:15:12Z,2,1740,0,Charge 6
2025-10-24T04:15:13Z,2,1720,0,Charge 6
2025-10-24T04:15:14Z,2,1690,0,Charge 6
2025-10-24T04:15:15Z,1,1670,0,Charge 6
2025-10-24T04:15:16Z,2,1640,0,Charge 6
2025-10-24T04:15:17Z,2,1600,0,Charge 6
2025-10-24T04:15:18Z,1,1550,0,Charge 6
2025-10-24T04:15:19Z,2,1540,0,Charge 6
2025-10-24T04:15:20Z,2,1510,0,Charge 6
2025-10-24T04:15:21Z,2,1490,0,Charge 6
2025-10-24T04:15:22Z,2,1470,0,Charge 6
2025-10-24T04:15:23Z,1,1460,0,Charge 6
2025-10-24T04:15:24Z,2,1450,0,Charge 6
2025-10-24T04:15:25Z,2,1430,0,Charge 6
2025-10-24T04:15:26Z,2,1420,0,Charge 6
2025-10-24T04:15:27Z,1,1390,0,Charge 6
2025-10-24T04:15:28Z,3,1400,0,Charge 6
2025-10-24T04:15:29Z,2,1400,0,Charge 6
2025-10-24T04:15:30Z,1,1390,0,Charge 6
2025-10-24T04:15:31Z,2,1380,0,Charge 6
2025-10-24T04:15:32Z,1,1370,0,Charge 6
2025-10-24T04:15:33Z,3,1380,0,Charge 6
2025-10-24T04:15:34Z,2,1370,0,Charge 6
2025-10-24T04:15:35Z,0,1350,0,Charge 6
2025-10-24T04:15:36Z,3,1340,0,Charge 6
2025-10-24T04:15:37Z,3,1370,0,Charge 6
2025-10-24T04:15:38Z,2,1370,0,Charge 6
2025-10-24T04:15:39Z,2,1380,0,Charge 6
2025-10-24T04:15:40Z,2,1390,0,Charge 6
2025-10-24T04:15:41Z,2,1410,0,Charge 6
2025-10-24T04:15:42Z,3,1410,0,Charge 6
2025-10-24T04:15:43Z,2,1420,0,Charge 6
2025-10-24T04:15:44Z,2,1430,0,Charge 6
2025-10-24T04:15:45Z,2,1440,0,Charge 6
2025-10-24T04:15:46Z,2,1440,0,Charge 6
2025-10-24T04:15:47Z,3,1450,0,Charge 6
2025-10-24T04:15:48Z,3,1460,0,Charge 6
2025-10-24T04:15:49Z,3,2650,0,Charge 6
2025-10-24T04:15:50Z,2,2710,0,Charge 6
2025-10-24T04:15:51Z,1,2750,0,Charge 6
2025-10-24T04:15:52Z,2,2760,0,Charge 6
2025-10-24T04:15:53Z,2,2730,0,Charge 6
2025-10-24T04:15:54Z,2,1530,0,Charge 6
2025-10-24T04:15:55Z,2,1500,0,Charge 6
2025-10-24T04:15:56Z,2,1510,0,Charge 6
2025-10-24T04:15:57Z,3,1510,0,Charge 6
2025-10-24T04:15:58Z,3,1520,0,Charge 6
2025-10-24T04:15:59Z,2,1530,0,Charge 6
2025-10-24T04:16:00Z,3,2760,0,Charge 6
2025-10-24T04:16:01Z,3,2840,0,Charge 6
2025-10-24T04:16:02Z,2,2900,0,Charge 6
2025-10-24T04:16:03Z,3,2910,0,Charge 6
2025-10-24T04:16:04Z,3,2980,0,Charge 6
2025-10-24T04:16:05Z,4,3060,0,Charge 6
2025-10-24T04:16:06Z,2,3090,0,Charge 6
2025-10-24T04:16:07Z,2,3140,0,Charge 6
2025-10-24T04:16:08Z,2,3160,0,Charge 6
2025-10-24T04:16:09Z,2,3150,0,Charge 6
2025-10-24T04:16:10Z,1,1740,0,Charge 6
2025-10-24T04:16:11Z,3,1730,0,Charge 6
2025-10-24T04:16:12Z,3,1720,0,Charge 6
2025-10-24T04:16:13Z,2,1710,0,Charge 6
2025-10-24T04:16:14Z,2,1700,0,Charge 6
2025-10-24T04:16:15Z,3,3050,0,Charge 6
2025-10-24T04:16:16Z,2,3060,0,Charge 6
2025-10-24T04:16:17Z,3,3050,0,Charge 6
2025-10-24T04:16:18Z,3,3070,0,Charge 6
2025-10-24T04:16:19Z,1,3070,0,Charge 6
2025-10-24T04:16:20Z,2,3060,0,Charge 6
2025-10-24T04:16:21Z,2,3050,0,Charge 6
2025-10-24T04:16:22Z,2,3020,0,Charge 6
2025-10-24T04:16:23Z,2,1670,0,Charge 6
2025-10-24T04:16:24Z,2,1660,0,Charge 6
2025-10-24T04:16:25Z,2,1650,0,Charge 6
2025-10-24T04:16:26Z,1,1600,0,Charge 6
2025-10-24T04:16:27Z,2,1570,0,Charge 6
2025-10-24T04:16:28Z,2,1550,0,Charge 6
2025-10-24T04:16:29Z,1,1520,0,Charge 6
2025-10-24T04:16:30Z,2,1480,0,Charge 6
2025-10-24T04:16:31Z,2,1470,0,Charge 6
2025-10-24T04:16:32Z,2,1450,0,Charge 6
2025-10-24T04:16:33Z,1,1430,0,Charge 6
2025-10-24T04:16:34Z,1,1400,0,Charge 6
2025-10-24T04:16:35Z,4,1420,0,Charge 6
2025-10-24T04:16:36Z,2,1410,0,Charge 6
2025-10-24T04:16:37Z,2,1410,0,Charge 6
2025-10-24T04:16:38Z,1,1420,0,Charge 6
2025-10-24T04:16:39Z,1,1420,0,Charge 6
2025-10-24T04:16:40Z,1,1410,0,Charge 6
2025-10-24T04:16:41Z,2,1410,0,Charge 6
2025-10-24T04:16:42Z,1,1360,0,Charge 6
2025-10-24T04:16:43Z,2,1330,0,Charge 6
2025-10-24T04:16:44Z,1,1310,0,Charge 6
2025-10-24T04:16:45Z,3,1310,0,Charge 6
2025-10-24T04:16:46Z,1,1290,0,Charge 6
2025-10-24T04:16:47Z,1,1280,0,Charge 6
2025-10-24T04:16:48Z,2,1270,0,Charge 6
2025-10-24T04:16:49Z,3,1290,0,Charge 6
2025-10-24T04:16:50Z,1,1290,0,Charge 6
2025-10-24T04:16:51Z,0,1250,0,Charge 6
2025-10-24T04:16:52Z,0,1210,0,Charge 6
2025-10-24T04:16:53Z,0,1180,0,Charge 6
2025-10-24T04:16:54Z,0,140,0,Charge 6
2025-10-24T04:16:55Z,0,0,0,Charge 6
2025-10-24T04:16:56Z,0,0,0,Charge 6
2025-10-24T04:16:57Z,0,0,0,Charge 6
2025-10-24T04:16:58Z,0,0,0,Charge 6
2025-10-24T04:16:59Z,0,0,0,Charge 6
2025-10-24T04:17:00Z,0,0,0,Charge 6
2025-10-24T04:17:01Z,0,0,0,Charge 6
2025-10-24T04:17:02Z,0,0,0,Charge 6
2025-10-24T04:17:03Z,0,0,0,Charge 6
2025-10-24T04:17:04Z,0,0,0,Charge 6
2025-10-24T04:17:05Z,0,0,0,Charge 6
2025-10-24T04:17:06Z,0,0,0,Charge 6
2025-10-24T04:17:07Z,0,0,0,Charge 6
2025-10-24T04:17:08Z,0,0,0,Charge 6
2025-10-24T04:17:09Z,0,0,0,Charge 6
2025-10-24T04:17:10Z,0,0,0,Charge 6
2025-10-24T04:17:11Z,2,0,0,Charge 6
2025-10-24T04:17:12Z,1,0,0,Charge 6
2025-10-24T04:17:13Z,0,0,0,Charge 6
2025-10-24T04:17:14Z,4,0,0,Charge 6
2025-10-24T04:17:15Z,2,280,0,Charge 6
2025-10-24T04:17:16Z,2,570,0,Charge 6
2025-10-24T04:17:17Z,3,930,0,Charge 6
2025-10-24T04:17:18Z,3,1330,0,Charge 6
2025-10-24T04:17:19Z,2,2970,0,Charge 6
2025-10-24T04:17:20Z,1,2900,0,Charge 6
2025-10-24T04:17:21Z,2,2850,0,Charge 6
2025-10-24T04:17:22Z,2,2710,0,Charge 6
2025-10-24T04:17:23Z,2,1400,0,Charge 6
2025-10-24T04:17:24Z,3,1420,0,Charge 6
2025-10-24T04:17:25Z,1,1430,0,Charge 6
2025-10-24T04:17:26Z,2,1430,0,Charge 6
2025-10-24T04:17:27Z,1,1360,0,Charge 6
2025-10-24T04:17:28Z,1,1250,0,Charge 6
2025-10-24T04:17:29Z,3,1210,0,Charge 6
2025-10-24T04:17:30Z,2,1240,0,Charge 6
2025-10-24T04:17:31Z,1,1190,0,Charge 6
2025-10-24T04:17:32Z,0,1100,0,Charge 6
2025-10-24T04:17:33Z,1,1050,0,Charge 6
2025-10-24T04:17:34Z,2,950,0,Charge 6
2025-10-24T04:17:35Z,1,840,0,Charge 6
2025-10-24T04:17:36Z,0,700,0,Charge 6
2025-10-24T04:17:37Z,1,700,0,Charge 6
2025-10-24T04:17:38Z,3,710,0,Charge 6
2025-10-24T04:17:39Z,1,720,0,Charge 6
2025-10-24T04:17:40Z,2,730,0,Charge 6
2025-10-24T04:17:41Z,2,760,0,Charge 6
2025-10-24T04:17:42Z,1,830,0,Charge 6
2025-10-24T04:17:43Z,1,840,0,Charge 6
2025-10-24T04:17:44Z,1,850,0,Charge 6
2025-10-24T04:17:45Z,3,890,0,Charge 6
2025-10-24T04:17:46Z,2,900,0,Charge 6
2025-10-24T04:17:47Z,2,930,0,Charge 6
2025-10-24T04:17:48Z,2,980,0,Charge 6
2025-10-24T04:17:49Z,2,1040,0,Charge 6
2025-10-24T04:17:50Z,2,1080,0,Charge 6
2025-10-24T04:17:51Z,2,1090,0,Charge 6
2025-10-24T04:17:52Z,1,1120,0,Charge 6
2025-10-24T04:17:53Z,2,1130,0,Charge 6
2025-10-24T04:17:54Z,1,1130,0,Charge 6
2025-10-24T04:17:55Z,2,1140,0,Charge 6
2025-10-24T04:17:56Z,2,1130,0,Charge 6
2025-10-24T04:17:57Z,1,1130,0,Charge 6
2025-10-24T04:17:58Z,2,1130,0,Charge 6
2025-10-24T04:17:59Z,2,1150,0,Charge 6
2025-10-24T04:18:00Z,2,1160,0,Charge 6
2025-10-24T04:18:01Z,3,1190,0,Charge 6
2025-10-24T04:18:02Z,3,1210,0,Charge 6
2025-10-24T04:18:03Z,3,2280,0,Charge 6
2025-10-24T04:18:04Z,3,2410,0,Charge 6
2025-10-24T04:18:05Z,2,2520,0,Charge 6
2025-10-24T04:18:06Z,2,2610,0,Charge 6
2025-10-24T04:18:07Z,1,2620,0,Charge 6
2025-10-24T04:18:08Z,1,1440,0,Charge 6
2025-10-24T04:18:09Z,1,1430,0,Charge 6
2025-10-24T04:18:10Z,4,1420,0,Charge 6
2025-10-24T04:18:11Z,2,1420,0,Charge 6
2025-10-24T04:18:12Z,3,1420,0,Charge 6
2025-10-24T04:18:13Z,3,2580,0,Charge 6
2025-10-24T04:18:14Z,3,2640,0,Charge 6
2025-10-24T04:18:15Z,2,2710,0,Charge 6
2025-10-24T04:18:16Z,2,2760,0,Charge 6
2025-10-24T04:18:17Z,2,2800,0,Charge 6
2025-10-24T04:18:18Z,2,2800,0,Charge 6
2025-10-24T04:18:19Z,2,2800,0,Charge 6
2025-10-24T04:18:20Z,1,1540,0,Charge 6
2025-10-24T04:18:21Z,2,1530,0,Charge 6
2025-10-24T04:18:22Z,2,1510,0,Charge 6
2025-10-24T04:18:23Z,2,1510,0,Charge 6
2025-10-24T04:18:24Z,2,1490,0,Charge 6
2025-10-24T04:18:25Z,2,1500,0,Charge 6
2025-10-24T04:18:26Z,2,1490,0,Charge 6
2025-10-24T04:18:27Z,2,1480,0,Charge 6
2025-10-24T04:18:28Z,2,1490,0,Charge 6
2025-10-24T04:18:29Z,1,1470,0,Charge 6
2025-10-24T04:18:30Z,3,1470,0,Charge 6
2025-10-24T04:18:31Z,3,1480,0,Charge 6
2025-10-24T04:18:32Z,3,1490,0,Charge 6
2025-10-24T04:18:33Z,3,2700,0,Charge 6
2025-10-24T04:18:34Z,4,2750,0,Charge 6
2025-10-24T04:18:35Z,4,2930,0,Charge 6
2025-10-24T04:18:36Z,3,2990,0,Charge 6
2025-10-24T04:18:37Z,2,3100,0,Charge 6
2025-10-24T04:18:38Z,2,3170,0,Charge 6
2025-10-24T04:18:39Z,3,3220,0,Charge 6
2025-10-24T04:18:40Z,3,3230,0,Charge 6
2025-10-24T04:18:41Z,3,3230,0,Charge 6
2025-10-24T04:18:42Z,3,3270,0,Charge 6
2025-10-24T04:18:43Z,3,3300,0,Charge 6
2025-10-24T04:18:44Z,2,3330,0,Charge 6
2025-10-24T04:18:45Z,4,3370,0,Charge 6
2025-10-24T04:18:46Z,2,3400,0,Charge 6
2025-10-24T04:18:47Z,3,3410,0,Charge 6
2025-10-24T04:18:48Z,3,3420,0,Charge 6
2025-10-24T04:18:49Z,2,3430,0,Charge 6
2025-10-24T04:18:50Z,3,3420,0,Charge 6
2025-10-24T04:18:51Z,3,3430,0,Charge 6
2025-10-24T04:18:52Z,2,3420,0,Charge 6
2025-10-24T04:18:53Z,2,3410,0,Charge 6
2025-10-24T04:18:54Z,2,3380,0,Charge 6
2025-10-24T04:18:55Z,2,3360,0,Charge 6
2025-10-24T04:18:56Z,1,1850,0,Charge 6
2025-10-24T04:18:57Z,2,1830,0,Charge 6
2025-10-24T04:18:58Z,2,1780,0,Charge 6
2025-10-24T04:18:59Z,2,1750,0,Charge 6
2025-10-24T04:19:00Z,0,1670,0,Charge 6
2025-10-24T04:19:01Z,1,1610,0,Charge 6
2025-10-24T04:19:02Z,4,1570,0,Charge 6
2025-10-24T04:19:03Z,2,1550,0,Charge 6
2025-10-24T04:19:04Z,2,1530,0,Charge 6
2025-10-24T04:19:05Z,2,1540,0,Charge 6
2025-10-24T04:19:06Z,2,1560,0,Charge 6
2025-10-24T04:19:07Z,2,1540,0,Charge 6
2025-10-24T04:19:08Z,1,1530,0,Charge 6
2025-10-24T04:19:09Z,2,1510,0,Charge 6
2025-10-24T04:19:10Z,2,1490,0,Charge 6
2025-10-24T04:19:11Z,2,1470,0,Charge 6
2025-10-24T04:19:12Z,2,1460,0,Charge 6
2025-10-24T04:19:13Z,1,1450,0,Charge 6
2025-10-24T04:19:14Z,2,1430,0,Charge 6
2025-10-24T04:19:15Z,2,1420,0,Charge 6
2025-10-24T04:19:16Z,1,1400,0,Charge 6
2025-10-24T04:19:17Z,3,1390,0,Charge 6
2025-10-24T04:19:18Z,2,1390,0,Charge 6
2025-10-24T04:19:19Z,3,1410,0,Charge 6
2025-10-24T04:19:20Z,3,1420,0,Charge 6
2025-10-24T04:19:21Z,2,2570,0,Charge 6
2025-10-24T04:19:22Z,2,2590,0,Charge 6
2025-10-24T04:19:23Z,2,2620,0,Charge 6
2025-10-24T04:19:24Z,3,2640,0,Charge 6
2025-10-24T04:19:25Z,1,1480,0,Charge 6
2025-10-24T04:19:26Z,2,1470,0,Charge 6
2025-10-24T04:19:27Z,1,1470,0,Charge 6
2025-10-24T04:19:28Z,2,1460,0,Charge 6
2025-10-24T04:19:29Z,2,1450,0,Charge 6
2025-10-24T04:19:30Z,2,1440,0,Charge 6
2025-10-24T04:19:31Z,2,1430,0,Charge 6
2025-10-24T04:19:32Z,2,1430,0,Charge 6
2025-10-24T04:19:33Z,1,1420,0,Charge 6
2025-10-24T04:19:34Z,1,1400,0,Charge 6
2025-10-24T04:19:35Z,2,1390,0,Charge 6
2025-10-24T04:19:36Z,2,1390,0,Charge 6
2025-10-24T04:19:37Z,2,1360,0,Charge 6
2025-10-24T04:19:38Z,2,1350,0,Charge 6
2025-10-24T04:19:39Z,1,1350,0,Charge 6
2025-10-24T04:19:40Z,1,1330,0,Charge 6
2025-10-24T04:19:41Z,3,1330,0,Charge 6
2025-10-24T04:19:42Z,1,1320,0,Charge 6
2025-10-24T04:19:43Z,2,1290,0,Charge 6
2025-10-24T04:19:44Z,3,1320,0,Charge 6
2025-10-24T04:19:45Z,2,1320,0,Charge 6
2025-10-24T04:19:46Z,1,1330,0,Charge 6
2025-10-24T04:19:47Z,0,1310,0,Charge 6
2025-10-24T04:19:48Z,0,1300,0,Charge 6
2025-10-24T04:19:49Z,2,1210,0,Charge 6
2025-10-24T04:19:50Z,2,0,0,Charge 6
2025-10-24T04:19:51Z,2,490,0,Charge 6
2025-10-24T04:19:52Z,2,610,0,Charge 6
2025-10-24T04:19:53Z,3,950,0,Charge 6
2025-10-24T04:19:54Z,3,1340,0,Charge 6
2025-10-24T04:19:55Z,3,3100,0,Charge 6
2025-10-24T04:19:56Z,3,3350,0,Charge 6
2025-10-24T04:19:57Z,3,3590,0,Charge 6
2025-10-24T04:19:58Z,3,3590,0,Charge 6
2025-10-24T04:19:59Z,2,3590,0,Charge 6
2025-10-24T04:20:00Z,3,3580,0,Charge 6
2025-10-24T04:20:01Z,2,3460,0,Charge 6
2025-10-24T04:20:02Z,3,3390,0,Charge 6
2025-10-24T04:20:03Z,3,3360,0,Charge 6
2025-10-24T04:20:04Z,2,3340,0,Charge 6
2025-10-24T04:20:05Z,2,3210,0,Charge 6
2025-10-24T04:20:06Z,2,3140,0,Charge 6
2025-10-24T04:20:07Z,2,2980,0,Charge 6
2025-10-24T04:20:08Z,2,2760,0,Charge 6
2025-10-24T04:20:09Z,2,2670,0,Charge 6
2025-10-24T04:20:10Z,1,1390,0,Charge 6
2025-10-24T04:20:11Z,3,1410,0,Charge 6
2025-10-24T04:20:12Z,2,1430,0,Charge 6
2025-10-24T04:20:13Z,3,1500,0,Charge 6
2025-10-24T04:20:14Z,2,1500,0,Charge 6
2025-10-24T04:20:15Z,2,1520,0,Charge 6
2025-10-24T04:20:16Z,3,1520,0,Charge 6
2025-10-24T04:20:17Z,3,2750,0,Charge 6
2025-10-24T04:20:18Z,3,2780,0,Charge 6
2025-10-24T04:20:19Z,2,2840,0,Charge 6
2025-10-24T04:20:20Z,2,2880,0,Charge 6
2025-10-24T04:20:21Z,2,2890,0,Charge 6
2025-10-24T04:20:22Z,3,2920,0,Charge 6
2025-10-24T04:20:23Z,2,2900,0,Charge 6
2025-10-24T04:20:24Z,3,2920,0,Charge 6
2025-10-24T04:20:25Z,2,2930,0,Charge 6
2025-10-24T04:20:26Z,2,2930,0,Charge 6
2025-10-24T04:20:27Z,3,2950,0,Charge 6
2025-10-24T04:20:28Z,3,2980,0,Charge 6
2025-10-24T04:20:29Z,3,3000,0,Charge 6
2025-10-24T04:20:30Z,2,3040,0,Charge 6
2025-10-24T04:20:31Z,3,3080,0,Charge 6
2025-10-24T04:20:32Z,2,3100,0,Charge 6
2025-10-24T04:20:33Z,2,3100,0,Charge 6
2025-10-24T04:20:34Z,2,3070,0,Charge 6
2025-10-24T04:20:35Z,2,3070,0,Charge 6
2025-10-24T04:20:36Z,0,1690,0,Charge 6
2025-10-24T04:20:37Z,1,1660,0,Charge 6
2025-10-24T04:20:38Z,0,1610,0,Charge 6
2025-10-24T04:20:39Z,1,1510,0,Charge 6
2025-10-24T04:20:40Z,0,280,0,Charge 6
2025-10-24T04:20:41Z,1,280,0,Charge 6
2025-10-24T04:20:42Z,0,0,0,Charge 6
2025-10-24T04:20:43Z,0,0,0,Charge 6
2025-10-24T04:20:44Z,1,0,0,Charge 6
2025-10-24T04:20:45Z,0,0,0,Charge 6
2025-10-24T04:20:46Z,2,0,0,Charge 6
2025-10-24T04:20:47Z,1,0,0,Charge 6
2025-10-24T04:20:48Z,2,0,0,Charge 6
2025-10-24T04:20:49Z,2,560,0,Charge 6
2025-10-24T04:20:50Z,0,430,0,Charge 6
2025-10-24T04:20:51Z,1,570,0,Charge 6
2025-10-24T04:20:52Z,0,640,0,Charge 6
2025-10-24T04:20:53Z,0,680,0,Charge 6
2025-10-24T04:20:54Z,0,140,0,Charge 6
2025-10-24T04:20:55Z,0,140,0,Charge 6
2025-10-24T04:20:56Z,0,0,0,Charge 6
2025-10-24T04:20:57Z,0,0,0,Charge 6
2025-10-24T04:20:58Z,0,0,0,Charge 6
2025-10-24T04:20:59Z,0,0,0,Charge 6
