timestamp,beats per minute,data source
2025-10-01T00:00:01Z,83.0,Charge 6
2025-10-01T00:00:03Z,85.0,Charge 6
2025-10-01T00:00:06Z,85.0,Charge 6
2025-10-01T00:00:07Z,84.0,Charge 6
2025-10-01T00:00:09Z,80.0,Charge 6
2025-10-01T00:00:11Z,76.0,Charge 6
2025-10-01T00:00:13Z,75.0,Charge 6
2025-10-01T00:00:16Z,75.0,Charge 6
2025-10-01T00:00:17Z,72.0,Charge 6
2025-10-01T00:00:19Z,70.0,Charge 6
2025-10-01T00:00:20Z,70.0,Charge 6
2025-10-01T00:00:22Z,68.0,Charge 6
2025-10-01T00:00:24Z,69.0,Charge 6
2025-10-01T00:00:26Z,70.0,Charge 6
2025-10-01T00:00:28Z,69.0,Charge 6
2025-10-01T00:00:30Z,70.0,Charge 6
2025-10-01T00:00:32Z,71.0,Charge 6
2025-10-01T00:00:34Z,70.0,Charge 6
2025-10-01T00:00:37Z,70.0,Charge 6
2025-10-01T00:00:38Z,69.0,Charge 6
2025-10-01T00:00:40Z,68.0,Charge 6
2025-10-01T00:00:42Z,69.0,Charge 6
2025-10-01T00:00:45Z,67.0,Charge 6
2025-10-01T00:00:48Z,67.0,Charge 6
2025-10-01T00:00:51Z,66.0,Charge 6
2025-10-01T00:00:53Z,64.0,Charge 6
2025-10-01T00:00:55Z,64.0,Charge 6
2025-10-01T00:00:58Z,64.0,Charge 6
2025-10-01T00:01:01Z,64.0,Charge 6
2025-10-01T00:01:03Z,66.0,Charge 6
2025-10-01T00:01:05Z,66.0,Charge 6
2025-10-01T00:01:07Z,67.0,Charge 6
2025-10-01T00:01:08Z,67.0,Charge 6
2025-10-01T00:01:10Z,65.0,Charge 6
2025-10-01T00:01:12Z,62.0,Charge 6
2025-10-01T00:01:15Z,62.0,Charge 6
2025-10-01T00:01:16Z,63.0,Charge 6
2025-10-01T00:01:18Z,63.0,Charge 6
2025-10-01T00:01:20Z,65.0,Charge 6
2025-10-01T00:01:22Z,66.0,Charge 6
2025-10-01T00:01:25Z,66.0,Charge 6
2025-10-01T00:01:26Z,68.0,Charge 6
2025-10-01T00:01:29Z,68.0,Charge 6
2025-10-01T00:01:30Z,67.0,Charge 6
2025-10-01T00:01:32Z,66.0,Charge 6
2025-10-01T00:01:33Z,67.0,Charge 6
2025-10-01T00:01:36Z,67.0,Charge 6
2025-10-01T00:01:37Z,66.0,Charge 6
2025-10-01T00:01:40Z,66.0,Charge 6
2025-10-01T00:01:43Z,67.0,Charge 6
2025-10-01T00:01:45Z,66.0,Charge 6
2025-10-01T00:01:47Z,66.0,Charge 6
2025-10-01T00:01:49Z,64.0,Charge 6
2025-10-01T00:01:51Z,62.0,Charge 6
2025-10-01T00:01:53Z,61.0,Charge 6
2025-10-01T00:01:55Z,62.0,Charge 6
2025-10-01T00:01:56Z,63.0,Charge 6
2025-10-01T00:01:58Z,62.0,Charge 6
2025-10-01T00:02:00Z,61.0,Charge 6
2025-10-01T00:02:02Z,60.0,Charge 6
2025-10-01T00:02:04Z,59.0,Charge 6
2025-10-01T00:02:07Z,59.0,Charge 6
2025-10-01T00:02:08Z,58.0,Charge 6
2025-10-01T00:02:10Z,60.0,Charge 6
2025-10-01T00:02:12Z,62.0,Charge 6
2025-10-01T00:02:14Z,65.0,Charge 6
2025-10-01T00:02:16Z,63.0,Charge 6
