timestamp,beats per minute,data source
2025-12-25T02:09:24Z,95.0,Charge 6
2025-12-25T02:09:26Z,96.0,Charge 6
2025-12-25T02:09:29Z,96.0,Charge 6
2025-12-25T02:09:30Z,97.0,Charge 6
2025-12-25T02:09:31Z,96.0,Charge 6
2025-12-25T02:09:33Z,98.0,Charge 6
2025-12-25T02:09:35Z,96.0,Charge 6
2025-12-25T02:09:37Z,94.0,Charge 6
2025-12-25T02:09:39Z,93.0,Charge 6
2025-12-25T02:09:41Z,90.0,Charge 6
2025-12-25T02:09:43Z,85.0,Charge 6
2025-12-25T02:09:45Z,84.0,Charge 6
2025-12-25T02:09:47Z,86.0,Charge 6
2025-12-25T02:09:49Z,88.0,Charge 6
2025-12-25T02:09:52Z,88.0,Charge 6
2025-12-25T02:09:53Z,89.0,Charge 6
2025-12-25T02:09:56Z,89.0,Charge 6
2025-12-25T02:09:58Z,92.0,Charge 6
2025-12-25T02:10:00Z,94.0,Charge 6
2025-12-25T02:10:03Z,94.0,Charge 6
2025-12-25T02:10:06Z,94.0,Charge 6
2025-12-25T02:10:08Z,89.0,Charge 6
2025-12-25T02:10:10Z,86.0,Charge 6
2025-12-25T02:10:13Z,86.0,Charge 6
2025-12-25T02:10:16Z,86.0,Charge 6
2025-12-25T02:10:18Z,88.0,Charge 6
2025-12-25T02:10:19Z,87.0,Charge 6
2025-12-25T02:10:21Z,87.0,Charge 6
2025-12-25T02:10:23Z,86.0,Charge 6
2025-12-25T02:10:25Z,83.0,Charge 6
2025-12-25T02:10:27Z,82.0,Charge 6
2025-12-25T02:10:30Z,82.0,Charge 6
2025-12-25T02:10:31Z,85.0,Charge 6
2025-12-25T02:10:33Z,87.0,Charge 6
2025-12-25T02:10:35Z,88.0,Charge 6
2025-12-25T02:10:37Z,87.0,Charge 6
2025-12-25T02:10:40Z,87.0,Charge 6
2025-12-25T02:10:41Z,92.0,Charge 6
2025-12-25T02:10:43Z,93.0,Charge 6
2025-12-25T02:10:44Z,89.0,Charge 6
2025-12-25T02:10:46Z,87.0,Charge 6
2025-12-25T02:10:48Z,85.0,Charge 6
2025-12-25T02:10:50Z,85.0,Charge 6
2025-12-25T02:10:52Z,87.0,Charge 6
2025-12-25T02:10:54Z,86.0,Charge 6
2025-12-25T02:10:56Z,87.0,Charge 6
2025-12-25T02:10:58Z,90.0,Charge 6
2025-12-25T02:11:00Z,88.0,Charge 6
2025-12-25T02:11:02Z,87.0,Charge 6
2025-12-25T02:11:04Z,86.0,Charge 6
2025-12-25T02:11:06Z,87.0,Charge 6
2025-12-25T02:11:09Z,88.0,Charge 6
2025-12-25T02:11:11Z,89.0,Charge 6
2025-12-25T02:11:13Z,88.0,Charge 6
2025-12-25T02:11:15Z,87.0,Charge 6
2025-12-25T02:11:17Z,86.0,Charge 6
2025-12-25T02:11:20Z,86.0,Charge 6
2025-12-25T02:11:21Z,87.0,Charge 6
2025-12-25T02:11:24Z,87.0,Charge 6
2025-12-25T02:11:25Z,88.0,Charge 6
2025-12-25T02:11:27Z,87.0,Charge 6
2025-12-25T02:11:29Z,86.0,Charge 6
2025-12-25T02:11:32Z,86.0,Charge 6
2025-12-25T02:11:34Z,84.0,Charge 6
2025-12-25T02:11:37Z,84.0,Charge 6
2025-12-25T02:11:38Z,85.0,Charge 6
2025-12-25T02:11:40Z,86.0,Charge 6
2025-12-25T02:11:42Z,87.0,Charge 6
2025-12-25T02:11:44Z,88.0,Charge 6
2025-12-25T02:11:46Z,89.0,Charge 6
2025-12-25T02:11:49Z,89.0,Charge 6
2025-12-25T02:11:50Z,88.0,Charge 6
2025-12-25T02:11:52Z,87.0,Charge 6
2025-12-25T02:11:54Z,91.0,Charge 6
2025-12-25T02:11:57Z,89.0,Charge 6
2025-12-25T02:11:59Z,88.0,Charge 6
2025-12-25T02:12:01Z,87.0,Charge 6
2025-12-25T02:12:03Z,86.0,Charge 6
2025-12-25T02:12:06Z,86.0,Charge 6
2025-12-25T02:12:09Z,84.0,Charge 6
2025-12-25T02:12:11Z,84.0,Charge 6
2025-12-25T02:12:13Z,84.0,Charge 6
2025-12-25T02:12:15Z,83.0,Charge 6
2025-12-25T02:12:18Z,83.0,Charge 6
2025-12-25T02:12:19Z,84.0,Charge 6
2025-12-25T02:12:22Z,84.0,Charge 6
2025-12-25T02:12:24Z,86.0,Charge 6
2025-12-25T02:12:26Z,88.0,Charge 6
2025-12-25T02:12:29Z,88.0,Charge 6
2025-12-25T02:12:32Z,88.0,Charge 6
