timestamp,beats per minute,data source
2025-11-08T00:00:01Z,72.0,Charge 6
2025-11-08T00:00:04Z,73.0,Charge 6
2025-11-08T00:00:07Z,73.0,Charge 6
2025-11-08T00:00:10Z,72.0,Charge 6
2025-11-08T00:00:12Z,72.0,Charge 6
2025-11-08T00:00:14Z,72.0,Charge 6
2025-11-08T00:00:17Z,72.0,Charge 6
2025-11-08T00:00:20Z,72.0,Charge 6
2025-11-08T00:00:22Z,74.0,Charge 6
2025-11-08T00:00:24Z,74.0,Charge 6
2025-11-08T00:00:27Z,74.0,Charge 6
2025-11-08T00:00:30Z,74.0,Charge 6
2025-11-08T00:00:31Z,72.0,Charge 6
2025-11-08T00:00:33Z,71.0,Charge 6
2025-11-08T00:00:35Z,71.0,Charge 6
2025-11-08T00:00:38Z,71.0,Charge 6
2025-11-08T00:00:39Z,70.0,Charge 6
2025-11-08T00:00:42Z,70.0,Charge 6
2025-11-08T00:00:45Z,70.0,Charge 6
2025-11-08T00:00:48Z,70.0,Charge 6
2025-11-08T00:00:49Z,71.0,Charge 6
2025-11-08T00:00:50Z,72.0,Charge 6
2025-11-08T00:00:53Z,72.0,Charge 6
2025-11-08T00:00:54Z,73.0,Charge 6
2025-11-08T00:00:56Z,74.0,Charge 6
2025-11-08T00:00:58Z,75.0,Charge 6
2025-11-08T00:01:00Z,74.0,Charge 6
2025-11-08T00:01:03Z,74.0,Charge 6
2025-11-08T00:01:04Z,75.0,Charge 6
2025-11-08T00:01:06Z,76.0,Charge 6
2025-11-08T00:01:09Z,76.0,Charge 6
2025-11-08T00:01:10Z,77.0,Charge 6
2025-11-08T00:01:13Z,80.0,Charge 6
2025-11-08T00:01:15Z,82.0,Charge 6
2025-11-08T00:01:17Z,83.0,Charge 6
2025-11-08T00:01:20Z,83.0,Charge 6
2025-11-08T00:01:21Z,85.0,Charge 6
2025-11-08T00:01:24Z,85.0,Charge 6
2025-11-08T00:01:25Z,84.0,Charge 6
2025-11-08T00:01:28Z,84.0,Charge 6
2025-11-08T00:01:31Z,83.0,Charge 6
2025-11-08T00:01:33Z,83.0,Charge 6
2025-11-08T00:01:35Z,84.0,Charge 6
2025-11-08T00:01:38Z,85.0,Charge 6
2025-11-08T00:01:40Z,86.0,Charge 6
2025-11-08T00:01:42Z,87.0,Charge 6
2025-11-08T00:01:44Z,91.0,Charge 6
2025-11-08T00:01:46Z,92.0,Charge 6
2025-11-08T00:01:48Z,93.0,Charge 6
2025-11-08T00:01:50Z,97.0,Charge 6
2025-11-08T00:01:52Z,98.0,Charge 6
2025-11-08T00:01:54Z,96.0,Charge 6
2025-11-08T00:01:56Z,91.0,Charge 6
2025-11-08T00:01:58Z,87.0,Charge 6
2025-11-08T00:02:00Z,85.0,Charge 6
2025-11-08T00:02:01Z,84.0,Charge 6
2025-11-08T00:02:03Z,87.0,Charge 6
2025-11-08T00:02:05Z,91.0,Charge 6
2025-11-08T00:02:08Z,91.0,Charge 6
2025-11-08T00:02:11Z,85.0,Charge 6
2025-11-08T00:02:13Z,83.0,Charge 6
2025-11-08T00:02:15Z,84.0,Charge 6
2025-11-08T00:02:17Z,85.0,Charge 6
2025-11-08T00:02:19Z,86.0,Charge 6
2025-11-08T00:02:22Z,86.0,Charge 6
2025-11-08T00:02:23Z,85.0,Charge 6
2025-11-08T00:02:26Z,84.0,Charge 6
2025-11-08T00:02:28Z,83.0,Charge 6
2025-11-08T00:02:30Z,82.0,Charge 6
2025-11-08T00:02:32Z,81.0,Charge 6
2025-11-08T00:02:35Z,81.0,Charge 6
2025-11-08T00:02:38Z,82.0,Charge 6
2025-11-08T00:02:40Z,81.0,Charge 6
2025-11-08T00:02:43Z,81.0,Charge 6
2025-11-08T00:02:44Z,82.0,Charge 6
2025-11-08T00:02:47Z,82.0,Charge 6
2025-11-08T00:02:48Z,85.0,Charge 6
2025-11-08T00:02:49Z,84.0,Charge 6
2025-11-08T00:02:51Z,85.0,Charge 6
2025-11-08T00:02:54Z,85.0,Charge 6
2025-11-08T00:02:55Z,85.0,Charge 6
2025-11-08T00:02:57Z,85.0,Charge 6
2025-11-08T00:02:59Z,84.0,Charge 6
2025-11-08T00:03:01Z,82.0,Charge 6
2025-11-08T00:03:03Z,79.0,Charge 6
2025-11-08T00:03:05Z,78.0,Charge 6
2025-11-08T00:03:07Z,78.0,Charge 6
2025-11-08T00:03:09Z,77.0,Charge 6
2025-11-08T00:03:11Z,76.0,Charge 6
2025-11-08T00:03:13Z,75.0,Charge 6
2025-11-08T00:03:16Z,75.0,Charge 6
2025-11-08T00:03:18Z,76.0,Charge 6
2025-11-08T00:03:20Z,77.0,Charge 6
2025-11-08T00:03:22Z,81.0,Charge 6
2025-11-08T00:03:25Z,81.0,Charge 6
2025-11-08T00:03:26Z,79.0,Charge 6
2025-11-08T00:03:28Z,78.0,Charge 6
2025-11-08T00:03:31Z,78.0,Charge 6
2025-11-08T00:03:34Z,78.0,Charge 6
2025-11-08T00:03:37Z,78.0,Charge 6
2025-11-08T00:03:40Z,78.0,Charge 6
2025-11-08T00:03:41Z,79.0,Charge 6
2025-11-08T00:03:43Z,80.0,Charge 6
2025-11-08T00:03:45Z,78.0,Charge 6
2025-11-08T00:03:47Z,77.0,Charge 6
2025-11-08T00:03:50Z,77.0,Charge 6
2025-11-08T00:03:53Z,78.0,Charge 6
2025-11-08T00:03:56Z,78.0,Charge 6
2025-11-08T00:03:59Z,77.0,Charge 6
2025-11-08T00:04:02Z,78.0,Charge 6
2025-11-08T00:04:04Z,79.0,Charge 6
2025-11-08T00:04:06Z,80.0,Charge 6
2025-11-08T00:04:08Z,81.0,Charge 6
2025-11-08T00:04:10Z,82.0,Charge 6
2025-11-08T00:04:12Z,81.0,Charge 6
2025-11-08T00:04:14Z,79.0,Charge 6
2025-11-08T00:04:17Z,79.0,Charge 6
2025-11-08T00:04:20Z,79.0,Charge 6
2025-11-08T00:04:22Z,78.0,Charge 6
2025-11-08T00:04:24Z,77.0,Charge 6
2025-11-08T00:04:25Z,76.0,Charge 6
2025-11-08T00:04:28Z,76.0,Charge 6
2025-11-08T00:04:29Z,76.0,Charge 6
2025-11-08T00:04:31Z,77.0,Charge 6
2025-11-08T00:04:33Z,78.0,Charge 6
2025-11-08T00:04:35Z,77.0,Charge 6
2025-11-08T00:04:37Z,79.0,Charge 6
2025-11-08T00:04:40Z,79.0,Charge 6
2025-11-08T00:04:43Z,79.0,Charge 6
2025-11-08T00:04:46Z,79.0,Charge 6
2025-11-08T00:04:49Z,80.0,Charge 6
2025-11-08T00:04:52Z,80.0,Charge 6
2025-11-08T00:04:54Z,81.0,Charge 6
2025-11-08T00:04:57Z,81.0,Charge 6
2025-11-08T00:05:00Z,81.0,Charge 6
2025-11-08T00:05:03Z,81.0,Charge 6
2025-11-08T00:05:04Z,82.0,Charge 6
2025-11-08T00:05:06Z,85.0,Charge 6
2025-11-08T00:05:07Z,86.0,Charge 6
2025-11-08T00:05:09Z,85.0,Charge 6
2025-11-08T00:05:11Z,83.0,Charge 6
2025-11-08T00:05:13Z,82.0,Charge 6
2025-11-08T00:05:16Z,82.0,Charge 6
2025-11-08T00:05:19Z,82.0,Charge 6
2025-11-08T00:05:21Z,80.0,Charge 6
2025-11-08T00:05:23Z,78.0,Charge 6
2025-11-08T00:05:25Z,77.0,Charge 6
2025-11-08T00:05:27Z,78.0,Charge 6
2025-11-08T00:05:30Z,78.0,Charge 6
2025-11-08T00:05:31Z,78.0,Charge 6
2025-11-08T00:05:32Z,78.0,Charge 6
2025-11-08T00:05:34Z,77.0,Charge 6
2025-11-08T00:05:36Z,78.0,Charge 6
2025-11-08T00:05:38Z,79.0,Charge 6
2025-11-08T00:05:40Z,81.0,Charge 6
2025-11-08T00:05:42Z,80.0,Charge 6
2025-11-08T00:05:44Z,79.0,Charge 6
2025-11-08T00:05:46Z,78.0,Charge 6
2025-11-08T00:05:49Z,78.0,Charge 6
2025-11-08T00:05:52Z,77.0,Charge 6
2025-11-08T00:05:55Z,75.0,Charge 6
2025-11-08T00:05:57Z,76.0,Charge 6
2025-11-08T00:06:00Z,76.0,Charge 6
2025-11-08T00:06:01Z,75.0,Charge 6
2025-11-08T00:06:03Z,76.0,Charge 6
2025-11-08T00:06:05Z,77.0,Charge 6
2025-11-08T00:06:08Z,77.0,Charge 6
2025-11-08T00:06:11Z,77.0,Charge 6
2025-11-08T00:06:13Z,75.0,Charge 6
2025-11-08T00:06:16Z,75.0,Charge 6
2025-11-08T00:06:17Z,76.0,Charge 6
2025-11-08T00:06:19Z,73.0,Charge 6
2025-11-08T00:06:20Z,72.0,Charge 6
2025-11-08T00:06:22Z,71.0,Charge 6
2025-11-08T00:06:25Z,71.0,Charge 6
2025-11-08T00:06:26Z,74.0,Charge 6
2025-11-08T00:06:28Z,76.0,Charge 6
2025-11-08T00:06:30Z,77.0,Charge 6
2025-11-08T00:06:32Z,78.0,Charge 6
2025-11-08T00:06:34Z,77.0,Charge 6
2025-11-08T00:06:37Z,77.0,Charge 6
2025-11-08T00:06:38Z,79.0,Charge 6
2025-11-08T00:06:40Z,80.0,Charge 6
2025-11-08T00:06:43Z,79.0,Charge 6
2025-11-08T00:06:45Z,78.0,Charge 6
2025-11-08T00:06:47Z,77.0,Charge 6
2025-11-08T00:06:50Z,77.0,Charge 6
2025-11-08T00:06:51Z,78.0,Charge 6
2025-11-08T00:06:54Z,78.0,Charge 6
2025-11-08T00:06:55Z,79.0,Charge 6
2025-11-08T00:06:58Z,79.0,Charge 6
2025-11-08T00:06:59Z,80.0,Charge 6
2025-11-08T00:07:01Z,81.0,Charge 6
2025-11-08T00:07:03Z,84.0,Charge 6
2025-11-08T00:07:05Z,87.0,Charge 6
2025-11-08T00:07:08Z,84.0,Charge 6
2025-11-08T00:07:10Z,82.0,Charge 6
2025-11-08T00:07:12Z,81.0,Charge 6
2025-11-08T00:07:15Z,81.0,Charge 6
2025-11-08T00:07:16Z,79.0,Charge 6
2025-11-08T00:07:19Z,79.0,Charge 6
2025-11-08T00:07:20Z,78.0,Charge 6
2025-11-08T00:07:22Z,76.0,Charge 6
2025-11-08T00:07:24Z,75.0,Charge 6
2025-11-08T00:07:26Z,74.0,Charge 6
2025-11-08T00:07:29Z,74.0,Charge 6
2025-11-08T00:07:32Z,74.0,Charge 6
2025-11-08T00:07:35Z,74.0,Charge 6
2025-11-08T00:07:37Z,72.0,Charge 6
2025-11-08T00:07:40Z,72.0,Charge 6
2025-11-08T00:07:43Z,73.0,Charge 6
2025-11-08T00:07:46Z,73.0,Charge 6
