timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-26T16:08:13Z,3,2930,0,Charge 6
2025-10-26T16:08:14Z,3,2980,0,Charge 6
2025-10-26T16:08:15Z,2,3040,0,Charge 6
2025-10-26T16:08:16Z,3,3090,0,Charge 6
2025-10-26T16:08:17Z,2,3120,0,Charge 6
2025-10-26T16:08:18Z,2,3110,0,Charge 6
2025-10-26T16:08:19Z,3,3110,0,Charge 6
2025-10-26T16:08:20Z,1,3090,0,Charge 6
2025-10-26T16:08:21Z,2,3070,0,Charge 6
2025-10-26T16:08:22Z,1,1700,0,Charge 6
2025-10-26T16:08:23Z,3,1690,0,Charge 6
2025-10-26T16:08:24Z,2,1660,0,Charge 6
2025-10-26T16:08:25Z,2,1660,0,Charge 6
2025-10-26T16:08:26Z,2,1640,0,Charge 6
2025-10-26T16:08:27Z,2,1630,0,Charge 6
2025-10-26T16:08:28Z,2,1620,0,Charge 6
2025-10-26T16:08:29Z,1,1600,0,Charge 6
2025-10-26T16:08:30Z,2,1570,0,Charge 6
2025-10-26T16:08:31Z,2,1540,0,Charge 6
2025-10-26T16:08:32Z,2,1510,0,Charge 6
2025-10-26T16:08:33Z,2,1510,0,Charge 6
2025-10-26T16:08:34Z,3,1520,0,Charge 6
2025-10-26T16:08:35Z,3,1530,0,Charge 6
2025-10-26T16:08:36Z,3,2760,0,Charge 6
2025-10-26T16:08:37Z,3,2810,0,Charge 6
2025-10-26T16:08:38Z,3,2860,0,Charge 6
2025-10-26T16:08:39Z,2,2890,0,Charge 6
2025-10-26T16:08:40Z,3,2930,0,Charge 6
2025-10-26T16:08:41Z,2,2970,0,Charge 6
2025-10-26T16:08:42Z,2,2970,0,Charge 6
2025-10-26T16:08:43Z,2,2960,0,Charge 6
2025-10-26T16:08:44Z,2,2960,0,Charge 6
2025-10-26T16:08:45Z,1,1640,0,Charge 6
2025-10-26T16:08:46Z,1,1610,0,Charge 6
2025-10-26T16:08:47Z,2,1580,0,Charge 6
2025-10-26T16:08:48Z,1,1570,0,Charge 6
2025-10-26T16:08:49Z,1,1490,0,Charge 6
2025-10-26T16:08:50Z,2,1440,0,Charge 6
2025-10-26T16:08:51Z,2,1430,0,Charge 6
2025-10-26T16:08:52Z,2,1400,0,Charge 6
2025-10-26T16:08:53Z,1,1380,0,Charge 6
2025-10-26T16:08:54Z,1,1360,0,Charge 6
2025-10-26T16:08:55Z,0,1310,0,Charge 6
2025-10-26T16:08:56Z,0,1240,0,Charge 6
2025-10-26T16:08:57Z,0,280,0,Charge 6
2025-10-26T16:08:58Z,0,140,0,Charge 6
2025-10-26T16:08:59Z,0,0,0,Charge 6
2025-10-26T16:09:00Z,0,0,0,Charge 6
2025-10-26T16:09:01Z,0,0,0,Charge 6
2025-10-26T16:09:02Z,0,0,0,Charge 6
2025-10-26T16:09:03Z,0,0,0,Charge 6
2025-10-26T16:09:04Z,0,0,0,Charge 6
2025-10-26T16:09:05Z,1,0,0,Charge 6
2025-10-26T16:09:06Z,1,0,0,Charge 6
2025-10-26T16:09:07Z,2,0,0,Charge 6
2025-10-26T16:09:08Z,2,0,0,Charge 6
2025-10-26T16:09:09Z,1,280,0,Charge 6
2025-10-26T16:09:10Z,2,570,0,Charge 6
2025-10-26T16:09:11Z,2,860,0,Charge 6
2025-10-26T16:09:12Z,1,1070,0,Charge 6
2025-10-26T16:09:13Z,1,1250,0,Charge 6
2025-10-26T16:09:14Z,0,1060,0,Charge 6
2025-10-26T16:09:15Z,2,960,0,Charge 6
2025-10-26T16:09:16Z,1,830,0,Charge 6
2025-10-26T16:09:17Z,1,780,0,Charge 6
2025-10-26T16:09:18Z,2,820,0,Charge 6
2025-10-26T16:09:19Z,1,900,0,Charge 6
2025-10-26T16:09:20Z,0,820,0,Charge 6
2025-10-26T16:09:21Z,0,690,0,Charge 6
2025-10-26T16:09:22Z,0,570,0,Charge 6
2025-10-26T16:09:23Z,0,140,0,Charge 6
2025-10-26T16:09:24Z,0,0,0,Charge 6
2025-10-26T16:09:25Z,0,0,0,Charge 6
2025-10-26T16:09:26Z,0,0,0,Charge 6
2025-10-26T16:09:27Z,1,0,0,Charge 6
2025-10-26T16:09:28Z,1,0,0,Charge 6
2025-10-26T16:09:29Z,2,0,0,Charge 6
2025-10-26T16:09:30Z,2,280,0,Charge 6
2025-10-26T16:09:31Z,2,570,0,Charge 6
2025-10-26T16:09:32Z,2,860,0,Charge 6
2025-10-26T16:09:33Z,1,1070,0,Charge 6
2025-10-26T16:09:34Z,2,1330,0,Charge 6
2025-10-26T16:09:35Z,2,1300,0,Charge 6
2025-10-26T16:09:36Z,1,1230,0,Charge 6
2025-10-26T16:09:37Z,1,1110,0,Charge 6
2025-10-26T16:09:38Z,2,1140,0,Charge 6
2025-10-26T16:09:39Z,1,1060,0,Charge 6
2025-10-26T16:09:40Z,2,1030,0,Charge 6
2025-10-26T16:09:41Z,0,950,0,Charge 6
2025-10-26T16:09:42Z,2,970,0,Charge 6
2025-10-26T16:09:43Z,0,850,0,Charge 6
2025-10-26T16:09:44Z,4,990,0,Charge 6
2025-10-26T16:09:45Z,0,930,0,Charge 6
2025-10-26T16:09:46Z,3,1110,0,Charge 6
2025-10-26T16:09:47Z,3,1110,0,Charge 6
2025-10-26T16:09:48Z,1,1120,0,Charge 6
2025-10-26T16:09:49Z,1,1210,0,Charge 6
2025-10-26T16:09:50Z,0,960,0,Charge 6
2025-10-26T16:09:51Z,0,840,0,Charge 6
2025-10-26T16:09:52Z,0,280,0,Charge 6
2025-10-26T16:09:53Z,1,140,0,Charge 6
2025-10-26T16:09:54Z,1,0,0,Charge 6
2025-10-26T16:09:55Z,1,0,0,Charge 6
2025-10-26T16:09:56Z,1,0,0,Charge 6
2025-10-26T16:09:57Z,1,0,0,Charge 6
2025-10-26T16:09:58Z,2,0,0,Charge 6
2025-10-26T16:09:59Z,1,0,0,Charge 6
2025-10-26T16:10:00Z,3,280,0,Charge 6
2025-10-26T16:10:01Z,2,570,0,Charge 6
2025-10-26T16:10:02Z,1,790,0,Charge 6
2025-10-26T16:10:03Z,2,1040,0,Charge 6
2025-10-26T16:10:04Z,2,1310,0,Charge 6
2025-10-26T16:10:05Z,2,1290,0,Charge 6
2025-10-26T16:10:06Z,2,1300,0,Charge 6
2025-10-26T16:10:07Z,2,1370,0,Charge 6
2025-10-26T16:10:08Z,1,1330,0,Charge 6
2025-10-26T16:10:09Z,1,1230,0,Charge 6
2025-10-26T16:10:10Z,3,1270,0,Charge 6
2025-10-26T16:10:11Z,2,1270,0,Charge 6
2025-10-26T16:10:12Z,2,1280,0,Charge 6
2025-10-26T16:10:13Z,1,1290,0,Charge 6
2025-10-26T16:10:14Z,2,1360,0,Charge 6
2025-10-26T16:10:15Z,2,1330,0,Charge 6
2025-10-26T16:10:16Z,2,1300,0,Charge 6
2025-10-26T16:10:17Z,2,1300,0,Charge 6
2025-10-26T16:10:18Z,2,1370,0,Charge 6
2025-10-26T16:10:19Z,2,1390,0,Charge 6
2025-10-26T16:10:20Z,1,1350,0,Charge 6
2025-10-26T16:10:21Z,2,1320,0,Charge 6
2025-10-26T16:10:22Z,2,1310,0,Charge 6
2025-10-26T16:10:23Z,1,1300,0,Charge 6
2025-10-26T16:10:24Z,1,1290,0,Charge 6
2025-10-26T16:10:25Z,0,1280,0,Charge 6
2025-10-26T16:10:26Z,3,1260,0,Charge 6
2025-10-26T16:10:27Z,2,1230,0,Charge 6
2025-10-26T16:10:28Z,3,1230,0,Charge 6
2025-10-26T16:10:29Z,1,1250,0,Charge 6
2025-10-26T16:10:30Z,2,1250,0,Charge 6
2025-10-26T16:10:31Z,2,1270,0,Charge 6
2025-10-26T16:10:32Z,1,1270,0,Charge 6
2025-10-26T16:10:33Z,3,1270,0,Charge 6
2025-10-26T16:10:34Z,2,1280,0,Charge 6
2025-10-26T16:10:35Z,2,1290,0,Charge 6
2025-10-26T16:10:36Z,2,1300,0,Charge 6
2025-10-26T16:10:37Z,2,1300,0,Charge 6
2025-10-26T16:10:38Z,2,1310,0,Charge 6
2025-10-26T16:10:39Z,1,1320,0,Charge 6
2025-10-26T16:10:40Z,3,1320,0,Charge 6
2025-10-26T16:10:41Z,1,1320,0,Charge 6
2025-10-26T16:10:42Z,2,1310,0,Charge 6
2025-10-26T16:10:43Z,1,1300,0,Charge 6
2025-10-26T16:10:44Z,2,1310,0,Charge 6
2025-10-26T16:10:45Z,1,1290,0,Charge 6
2025-10-26T16:10:46Z,2,1280,0,Charge 6
2025-10-26T16:10:47Z,1,1270,0,Charge 6
2025-10-26T16:10:48Z,2,1270,0,Charge 6
2025-10-26T16:10:49Z,2,1260,0,Charge 6
2025-10-26T16:10:50Z,2,1250,0,Charge 6
2025-10-26T16:10:51Z,1,1260,0,Charge 6
2025-10-26T16:10:52Z,3,1270,0,Charge 6
2025-10-26T16:10:53Z,2,1270,0,Charge 6
2025-10-26T16:10:54Z,1,1270,0,Charge 6
2025-10-26T16:10:55Z,3,1280,0,Charge 6
2025-10-26T16:10:56Z,4,2340,0,Charge 6
2025-10-26T16:10:57Z,3,2390,0,Charge 6
2025-10-26T16:10:58Z,3,2510,0,Charge 6
2025-10-26T16:10:59Z,4,2600,0,Charge 6
2025-10-26T16:11:00Z,3,2770,0,Charge 6
2025-10-26T16:11:01Z,4,2930,0,Charge 6
2025-10-26T16:11:02Z,3,3070,0,Charge 6
2025-10-26T16:11:03Z,3,3210,0,Charge 6
2025-10-26T16:11:04Z,3,3290,0,Charge 6
2025-10-26T16:11:05Z,2,3340,0,Charge 6
2025-10-26T16:11:06Z,2,3340,0,Charge 6
2025-10-26T16:11:07Z,1,3320,0,Charge 6
2025-10-26T16:11:08Z,3,3290,0,Charge 6
2025-10-26T16:11:09Z,2,3250,0,Charge 6
2025-10-26T16:11:10Z,2,3220,0,Charge 6
2025-10-26T16:11:11Z,1,1780,0,Charge 6
2025-10-26T16:11:12Z,1,1760,0,Charge 6
2025-10-26T16:11:13Z,2,1700,0,Charge 6
2025-10-26T16:11:14Z,2,1640,0,Charge 6
2025-10-26T16:11:15Z,2,1590,0,Charge 6
2025-10-26T16:11:16Z,1,1550,0,Charge 6
2025-10-26T16:11:17Z,2,1530,0,Charge 6
2025-10-26T16:11:18Z,2,1510,0,Charge 6
2025-10-26T16:11:19Z,2,1480,0,Charge 6
2025-10-26T16:11:20Z,2,1470,0,Charge 6
2025-10-26T16:11:21Z,2,1470,0,Charge 6
2025-10-26T16:11:22Z,1,1450,0,Charge 6
2025-10-26T16:11:23Z,2,1440,0,Charge 6
2025-10-26T16:11:24Z,1,1410,0,Charge 6
2025-10-26T16:11:25Z,1,1390,0,Charge 6
2025-10-26T16:11:26Z,3,1370,0,Charge 6
2025-10-26T16:11:27Z,3,1380,0,Charge 6
2025-10-26T16:11:28Z,3,1380,0,Charge 6
2025-10-26T16:11:29Z,3,1390,0,Charge 6
2025-10-26T16:11:30Z,3,2530,0,Charge 6
2025-10-26T16:11:31Z,2,2580,0,Charge 6
2025-10-26T16:11:32Z,3,2630,0,Charge 6
2025-10-26T16:11:33Z,1,2650,0,Charge 6
2025-10-26T16:11:34Z,3,2680,0,Charge 6
2025-10-26T16:11:35Z,1,2660,0,Charge 6
2025-10-26T16:11:36Z,2,2660,0,Charge 6
2025-10-26T16:11:37Z,1,1470,0,Charge 6
2025-10-26T16:11:38Z,2,1460,0,Charge 6
2025-10-26T16:11:39Z,1,1430,0,Charge 6
2025-10-26T16:11:40Z,3,1430,0,Charge 6
2025-10-26T16:11:41Z,2,1430,0,Charge 6
2025-10-26T16:11:42Z,2,1420,0,Charge 6
2025-10-26T16:11:43Z,0,1400,0,Charge 6
2025-10-26T16:11:44Z,3,1420,0,Charge 6
2025-10-26T16:11:45Z,3,1410,0,Charge 6
2025-10-26T16:11:46Z,2,1420,0,Charge 6
2025-10-26T16:11:47Z,2,1410,0,Charge 6
2025-10-26T16:11:48Z,1,1420,0,Charge 6
2025-10-26T16:11:49Z,2,1420,0,Charge 6
2025-10-26T16:11:50Z,2,1420,0,Charge 6
2025-10-26T16:11:51Z,1,1400,0,Charge 6
2025-10-26T16:11:52Z,2,1390,0,Charge 6
2025-10-26T16:11:53Z,1,1370,0,Charge 6
2025-10-26T16:11:54Z,1,1350,0,Charge 6
2025-10-26T16:11:55Z,1,1290,0,Charge 6
2025-10-26T16:11:56Z,0,1240,0,Charge 6
2025-10-26T16:11:57Z,0,1160,0,Charge 6
2025-10-26T16:11:58Z,0,280,0,Charge 6
2025-10-26T16:11:59Z,2,140,0,Charge 6
2025-10-26T16:12:00Z,2,0,0,Charge 6
2025-10-26T16:12:01Z,1,0,0,Charge 6
2025-10-26T16:12:02Z,3,280,0,Charge 6
2025-10-26T16:12:03Z,3,640,0,Charge 6
2025-10-26T16:12:04Z,3,1040,0,Charge 6
2025-10-26T16:12:05Z,3,2600,0,Charge 6
2025-10-26T16:12:06Z,2,3220,0,Charge 6
2025-10-26T16:12:07Z,2,3270,0,Charge 6
2025-10-26T16:12:08Z,3,3300,0,Charge 6
2025-10-26T16:12:09Z,1,3050,0,Charge 6
2025-10-26T16:12:10Z,3,2940,0,Charge 6
2025-10-26T16:12:11Z,2,2870,0,Charge 6
2025-10-26T16:12:12Z,2,2850,0,Charge 6
2025-10-26T16:12:13Z,1,1440,0,Charge 6
2025-10-26T16:12:14Z,2,1440,0,Charge 6
2025-10-26T16:12:15Z,1,1290,0,Charge 6
2025-10-26T16:12:16Z,1,1150,0,Charge 6
2025-10-26T16:12:17Z,3,1150,0,Charge 6
2025-10-26T16:12:18Z,1,1140,0,Charge 6
2025-10-26T16:12:19Z,1,1080,0,Charge 6
2025-10-26T16:12:20Z,1,1040,0,Charge 6
2025-10-26T16:12:21Z,0,950,0,Charge 6
2025-10-26T16:12:22Z,0,680,0,Charge 6
2025-10-26T16:12:23Z,1,290,0,Charge 6
2025-10-26T16:12:24Z,2,0,0,Charge 6
2025-10-26T16:12:25Z,2,0,0,Charge 6
2025-10-26T16:12:26Z,1,0,0,Charge 6
2025-10-26T16:12:27Z,2,0,0,Charge 6
2025-10-26T16:12:28Z,2,420,0,Charge 6
2025-10-26T16:12:29Z,1,500,0,Charge 6
2025-10-26T16:12:30Z,2,750,0,Charge 6
2025-10-26T16:12:31Z,2,1020,0,Charge 6
2025-10-26T16:12:32Z,1,1230,0,Charge 6
2025-10-26T16:12:33Z,2,1190,0,Charge 6
2025-10-26T16:12:34Z,2,1230,0,Charge 6
2025-10-26T16:12:35Z,2,1270,0,Charge 6
2025-10-26T16:12:36Z,2,1270,0,Charge 6
2025-10-26T16:12:37Z,2,1350,0,Charge 6
2025-10-26T16:12:38Z,2,1390,0,Charge 6
2025-10-26T16:12:39Z,2,1420,0,Charge 6
2025-10-26T16:12:40Z,2,1420,0,Charge 6
2025-10-26T16:12:41Z,2,1430,0,Charge 6
2025-10-26T16:12:42Z,2,1430,0,Charge 6
2025-10-26T16:12:43Z,2,1430,0,Charge 6
2025-10-26T16:12:44Z,1,1360,0,Charge 6
2025-10-26T16:12:45Z,2,1320,0,Charge 6
2025-10-26T16:12:46Z,1,1240,0,Charge 6
2025-10-26T16:12:47Z,1,1120,0,Charge 6
2025-10-26T16:12:48Z,0,910,0,Charge 6
2025-10-26T16:12:49Z,2,890,0,Charge 6
2025-10-26T16:12:50Z,1,880,0,Charge 6
2025-10-26T16:12:51Z,1,870,0,Charge 6
2025-10-26T16:12:52Z,2,870,0,Charge 6
2025-10-26T16:12:53Z,1,870,0,Charge 6
2025-10-26T16:12:54Z,1,880,0,Charge 6
2025-10-26T16:12:55Z,1,870,0,Charge 6
2025-10-26T16:12:56Z,0,870,0,Charge 6
2025-10-26T16:12:57Z,0,840,0,Charge 6
2025-10-26T16:12:58Z,0,420,0,Charge 6
2025-10-26T16:12:59Z,0,0,0,Charge 6
2025-10-26T16:13:00Z,0,0,0,Charge 6
2025-10-26T16:13:01Z,0,0,0,Charge 6
2025-10-26T16:13:02Z,0,0,0,Charge 6
2025-10-26T16:13:03Z,0,0,0,Charge 6
2025-10-26T16:13:04Z,0,0,0,Charge 6
2025-10-26T16:13:05Z,0,0,0,Charge 6
2025-10-26T16:13:06Z,0,0,0,Charge 6
2025-10-26T16:13:07Z,0,0,0,Charge 6
2025-10-26T16:13:08Z,2,0,0,Charge 6
2025-10-26T16:13:09Z,2,0,0,Charge 6
2025-10-26T16:13:10Z,0,0,0,Charge 6
2025-10-26T16:13:11Z,0,0,0,Charge 6
2025-10-26T16:13:12Z,0,0,0,Charge 6
2025-10-26T16:13:13Z,0,0,0,Charge 6
2025-10-26T16:13:14Z,0,0,0,Charge 6
2025-10-26T16:13:15Z,1,0,0,Charge 6
2025-10-26T16:13:16Z,1,0,0,Charge 6
2025-10-26T16:13:17Z,2,290,0,Charge 6
2025-10-26T16:13:18Z,1,500,0,Charge 6
2025-10-26T16:13:19Z,2,750,0,Charge 6
2025-10-26T17:28:07Z,1,0,0,Charge 6
2025-10-26T17:28:08Z,2,290,0,Charge 6
2025-10-26T17:28:09Z,1,350,0,Charge 6
2025-10-26T17:28:10Z,3,610,0,Charge 6
2025-10-26T17:28:11Z,0,730,0,Charge 6
2025-10-26T17:28:12Z,2,940,0,Charge 6
2025-10-26T17:28:13Z,1,970,0,Charge 6
2025-10-26T17:28:14Z,0,910,0,Charge 6
2025-10-26T17:28:15Z,0,670,0,Charge 6
2025-10-26T17:28:16Z,0,550,0,Charge 6
2025-10-26T17:28:17Z,0,140,0,Charge 6
2025-10-26T17:28:18Z,0,0,0,Charge 6
2025-10-26T17:28:19Z,0,0,0,Charge 6
2025-10-26T17:28:20Z,0,0,0,Charge 6
2025-10-26T17:28:21Z,0,0,0,Charge 6
2025-10-26T17:28:22Z,0,0,0,Charge 6
2025-10-26T17:28:23Z,0,0,0,Charge 6
2025-10-26T17:28:24Z,0,0,0,Charge 6
2025-10-26T17:28:25Z,0,0,0,Charge 6
2025-10-26T17:28:26Z,0,0,0,Charge 6
2025-10-26T17:28:27Z,0,0,0,Charge 6
2025-10-26T17:28:28Z,0,0,0,Charge 6
2025-10-26T17:28:29Z,0,0,0,Charge 6
2025-10-26T17:28:30Z,0,0,0,Charge 6
2025-10-26T17:28:31Z,0,0,0,Charge 6
2025-10-26T17:28:32Z,0,0,0,Charge 6
2025-10-26T17:28:33Z,0,0,0,Charge 6
2025-10-26T17:28:34Z,0,0,0,Charge 6
2025-10-26T17:28:35Z,0,0,0,Charge 6
2025-10-26T17:28:36Z,0,0,0,Charge 6
2025-10-26T17:28:37Z,0,0,0,Charge 6
2025-10-26T17:28:38Z,1,0,0,Charge 6
2025-10-26T17:28:39Z,1,0,0,Charge 6
2025-10-26T17:28:40Z,2,0,0,Charge 6
2025-10-26T17:28:41Z,2,280,0,Charge 6
2025-10-26T17:28:42Z,2,570,0,Charge 6
2025-10-26T17:28:43Z,2,860,0,Charge 6
2025-10-26T17:28:44Z,1,1070,0,Charge 6
2025-10-26T17:28:45Z,2,1330,0,Charge 6
2025-10-26T17:28:46Z,1,1230,0,Charge 6
2025-10-26T17:28:47Z,1,1120,0,Charge 6
2025-10-26T17:28:48Z,3,1130,0,Charge 6
2025-10-26T17:28:49Z,0,1080,0,Charge 6
2025-10-26T17:28:50Z,0,890,0,Charge 6
2025-10-26T17:28:51Z,0,730,0,Charge 6
2025-10-26T17:28:52Z,0,580,0,Charge 6
2025-10-26T17:28:53Z,0,0,0,Charge 6
2025-10-26T17:28:54Z,0,0,0,Charge 6
2025-10-26T17:28:55Z,0,0,0,Charge 6
2025-10-26T17:28:56Z,0,0,0,Charge 6
2025-10-26T17:28:57Z,0,0,0,Charge 6
2025-10-26T17:28:58Z,0,0,0,Charge 6
2025-10-26T17:28:59Z,0,0,0,Charge 6
2025-10-26T17:29:00Z,0,0,0,Charge 6
2025-10-26T17:29:01Z,0,0,0,Charge 6
2025-10-26T17:29:02Z,1,0,0,Charge 6
2025-10-26T17:29:03Z,1,0,0,Charge 6
2025-10-26T17:29:04Z,1,0,0,Charge 6
2025-10-26T17:29:05Z,0,0,0,Charge 6
2025-10-26T17:29:06Z,4,0,0,Charge 6
2025-10-26T17:29:07Z,1,0,0,Charge 6
2025-10-26T17:29:08Z,1,0,0,Charge 6
2025-10-26T17:29:09Z,1,0,0,Charge 6
2025-10-26T17:29:10Z,1,0,0,Charge 6
2025-10-26T17:29:11Z,1,0,0,Charge 6
2025-10-26T17:29:12Z,1,280,0,Charge 6
2025-10-26T17:29:13Z,2,570,0,Charge 6
2025-10-26T17:29:14Z,1,790,0,Charge 6
2025-10-26T17:29:15Z,1,970,0,Charge 6
2025-10-26T17:29:16Z,0,1050,0,Charge 6
2025-10-26T17:29:17Z,1,810,0,Charge 6
2025-10-26T17:29:18Z,1,0,0,Charge 6
2025-10-26T17:29:19Z,1,0,0,Charge 6
2025-10-26T17:29:20Z,1,0,0,Charge 6
2025-10-26T17:29:21Z,1,0,0,Charge 6
2025-10-26T17:29:22Z,1,0,0,Charge 6
2025-10-26T17:29:23Z,1,710,0,Charge 6
2025-10-26T17:29:24Z,2,570,0,Charge 6
2025-10-26T17:29:25Z,2,860,0,Charge 6
2025-10-26T17:29:26Z,2,1150,0,Charge 6
2025-10-26T17:29:27Z,2,1430,0,Charge 6
2025-10-26T17:29:28Z,2,1430,0,Charge 6
2025-10-26T17:29:29Z,2,1430,0,Charge 6
2025-10-26T17:29:30Z,1,1350,0,Charge 6
2025-10-26T17:29:31Z,1,1250,0,Charge 6
2025-10-26T17:29:32Z,1,1130,0,Charge 6
2025-10-26T17:29:33Z,0,920,0,Charge 6
2025-10-26T17:29:34Z,3,890,0,Charge 6
2025-10-26T17:29:35Z,3,890,0,Charge 6
2025-10-26T17:29:36Z,3,1020,0,Charge 6
2025-10-26T17:29:37Z,1,1080,0,Charge 6
2025-10-26T17:29:38Z,0,1030,0,Charge 6
2025-10-26T17:29:39Z,0,1030,0,Charge 6
2025-10-26T17:29:40Z,0,800,0,Charge 6
2025-10-26T17:29:41Z,0,140,0,Charge 6
2025-10-26T17:29:42Z,0,0,0,Charge 6
2025-10-26T17:29:43Z,0,0,0,Charge 6
2025-10-26T17:29:44Z,0,0,0,Charge 6
2025-10-26T17:29:45Z,0,0,0,Charge 6
2025-10-26T17:29:46Z,0,0,0,Charge 6
2025-10-26T17:29:47Z,0,0,0,Charge 6
2025-10-26T17:29:48Z,0,0,0,Charge 6
2025-10-26T17:29:49Z,0,0,0,Charge 6
2025-10-26T17:29:50Z,2,0,0,Charge 6
2025-10-26T17:29:51Z,3,280,0,Charge 6
2025-10-26T17:29:52Z,3,640,0,Charge 6
2025-10-26T17:29:53Z,3,1040,0,Charge 6
2025-10-26T17:29:54Z,3,2570,0,Charge 6
2025-10-26T17:29:55Z,2,3200,0,Charge 6
2025-10-26T17:29:56Z,3,3380,0,Charge 6
2025-10-26T17:29:57Z,3,3460,0,Charge 6
2025-10-26T17:29:58Z,1,3260,0,Charge 6
2025-10-26T17:29:59Z,0,1560,0,Charge 6
2025-10-26T17:30:00Z,0,2360,0,Charge 6
2025-10-26T17:30:01Z,0,0,0,Charge 6
2025-10-26T17:30:02Z,0,0,0,Charge 6
2025-10-26T17:30:03Z,0,0,0,Charge 6
2025-10-26T17:30:04Z,0,0,0,Charge 6
2025-10-26T17:30:05Z,1,0,0,Charge 6
2025-10-26T17:30:06Z,1,0,0,Charge 6
2025-10-26T17:30:07Z,0,0,0,Charge 6
2025-10-26T17:30:08Z,1,0,0,Charge 6
2025-10-26T17:30:09Z,2,0,0,Charge 6
2025-10-26T17:30:10Z,2,0,0,Charge 6
2025-10-26T17:30:11Z,3,280,0,Charge 6
2025-10-26T17:30:12Z,3,640,0,Charge 6
2025-10-26T17:30:13Z,3,1040,0,Charge 6
2025-10-26T17:30:14Z,4,2700,0,Charge 6
2025-10-26T17:30:15Z,2,3380,0,Charge 6
2025-10-26T17:30:16Z,1,3350,0,Charge 6
2025-10-26T17:30:17Z,3,3320,0,Charge 6
2025-10-26T17:30:18Z,4,3450,0,Charge 6
2025-10-26T17:30:19Z,4,3500,0,Charge 6
2025-10-26T17:30:20Z,3,3660,0,Charge 6
2025-10-26T17:30:21Z,3,3990,0,Charge 6
2025-10-26T17:30:22Z,3,4150,0,Charge 6
2025-10-26T17:30:23Z,2,3990,0,Charge 6
2025-10-26T17:30:24Z,2,3650,0,Charge 6
2025-10-26T17:30:25Z,1,3220,0,Charge 6
2025-10-26T17:30:26Z,1,1550,0,Charge 6
2025-10-26T17:30:27Z,3,1420,0,Charge 6
2025-10-26T17:30:28Z,2,1360,0,Charge 6
2025-10-26T17:30:29Z,1,1250,0,Charge 6
