timestamp,beats per minute,data source
2025-09-08T00:00:01Z,82.0,Charge 6
2025-09-08T00:00:02Z,84.0,Charge 6
2025-09-08T00:00:04Z,81.0,Charge 6
2025-09-08T00:00:07Z,81.0,Charge 6
2025-09-08T00:00:10Z,81.0,Charge 6
2025-09-08T00:00:12Z,76.0,Charge 6
2025-09-08T00:00:14Z,77.0,Charge 6
2025-09-08T00:00:16Z,78.0,Charge 6
2025-09-08T00:00:18Z,78.0,Charge 6
2025-09-08T00:00:20Z,75.0,Charge 6
2025-09-08T00:00:22Z,74.0,Charge 6
2025-09-08T00:00:24Z,74.0,Charge 6
2025-09-08T00:00:27Z,73.0,Charge 6
2025-09-08T00:00:29Z,72.0,Charge 6
2025-09-08T00:00:31Z,71.0,Charge 6
2025-09-08T00:00:33Z,72.0,Charge 6
2025-09-08T00:00:36Z,72.0,Charge 6
2025-09-08T00:00:39Z,71.0,Charge 6
2025-09-08T00:00:41Z,72.0,Charge 6
2025-09-08T00:00:44Z,72.0,Charge 6
2025-09-08T00:00:47Z,73.0,Charge 6
2025-09-08T00:00:50Z,73.0,Charge 6
2025-09-08T00:00:52Z,75.0,Charge 6
2025-09-08T00:00:55Z,75.0,Charge 6
2025-09-08T00:00:58Z,75.0,Charge 6
2025-09-08T00:01:00Z,74.0,Charge 6
2025-09-08T00:01:02Z,73.0,Charge 6
2025-09-08T00:01:04Z,72.0,Charge 6
2025-09-08T00:01:06Z,72.0,Charge 6
2025-09-08T00:01:08Z,71.0,Charge 6
2025-09-08T00:01:10Z,70.0,Charge 6
2025-09-08T00:01:12Z,69.0,Charge 6
2025-09-08T00:01:13Z,68.0,Charge 6
2025-09-08T00:01:16Z,68.0,Charge 6
2025-09-08T00:01:17Z,69.0,Charge 6
2025-09-08T00:01:19Z,69.0,Charge 6
2025-09-08T00:01:21Z,70.0,Charge 6
2025-09-08T00:01:23Z,69.0,Charge 6
2025-09-08T00:01:25Z,68.0,Charge 6
2025-09-08T00:01:27Z,68.0,Charge 6
2025-09-08T00:01:29Z,68.0,Charge 6
2025-09-08T00:01:32Z,68.0,Charge 6
2025-09-08T00:01:33Z,67.0,Charge 6
2025-09-08T00:01:35Z,68.0,Charge 6
2025-09-08T00:01:37Z,68.0,Charge 6
2025-09-08T00:01:38Z,70.0,Charge 6
2025-09-08T00:01:40Z,71.0,Charge 6
2025-09-08T00:01:43Z,71.0,Charge 6
2025-09-08T00:01:44Z,72.0,Charge 6
2025-09-08T00:01:46Z,71.0,Charge 6
2025-09-08T00:01:49Z,71.0,Charge 6
2025-09-08T00:01:50Z,70.0,Charge 6
2025-09-08T00:01:53Z,70.0,Charge 6
2025-09-08T00:01:54Z,71.0,Charge 6
2025-09-08T00:01:56Z,75.0,Charge 6
2025-09-08T00:01:58Z,80.0,Charge 6
2025-09-08T00:02:00Z,85.0,Charge 6
2025-09-08T00:02:01Z,90.0,Charge 6
2025-09-08T00:02:04Z,90.0,Charge 6
2025-09-08T00:02:07Z,90.0,Charge 6
2025-09-08T00:02:09Z,91.0,Charge 6
2025-09-08T00:02:11Z,93.0,Charge 6
2025-09-08T00:02:13Z,92.0,Charge 6
2025-09-08T00:02:15Z,82.0,Charge 6
2025-09-08T00:02:18Z,82.0,Charge 6
2025-09-08T00:02:19Z,82.0,Charge 6
2025-09-08T00:02:22Z,82.0,Charge 6
2025-09-08T00:02:23Z,83.0,Charge 6
2025-09-08T00:02:25Z,84.0,Charge 6
2025-09-08T00:02:26Z,85.0,Charge 6
2025-09-08T00:02:28Z,83.0,Charge 6
2025-09-08T00:02:30Z,82.0,Charge 6
2025-09-08T00:02:33Z,82.0,Charge 6
2025-09-08T00:02:34Z,81.0,Charge 6
2025-09-08T00:02:36Z,80.0,Charge 6
2025-09-08T00:02:38Z,81.0,Charge 6
2025-09-08T00:02:40Z,82.0,Charge 6
2025-09-08T00:02:42Z,81.0,Charge 6
2025-09-08T00:02:45Z,81.0,Charge 6
2025-09-08T00:02:46Z,83.0,Charge 6
2025-09-08T00:02:48Z,84.0,Charge 6
2025-09-08T00:02:49Z,85.0,Charge 6
2025-09-08T00:02:51Z,86.0,Charge 6
2025-09-08T00:02:53Z,88.0,Charge 6
2025-09-08T00:02:55Z,89.0,Charge 6
2025-09-08T00:02:57Z,86.0,Charge 6
2025-09-08T00:02:59Z,82.0,Charge 6
2025-09-08T00:03:01Z,81.0,Charge 6
2025-09-08T00:03:03Z,80.0,Charge 6
2025-09-08T00:03:05Z,81.0,Charge 6
2025-09-08T00:03:07Z,82.0,Charge 6
2025-09-08T00:03:10Z,82.0,Charge 6
2025-09-08T00:03:11Z,83.0,Charge 6
2025-09-08T00:03:14Z,87.0,Charge 6
2025-09-08T00:03:16Z,89.0,Charge 6
2025-09-08T00:03:19Z,89.0,Charge 6
2025-09-08T00:03:22Z,88.0,Charge 6
2025-09-08T00:03:24Z,86.0,Charge 6
2025-09-08T00:03:26Z,85.0,Charge 6
2025-09-08T00:03:28Z,84.0,Charge 6
2025-09-08T00:03:30Z,83.0,Charge 6
2025-09-08T00:03:33Z,83.0,Charge 6
2025-09-08T00:03:36Z,82.0,Charge 6
2025-09-08T00:03:39Z,80.0,Charge 6
2025-09-08T00:03:42Z,80.0,Charge 6
2025-09-08T00:03:43Z,82.0,Charge 6
2025-09-08T00:03:45Z,83.0,Charge 6
2025-09-08T00:03:47Z,85.0,Charge 6
2025-09-08T00:03:49Z,88.0,Charge 6
2025-09-08T00:03:51Z,87.0,Charge 6
2025-09-08T00:03:53Z,86.0,Charge 6
2025-09-08T00:03:55Z,85.0,Charge 6
2025-09-08T00:03:57Z,86.0,Charge 6
2025-09-08T00:04:00Z,86.0,Charge 6
2025-09-08T00:04:02Z,85.0,Charge 6
2025-09-08T00:04:04Z,86.0,Charge 6
2025-09-08T00:04:07Z,86.0,Charge 6
2025-09-08T00:04:08Z,87.0,Charge 6
2025-09-08T00:04:11Z,87.0,Charge 6
2025-09-08T00:04:14Z,92.0,Charge 6
2025-09-08T00:04:17Z,92.0,Charge 6
2025-09-08T00:04:18Z,91.0,Charge 6
2025-09-08T00:04:20Z,89.0,Charge 6
2025-09-08T00:04:23Z,89.0,Charge 6
2025-09-08T00:04:24Z,86.0,Charge 6
2025-09-08T00:04:25Z,85.0,Charge 6
2025-09-08T00:04:27Z,84.0,Charge 6
2025-09-08T00:04:29Z,83.0,Charge 6
2025-09-08T00:04:32Z,83.0,Charge 6
2025-09-08T00:04:33Z,82.0,Charge 6
2025-09-08T00:04:36Z,82.0,Charge 6
2025-09-08T00:04:37Z,83.0,Charge 6
2025-09-08T00:04:39Z,84.0,Charge 6
2025-09-08T00:04:42Z,84.0,Charge 6
2025-09-08T00:04:43Z,85.0,Charge 6
2025-09-08T00:04:45Z,88.0,Charge 6
2025-09-08T00:04:47Z,89.0,Charge 6
2025-09-08T00:04:50Z,88.0,Charge 6
2025-09-08T00:04:52Z,86.0,Charge 6
2025-09-08T00:04:54Z,85.0,Charge 6
2025-09-08T00:04:57Z,85.0,Charge 6
2025-09-08T00:04:58Z,86.0,Charge 6
2025-09-08T00:05:00Z,85.0,Charge 6
2025-09-08T00:05:02Z,86.0,Charge 6
2025-09-08T00:05:04Z,88.0,Charge 6
2025-09-08T00:05:06Z,90.0,Charge 6
2025-09-08T00:05:08Z,89.0,Charge 6
2025-09-08T00:05:11Z,89.0,Charge 6
2025-09-08T00:05:12Z,91.0,Charge 6
2025-09-08T00:05:13Z,92.0,Charge 6
2025-09-08T00:05:16Z,92.0,Charge 6
2025-09-08T00:05:19Z,92.0,Charge 6
2025-09-08T00:05:22Z,92.0,Charge 6
2025-09-08T00:05:25Z,90.0,Charge 6
2025-09-08T00:05:27Z,88.0,Charge 6
2025-09-08T00:05:29Z,87.0,Charge 6
2025-09-08T00:05:31Z,86.0,Charge 6
2025-09-08T00:05:33Z,84.0,Charge 6
2025-09-08T00:05:35Z,84.0,Charge 6
2025-09-08T00:05:37Z,83.0,Charge 6
2025-09-08T00:05:38Z,83.0,Charge 6
2025-09-08T00:05:40Z,82.0,Charge 6
2025-09-08T00:05:43Z,82.0,Charge 6
2025-09-08T00:05:46Z,82.0,Charge 6
2025-09-08T00:05:49Z,82.0,Charge 6
2025-09-08T00:05:52Z,83.0,Charge 6
2025-09-08T00:05:54Z,85.0,Charge 6
2025-09-08T00:05:56Z,85.0,Charge 6
2025-09-08T00:05:58Z,86.0,Charge 6
2025-09-08T00:06:00Z,87.0,Charge 6
2025-09-08T00:06:01Z,88.0,Charge 6
2025-09-08T00:06:04Z,88.0,Charge 6
2025-09-08T00:06:05Z,87.0,Charge 6
2025-09-08T00:06:08Z,87.0,Charge 6
2025-09-08T00:06:09Z,88.0,Charge 6
2025-09-08T00:06:11Z,92.0,Charge 6
2025-09-08T00:06:13Z,93.0,Charge 6
