timestamp,beats per minute,data source
2026-01-02T00:00:01Z,70.0,Charge 6
2026-01-02T00:00:02Z,70.0,Charge 6
2026-01-02T00:00:04Z,70.0,Charge 6
2026-01-02T00:00:06Z,68.0,Charge 6
2026-01-02T00:00:07Z,68.0,Charge 6
2026-01-02T00:00:09Z,67.0,Charge 6
2026-01-02T00:00:11Z,66.0,Charge 6
2026-01-02T00:00:13Z,67.0,Charge 6
2026-01-02T00:00:15Z,67.0,Charge 6
2026-01-02T00:00:17Z,66.0,Charge 6
2026-01-02T00:00:20Z,66.0,Charge 6
2026-01-02T00:00:21Z,66.0,Charge 6
2026-01-02T00:00:23Z,67.0,Charge 6
2026-01-02T00:00:25Z,68.0,Charge 6
2026-01-02T00:00:28Z,68.0,Charge 6
2026-01-02T00:00:29Z,68.0,Charge 6
2026-01-02T00:00:32Z,69.0,Charge 6
2026-01-02T00:00:34Z,68.0,Charge 6
2026-01-02T00:00:36Z,69.0,Charge 6
2026-01-02T00:00:39Z,69.0,Charge 6
2026-01-02T00:00:42Z,70.0,Charge 6
2026-01-02T00:00:44Z,72.0,Charge 6
2026-01-02T00:00:47Z,72.0,Charge 6
2026-01-02T00:00:50Z,71.0,Charge 6
2026-01-02T00:00:52Z,70.0,Charge 6
2026-01-02T00:00:54Z,69.0,Charge 6
2026-01-02T00:00:55Z,68.0,Charge 6
2026-01-02T00:00:58Z,68.0,Charge 6
2026-01-02T00:01:01Z,68.0,Charge 6
2026-01-02T00:01:04Z,68.0,Charge 6
2026-01-02T00:01:07Z,68.0,Charge 6
2026-01-02T00:01:09Z,70.0,Charge 6
2026-01-02T00:01:12Z,70.0,Charge 6
2026-01-02T00:01:15Z,68.0,Charge 6
2026-01-02T00:01:18Z,69.0,Charge 6
2026-01-02T00:01:20Z,68.0,Charge 6
2026-01-02T00:01:23Z,68.0,Charge 6
2026-01-02T00:01:24Z,67.0,Charge 6
2026-01-02T00:01:26Z,68.0,Charge 6
2026-01-02T00:01:29Z,68.0,Charge 6
2026-01-02T00:01:30Z,67.0,Charge 6
2026-01-02T00:01:32Z,66.0,Charge 6
2026-01-02T00:01:35Z,66.0,Charge 6
2026-01-02T00:01:36Z,67.0,Charge 6
2026-01-02T00:01:38Z,68.0,Charge 6
2026-01-02T00:01:41Z,68.0,Charge 6
2026-01-02T00:01:44Z,68.0,Charge 6
2026-01-02T00:01:45Z,68.0,Charge 6
2026-01-02T00:01:48Z,68.0,Charge 6
2026-01-02T00:01:49Z,68.0,Charge 6
2026-01-02T00:01:51Z,69.0,Charge 6
2026-01-02T00:01:53Z,70.0,Charge 6
2026-01-02T00:01:55Z,70.0,Charge 6
2026-01-02T00:01:58Z,70.0,Charge 6
2026-01-02T00:01:59Z,69.0,Charge 6
2026-01-02T00:02:01Z,70.0,Charge 6
2026-01-02T00:02:04Z,70.0,Charge 6
2026-01-02T00:02:05Z,68.0,Charge 6
2026-01-02T00:02:08Z,68.0,Charge 6
2026-01-02T00:02:11Z,68.0,Charge 6
2026-01-02T00:02:14Z,68.0,Charge 6
2026-01-02T00:02:17Z,68.0,Charge 6
2026-01-02T00:02:20Z,67.0,Charge 6
2026-01-02T00:02:22Z,66.0,Charge 6
2026-01-02T00:02:25Z,66.0,Charge 6
2026-01-02T00:02:28Z,66.0,Charge 6
2026-01-02T00:02:30Z,67.0,Charge 6
2026-01-02T00:02:31Z,68.0,Charge 6
2026-01-02T00:02:33Z,69.0,Charge 6
2026-01-02T00:02:36Z,69.0,Charge 6
2026-01-02T00:02:39Z,69.0,Charge 6
