timestamp,beats per minute,data source
2026-02-03T03:03:34Z,103.0,Charge 6
2026-02-03T03:03:37Z,103.0,Charge 6
2026-02-03T03:03:38Z,104.0,Charge 6
2026-02-03T03:03:40Z,103.0,Charge 6
2026-02-03T03:03:41Z,105.0,Charge 6
2026-02-03T03:03:43Z,104.0,Charge 6
2026-02-03T03:03:46Z,104.0,Charge 6
2026-02-03T03:03:49Z,103.0,Charge 6
2026-02-03T03:03:51Z,105.0,Charge 6
2026-02-03T03:03:53Z,103.0,Charge 6
2026-02-03T03:03:55Z,105.0,Charge 6
2026-02-03T03:03:57Z,103.0,Charge 6
2026-02-03T03:03:59Z,102.0,Charge 6
2026-02-03T03:04:02Z,102.0,Charge 6
2026-02-03T03:04:03Z,105.0,Charge 6
2026-02-03T03:04:05Z,108.0,Charge 6
2026-02-03T03:04:06Z,111.0,Charge 6
2026-02-03T03:04:08Z,104.0,Charge 6
2026-02-03T03:04:11Z,104.0,Charge 6
2026-02-03T03:04:14Z,105.0,Charge 6
2026-02-03T03:04:16Z,107.0,Charge 6
2026-02-03T03:04:18Z,103.0,Charge 6
2026-02-03T03:04:20Z,104.0,Charge 6
2026-02-03T03:04:22Z,101.0,Charge 6
2026-02-03T03:04:24Z,98.0,Charge 6
2026-02-03T03:04:26Z,99.0,Charge 6
2026-02-03T03:04:29Z,98.0,Charge 6
2026-02-03T03:04:31Z,101.0,Charge 6
2026-02-03T03:04:33Z,102.0,Charge 6
2026-02-03T03:04:35Z,99.0,Charge 6
2026-02-03T03:04:37Z,97.0,Charge 6
2026-02-03T03:04:39Z,95.0,Charge 6
2026-02-03T03:04:41Z,92.0,Charge 6
2026-02-03T03:04:43Z,95.0,Charge 6
2026-02-03T03:04:45Z,99.0,Charge 6
2026-02-03T03:04:47Z,94.0,Charge 6
2026-02-03T03:04:49Z,92.0,Charge 6
2026-02-03T03:04:51Z,96.0,Charge 6
2026-02-03T03:04:53Z,92.0,Charge 6
2026-02-03T03:04:54Z,93.0,Charge 6
2026-02-03T03:04:56Z,95.0,Charge 6
2026-02-03T03:04:58Z,91.0,Charge 6
2026-02-03T03:05:00Z,96.0,Charge 6
2026-02-03T03:05:02Z,99.0,Charge 6
2026-02-03T03:05:04Z,98.0,Charge 6
2026-02-03T03:05:06Z,101.0,Charge 6
2026-02-03T03:05:08Z,100.0,Charge 6
2026-02-03T03:57:51Z,103.0,Charge 6
2026-02-03T03:57:53Z,101.0,Charge 6
2026-02-03T03:57:55Z,107.0,Charge 6
2026-02-03T03:57:57Z,105.0,Charge 6
2026-02-03T03:57:59Z,103.0,Charge 6
2026-02-03T03:58:01Z,106.0,Charge 6
2026-02-03T03:58:03Z,107.0,Charge 6
2026-02-03T03:58:06Z,107.0,Charge 6
2026-02-03T03:58:07Z,108.0,Charge 6
2026-02-03T03:58:09Z,107.0,Charge 6
2026-02-03T03:58:12Z,107.0,Charge 6
2026-02-03T03:58:13Z,110.0,Charge 6
2026-02-03T03:58:16Z,111.0,Charge 6
2026-02-03T03:58:18Z,110.0,Charge 6
2026-02-03T03:58:20Z,111.0,Charge 6
2026-02-03T03:58:22Z,113.0,Charge 6
2026-02-03T03:58:24Z,114.0,Charge 6
2026-02-03T03:58:26Z,115.0,Charge 6
2026-02-03T03:58:28Z,113.0,Charge 6
2026-02-03T03:58:31Z,113.0,Charge 6
2026-02-03T03:58:32Z,109.0,Charge 6
2026-02-03T03:58:35Z,109.0,Charge 6
2026-02-03T03:58:36Z,108.0,Charge 6
2026-02-03T03:58:38Z,107.0,Charge 6
2026-02-03T03:58:40Z,109.0,Charge 6
2026-02-03T03:58:43Z,108.0,Charge 6
2026-02-03T03:58:45Z,109.0,Charge 6
2026-02-03T03:58:47Z,109.0,Charge 6
2026-02-03T03:58:49Z,108.0,Charge 6
2026-02-03T03:58:52Z,108.0,Charge 6
2026-02-03T03:58:53Z,110.0,Charge 6
2026-02-03T03:58:55Z,109.0,Charge 6
2026-02-03T03:58:58Z,109.0,Charge 6
2026-02-03T03:59:01Z,109.0,Charge 6
2026-02-03T03:59:03Z,108.0,Charge 6
2026-02-03T03:59:05Z,109.0,Charge 6
2026-02-03T03:59:07Z,111.0,Charge 6
2026-02-03T03:59:10Z,110.0,Charge 6
2026-02-03T03:59:13Z,110.0,Charge 6
2026-02-03T03:59:14Z,111.0,Charge 6
2026-02-03T03:59:16Z,112.0,Charge 6
2026-02-03T03:59:18Z,111.0,Charge 6
2026-02-03T03:59:20Z,110.0,Charge 6
2026-02-03T03:59:22Z,112.0,Charge 6
2026-02-03T03:59:24Z,111.0,Charge 6
2026-02-03T03:59:27Z,111.0,Charge 6
2026-02-03T03:59:30Z,111.0,Charge 6
2026-02-03T03:59:31Z,109.0,Charge 6
2026-02-03T03:59:34Z,109.0,Charge 6
2026-02-03T03:59:35Z,108.0,Charge 6
2026-02-03T03:59:37Z,107.0,Charge 6
2026-02-03T03:59:40Z,107.0,Charge 6
2026-02-03T03:59:41Z,108.0,Charge 6
2026-02-03T03:59:43Z,106.0,Charge 6
2026-02-03T03:59:45Z,109.0,Charge 6
2026-02-03T03:59:48Z,109.0,Charge 6
2026-02-03T03:59:49Z,110.0,Charge 6
2026-02-03T03:59:51Z,111.0,Charge 6
2026-02-03T03:59:53Z,109.0,Charge 6
2026-02-03T03:59:56Z,110.0,Charge 6
2026-02-03T03:59:58Z,109.0,Charge 6
2026-02-03T04:00:00Z,110.0,Charge 6
2026-02-03T04:00:03Z,110.0,Charge 6
2026-02-03T04:00:04Z,108.0,Charge 6
2026-02-03T04:00:06Z,107.0,Charge 6
2026-02-03T04:00:08Z,108.0,Charge 6
2026-02-03T04:00:10Z,106.0,Charge 6
2026-02-03T04:00:12Z,105.0,Charge 6
2026-02-03T04:00:14Z,106.0,Charge 6
2026-02-03T04:00:16Z,107.0,Charge 6
2026-02-03T04:00:18Z,106.0,Charge 6
2026-02-03T04:00:21Z,109.0,Charge 6
2026-02-03T04:00:23Z,108.0,Charge 6
2026-02-03T04:00:25Z,106.0,Charge 6
2026-02-03T04:00:28Z,106.0,Charge 6
2026-02-03T04:00:31Z,106.0,Charge 6
2026-02-03T04:00:33Z,107.0,Charge 6
2026-02-03T04:00:35Z,106.0,Charge 6
2026-02-03T04:00:37Z,108.0,Charge 6
2026-02-03T04:00:40Z,108.0,Charge 6
2026-02-03T04:00:41Z,107.0,Charge 6
2026-02-03T04:00:43Z,107.0,Charge 6
2026-02-03T04:00:44Z,108.0,Charge 6
2026-02-03T04:00:46Z,104.0,Charge 6
2026-02-03T04:00:48Z,106.0,Charge 6
2026-02-03T04:00:50Z,108.0,Charge 6
2026-02-03T04:00:52Z,106.0,Charge 6
2026-02-03T04:00:54Z,106.0,Charge 6
2026-02-03T04:00:56Z,107.0,Charge 6
2026-02-03T04:00:58Z,106.0,Charge 6
2026-02-03T04:01:01Z,106.0,Charge 6
2026-02-03T04:01:02Z,108.0,Charge 6
2026-02-03T04:01:04Z,103.0,Charge 6
2026-02-03T04:01:06Z,105.0,Charge 6
2026-02-03T04:01:09Z,103.0,Charge 6
2026-02-03T04:01:12Z,103.0,Charge 6
2026-02-03T04:01:15Z,102.0,Charge 6
2026-02-03T04:01:17Z,100.0,Charge 6
2026-02-03T04:01:19Z,102.0,Charge 6
2026-02-03T04:01:22Z,102.0,Charge 6
2026-02-03T04:01:23Z,101.0,Charge 6
2026-02-03T04:01:25Z,103.0,Charge 6
2026-02-03T04:01:27Z,101.0,Charge 6
2026-02-03T04:01:29Z,103.0,Charge 6
2026-02-03T04:01:31Z,106.0,Charge 6
2026-02-03T04:01:34Z,106.0,Charge 6
2026-02-03T04:01:37Z,106.0,Charge 6
2026-02-03T04:01:38Z,104.0,Charge 6
2026-02-03T04:01:40Z,105.0,Charge 6
2026-02-03T04:01:42Z,107.0,Charge 6
2026-02-03T04:01:44Z,106.0,Charge 6
2026-02-03T04:01:47Z,106.0,Charge 6
2026-02-03T04:01:48Z,108.0,Charge 6
2026-02-03T04:01:50Z,107.0,Charge 6
2026-02-03T04:01:53Z,107.0,Charge 6
2026-02-03T04:01:54Z,112.0,Charge 6
2026-02-03T04:01:55Z,109.0,Charge 6
2026-02-03T04:01:57Z,108.0,Charge 6
2026-02-03T04:01:59Z,106.0,Charge 6
2026-02-03T04:02:01Z,107.0,Charge 6
