timestamp,beats per minute,data source
2026-01-06T00:00:01Z,112.0,Charge 6
2026-01-06T00:00:04Z,113.0,Charge 6
2026-01-06T00:00:07Z,113.0,Charge 6
2026-01-06T00:00:08Z,114.0,Charge 6
2026-01-06T00:00:10Z,113.0,Charge 6
2026-01-06T00:00:11Z,112.0,Charge 6
2026-01-06T00:00:13Z,111.0,Charge 6
2026-01-06T00:00:15Z,112.0,Charge 6
2026-01-06T00:00:18Z,112.0,Charge 6
2026-01-06T00:00:19Z,113.0,Charge 6
2026-01-06T00:00:22Z,113.0,Charge 6
2026-01-06T00:00:23Z,112.0,Charge 6
2026-01-06T00:00:25Z,112.0,Charge 6
2026-01-06T00:00:28Z,112.0,Charge 6
2026-01-06T00:00:29Z,111.0,Charge 6
2026-01-06T00:00:31Z,104.0,Charge 6
2026-01-06T00:00:33Z,102.0,Charge 6
2026-01-06T00:00:34Z,101.0,Charge 6
2026-01-06T00:00:37Z,101.0,Charge 6
2026-01-06T00:00:38Z,100.0,Charge 6
2026-01-06T00:00:40Z,101.0,Charge 6
2026-01-06T00:00:42Z,102.0,Charge 6
2026-01-06T00:00:44Z,101.0,Charge 6
2026-01-06T00:00:46Z,102.0,Charge 6
2026-01-06T00:00:48Z,104.0,Charge 6
2026-01-06T00:00:50Z,103.0,Charge 6
2026-01-06T00:00:53Z,103.0,Charge 6
2026-01-06T00:00:56Z,102.0,Charge 6
2026-01-06T00:00:58Z,103.0,Charge 6
2026-01-06T00:00:59Z,102.0,Charge 6
2026-01-06T00:01:01Z,103.0,Charge 6
2026-01-06T00:01:03Z,105.0,Charge 6
2026-01-06T00:01:05Z,111.0,Charge 6
2026-01-06T00:01:07Z,106.0,Charge 6
2026-01-06T00:01:10Z,106.0,Charge 6
2026-01-06T00:01:11Z,105.0,Charge 6
2026-01-06T00:01:13Z,104.0,Charge 6
2026-01-06T00:01:16Z,104.0,Charge 6
2026-01-06T00:01:19Z,104.0,Charge 6
2026-01-06T00:01:21Z,103.0,Charge 6
2026-01-06T00:01:22Z,105.0,Charge 6
2026-01-06T00:01:24Z,103.0,Charge 6
2026-01-06T00:01:26Z,105.0,Charge 6
2026-01-06T00:01:29Z,105.0,Charge 6
2026-01-06T00:01:32Z,106.0,Charge 6
2026-01-06T00:01:34Z,103.0,Charge 6
2026-01-06T00:01:36Z,97.0,Charge 6
2026-01-06T00:01:38Z,96.0,Charge 6
2026-01-06T00:01:40Z,93.0,Charge 6
2026-01-06T00:01:43Z,93.0,Charge 6
2026-01-06T00:01:44Z,94.0,Charge 6
2026-01-06T00:01:46Z,96.0,Charge 6
2026-01-06T00:01:47Z,92.0,Charge 6
2026-01-06T00:01:49Z,91.0,Charge 6
2026-01-06T00:01:51Z,87.0,Charge 6
2026-01-06T00:01:53Z,83.0,Charge 6
2026-01-06T00:01:55Z,82.0,Charge 6
2026-01-06T00:01:57Z,84.0,Charge 6
2026-01-06T00:01:59Z,89.0,Charge 6
2026-01-06T00:02:01Z,84.0,Charge 6
2026-01-06T00:02:04Z,84.0,Charge 6
2026-01-06T00:02:05Z,83.0,Charge 6
2026-01-06T00:02:07Z,81.0,Charge 6
2026-01-06T00:02:09Z,80.0,Charge 6
2026-01-06T00:02:10Z,78.0,Charge 6
2026-01-06T00:02:12Z,74.0,Charge 6
2026-01-06T00:02:14Z,74.0,Charge 6
2026-01-06T00:02:16Z,75.0,Charge 6
2026-01-06T00:02:18Z,74.0,Charge 6
2026-01-06T00:02:20Z,74.0,Charge 6
2026-01-06T00:02:22Z,73.0,Charge 6
2026-01-06T00:02:25Z,73.0,Charge 6
2026-01-06T00:02:26Z,74.0,Charge 6
2026-01-06T00:02:28Z,73.0,Charge 6
2026-01-06T00:02:30Z,72.0,Charge 6
2026-01-06T00:02:32Z,70.0,Charge 6
2026-01-06T00:02:35Z,70.0,Charge 6
2026-01-06T00:02:37Z,70.0,Charge 6
2026-01-06T00:02:39Z,71.0,Charge 6
2026-01-06T00:02:41Z,72.0,Charge 6
2026-01-06T00:02:44Z,72.0,Charge 6
2026-01-06T00:02:45Z,73.0,Charge 6
2026-01-06T00:02:48Z,73.0,Charge 6
2026-01-06T00:02:49Z,74.0,Charge 6
2026-01-06T00:02:52Z,74.0,Charge 6
2026-01-06T00:02:53Z,76.0,Charge 6
2026-01-06T00:02:56Z,76.0,Charge 6
2026-01-06T00:02:59Z,76.0,Charge 6
2026-01-06T00:03:02Z,75.0,Charge 6
2026-01-06T00:03:04Z,74.0,Charge 6
2026-01-06T00:03:07Z,74.0,Charge 6
2026-01-06T00:03:08Z,76.0,Charge 6
2026-01-06T00:03:10Z,77.0,Charge 6
2026-01-06T00:03:12Z,77.0,Charge 6
2026-01-06T00:03:15Z,77.0,Charge 6
2026-01-06T00:03:18Z,78.0,Charge 6
2026-01-06T00:03:21Z,78.0,Charge 6
2026-01-06T00:03:22Z,78.0,Charge 6
2026-01-06T00:03:23Z,79.0,Charge 6
2026-01-06T00:03:25Z,80.0,Charge 6
2026-01-06T00:03:27Z,84.0,Charge 6
2026-01-06T00:03:30Z,84.0,Charge 6
2026-01-06T00:03:31Z,80.0,Charge 6
2026-01-06T00:03:33Z,78.0,Charge 6
2026-01-06T00:03:35Z,77.0,Charge 6
2026-01-06T00:03:37Z,76.0,Charge 6
2026-01-06T00:03:39Z,78.0,Charge 6
2026-01-06T00:03:42Z,78.0,Charge 6
2026-01-06T00:03:43Z,78.0,Charge 6
2026-01-06T00:03:45Z,79.0,Charge 6
2026-01-06T00:03:46Z,80.0,Charge 6
2026-01-06T00:03:49Z,80.0,Charge 6
2026-01-06T00:03:50Z,82.0,Charge 6
2026-01-06T00:03:53Z,82.0,Charge 6
2026-01-06T00:03:56Z,80.0,Charge 6
2026-01-06T00:03:59Z,80.0,Charge 6
2026-01-06T00:04:00Z,79.0,Charge 6
2026-01-06T00:04:02Z,78.0,Charge 6
2026-01-06T00:04:05Z,78.0,Charge 6
2026-01-06T00:04:08Z,78.0,Charge 6
2026-01-06T00:04:10Z,78.0,Charge 6
2026-01-06T00:04:13Z,78.0,Charge 6
2026-01-06T00:04:16Z,78.0,Charge 6
2026-01-06T00:04:17Z,77.0,Charge 6
2026-01-06T00:04:19Z,76.0,Charge 6
2026-01-06T00:04:21Z,75.0,Charge 6
2026-01-06T00:04:23Z,76.0,Charge 6
2026-01-06T00:04:26Z,76.0,Charge 6
2026-01-06T00:04:29Z,76.0,Charge 6
2026-01-06T00:04:31Z,75.0,Charge 6
2026-01-06T00:04:33Z,74.0,Charge 6
2026-01-06T00:04:34Z,74.0,Charge 6
2026-01-06T00:04:37Z,74.0,Charge 6
2026-01-06T00:04:38Z,74.0,Charge 6
2026-01-06T00:04:40Z,75.0,Charge 6
2026-01-06T00:04:42Z,74.0,Charge 6
2026-01-06T00:04:45Z,74.0,Charge 6
2026-01-06T00:04:48Z,77.0,Charge 6
2026-01-06T00:04:50Z,81.0,Charge 6
2026-01-06T00:04:52Z,82.0,Charge 6
2026-01-06T00:04:55Z,82.0,Charge 6
2026-01-06T00:04:56Z,81.0,Charge 6
2026-01-06T00:04:58Z,80.0,Charge 6
2026-01-06T00:04:59Z,81.0,Charge 6
2026-01-06T00:05:02Z,81.0,Charge 6
2026-01-06T00:05:03Z,81.0,Charge 6
2026-01-06T00:05:05Z,80.0,Charge 6
2026-01-06T00:05:07Z,80.0,Charge 6
2026-01-06T00:05:10Z,80.0,Charge 6
2026-01-06T00:05:13Z,79.0,Charge 6
2026-01-06T00:05:15Z,78.0,Charge 6
2026-01-06T00:05:18Z,78.0,Charge 6
2026-01-06T00:05:21Z,78.0,Charge 6
2026-01-06T00:05:24Z,78.0,Charge 6
2026-01-06T00:05:26Z,76.0,Charge 6
2026-01-06T00:05:29Z,76.0,Charge 6
2026-01-06T00:05:30Z,78.0,Charge 6
2026-01-06T00:05:32Z,78.0,Charge 6
2026-01-06T00:05:34Z,78.0,Charge 6
2026-01-06T00:05:36Z,77.0,Charge 6
2026-01-06T00:05:38Z,78.0,Charge 6
2026-01-06T00:05:40Z,79.0,Charge 6
2026-01-06T00:05:43Z,79.0,Charge 6
2026-01-06T00:05:44Z,78.0,Charge 6
2026-01-06T00:05:46Z,79.0,Charge 6
2026-01-06T00:05:49Z,79.0,Charge 6
2026-01-06T00:05:52Z,79.0,Charge 6
2026-01-06T00:05:53Z,77.0,Charge 6
2026-01-06T00:05:55Z,76.0,Charge 6
2026-01-06T00:05:57Z,77.0,Charge 6
2026-01-06T00:05:59Z,78.0,Charge 6
2026-01-06T00:06:01Z,80.0,Charge 6
2026-01-06T00:06:03Z,79.0,Charge 6
2026-01-06T00:06:05Z,78.0,Charge 6
2026-01-06T00:06:07Z,78.0,Charge 6
2026-01-06T00:06:10Z,78.0,Charge 6
2026-01-06T00:06:13Z,78.0,Charge 6
2026-01-06T00:06:16Z,78.0,Charge 6
2026-01-06T00:06:18Z,77.0,Charge 6
2026-01-06T00:06:21Z,77.0,Charge 6
2026-01-06T00:06:22Z,78.0,Charge 6
2026-01-06T00:06:24Z,81.0,Charge 6
2026-01-06T00:06:26Z,84.0,Charge 6
2026-01-06T00:06:29Z,84.0,Charge 6
2026-01-06T00:06:30Z,81.0,Charge 6
2026-01-06T00:06:33Z,81.0,Charge 6
2026-01-06T00:06:34Z,83.0,Charge 6
2026-01-06T00:06:35Z,84.0,Charge 6
2026-01-06T00:06:37Z,86.0,Charge 6
2026-01-06T00:06:39Z,91.0,Charge 6
2026-01-06T00:06:41Z,92.0,Charge 6
2026-01-06T00:06:43Z,92.0,Charge 6
2026-01-06T00:06:45Z,90.0,Charge 6
2026-01-06T00:06:47Z,88.0,Charge 6
2026-01-06T00:06:49Z,86.0,Charge 6
2026-01-06T00:06:51Z,84.0,Charge 6
2026-01-06T00:06:53Z,83.0,Charge 6
2026-01-06T00:06:55Z,82.0,Charge 6
2026-01-06T00:06:57Z,81.0,Charge 6
2026-01-06T00:06:58Z,80.0,Charge 6
2026-01-06T00:07:01Z,80.0,Charge 6
2026-01-06T00:07:02Z,80.0,Charge 6
2026-01-06T00:07:04Z,78.0,Charge 6
2026-01-06T00:07:06Z,77.0,Charge 6
2026-01-06T00:07:08Z,76.0,Charge 6
2026-01-06T00:07:10Z,77.0,Charge 6
2026-01-06T00:07:12Z,78.0,Charge 6
2026-01-06T00:07:15Z,78.0,Charge 6
2026-01-06T00:07:16Z,80.0,Charge 6
2026-01-06T00:07:18Z,80.0,Charge 6
2026-01-06T00:07:20Z,79.0,Charge 6
2026-01-06T00:07:22Z,79.0,Charge 6
2026-01-06T00:07:23Z,80.0,Charge 6
2026-01-06T00:07:26Z,80.0,Charge 6
2026-01-06T00:07:27Z,81.0,Charge 6
2026-01-06T00:07:29Z,82.0,Charge 6
2026-01-06T00:07:31Z,83.0,Charge 6
2026-01-06T00:07:33Z,84.0,Charge 6
2026-01-06T00:07:36Z,84.0,Charge 6
2026-01-06T00:07:39Z,86.0,Charge 6
2026-01-06T00:07:41Z,88.0,Charge 6
2026-01-06T00:07:44Z,88.0,Charge 6
2026-01-06T00:07:47Z,88.0,Charge 6
2026-01-06T00:07:50Z,91.0,Charge 6
2026-01-06T00:07:52Z,95.0,Charge 6
2026-01-06T00:07:55Z,95.0,Charge 6
2026-01-06T00:07:56Z,93.0,Charge 6
2026-01-06T00:07:58Z,94.0,Charge 6
2026-01-06T00:08:00Z,96.0,Charge 6
2026-01-06T00:08:03Z,96.0,Charge 6
2026-01-06T00:08:04Z,97.0,Charge 6
2026-01-06T00:08:06Z,95.0,Charge 6
2026-01-06T00:08:08Z,93.0,Charge 6
2026-01-06T00:08:10Z,91.0,Charge 6
2026-01-06T00:08:11Z,88.0,Charge 6
2026-01-06T00:08:13Z,87.0,Charge 6
2026-01-06T00:08:15Z,86.0,Charge 6
2026-01-06T00:08:17Z,87.0,Charge 6
2026-01-06T00:08:19Z,88.0,Charge 6
2026-01-06T00:08:21Z,86.0,Charge 6
2026-01-06T00:08:23Z,84.0,Charge 6
2026-01-06T00:08:25Z,81.0,Charge 6
2026-01-06T00:08:27Z,78.0,Charge 6
2026-01-06T00:08:30Z,78.0,Charge 6
2026-01-06T00:08:31Z,77.0,Charge 6
2026-01-06T00:08:33Z,76.0,Charge 6
2026-01-06T00:08:34Z,75.0,Charge 6
2026-01-06T00:08:36Z,74.0,Charge 6
2026-01-06T00:08:39Z,74.0,Charge 6
2026-01-06T00:08:40Z,72.0,Charge 6
2026-01-06T00:08:42Z,72.0,Charge 6
2026-01-06T00:08:44Z,71.0,Charge 6
2026-01-06T00:08:47Z,71.0,Charge 6
2026-01-06T00:08:48Z,70.0,Charge 6
2026-01-06T00:08:50Z,68.0,Charge 6
2026-01-06T00:08:52Z,68.0,Charge 6
2026-01-06T00:08:54Z,69.0,Charge 6
2026-01-06T00:08:56Z,68.0,Charge 6
2026-01-06T00:08:59Z,67.0,Charge 6
2026-01-06T00:09:02Z,67.0,Charge 6
2026-01-06T00:09:03Z,68.0,Charge 6
2026-01-06T00:09:05Z,69.0,Charge 6
2026-01-06T00:09:07Z,70.0,Charge 6
2026-01-06T00:09:09Z,72.0,Charge 6
2026-01-06T00:09:12Z,72.0,Charge 6
2026-01-06T00:09:15Z,70.0,Charge 6
2026-01-06T00:09:17Z,69.0,Charge 6
2026-01-06T00:09:20Z,69.0,Charge 6
2026-01-06T00:09:22Z,68.0,Charge 6
2026-01-06T00:09:24Z,67.0,Charge 6
2026-01-06T00:09:26Z,68.0,Charge 6
2026-01-06T00:09:28Z,67.0,Charge 6
2026-01-06T00:09:31Z,67.0,Charge 6
2026-01-06T00:09:32Z,66.0,Charge 6
2026-01-06T00:09:34Z,67.0,Charge 6
2026-01-06T00:09:37Z,67.0,Charge 6
2026-01-06T00:09:38Z,68.0,Charge 6
2026-01-06T00:09:40Z,67.0,Charge 6
2026-01-06T00:09:43Z,67.0,Charge 6
2026-01-06T00:09:44Z,66.0,Charge 6
2026-01-06T00:09:46Z,67.0,Charge 6
2026-01-06T00:09:47Z,68.0,Charge 6
2026-01-06T00:09:49Z,68.0,Charge 6
2026-01-06T00:09:52Z,68.0,Charge 6
2026-01-06T00:09:53Z,67.0,Charge 6
2026-01-06T00:09:55Z,68.0,Charge 6
2026-01-06T00:09:58Z,68.0,Charge 6
2026-01-06T00:10:01Z,68.0,Charge 6
2026-01-06T00:10:03Z,69.0,Charge 6
2026-01-06T00:10:05Z,70.0,Charge 6
2026-01-06T00:10:08Z,70.0,Charge 6
2026-01-06T00:10:09Z,69.0,Charge 6
2026-01-06T00:10:12Z,69.0,Charge 6
2026-01-06T00:10:14Z,70.0,Charge 6
2026-01-06T00:10:17Z,70.0,Charge 6
2026-01-06T00:10:18Z,71.0,Charge 6
2026-01-06T00:10:20Z,72.0,Charge 6
2026-01-06T00:10:23Z,72.0,Charge 6
2026-01-06T00:10:26Z,71.0,Charge 6
2026-01-06T00:10:28Z,70.0,Charge 6
2026-01-06T00:10:31Z,70.0,Charge 6
2026-01-06T00:10:34Z,70.0,Charge 6
2026-01-06T00:10:37Z,70.0,Charge 6
2026-01-06T00:10:40Z,70.0,Charge 6
2026-01-06T00:10:43Z,70.0,Charge 6
2026-01-06T00:10:45Z,69.0,Charge 6
2026-01-06T00:10:47Z,70.0,Charge 6
2026-01-06T00:10:50Z,70.0,Charge 6
2026-01-06T00:10:53Z,70.0,Charge 6
2026-01-06T00:10:55Z,70.0,Charge 6
2026-01-06T00:10:57Z,71.0,Charge 6
2026-01-06T00:10:58Z,72.0,Charge 6
2026-01-06T00:11:01Z,72.0,Charge 6
2026-01-06T00:11:04Z,72.0,Charge 6
2026-01-06T00:11:07Z,72.0,Charge 6
2026-01-06T00:11:08Z,74.0,Charge 6
2026-01-06T00:11:10Z,76.0,Charge 6
2026-01-06T00:11:12Z,75.0,Charge 6
2026-01-06T00:11:14Z,74.0,Charge 6
2026-01-06T00:11:16Z,74.0,Charge 6
2026-01-06T00:11:19Z,74.0,Charge 6
2026-01-06T00:11:22Z,74.0,Charge 6
2026-01-06T00:11:23Z,73.0,Charge 6
2026-01-06T00:11:25Z,72.0,Charge 6
2026-01-06T00:11:28Z,72.0,Charge 6
2026-01-06T00:11:29Z,73.0,Charge 6
2026-01-06T00:11:31Z,72.0,Charge 6
2026-01-06T00:11:34Z,72.0,Charge 6
2026-01-06T00:11:35Z,73.0,Charge 6
2026-01-06T00:11:37Z,72.0,Charge 6
2026-01-06T00:11:39Z,71.0,Charge 6
2026-01-06T00:11:41Z,70.0,Charge 6
2026-01-06T00:11:44Z,70.0,Charge 6
2026-01-06T00:11:46Z,69.0,Charge 6
2026-01-06T00:11:48Z,68.0,Charge 6
2026-01-06T00:11:51Z,68.0,Charge 6
2026-01-06T00:11:52Z,68.0,Charge 6
2026-01-06T00:11:54Z,70.0,Charge 6
2026-01-06T00:11:56Z,69.0,Charge 6
2026-01-06T00:11:58Z,68.0,Charge 6
2026-01-06T00:12:01Z,68.0,Charge 6
2026-01-06T00:12:04Z,69.0,Charge 6
2026-01-06T00:12:06Z,70.0,Charge 6
2026-01-06T00:12:08Z,69.0,Charge 6
2026-01-06T00:12:10Z,70.0,Charge 6
2026-01-06T00:12:11Z,71.0,Charge 6
2026-01-06T00:12:14Z,71.0,Charge 6
2026-01-06T00:12:15Z,72.0,Charge 6
2026-01-06T00:12:18Z,72.0,Charge 6
2026-01-06T00:12:19Z,71.0,Charge 6
2026-01-06T00:12:22Z,71.0,Charge 6
2026-01-06T00:12:23Z,71.0,Charge 6
2026-01-06T00:12:26Z,71.0,Charge 6
2026-01-06T00:12:27Z,71.0,Charge 6
2026-01-06T00:12:29Z,72.0,Charge 6
2026-01-06T00:12:31Z,73.0,Charge 6
2026-01-06T00:12:34Z,75.0,Charge 6
2026-01-06T00:12:36Z,74.0,Charge 6
2026-01-06T00:12:38Z,75.0,Charge 6
2026-01-06T00:12:40Z,76.0,Charge 6
2026-01-06T00:12:42Z,77.0,Charge 6
2026-01-06T00:12:44Z,78.0,Charge 6
2026-01-06T00:12:46Z,77.0,Charge 6
2026-01-06T00:12:48Z,76.0,Charge 6
2026-01-06T00:12:50Z,74.0,Charge 6
2026-01-06T00:12:53Z,74.0,Charge 6
2026-01-06T00:12:56Z,72.0,Charge 6
2026-01-06T00:12:58Z,70.0,Charge 6
2026-01-06T00:13:01Z,70.0,Charge 6
2026-01-06T00:13:04Z,70.0,Charge 6
2026-01-06T00:13:07Z,71.0,Charge 6
2026-01-06T00:13:10Z,71.0,Charge 6
2026-01-06T00:13:13Z,73.0,Charge 6
2026-01-06T00:13:15Z,74.0,Charge 6
2026-01-06T00:13:17Z,75.0,Charge 6
2026-01-06T00:13:19Z,78.0,Charge 6
