timestamp,beats per minute,data source
2025-11-30T00:01:53Z,78.0,Charge 6
2025-11-30T00:01:56Z,79.0,Charge 6
2025-11-30T00:01:59Z,79.0,Charge 6
2025-11-30T00:02:00Z,80.0,Charge 6
2025-11-30T00:02:02Z,82.0,Charge 6
2025-11-30T00:02:04Z,84.0,Charge 6
2025-11-30T00:02:05Z,85.0,Charge 6
2025-11-30T00:02:08Z,85.0,Charge 6
2025-11-30T00:02:11Z,85.0,Charge 6
2025-11-30T00:02:13Z,86.0,Charge 6
2025-11-30T00:02:16Z,86.0,Charge 6
2025-11-30T00:02:17Z,84.0,Charge 6
2025-11-30T00:02:20Z,84.0,Charge 6
2025-11-30T00:02:21Z,83.0,Charge 6
2025-11-30T00:02:23Z,82.0,Charge 6
2025-11-30T00:02:26Z,82.0,Charge 6
2025-11-30T00:02:29Z,82.0,Charge 6
2025-11-30T00:02:32Z,82.0,Charge 6
2025-11-30T00:02:34Z,83.0,Charge 6
2025-11-30T00:02:36Z,84.0,Charge 6
2025-11-30T00:02:38Z,85.0,Charge 6
2025-11-30T00:02:40Z,84.0,Charge 6
2025-11-30T00:02:43Z,84.0,Charge 6
2025-11-30T00:02:44Z,86.0,Charge 6
2025-11-30T00:02:46Z,86.0,Charge 6
2025-11-30T00:02:49Z,86.0,Charge 6
2025-11-30T00:02:52Z,85.0,Charge 6
2025-11-30T00:02:55Z,85.0,Charge 6
2025-11-30T00:02:58Z,85.0,Charge 6
2025-11-30T00:03:01Z,84.0,Charge 6
2025-11-30T00:03:03Z,85.0,Charge 6
2025-11-30T00:03:06Z,85.0,Charge 6
2025-11-30T00:03:09Z,84.0,Charge 6
2025-11-30T00:03:12Z,84.0,Charge 6
2025-11-30T00:03:13Z,83.0,Charge 6
2025-11-30T00:03:15Z,76.0,Charge 6
2025-11-30T00:03:17Z,77.0,Charge 6
2025-11-30T00:03:18Z,74.0,Charge 6
2025-11-30T00:03:20Z,73.0,Charge 6
2025-11-30T00:03:22Z,72.0,Charge 6
2025-11-30T00:03:24Z,74.0,Charge 6
2025-11-30T00:03:26Z,76.0,Charge 6
2025-11-30T00:03:28Z,78.0,Charge 6
2025-11-30T00:03:30Z,80.0,Charge 6
2025-11-30T00:03:32Z,82.0,Charge 6
2025-11-30T00:03:35Z,82.0,Charge 6
2025-11-30T00:03:36Z,81.0,Charge 6
2025-11-30T00:03:39Z,81.0,Charge 6
2025-11-30T00:03:41Z,82.0,Charge 6
2025-11-30T00:03:44Z,82.0,Charge 6
2025-11-30T00:03:47Z,83.0,Charge 6
2025-11-30T00:03:49Z,83.0,Charge 6
2025-11-30T00:03:52Z,83.0,Charge 6
2025-11-30T00:03:53Z,82.0,Charge 6
2025-11-30T00:03:56Z,82.0,Charge 6
2025-11-30T00:03:59Z,84.0,Charge 6
2025-11-30T00:04:01Z,83.0,Charge 6
2025-11-30T00:04:04Z,83.0,Charge 6
2025-11-30T00:04:07Z,83.0,Charge 6
2025-11-30T00:04:08Z,86.0,Charge 6
2025-11-30T00:04:10Z,85.0,Charge 6
2025-11-30T00:04:12Z,84.0,Charge 6
2025-11-30T00:04:15Z,84.0,Charge 6
2025-11-30T00:04:18Z,84.0,Charge 6
2025-11-30T00:04:21Z,84.0,Charge 6
2025-11-30T00:04:22Z,86.0,Charge 6
2025-11-30T00:04:24Z,87.0,Charge 6
2025-11-30T00:04:26Z,88.0,Charge 6
2025-11-30T00:04:29Z,88.0,Charge 6
2025-11-30T00:04:32Z,88.0,Charge 6
2025-11-30T00:04:35Z,88.0,Charge 6
2025-11-30T00:04:37Z,87.0,Charge 6
2025-11-30T00:04:39Z,88.0,Charge 6
2025-11-30T00:04:41Z,87.0,Charge 6
2025-11-30T00:04:44Z,87.0,Charge 6
2025-11-30T00:04:45Z,86.0,Charge 6
2025-11-30T00:04:47Z,84.0,Charge 6
2025-11-30T00:04:49Z,83.0,Charge 6
2025-11-30T00:04:51Z,82.0,Charge 6
2025-11-30T00:04:53Z,81.0,Charge 6
2025-11-30T00:04:54Z,80.0,Charge 6
2025-11-30T00:04:56Z,81.0,Charge 6
2025-11-30T00:04:58Z,80.0,Charge 6
2025-11-30T00:05:00Z,81.0,Charge 6
2025-11-30T00:05:02Z,82.0,Charge 6
2025-11-30T00:05:05Z,82.0,Charge 6
2025-11-30T00:05:08Z,82.0,Charge 6
2025-11-30T00:05:10Z,80.0,Charge 6
2025-11-30T00:05:13Z,80.0,Charge 6
2025-11-30T00:05:14Z,79.0,Charge 6
2025-11-30T00:05:16Z,80.0,Charge 6
2025-11-30T00:05:17Z,82.0,Charge 6
2025-11-30T00:05:19Z,83.0,Charge 6
2025-11-30T00:05:21Z,82.0,Charge 6
2025-11-30T00:05:23Z,80.0,Charge 6
2025-11-30T00:05:25Z,83.0,Charge 6
2025-11-30T00:05:27Z,85.0,Charge 6
2025-11-30T00:05:29Z,86.0,Charge 6
2025-11-30T00:05:32Z,86.0,Charge 6
2025-11-30T00:05:35Z,86.0,Charge 6
2025-11-30T00:05:38Z,86.0,Charge 6
2025-11-30T00:05:39Z,85.0,Charge 6
2025-11-30T00:05:41Z,84.0,Charge 6
2025-11-30T00:05:44Z,84.0,Charge 6
2025-11-30T00:05:46Z,86.0,Charge 6
2025-11-30T00:05:48Z,85.0,Charge 6
2025-11-30T00:05:51Z,85.0,Charge 6
2025-11-30T00:05:52Z,84.0,Charge 6
2025-11-30T00:05:54Z,83.0,Charge 6
2025-11-30T00:05:56Z,82.0,Charge 6
2025-11-30T00:05:58Z,83.0,Charge 6
2025-11-30T00:06:00Z,86.0,Charge 6
2025-11-30T00:06:03Z,86.0,Charge 6
2025-11-30T00:06:05Z,84.0,Charge 6
2025-11-30T00:06:07Z,82.0,Charge 6
2025-11-30T00:06:09Z,83.0,Charge 6
2025-11-30T00:06:11Z,84.0,Charge 6
2025-11-30T00:06:13Z,85.0,Charge 6
2025-11-30T00:06:15Z,86.0,Charge 6
2025-11-30T00:06:18Z,86.0,Charge 6
2025-11-30T00:06:21Z,85.0,Charge 6
2025-11-30T00:06:23Z,86.0,Charge 6
2025-11-30T00:06:25Z,87.0,Charge 6
2025-11-30T00:06:28Z,87.0,Charge 6
2025-11-30T00:06:30Z,86.0,Charge 6
2025-11-30T00:06:32Z,87.0,Charge 6
2025-11-30T00:06:34Z,85.0,Charge 6
2025-11-30T00:06:36Z,84.0,Charge 6
2025-11-30T00:06:38Z,85.0,Charge 6
2025-11-30T00:06:41Z,85.0,Charge 6
2025-11-30T00:06:42Z,84.0,Charge 6
2025-11-30T00:06:45Z,84.0,Charge 6
2025-11-30T00:06:46Z,84.0,Charge 6
2025-11-30T00:06:49Z,84.0,Charge 6
2025-11-30T00:06:50Z,85.0,Charge 6
2025-11-30T00:06:53Z,85.0,Charge 6
2025-11-30T00:06:55Z,86.0,Charge 6
2025-11-30T00:06:58Z,86.0,Charge 6
2025-11-30T00:06:59Z,85.0,Charge 6
2025-11-30T00:07:01Z,84.0,Charge 6
2025-11-30T00:07:03Z,82.0,Charge 6
2025-11-30T00:07:06Z,82.0,Charge 6
2025-11-30T00:07:07Z,83.0,Charge 6
2025-11-30T00:07:09Z,84.0,Charge 6
2025-11-30T00:07:11Z,86.0,Charge 6
2025-11-30T00:07:13Z,84.0,Charge 6
2025-11-30T00:07:15Z,85.0,Charge 6
2025-11-30T00:07:18Z,86.0,Charge 6
2025-11-30T00:07:21Z,86.0,Charge 6
2025-11-30T00:07:24Z,87.0,Charge 6
2025-11-30T00:07:26Z,88.0,Charge 6
2025-11-30T00:07:29Z,88.0,Charge 6
2025-11-30T00:07:32Z,87.0,Charge 6
2025-11-30T00:07:34Z,86.0,Charge 6
2025-11-30T00:07:36Z,87.0,Charge 6
2025-11-30T00:07:39Z,87.0,Charge 6
2025-11-30T00:07:42Z,87.0,Charge 6
2025-11-30T00:07:45Z,87.0,Charge 6
2025-11-30T00:07:47Z,88.0,Charge 6
2025-11-30T00:07:49Z,85.0,Charge 6
2025-11-30T00:07:51Z,82.0,Charge 6
2025-11-30T00:07:53Z,81.0,Charge 6
2025-11-30T00:07:56Z,81.0,Charge 6
2025-11-30T00:07:57Z,82.0,Charge 6
2025-11-30T00:08:00Z,82.0,Charge 6
2025-11-30T00:08:01Z,83.0,Charge 6
2025-11-30T00:08:03Z,85.0,Charge 6
2025-11-30T00:08:05Z,86.0,Charge 6
2025-11-30T00:08:08Z,88.0,Charge 6
2025-11-30T00:08:11Z,88.0,Charge 6
2025-11-30T00:08:14Z,85.0,Charge 6
2025-11-30T00:08:16Z,84.0,Charge 6
2025-11-30T00:08:19Z,84.0,Charge 6
2025-11-30T00:08:20Z,83.0,Charge 6
2025-11-30T00:08:22Z,82.0,Charge 6
2025-11-30T00:08:25Z,82.0,Charge 6
2025-11-30T00:08:28Z,83.0,Charge 6
2025-11-30T00:08:31Z,84.0,Charge 6
2025-11-30T00:08:34Z,84.0,Charge 6
2025-11-30T00:08:35Z,86.0,Charge 6
2025-11-30T00:08:37Z,85.0,Charge 6
2025-11-30T00:08:39Z,86.0,Charge 6
2025-11-30T00:08:41Z,89.0,Charge 6
2025-11-30T00:08:43Z,86.0,Charge 6
2025-11-30T00:08:45Z,83.0,Charge 6
2025-11-30T00:08:48Z,83.0,Charge 6
2025-11-30T00:08:49Z,83.0,Charge 6
2025-11-30T00:08:52Z,83.0,Charge 6
2025-11-30T00:08:55Z,83.0,Charge 6
2025-11-30T00:08:58Z,84.0,Charge 6
2025-11-30T00:09:01Z,84.0,Charge 6
2025-11-30T00:09:02Z,83.0,Charge 6
2025-11-30T00:09:04Z,82.0,Charge 6
2025-11-30T00:09:06Z,81.0,Charge 6
2025-11-30T00:09:08Z,82.0,Charge 6
2025-11-30T00:09:11Z,82.0,Charge 6
2025-11-30T00:09:12Z,83.0,Charge 6
2025-11-30T00:09:15Z,83.0,Charge 6
2025-11-30T00:09:16Z,82.0,Charge 6
2025-11-30T00:09:17Z,83.0,Charge 6
2025-11-30T00:09:19Z,84.0,Charge 6
2025-11-30T00:09:22Z,84.0,Charge 6
2025-11-30T00:09:23Z,86.0,Charge 6
2025-11-30T00:09:25Z,87.0,Charge 6
2025-11-30T00:09:27Z,88.0,Charge 6
2025-11-30T00:09:29Z,87.0,Charge 6
2025-11-30T00:09:32Z,87.0,Charge 6
2025-11-30T00:09:35Z,86.0,Charge 6
2025-11-30T00:09:38Z,86.0,Charge 6
2025-11-30T00:09:39Z,84.0,Charge 6
2025-11-30T00:09:41Z,83.0,Charge 6
2025-11-30T00:09:44Z,84.0,Charge 6
2025-11-30T00:09:47Z,84.0,Charge 6
2025-11-30T00:09:48Z,84.0,Charge 6
2025-11-30T00:09:51Z,84.0,Charge 6
2025-11-30T00:09:52Z,87.0,Charge 6
2025-11-30T00:09:55Z,87.0,Charge 6
2025-11-30T00:09:58Z,87.0,Charge 6
2025-11-30T00:10:00Z,88.0,Charge 6
2025-11-30T00:10:03Z,88.0,Charge 6
2025-11-30T00:10:04Z,89.0,Charge 6
2025-11-30T00:10:05Z,91.0,Charge 6
2025-11-30T00:10:07Z,90.0,Charge 6
2025-11-30T00:10:09Z,87.0,Charge 6
2025-11-30T00:10:11Z,86.0,Charge 6
2025-11-30T00:10:13Z,85.0,Charge 6
2025-11-30T00:10:16Z,85.0,Charge 6
2025-11-30T00:10:19Z,83.0,Charge 6
2025-11-30T00:10:21Z,82.0,Charge 6
2025-11-30T00:10:23Z,81.0,Charge 6
2025-11-30T00:10:25Z,82.0,Charge 6
2025-11-30T00:10:27Z,85.0,Charge 6
2025-11-30T00:10:30Z,84.0,Charge 6
2025-11-30T00:10:33Z,84.0,Charge 6
2025-11-30T00:10:34Z,83.0,Charge 6
2025-11-30T00:10:37Z,83.0,Charge 6
2025-11-30T00:10:40Z,83.0,Charge 6
2025-11-30T00:10:42Z,84.0,Charge 6
2025-11-30T00:10:45Z,84.0,Charge 6
2025-11-30T00:10:46Z,85.0,Charge 6
2025-11-30T00:10:48Z,86.0,Charge 6
2025-11-30T00:10:51Z,86.0,Charge 6
2025-11-30T00:10:52Z,85.0,Charge 6
2025-11-30T00:10:55Z,85.0,Charge 6
2025-11-30T00:10:58Z,85.0,Charge 6
2025-11-30T00:11:01Z,84.0,Charge 6
2025-11-30T00:11:04Z,84.0,Charge 6
2025-11-30T00:11:05Z,83.0,Charge 6
2025-11-30T00:11:08Z,83.0,Charge 6
2025-11-30T00:11:09Z,85.0,Charge 6
2025-11-30T00:11:11Z,84.0,Charge 6
2025-11-30T00:11:14Z,84.0,Charge 6
2025-11-30T00:11:17Z,86.0,Charge 6
2025-11-30T00:11:18Z,87.0,Charge 6
2025-11-30T00:11:20Z,85.0,Charge 6
2025-11-30T00:11:22Z,83.0,Charge 6
2025-11-30T00:11:25Z,83.0,Charge 6
2025-11-30T00:11:28Z,87.0,Charge 6
2025-11-30T00:11:30Z,89.0,Charge 6
2025-11-30T00:11:33Z,89.0,Charge 6
2025-11-30T00:11:34Z,87.0,Charge 6
2025-11-30T00:11:36Z,85.0,Charge 6
2025-11-30T00:11:38Z,82.0,Charge 6
2025-11-30T00:11:41Z,82.0,Charge 6
2025-11-30T00:11:44Z,82.0,Charge 6
2025-11-30T00:11:45Z,83.0,Charge 6
2025-11-30T00:11:48Z,83.0,Charge 6
2025-11-30T00:11:49Z,84.0,Charge 6
2025-11-30T00:11:51Z,85.0,Charge 6
2025-11-30T00:11:53Z,84.0,Charge 6
2025-11-30T00:11:55Z,85.0,Charge 6
2025-11-30T00:11:58Z,85.0,Charge 6
2025-11-30T00:11:59Z,87.0,Charge 6
2025-11-30T00:12:01Z,88.0,Charge 6
2025-11-30T00:12:04Z,88.0,Charge 6
2025-11-30T00:12:05Z,86.0,Charge 6
2025-11-30T00:12:06Z,84.0,Charge 6
2025-11-30T00:12:08Z,83.0,Charge 6
2025-11-30T00:12:10Z,82.0,Charge 6
2025-11-30T00:12:12Z,83.0,Charge 6
2025-11-30T00:12:15Z,83.0,Charge 6
2025-11-30T00:12:18Z,84.0,Charge 6
2025-11-30T00:12:21Z,84.0,Charge 6
2025-11-30T00:12:22Z,86.0,Charge 6
2025-11-30T00:12:24Z,88.0,Charge 6
2025-11-30T00:12:27Z,88.0,Charge 6
2025-11-30T00:12:28Z,87.0,Charge 6
2025-11-30T00:12:29Z,88.0,Charge 6
2025-11-30T00:12:31Z,86.0,Charge 6
2025-11-30T00:12:33Z,84.0,Charge 6
2025-11-30T00:12:35Z,83.0,Charge 6
2025-11-30T00:12:37Z,82.0,Charge 6
2025-11-30T00:12:40Z,82.0,Charge 6
2025-11-30T00:12:43Z,83.0,Charge 6
2025-11-30T00:12:45Z,82.0,Charge 6
2025-11-30T00:12:48Z,82.0,Charge 6
2025-11-30T00:12:49Z,83.0,Charge 6
2025-11-30T00:12:52Z,83.0,Charge 6
2025-11-30T00:12:54Z,85.0,Charge 6
2025-11-30T00:12:56Z,86.0,Charge 6
2025-11-30T00:12:59Z,86.0,Charge 6
2025-11-30T00:13:00Z,85.0,Charge 6
2025-11-30T00:13:02Z,84.0,Charge 6
2025-11-30T00:13:04Z,81.0,Charge 6
2025-11-30T00:13:06Z,80.0,Charge 6
2025-11-30T00:13:09Z,80.0,Charge 6
2025-11-30T00:13:10Z,82.0,Charge 6
2025-11-30T00:13:12Z,89.0,Charge 6
2025-11-30T00:13:14Z,88.0,Charge 6
2025-11-30T00:13:16Z,85.0,Charge 6
2025-11-30T00:13:17Z,86.0,Charge 6
2025-11-30T00:13:20Z,86.0,Charge 6
2025-11-30T00:13:21Z,87.0,Charge 6
2025-11-30T00:13:23Z,89.0,Charge 6
2025-11-30T00:13:26Z,89.0,Charge 6
2025-11-30T00:13:27Z,86.0,Charge 6
2025-11-30T00:13:29Z,85.0,Charge 6
2025-11-30T00:13:31Z,81.0,Charge 6
2025-11-30T00:13:33Z,77.0,Charge 6
2025-11-30T00:13:35Z,79.0,Charge 6
2025-11-30T00:13:37Z,80.0,Charge 6
2025-11-30T00:13:39Z,82.0,Charge 6
2025-11-30T00:13:41Z,84.0,Charge 6
2025-11-30T00:13:44Z,84.0,Charge 6
2025-11-30T00:13:46Z,85.0,Charge 6
2025-11-30T00:13:48Z,87.0,Charge 6
2025-11-30T00:13:51Z,87.0,Charge 6
2025-11-30T00:13:52Z,86.0,Charge 6
2025-11-30T00:13:54Z,87.0,Charge 6
2025-11-30T00:13:57Z,87.0,Charge 6
2025-11-30T00:14:00Z,87.0,Charge 6
2025-11-30T00:14:03Z,87.0,Charge 6
2025-11-30T00:14:04Z,86.0,Charge 6
2025-11-30T00:14:05Z,84.0,Charge 6
2025-11-30T00:14:08Z,84.0,Charge 6
2025-11-30T00:14:11Z,84.0,Charge 6
2025-11-30T00:14:13Z,85.0,Charge 6
2025-11-30T00:14:15Z,83.0,Charge 6
2025-11-30T00:14:17Z,82.0,Charge 6
2025-11-30T00:14:20Z,82.0,Charge 6
2025-11-30T00:14:23Z,82.0,Charge 6
2025-11-30T00:14:26Z,82.0,Charge 6
2025-11-30T00:14:27Z,83.0,Charge 6
2025-11-30T00:14:29Z,84.0,Charge 6
2025-11-30T00:14:32Z,85.0,Charge 6
2025-11-30T00:14:34Z,81.0,Charge 6
2025-11-30T00:14:36Z,80.0,Charge 6
2025-11-30T00:14:38Z,82.0,Charge 6
2025-11-30T00:14:40Z,80.0,Charge 6
2025-11-30T00:14:42Z,79.0,Charge 6
2025-11-30T00:14:44Z,80.0,Charge 6
2025-11-30T00:14:47Z,80.0,Charge 6
2025-11-30T00:14:48Z,79.0,Charge 6
2025-11-30T00:14:51Z,79.0,Charge 6
2025-11-30T00:14:52Z,78.0,Charge 6
2025-11-30T00:14:53Z,77.0,Charge 6
2025-11-30T00:14:55Z,76.0,Charge 6
2025-11-30T00:14:58Z,76.0,Charge 6
2025-11-30T00:15:01Z,78.0,Charge 6
2025-11-30T00:15:03Z,80.0,Charge 6
2025-11-30T00:15:05Z,81.0,Charge 6
2025-11-30T00:15:07Z,82.0,Charge 6
2025-11-30T00:15:10Z,82.0,Charge 6
2025-11-30T00:15:11Z,83.0,Charge 6
2025-11-30T00:15:13Z,84.0,Charge 6
2025-11-30T00:15:15Z,85.0,Charge 6
2025-11-30T00:15:18Z,85.0,Charge 6
2025-11-30T00:15:21Z,85.0,Charge 6
2025-11-30T00:15:22Z,86.0,Charge 6
2025-11-30T00:15:24Z,87.0,Charge 6
2025-11-30T00:15:27Z,87.0,Charge 6
2025-11-30T00:15:28Z,88.0,Charge 6
2025-11-30T00:15:30Z,90.0,Charge 6
2025-11-30T00:15:33Z,90.0,Charge 6
2025-11-30T00:15:34Z,89.0,Charge 6
2025-11-30T00:15:36Z,87.0,Charge 6
2025-11-30T00:15:38Z,86.0,Charge 6
2025-11-30T00:15:41Z,87.0,Charge 6
2025-11-30T00:15:44Z,87.0,Charge 6
2025-11-30T00:15:45Z,86.0,Charge 6
2025-11-30T00:15:48Z,86.0,Charge 6
2025-11-30T00:15:49Z,85.0,Charge 6
2025-11-30T00:15:52Z,85.0,Charge 6
2025-11-30T00:15:53Z,87.0,Charge 6
2025-11-30T00:15:55Z,88.0,Charge 6
2025-11-30T00:15:57Z,87.0,Charge 6
2025-11-30T00:16:00Z,87.0,Charge 6
2025-11-30T00:16:03Z,87.0,Charge 6
2025-11-30T00:16:05Z,86.0,Charge 6
2025-11-30T00:16:06Z,85.0,Charge 6
2025-11-30T00:16:08Z,84.0,Charge 6
2025-11-30T00:16:11Z,84.0,Charge 6
2025-11-30T00:16:14Z,85.0,Charge 6
2025-11-30T00:16:16Z,84.0,Charge 6
2025-11-30T00:16:19Z,84.0,Charge 6
2025-11-30T00:16:20Z,83.0,Charge 6
2025-11-30T00:16:22Z,83.0,Charge 6
2025-11-30T00:16:25Z,83.0,Charge 6
2025-11-30T00:16:28Z,83.0,Charge 6
2025-11-30T00:16:29Z,84.0,Charge 6
2025-11-30T00:16:32Z,84.0,Charge 6
2025-11-30T00:16:35Z,84.0,Charge 6
2025-11-30T00:16:37Z,85.0,Charge 6
2025-11-30T00:16:39Z,84.0,Charge 6
2025-11-30T00:16:42Z,84.0,Charge 6
2025-11-30T00:16:43Z,85.0,Charge 6
2025-11-30T00:16:45Z,86.0,Charge 6
2025-11-30T00:16:48Z,86.0,Charge 6
2025-11-30T00:16:49Z,85.0,Charge 6
2025-11-30T00:16:52Z,85.0,Charge 6
2025-11-30T00:16:55Z,85.0,Charge 6
2025-11-30T00:16:58Z,86.0,Charge 6
2025-11-30T00:17:01Z,86.0,Charge 6
2025-11-30T00:17:04Z,87.0,Charge 6
2025-11-30T00:17:06Z,86.0,Charge 6
2025-11-30T00:17:08Z,85.0,Charge 6
2025-11-30T00:17:11Z,85.0,Charge 6
2025-11-30T00:17:12Z,86.0,Charge 6
2025-11-30T00:17:14Z,85.0,Charge 6
2025-11-30T00:17:16Z,86.0,Charge 6
2025-11-30T00:17:17Z,87.0,Charge 6
2025-11-30T00:17:19Z,91.0,Charge 6
2025-11-30T00:17:21Z,93.0,Charge 6
2025-11-30T00:17:23Z,92.0,Charge 6
2025-11-30T00:17:25Z,90.0,Charge 6
2025-11-30T00:17:27Z,88.0,Charge 6
2025-11-30T00:17:30Z,88.0,Charge 6
2025-11-30T00:17:31Z,89.0,Charge 6
2025-11-30T00:17:33Z,90.0,Charge 6
2025-11-30T00:17:35Z,89.0,Charge 6
2025-11-30T00:17:38Z,89.0,Charge 6
2025-11-30T00:17:41Z,88.0,Charge 6
2025-11-30T00:17:44Z,87.0,Charge 6
2025-11-30T00:17:46Z,86.0,Charge 6
2025-11-30T00:17:49Z,86.0,Charge 6
2025-11-30T00:17:50Z,85.0,Charge 6
2025-11-30T00:17:52Z,86.0,Charge 6
2025-11-30T00:17:55Z,86.0,Charge 6
2025-11-30T00:17:56Z,88.0,Charge 6
2025-11-30T00:17:58Z,89.0,Charge 6
2025-11-30T00:18:00Z,90.0,Charge 6
2025-11-30T00:18:02Z,92.0,Charge 6
2025-11-30T00:18:05Z,93.0,Charge 6
2025-11-30T00:18:08Z,93.0,Charge 6
2025-11-30T00:18:09Z,90.0,Charge 6
2025-11-30T00:18:11Z,91.0,Charge 6
2025-11-30T00:18:14Z,91.0,Charge 6
2025-11-30T00:18:15Z,90.0,Charge 6
2025-11-30T00:18:17Z,89.0,Charge 6
2025-11-30T00:18:19Z,88.0,Charge 6
2025-11-30T00:18:22Z,88.0,Charge 6
2025-11-30T00:18:23Z,90.0,Charge 6
2025-11-30T00:18:25Z,87.0,Charge 6
2025-11-30T00:18:28Z,87.0,Charge 6
2025-11-30T00:18:30Z,88.0,Charge 6
2025-11-30T00:18:33Z,88.0,Charge 6
2025-11-30T00:18:34Z,88.0,Charge 6
2025-11-30T00:18:36Z,89.0,Charge 6
2025-11-30T00:18:38Z,90.0,Charge 6
2025-11-30T00:18:40Z,96.0,Charge 6
2025-11-30T00:18:42Z,102.0,Charge 6
2025-11-30T00:18:44Z,99.0,Charge 6
2025-11-30T00:18:46Z,100.0,Charge 6
2025-11-30T00:18:48Z,99.0,Charge 6
2025-11-30T00:18:50Z,92.0,Charge 6
2025-11-30T00:18:52Z,89.0,Charge 6
2025-11-30T00:18:55Z,88.0,Charge 6
2025-11-30T00:18:58Z,88.0,Charge 6
2025-11-30T00:19:01Z,89.0,Charge 6
2025-11-30T00:19:04Z,89.0,Charge 6
2025-11-30T00:19:05Z,90.0,Charge 6
2025-11-30T00:19:07Z,95.0,Charge 6
2025-11-30T00:19:09Z,99.0,Charge 6
2025-11-30T00:19:11Z,100.0,Charge 6
2025-11-30T00:19:14Z,100.0,Charge 6
2025-11-30T00:19:15Z,99.0,Charge 6
2025-11-30T00:19:18Z,97.0,Charge 6
2025-11-30T00:19:20Z,96.0,Charge 6
2025-11-30T00:19:22Z,95.0,Charge 6
2025-11-30T00:19:24Z,99.0,Charge 6
2025-11-30T00:19:26Z,102.0,Charge 6
2025-11-30T00:19:28Z,104.0,Charge 6
2025-11-30T00:19:31Z,104.0,Charge 6
2025-11-30T00:19:32Z,103.0,Charge 6
2025-11-30T00:19:35Z,103.0,Charge 6
2025-11-30T00:19:36Z,101.0,Charge 6
2025-11-30T00:19:38Z,102.0,Charge 6
2025-11-30T00:19:40Z,96.0,Charge 6
2025-11-30T00:19:41Z,93.0,Charge 6
2025-11-30T00:19:44Z,93.0,Charge 6
2025-11-30T00:19:45Z,86.0,Charge 6
2025-11-30T00:19:47Z,81.0,Charge 6
2025-11-30T00:19:50Z,81.0,Charge 6
2025-11-30T00:19:51Z,81.0,Charge 6
2025-11-30T00:19:53Z,81.0,Charge 6
2025-11-30T00:19:55Z,82.0,Charge 6
2025-11-30T00:19:57Z,84.0,Charge 6
2025-11-30T00:19:59Z,85.0,Charge 6
2025-11-30T00:20:01Z,83.0,Charge 6
2025-11-30T00:20:03Z,81.0,Charge 6
2025-11-30T00:20:05Z,78.0,Charge 6
2025-11-30T00:20:06Z,75.0,Charge 6
2025-11-30T00:20:08Z,74.0,Charge 6
