timestamp,beats per minute,data source
2025-11-09T00:00:01Z,104.0,Charge 6
2025-11-09T00:00:04Z,104.0,Charge 6
2025-11-09T00:00:05Z,102.0,Charge 6
2025-11-09T00:00:07Z,100.0,Charge 6
2025-11-09T00:00:09Z,101.0,Charge 6
2025-11-09T00:00:11Z,102.0,Charge 6
2025-11-09T00:00:13Z,104.0,Charge 6
2025-11-09T00:00:15Z,106.0,Charge 6
2025-11-09T00:00:17Z,104.0,Charge 6
2025-11-09T00:00:19Z,103.0,Charge 6
2025-11-09T00:00:21Z,104.0,Charge 6
2025-11-09T00:00:23Z,103.0,Charge 6
2025-11-09T00:00:24Z,102.0,Charge 6
2025-11-09T00:00:27Z,102.0,Charge 6
2025-11-09T00:00:30Z,104.0,Charge 6
2025-11-09T00:00:32Z,106.0,Charge 6
2025-11-09T00:00:35Z,106.0,Charge 6
2025-11-09T00:00:36Z,105.0,Charge 6
2025-11-09T00:00:39Z,105.0,Charge 6
2025-11-09T00:00:42Z,106.0,Charge 6
2025-11-09T00:00:44Z,107.0,Charge 6
2025-11-09T00:00:46Z,106.0,Charge 6
2025-11-09T00:00:49Z,106.0,Charge 6
2025-11-09T00:00:52Z,106.0,Charge 6
2025-11-09T00:00:55Z,108.0,Charge 6
2025-11-09T00:00:58Z,108.0,Charge 6
2025-11-09T00:00:59Z,107.0,Charge 6
2025-11-09T00:01:01Z,106.0,Charge 6
2025-11-09T00:01:04Z,106.0,Charge 6
2025-11-09T00:01:05Z,104.0,Charge 6
2025-11-09T00:01:07Z,103.0,Charge 6
2025-11-09T00:01:09Z,102.0,Charge 6
2025-11-09T00:01:11Z,104.0,Charge 6
2025-11-09T00:01:12Z,105.0,Charge 6
2025-11-09T00:01:14Z,104.0,Charge 6
2025-11-09T00:01:17Z,104.0,Charge 6
2025-11-09T00:01:18Z,102.0,Charge 6
2025-11-09T00:01:21Z,102.0,Charge 6
2025-11-09T00:01:24Z,100.0,Charge 6
2025-11-09T00:01:26Z,99.0,Charge 6
2025-11-09T00:01:29Z,99.0,Charge 6
2025-11-09T00:01:32Z,100.0,Charge 6
2025-11-09T00:01:35Z,103.0,Charge 6
2025-11-09T00:01:37Z,102.0,Charge 6
2025-11-09T00:01:39Z,100.0,Charge 6
2025-11-09T00:01:41Z,93.0,Charge 6
2025-11-09T00:01:43Z,88.0,Charge 6
2025-11-09T00:01:45Z,86.0,Charge 6
2025-11-09T00:01:47Z,88.0,Charge 6
2025-11-09T00:01:49Z,90.0,Charge 6
2025-11-09T00:01:51Z,105.0,Charge 6
2025-11-09T00:01:53Z,107.0,Charge 6
2025-11-09T00:01:55Z,102.0,Charge 6
2025-11-09T00:01:57Z,99.0,Charge 6
2025-11-09T00:01:59Z,99.0,Charge 6
2025-11-09T00:02:00Z,98.0,Charge 6
2025-11-09T00:02:02Z,97.0,Charge 6
2025-11-09T00:02:04Z,94.0,Charge 6
2025-11-09T00:02:06Z,92.0,Charge 6
2025-11-09T00:02:08Z,90.0,Charge 6
2025-11-09T00:02:10Z,89.0,Charge 6
2025-11-09T00:02:12Z,87.0,Charge 6
2025-11-09T00:02:14Z,87.0,Charge 6
2025-11-09T00:02:16Z,89.0,Charge 6
2025-11-09T00:02:18Z,92.0,Charge 6
2025-11-09T00:02:20Z,93.0,Charge 6
2025-11-09T00:02:22Z,92.0,Charge 6
2025-11-09T00:02:25Z,92.0,Charge 6
2025-11-09T00:02:28Z,92.0,Charge 6
2025-11-09T00:02:31Z,90.0,Charge 6
2025-11-09T00:02:33Z,89.0,Charge 6
2025-11-09T00:02:36Z,89.0,Charge 6
2025-11-09T00:02:37Z,88.0,Charge 6
2025-11-09T00:02:40Z,88.0,Charge 6
2025-11-09T00:02:41Z,87.0,Charge 6
2025-11-09T00:02:44Z,87.0,Charge 6
2025-11-09T00:02:45Z,89.0,Charge 6
2025-11-09T00:02:47Z,92.0,Charge 6
2025-11-09T00:02:48Z,90.0,Charge 6
2025-11-09T00:02:50Z,88.0,Charge 6
2025-11-09T00:02:52Z,86.0,Charge 6
2025-11-09T00:02:54Z,84.0,Charge 6
2025-11-09T00:02:56Z,87.0,Charge 6
2025-11-09T00:02:59Z,87.0,Charge 6
2025-11-09T00:03:00Z,86.0,Charge 6
2025-11-09T00:03:02Z,85.0,Charge 6
2025-11-09T00:03:04Z,87.0,Charge 6
2025-11-09T00:03:06Z,91.0,Charge 6
2025-11-09T00:03:08Z,94.0,Charge 6
2025-11-09T00:03:11Z,94.0,Charge 6
2025-11-09T00:03:14Z,94.0,Charge 6
2025-11-09T00:03:17Z,94.0,Charge 6
2025-11-09T00:03:19Z,95.0,Charge 6
2025-11-09T00:03:21Z,98.0,Charge 6
2025-11-09T00:03:23Z,100.0,Charge 6
2025-11-09T00:03:25Z,101.0,Charge 6
2025-11-09T00:03:28Z,101.0,Charge 6
2025-11-09T00:03:29Z,106.0,Charge 6
