timestamp,beats per minute,data source
2025-10-20T00:00:00Z,72.0,Charge 6
2025-10-20T00:00:03Z,71.0,Charge 6
2025-10-20T00:00:06Z,71.0,Charge 6
2025-10-20T00:00:07Z,70.0,Charge 6
2025-10-20T00:00:09Z,69.0,Charge 6
2025-10-20T00:00:12Z,69.0,Charge 6
2025-10-20T00:00:13Z,70.0,Charge 6
2025-10-20T00:00:16Z,71.0,Charge 6
2025-10-20T00:00:18Z,70.0,Charge 6
2025-10-20T00:00:20Z,69.0,Charge 6
2025-10-20T00:00:23Z,69.0,Charge 6
2025-10-20T00:00:24Z,68.0,Charge 6
2025-10-20T00:00:26Z,67.0,Charge 6
2025-10-20T00:00:29Z,67.0,Charge 6
2025-10-20T00:00:30Z,66.0,Charge 6
2025-10-20T00:00:33Z,66.0,Charge 6
2025-10-20T00:00:36Z,65.0,Charge 6
2025-10-20T00:00:38Z,64.0,Charge 6
2025-10-20T00:00:40Z,64.0,Charge 6
2025-10-20T00:00:43Z,64.0,Charge 6
2025-10-20T00:00:46Z,64.0,Charge 6
2025-10-20T00:00:47Z,64.0,Charge 6
2025-10-20T00:00:50Z,64.0,Charge 6
2025-10-20T00:00:51Z,65.0,Charge 6
2025-10-20T00:00:53Z,67.0,Charge 6
2025-10-20T00:00:55Z,68.0,Charge 6
2025-10-20T00:00:57Z,69.0,Charge 6
2025-10-20T00:00:59Z,70.0,Charge 6
2025-10-20T00:01:01Z,73.0,Charge 6
2025-10-20T00:01:03Z,76.0,Charge 6
2025-10-20T00:01:04Z,78.0,Charge 6
2025-10-20T00:01:06Z,80.0,Charge 6
2025-10-20T00:01:08Z,81.0,Charge 6
2025-10-20T00:01:10Z,81.0,Charge 6
2025-10-20T00:01:12Z,80.0,Charge 6
2025-10-20T00:01:14Z,78.0,Charge 6
2025-10-20T00:01:16Z,76.0,Charge 6
2025-10-20T00:01:19Z,76.0,Charge 6
2025-10-20T00:01:20Z,74.0,Charge 6
2025-10-20T00:01:22Z,72.0,Charge 6
2025-10-20T00:01:24Z,73.0,Charge 6
2025-10-20T00:01:27Z,73.0,Charge 6
2025-10-20T00:01:29Z,75.0,Charge 6
2025-10-20T00:01:31Z,74.0,Charge 6
2025-10-20T00:01:34Z,74.0,Charge 6
2025-10-20T00:01:37Z,73.0,Charge 6
2025-10-20T00:01:39Z,72.0,Charge 6
2025-10-20T00:01:42Z,72.0,Charge 6
2025-10-20T00:01:43Z,71.0,Charge 6
2025-10-20T00:01:45Z,70.0,Charge 6
2025-10-20T00:01:47Z,69.0,Charge 6
2025-10-20T00:01:50Z,69.0,Charge 6
2025-10-20T00:01:52Z,68.0,Charge 6
2025-10-20T00:01:55Z,68.0,Charge 6
2025-10-20T00:01:56Z,66.0,Charge 6
2025-10-20T00:01:59Z,66.0,Charge 6
2025-10-20T00:02:02Z,64.0,Charge 6
2025-10-20T00:02:04Z,64.0,Charge 6
2025-10-20T00:02:06Z,65.0,Charge 6
2025-10-20T00:02:09Z,65.0,Charge 6
2025-10-20T00:02:10Z,66.0,Charge 6
2025-10-20T00:02:13Z,66.0,Charge 6
2025-10-20T00:02:16Z,66.0,Charge 6
2025-10-20T00:02:17Z,67.0,Charge 6
2025-10-20T00:02:19Z,66.0,Charge 6
2025-10-20T00:02:21Z,67.0,Charge 6
