start time,end time,data source
2025-12-20T03:04:00Z,2025-12-20T04:26:00Z,Fitbit App
2025-12-20T04:54:00Z,2025-12-20T06:34:00Z,Fitbit App
2025-12-20T06:45:00Z,2025-12-20T08:00:00Z,Fitbit App
2025-12-20T08:00:00Z,2025-12-20T08:41:00Z,Fitbit App
2025-12-20T08:47:00Z,2025-12-20T09:23:00Z,Fitbit App
2025-12-20T09:24:00Z,2025-12-20T09:54:00Z,Fitbit App
