timestamp,beats per minute,data source
2025-09-25T00:00:01Z,98.0,Charge 6
2025-09-25T00:00:03Z,96.0,Charge 6
2025-09-25T00:00:05Z,95.0,Charge 6
2025-09-25T00:00:07Z,93.0,Charge 6
2025-09-25T00:00:09Z,93.0,Charge 6
2025-09-25T00:00:11Z,91.0,Charge 6
2025-09-25T00:00:13Z,89.0,Charge 6
2025-09-25T00:00:16Z,87.0,Charge 6
2025-09-25T00:00:18Z,84.0,Charge 6
2025-09-25T00:00:20Z,80.0,Charge 6
2025-09-25T00:00:22Z,79.0,Charge 6
2025-09-25T00:00:24Z,83.0,Charge 6
2025-09-25T00:00:27Z,83.0,Charge 6
2025-09-25T00:00:28Z,81.0,Charge 6
2025-09-25T00:00:30Z,79.0,Charge 6
2025-09-25T00:00:32Z,78.0,Charge 6
2025-09-25T00:00:34Z,80.0,Charge 6
2025-09-25T00:00:36Z,81.0,Charge 6
2025-09-25T00:00:39Z,83.0,Charge 6
2025-09-25T00:00:41Z,82.0,Charge 6
2025-09-25T00:00:43Z,79.0,Charge 6
2025-09-25T00:00:45Z,76.0,Charge 6
2025-09-25T00:00:47Z,93.0,Charge 6
2025-09-25T00:00:50Z,93.0,Charge 6
2025-09-25T00:00:53Z,94.0,Charge 6
2025-09-25T00:00:55Z,92.0,Charge 6
2025-09-25T00:00:57Z,90.0,Charge 6
2025-09-25T00:00:59Z,95.0,Charge 6
2025-09-25T00:01:01Z,93.0,Charge 6
2025-09-25T00:01:02Z,81.0,Charge 6
2025-09-25T00:01:04Z,80.0,Charge 6
2025-09-25T00:01:06Z,78.0,Charge 6
2025-09-25T00:01:08Z,77.0,Charge 6
2025-09-25T00:01:10Z,77.0,Charge 6
2025-09-25T00:01:12Z,76.0,Charge 6
2025-09-25T00:01:15Z,76.0,Charge 6
2025-09-25T00:01:16Z,77.0,Charge 6
2025-09-25T00:01:19Z,77.0,Charge 6
2025-09-25T00:01:20Z,78.0,Charge 6
2025-09-25T00:01:22Z,80.0,Charge 6
2025-09-25T00:01:24Z,81.0,Charge 6
2025-09-25T00:01:25Z,83.0,Charge 6
2025-09-25T00:01:28Z,83.0,Charge 6
2025-09-25T00:01:29Z,81.0,Charge 6
2025-09-25T00:01:31Z,79.0,Charge 6
2025-09-25T00:01:33Z,78.0,Charge 6
2025-09-25T00:01:36Z,78.0,Charge 6
2025-09-25T00:01:37Z,76.0,Charge 6
2025-09-25T00:01:39Z,76.0,Charge 6
2025-09-25T00:01:42Z,76.0,Charge 6
2025-09-25T00:01:45Z,76.0,Charge 6
2025-09-25T00:01:47Z,74.0,Charge 6
2025-09-25T00:01:49Z,75.0,Charge 6
2025-09-25T00:01:50Z,76.0,Charge 6
2025-09-25T00:01:52Z,77.0,Charge 6
2025-09-25T00:01:55Z,77.0,Charge 6
2025-09-25T00:01:58Z,76.0,Charge 6
2025-09-25T00:02:01Z,76.0,Charge 6
2025-09-25T00:02:02Z,78.0,Charge 6
2025-09-25T00:02:05Z,78.0,Charge 6
2025-09-25T00:02:06Z,77.0,Charge 6
2025-09-25T00:02:08Z,76.0,Charge 6
2025-09-25T00:02:11Z,76.0,Charge 6
2025-09-25T00:02:14Z,76.0,Charge 6
2025-09-25T00:02:15Z,74.0,Charge 6
2025-09-25T00:02:18Z,74.0,Charge 6
2025-09-25T00:02:21Z,74.0,Charge 6
2025-09-25T00:02:24Z,74.0,Charge 6
2025-09-25T00:02:27Z,75.0,Charge 6
2025-09-25T00:02:29Z,76.0,Charge 6
2025-09-25T00:02:32Z,76.0,Charge 6
2025-09-25T00:02:33Z,76.0,Charge 6
2025-09-25T00:02:35Z,76.0,Charge 6
2025-09-25T00:02:37Z,78.0,Charge 6
2025-09-25T00:02:38Z,81.0,Charge 6
2025-09-25T00:02:40Z,82.0,Charge 6
2025-09-25T00:02:42Z,80.0,Charge 6
2025-09-25T00:02:44Z,78.0,Charge 6
2025-09-25T00:02:46Z,79.0,Charge 6
2025-09-25T00:02:48Z,80.0,Charge 6
2025-09-25T00:02:50Z,79.0,Charge 6
2025-09-25T00:02:52Z,78.0,Charge 6
2025-09-25T00:02:54Z,76.0,Charge 6
2025-09-25T00:02:56Z,76.0,Charge 6
2025-09-25T00:02:58Z,75.0,Charge 6
2025-09-25T00:03:01Z,74.0,Charge 6
2025-09-25T00:03:04Z,74.0,Charge 6
2025-09-25T00:03:05Z,74.0,Charge 6
2025-09-25T00:03:07Z,75.0,Charge 6
2025-09-25T00:03:09Z,74.0,Charge 6
2025-09-25T00:03:12Z,74.0,Charge 6
2025-09-25T00:03:13Z,72.0,Charge 6
2025-09-25T00:03:15Z,72.0,Charge 6
2025-09-25T00:03:17Z,74.0,Charge 6
2025-09-25T00:03:20Z,74.0,Charge 6
2025-09-25T00:03:23Z,74.0,Charge 6
2025-09-25T00:03:26Z,77.0,Charge 6
2025-09-25T00:03:28Z,78.0,Charge 6
2025-09-25T00:03:31Z,78.0,Charge 6
2025-09-25T00:03:32Z,76.0,Charge 6
2025-09-25T00:03:35Z,76.0,Charge 6
2025-09-25T00:03:36Z,78.0,Charge 6
2025-09-25T00:03:39Z,78.0,Charge 6
2025-09-25T00:03:40Z,79.0,Charge 6
2025-09-25T00:03:42Z,80.0,Charge 6
2025-09-25T00:03:44Z,81.0,Charge 6
2025-09-25T00:03:46Z,82.0,Charge 6
2025-09-25T00:03:48Z,81.0,Charge 6
2025-09-25T00:03:49Z,80.0,Charge 6
2025-09-25T00:03:52Z,80.0,Charge 6
2025-09-25T00:03:55Z,78.0,Charge 6
