timestamp,beats per minute,data source
2025-09-21T00:05:53Z,78.0,Charge 6
2025-09-21T00:05:56Z,78.0,Charge 6
2025-09-21T00:05:57Z,77.0,Charge 6
2025-09-21T00:05:59Z,78.0,Charge 6
2025-09-21T00:06:01Z,79.0,Charge 6
2025-09-21T00:06:03Z,80.0,Charge 6
2025-09-21T00:06:05Z,83.0,Charge 6
2025-09-21T00:06:07Z,89.0,Charge 6
2025-09-21T00:06:08Z,84.0,Charge 6
2025-09-21T00:06:10Z,82.0,Charge 6
2025-09-21T00:06:12Z,83.0,Charge 6
2025-09-21T00:06:14Z,84.0,Charge 6
2025-09-21T00:06:17Z,84.0,Charge 6
2025-09-21T00:06:18Z,85.0,Charge 6
2025-09-21T00:06:20Z,83.0,Charge 6
2025-09-21T00:06:22Z,81.0,Charge 6
2025-09-21T00:06:24Z,84.0,Charge 6
2025-09-21T00:06:26Z,84.0,Charge 6
2025-09-21T00:06:28Z,83.0,Charge 6
2025-09-21T00:06:31Z,82.0,Charge 6
2025-09-21T00:06:33Z,82.0,Charge 6
2025-09-21T00:06:35Z,83.0,Charge 6
2025-09-21T00:06:37Z,82.0,Charge 6
2025-09-21T00:06:39Z,81.0,Charge 6
2025-09-21T00:06:41Z,79.0,Charge 6
2025-09-21T00:06:43Z,78.0,Charge 6
2025-09-21T00:06:45Z,80.0,Charge 6
2025-09-21T00:06:47Z,81.0,Charge 6
2025-09-21T00:06:50Z,81.0,Charge 6
2025-09-21T00:06:53Z,81.0,Charge 6
2025-09-21T00:06:55Z,81.0,Charge 6
2025-09-21T00:06:56Z,83.0,Charge 6
2025-09-21T00:06:58Z,85.0,Charge 6
2025-09-21T00:07:00Z,83.0,Charge 6
2025-09-21T00:07:02Z,81.0,Charge 6
2025-09-21T00:07:04Z,80.0,Charge 6
2025-09-21T00:07:07Z,80.0,Charge 6
2025-09-21T00:07:08Z,81.0,Charge 6
2025-09-21T00:07:11Z,81.0,Charge 6
2025-09-21T00:07:12Z,80.0,Charge 6
2025-09-21T00:07:14Z,81.0,Charge 6
2025-09-21T00:07:16Z,82.0,Charge 6
2025-09-21T00:07:18Z,83.0,Charge 6
2025-09-21T00:07:19Z,84.0,Charge 6
2025-09-21T00:07:21Z,85.0,Charge 6
2025-09-21T00:07:23Z,87.0,Charge 6
2025-09-21T00:07:25Z,90.0,Charge 6
2025-09-21T00:07:27Z,95.0,Charge 6
2025-09-21T00:07:29Z,100.0,Charge 6
2025-09-21T00:07:31Z,106.0,Charge 6
2025-09-21T00:07:33Z,110.0,Charge 6
2025-09-21T00:07:35Z,111.0,Charge 6
2025-09-21T00:07:37Z,106.0,Charge 6
2025-09-21T00:07:39Z,108.0,Charge 6
2025-09-21T00:07:41Z,86.0,Charge 6
2025-09-21T00:07:43Z,84.0,Charge 6
2025-09-21T00:07:44Z,85.0,Charge 6
2025-09-21T00:07:46Z,84.0,Charge 6
2025-09-21T00:07:48Z,83.0,Charge 6
2025-09-21T00:07:51Z,83.0,Charge 6
2025-09-21T00:07:52Z,84.0,Charge 6
2025-09-21T00:07:54Z,85.0,Charge 6
2025-09-21T00:07:56Z,86.0,Charge 6
2025-09-21T00:07:59Z,86.0,Charge 6
2025-09-21T00:08:02Z,87.0,Charge 6
2025-09-21T00:08:04Z,88.0,Charge 6
2025-09-21T00:08:06Z,86.0,Charge 6
2025-09-21T00:08:07Z,84.0,Charge 6
2025-09-21T00:08:09Z,87.0,Charge 6
2025-09-21T00:08:11Z,91.0,Charge 6
2025-09-21T00:08:13Z,93.0,Charge 6
2025-09-21T00:08:15Z,88.0,Charge 6
2025-09-21T00:08:17Z,87.0,Charge 6
2025-09-21T00:08:19Z,87.0,Charge 6
2025-09-21T00:08:21Z,91.0,Charge 6
2025-09-21T00:08:23Z,96.0,Charge 6
2025-09-21T00:08:25Z,97.0,Charge 6
2025-09-21T00:08:27Z,95.0,Charge 6
2025-09-21T00:08:29Z,94.0,Charge 6
2025-09-21T00:08:32Z,94.0,Charge 6
2025-09-21T00:08:34Z,95.0,Charge 6
2025-09-21T00:08:37Z,95.0,Charge 6
2025-09-21T00:08:38Z,96.0,Charge 6
2025-09-21T00:08:40Z,99.0,Charge 6
2025-09-21T00:08:42Z,100.0,Charge 6
2025-09-21T00:08:44Z,101.0,Charge 6
2025-09-21T00:08:46Z,104.0,Charge 6
2025-09-21T00:08:48Z,108.0,Charge 6
2025-09-21T00:08:50Z,111.0,Charge 6
2025-09-21T00:08:52Z,112.0,Charge 6
2025-09-21T00:08:55Z,112.0,Charge 6
2025-09-21T00:08:57Z,109.0,Charge 6
2025-09-21T00:08:59Z,107.0,Charge 6
2025-09-21T00:09:01Z,104.0,Charge 6
2025-09-21T00:09:03Z,101.0,Charge 6
2025-09-21T00:09:05Z,99.0,Charge 6
2025-09-21T00:09:07Z,100.0,Charge 6
2025-09-21T00:09:10Z,100.0,Charge 6
2025-09-21T00:09:11Z,101.0,Charge 6
2025-09-21T00:09:13Z,104.0,Charge 6
2025-09-21T00:09:15Z,105.0,Charge 6
2025-09-21T00:09:17Z,106.0,Charge 6
2025-09-21T00:09:19Z,108.0,Charge 6
2025-09-21T00:09:20Z,99.0,Charge 6
2025-09-21T00:09:22Z,97.0,Charge 6
2025-09-21T00:09:24Z,96.0,Charge 6
2025-09-21T00:09:27Z,96.0,Charge 6
2025-09-21T00:09:28Z,97.0,Charge 6
2025-09-21T00:09:30Z,98.0,Charge 6
2025-09-21T00:09:32Z,99.0,Charge 6
2025-09-21T00:09:35Z,99.0,Charge 6
2025-09-21T00:09:36Z,97.0,Charge 6
2025-09-21T00:09:39Z,97.0,Charge 6
2025-09-21T00:09:40Z,95.0,Charge 6
2025-09-21T00:09:42Z,93.0,Charge 6
2025-09-21T00:09:43Z,93.0,Charge 6
2025-09-21T00:09:45Z,94.0,Charge 6
2025-09-21T00:09:47Z,96.0,Charge 6
2025-09-21T00:09:49Z,95.0,Charge 6
2025-09-21T00:09:51Z,92.0,Charge 6
2025-09-21T00:09:54Z,92.0,Charge 6
2025-09-21T00:09:55Z,93.0,Charge 6
2025-09-21T00:09:57Z,97.0,Charge 6
2025-09-21T00:09:59Z,99.0,Charge 6
2025-09-21T00:10:01Z,98.0,Charge 6
2025-09-21T00:10:03Z,96.0,Charge 6
2025-09-21T00:10:05Z,95.0,Charge 6
2025-09-21T00:10:08Z,94.0,Charge 6
2025-09-21T00:10:11Z,94.0,Charge 6
2025-09-21T00:10:12Z,95.0,Charge 6
2025-09-21T00:10:14Z,96.0,Charge 6
2025-09-21T00:10:16Z,97.0,Charge 6
2025-09-21T00:10:18Z,95.0,Charge 6
2025-09-21T00:10:20Z,92.0,Charge 6
2025-09-21T00:10:22Z,91.0,Charge 6
2025-09-21T00:10:25Z,91.0,Charge 6
2025-09-21T00:10:26Z,93.0,Charge 6
2025-09-21T00:10:28Z,96.0,Charge 6
2025-09-21T00:10:30Z,99.0,Charge 6
2025-09-21T00:10:31Z,100.0,Charge 6
2025-09-21T00:10:33Z,102.0,Charge 6
2025-09-21T00:10:35Z,104.0,Charge 6
2025-09-21T00:10:37Z,106.0,Charge 6
2025-09-21T00:10:39Z,109.0,Charge 6
2025-09-21T00:10:41Z,112.0,Charge 6
2025-09-21T00:10:43Z,115.0,Charge 6
2025-09-21T00:10:45Z,116.0,Charge 6
2025-09-21T00:10:47Z,118.0,Charge 6
2025-09-21T00:10:50Z,118.0,Charge 6
2025-09-21T00:10:51Z,119.0,Charge 6
2025-09-21T00:10:54Z,119.0,Charge 6
2025-09-21T00:10:55Z,117.0,Charge 6
2025-09-21T00:10:56Z,112.0,Charge 6
2025-09-21T00:10:58Z,110.0,Charge 6
2025-09-21T00:11:00Z,112.0,Charge 6
2025-09-21T00:11:02Z,114.0,Charge 6
2025-09-21T00:11:04Z,116.0,Charge 6
2025-09-21T00:11:07Z,116.0,Charge 6
2025-09-21T00:11:10Z,117.0,Charge 6
2025-09-21T00:11:12Z,119.0,Charge 6
2025-09-21T00:11:14Z,120.0,Charge 6
2025-09-21T00:11:16Z,123.0,Charge 6
2025-09-21T00:11:18Z,124.0,Charge 6
2025-09-21T00:11:19Z,123.0,Charge 6
2025-09-21T00:11:21Z,119.0,Charge 6
2025-09-21T00:11:23Z,116.0,Charge 6
2025-09-21T00:11:25Z,115.0,Charge 6
2025-09-21T00:11:27Z,116.0,Charge 6
2025-09-21T00:11:30Z,116.0,Charge 6
2025-09-21T00:11:33Z,112.0,Charge 6
2025-09-21T00:11:35Z,107.0,Charge 6
2025-09-21T00:11:37Z,105.0,Charge 6
2025-09-21T00:11:39Z,106.0,Charge 6
2025-09-21T00:11:41Z,109.0,Charge 6
2025-09-21T00:11:43Z,112.0,Charge 6
2025-09-21T00:11:44Z,115.0,Charge 6
2025-09-21T00:11:46Z,116.0,Charge 6
2025-09-21T00:11:49Z,116.0,Charge 6
2025-09-21T00:11:50Z,114.0,Charge 6
2025-09-21T00:11:52Z,112.0,Charge 6
2025-09-21T00:11:54Z,111.0,Charge 6
2025-09-21T00:11:57Z,111.0,Charge 6
2025-09-21T00:11:58Z,112.0,Charge 6
2025-09-21T00:12:00Z,110.0,Charge 6
2025-09-21T00:12:02Z,108.0,Charge 6
2025-09-21T00:12:04Z,106.0,Charge 6
2025-09-21T00:12:07Z,106.0,Charge 6
2025-09-21T00:12:10Z,106.0,Charge 6
2025-09-21T00:12:11Z,102.0,Charge 6
2025-09-21T00:12:13Z,100.0,Charge 6
2025-09-21T00:12:15Z,101.0,Charge 6
2025-09-21T00:12:17Z,103.0,Charge 6
2025-09-21T00:12:19Z,104.0,Charge 6
2025-09-21T00:12:22Z,104.0,Charge 6
2025-09-21T00:12:23Z,103.0,Charge 6
2025-09-21T00:12:25Z,101.0,Charge 6
2025-09-21T00:12:27Z,99.0,Charge 6
2025-09-21T00:12:30Z,99.0,Charge 6
2025-09-21T00:12:31Z,96.0,Charge 6
2025-09-21T00:12:32Z,94.0,Charge 6
2025-09-21T00:12:34Z,95.0,Charge 6
2025-09-21T00:12:36Z,99.0,Charge 6
2025-09-21T00:12:38Z,101.0,Charge 6
2025-09-21T00:12:40Z,102.0,Charge 6
2025-09-21T00:12:42Z,100.0,Charge 6
2025-09-21T00:12:44Z,101.0,Charge 6
2025-09-21T00:12:46Z,100.0,Charge 6
2025-09-21T00:12:48Z,101.0,Charge 6
2025-09-21T00:12:50Z,103.0,Charge 6
2025-09-21T00:12:52Z,104.0,Charge 6
2025-09-21T00:12:54Z,102.0,Charge 6
2025-09-21T00:12:55Z,99.0,Charge 6
2025-09-21T00:12:57Z,98.0,Charge 6
2025-09-21T00:13:00Z,98.0,Charge 6
2025-09-21T00:13:03Z,98.0,Charge 6
2025-09-21T00:13:05Z,99.0,Charge 6
2025-09-21T00:13:07Z,100.0,Charge 6
2025-09-21T00:13:10Z,100.0,Charge 6
2025-09-21T00:13:11Z,99.0,Charge 6
2025-09-21T00:13:14Z,99.0,Charge 6
2025-09-21T00:13:15Z,98.0,Charge 6
2025-09-21T00:13:17Z,97.0,Charge 6
2025-09-21T00:13:19Z,99.0,Charge 6
2025-09-21T00:13:20Z,100.0,Charge 6
2025-09-21T00:13:22Z,103.0,Charge 6
2025-09-21T00:13:24Z,104.0,Charge 6
2025-09-21T00:13:26Z,106.0,Charge 6
2025-09-21T00:13:28Z,108.0,Charge 6
2025-09-21T00:13:30Z,109.0,Charge 6
2025-09-21T00:13:32Z,108.0,Charge 6
2025-09-21T00:13:34Z,104.0,Charge 6
2025-09-21T00:13:37Z,104.0,Charge 6
2025-09-21T00:13:38Z,105.0,Charge 6
2025-09-21T00:13:40Z,106.0,Charge 6
2025-09-21T00:13:42Z,107.0,Charge 6
2025-09-21T00:13:45Z,107.0,Charge 6
2025-09-21T00:13:48Z,107.0,Charge 6
2025-09-21T00:13:49Z,108.0,Charge 6
2025-09-21T00:13:51Z,106.0,Charge 6
2025-09-21T00:13:53Z,108.0,Charge 6
2025-09-21T00:13:55Z,104.0,Charge 6
2025-09-21T00:13:57Z,102.0,Charge 6
2025-09-21T00:13:59Z,101.0,Charge 6
2025-09-21T00:14:01Z,101.0,Charge 6
2025-09-21T00:14:03Z,102.0,Charge 6
2025-09-21T00:14:05Z,103.0,Charge 6
2025-09-21T00:14:07Z,105.0,Charge 6
2025-09-21T00:14:08Z,107.0,Charge 6
2025-09-21T00:14:11Z,107.0,Charge 6
2025-09-21T00:14:12Z,100.0,Charge 6
2025-09-21T00:14:14Z,94.0,Charge 6
2025-09-21T00:14:16Z,92.0,Charge 6
2025-09-21T00:14:18Z,94.0,Charge 6
2025-09-21T00:14:20Z,97.0,Charge 6
2025-09-21T00:14:22Z,95.0,Charge 6
2025-09-21T00:14:24Z,94.0,Charge 6
2025-09-21T00:14:26Z,96.0,Charge 6
2025-09-21T00:14:28Z,101.0,Charge 6
2025-09-21T00:14:30Z,103.0,Charge 6
2025-09-21T00:14:31Z,100.0,Charge 6
2025-09-21T00:14:33Z,97.0,Charge 6
2025-09-21T00:14:35Z,96.0,Charge 6
2025-09-21T00:14:37Z,95.0,Charge 6
2025-09-21T00:14:40Z,95.0,Charge 6
2025-09-21T00:14:41Z,93.0,Charge 6
2025-09-21T00:14:43Z,91.0,Charge 6
2025-09-21T00:14:45Z,90.0,Charge 6
2025-09-21T00:14:48Z,90.0,Charge 6
2025-09-21T00:14:51Z,91.0,Charge 6
2025-09-21T00:14:53Z,92.0,Charge 6
2025-09-21T00:14:55Z,94.0,Charge 6
2025-09-21T00:14:56Z,95.0,Charge 6
2025-09-21T00:14:58Z,97.0,Charge 6
2025-09-21T00:15:00Z,98.0,Charge 6
2025-09-21T00:15:03Z,98.0,Charge 6
2025-09-21T00:15:04Z,99.0,Charge 6
2025-09-21T00:15:07Z,99.0,Charge 6
2025-09-21T00:15:10Z,99.0,Charge 6
2025-09-21T00:15:12Z,100.0,Charge 6
2025-09-21T00:15:14Z,99.0,Charge 6
2025-09-21T00:15:16Z,98.0,Charge 6
2025-09-21T00:15:18Z,99.0,Charge 6
2025-09-21T00:15:19Z,100.0,Charge 6
2025-09-21T00:15:21Z,99.0,Charge 6
2025-09-21T00:15:23Z,100.0,Charge 6
2025-09-21T00:15:26Z,100.0,Charge 6
2025-09-21T00:15:27Z,101.0,Charge 6
2025-09-21T00:15:29Z,100.0,Charge 6
2025-09-21T00:15:31Z,100.0,Charge 6
2025-09-21T00:15:34Z,100.0,Charge 6
2025-09-21T00:15:35Z,102.0,Charge 6
2025-09-21T00:15:37Z,101.0,Charge 6
2025-09-21T00:15:40Z,101.0,Charge 6
2025-09-21T00:15:43Z,101.0,Charge 6
2025-09-21T00:15:44Z,100.0,Charge 6
2025-09-21T00:15:46Z,98.0,Charge 6
2025-09-21T00:15:49Z,98.0,Charge 6
2025-09-21T00:15:50Z,96.0,Charge 6
2025-09-21T00:15:52Z,95.0,Charge 6
2025-09-21T00:15:54Z,96.0,Charge 6
2025-09-21T00:15:56Z,98.0,Charge 6
2025-09-21T00:15:58Z,97.0,Charge 6
2025-09-21T00:16:00Z,96.0,Charge 6
2025-09-21T00:16:02Z,95.0,Charge 6
2025-09-21T00:16:04Z,94.0,Charge 6
2025-09-21T00:16:06Z,92.0,Charge 6
2025-09-21T00:16:07Z,93.0,Charge 6
2025-09-21T00:16:09Z,94.0,Charge 6
2025-09-21T00:16:11Z,95.0,Charge 6
2025-09-21T00:16:13Z,94.0,Charge 6
2025-09-21T00:16:15Z,91.0,Charge 6
2025-09-21T00:16:17Z,89.0,Charge 6
2025-09-21T00:16:20Z,89.0,Charge 6
2025-09-21T00:16:21Z,90.0,Charge 6
2025-09-21T00:16:24Z,90.0,Charge 6
2025-09-21T00:16:25Z,88.0,Charge 6
2025-09-21T00:16:27Z,85.0,Charge 6
2025-09-21T00:16:29Z,84.0,Charge 6
2025-09-21T00:16:31Z,85.0,Charge 6
2025-09-21T00:16:32Z,88.0,Charge 6
2025-09-21T00:16:34Z,91.0,Charge 6
2025-09-21T00:16:36Z,92.0,Charge 6
2025-09-21T00:16:38Z,93.0,Charge 6
2025-09-21T00:16:40Z,92.0,Charge 6
2025-09-21T00:16:42Z,91.0,Charge 6
2025-09-21T00:16:45Z,91.0,Charge 6
2025-09-21T00:16:48Z,92.0,Charge 6
2025-09-21T00:16:51Z,92.0,Charge 6
2025-09-21T00:16:52Z,93.0,Charge 6
2025-09-21T00:16:54Z,94.0,Charge 6
2025-09-21T00:16:55Z,92.0,Charge 6
2025-09-21T00:16:57Z,91.0,Charge 6
2025-09-21T00:16:59Z,90.0,Charge 6
2025-09-21T00:17:01Z,89.0,Charge 6
2025-09-21T00:17:03Z,90.0,Charge 6
2025-09-21T00:17:05Z,92.0,Charge 6
2025-09-21T00:17:08Z,92.0,Charge 6
2025-09-21T00:17:11Z,94.0,Charge 6
2025-09-21T00:17:13Z,95.0,Charge 6
2025-09-21T00:17:15Z,97.0,Charge 6
2025-09-21T00:17:17Z,96.0,Charge 6
2025-09-21T00:17:19Z,99.0,Charge 6
2025-09-21T00:17:20Z,101.0,Charge 6
2025-09-21T00:17:22Z,102.0,Charge 6
2025-09-21T00:17:24Z,101.0,Charge 6
2025-09-21T00:17:26Z,100.0,Charge 6
2025-09-21T00:17:28Z,99.0,Charge 6
2025-09-21T00:17:30Z,100.0,Charge 6
2025-09-21T00:17:33Z,100.0,Charge 6
2025-09-21T00:17:36Z,101.0,Charge 6
2025-09-21T00:17:38Z,102.0,Charge 6
2025-09-21T00:17:41Z,102.0,Charge 6
2025-09-21T00:17:43Z,101.0,Charge 6
2025-09-21T00:17:45Z,100.0,Charge 6
2025-09-21T00:17:47Z,99.0,Charge 6
2025-09-21T00:17:49Z,99.0,Charge 6
2025-09-21T00:17:51Z,98.0,Charge 6
2025-09-21T00:17:54Z,98.0,Charge 6
2025-09-21T00:17:57Z,98.0,Charge 6
2025-09-21T00:18:00Z,98.0,Charge 6
2025-09-21T00:18:01Z,101.0,Charge 6
2025-09-21T00:18:03Z,104.0,Charge 6
2025-09-21T00:18:05Z,107.0,Charge 6
2025-09-21T00:18:07Z,108.0,Charge 6
2025-09-21T00:18:08Z,109.0,Charge 6
2025-09-21T00:18:10Z,107.0,Charge 6
2025-09-21T00:18:12Z,106.0,Charge 6
2025-09-21T00:18:15Z,106.0,Charge 6
2025-09-21T00:18:18Z,105.0,Charge 6
2025-09-21T00:18:20Z,102.0,Charge 6
2025-09-21T00:18:22Z,99.0,Charge 6
2025-09-21T00:18:25Z,99.0,Charge 6
2025-09-21T00:18:26Z,101.0,Charge 6
2025-09-21T00:18:28Z,104.0,Charge 6
2025-09-21T00:18:30Z,103.0,Charge 6
2025-09-21T00:18:31Z,100.0,Charge 6
2025-09-21T00:18:33Z,96.0,Charge 6
2025-09-21T00:18:36Z,96.0,Charge 6
2025-09-21T00:18:39Z,95.0,Charge 6
2025-09-21T00:18:41Z,92.0,Charge 6
2025-09-21T00:18:44Z,92.0,Charge 6
2025-09-21T00:18:45Z,95.0,Charge 6
2025-09-21T00:18:47Z,98.0,Charge 6
2025-09-21T00:18:49Z,97.0,Charge 6
2025-09-21T00:18:51Z,95.0,Charge 6
2025-09-21T00:18:54Z,95.0,Charge 6
2025-09-21T00:18:56Z,93.0,Charge 6
2025-09-21T00:18:58Z,92.0,Charge 6
2025-09-21T00:19:01Z,92.0,Charge 6
