timestamp,beats per minute,data source
2025-10-05T00:00:00Z,72.0,Charge 6
2025-10-05T00:00:03Z,72.0,Charge 6
2025-10-05T00:00:06Z,72.0,Charge 6
2025-10-05T00:00:08Z,73.0,Charge 6
2025-10-05T00:00:11Z,73.0,Charge 6
2025-10-05T00:00:14Z,73.0,Charge 6
2025-10-05T00:00:16Z,74.0,Charge 6
2025-10-05T00:00:19Z,74.0,Charge 6
2025-10-05T00:00:22Z,74.0,Charge 6
2025-10-05T00:00:23Z,73.0,Charge 6
2025-10-05T00:00:26Z,73.0,Charge 6
2025-10-05T00:00:27Z,73.0,Charge 6
2025-10-05T00:00:30Z,73.0,Charge 6
2025-10-05T00:00:31Z,74.0,Charge 6
2025-10-05T00:00:34Z,74.0,Charge 6
2025-10-05T00:00:37Z,75.0,Charge 6
2025-10-05T00:00:40Z,75.0,Charge 6
2025-10-05T00:00:41Z,74.0,Charge 6
2025-10-05T00:00:43Z,72.0,Charge 6
2025-10-05T00:00:44Z,71.0,Charge 6
2025-10-05T00:00:47Z,71.0,Charge 6
2025-10-05T00:00:50Z,72.0,Charge 6
2025-10-05T00:00:53Z,72.0,Charge 6
2025-10-05T00:00:54Z,72.0,Charge 6
2025-10-05T00:00:56Z,73.0,Charge 6
2025-10-05T00:00:58Z,74.0,Charge 6
2025-10-05T00:01:00Z,77.0,Charge 6
2025-10-05T00:01:02Z,81.0,Charge 6
2025-10-05T00:01:04Z,84.0,Charge 6
2025-10-05T00:01:07Z,81.0,Charge 6
2025-10-05T00:01:09Z,79.0,Charge 6
2025-10-05T00:01:11Z,77.0,Charge 6
2025-10-05T00:01:13Z,76.0,Charge 6
2025-10-05T00:01:15Z,74.0,Charge 6
2025-10-05T00:01:17Z,73.0,Charge 6
2025-10-05T00:01:19Z,72.0,Charge 6
2025-10-05T00:01:21Z,70.0,Charge 6
2025-10-05T00:01:23Z,69.0,Charge 6
2025-10-05T00:01:25Z,69.0,Charge 6
2025-10-05T00:01:27Z,68.0,Charge 6
2025-10-05T00:01:30Z,68.0,Charge 6
2025-10-05T00:01:33Z,68.0,Charge 6
2025-10-05T00:01:36Z,68.0,Charge 6
2025-10-05T00:01:39Z,68.0,Charge 6
2025-10-05T00:01:42Z,69.0,Charge 6
2025-10-05T00:01:45Z,69.0,Charge 6
2025-10-05T00:01:48Z,68.0,Charge 6
2025-10-05T00:01:51Z,68.0,Charge 6
2025-10-05T00:01:54Z,69.0,Charge 6
2025-10-05T00:01:55Z,70.0,Charge 6
2025-10-05T00:01:58Z,70.0,Charge 6
2025-10-05T00:01:59Z,71.0,Charge 6
2025-10-05T00:02:02Z,71.0,Charge 6
2025-10-05T00:02:03Z,70.0,Charge 6
2025-10-05T00:02:06Z,70.0,Charge 6
2025-10-05T00:02:09Z,70.0,Charge 6
2025-10-05T00:02:12Z,70.0,Charge 6
2025-10-05T00:02:13Z,71.0,Charge 6
2025-10-05T00:02:16Z,71.0,Charge 6
2025-10-05T00:02:19Z,71.0,Charge 6
2025-10-05T00:02:20Z,72.0,Charge 6
2025-10-05T00:02:23Z,72.0,Charge 6
2025-10-05T00:02:26Z,72.0,Charge 6
2025-10-05T00:02:29Z,72.0,Charge 6
2025-10-05T00:02:32Z,72.0,Charge 6
2025-10-05T00:02:34Z,72.0,Charge 6
2025-10-05T00:02:37Z,72.0,Charge 6
2025-10-05T00:02:40Z,72.0,Charge 6
2025-10-05T00:02:43Z,73.0,Charge 6
2025-10-05T00:02:45Z,71.0,Charge 6
2025-10-05T00:02:47Z,69.0,Charge 6
2025-10-05T00:02:49Z,68.0,Charge 6
2025-10-05T00:02:51Z,67.0,Charge 6
2025-10-05T00:02:53Z,66.0,Charge 6
2025-10-05T00:02:55Z,67.0,Charge 6
2025-10-05T00:02:58Z,67.0,Charge 6
2025-10-05T00:02:59Z,66.0,Charge 6
2025-10-05T00:03:01Z,67.0,Charge 6
2025-10-05T00:03:04Z,67.0,Charge 6
2025-10-05T00:03:05Z,68.0,Charge 6
2025-10-05T00:03:08Z,68.0,Charge 6
2025-10-05T00:03:11Z,68.0,Charge 6
2025-10-05T00:03:14Z,68.0,Charge 6
2025-10-05T00:03:17Z,68.0,Charge 6
2025-10-05T00:03:18Z,68.0,Charge 6
2025-10-05T00:03:21Z,68.0,Charge 6
2025-10-05T00:03:22Z,69.0,Charge 6
2025-10-05T00:03:24Z,68.0,Charge 6
2025-10-05T00:03:26Z,67.0,Charge 6
2025-10-05T00:03:28Z,66.0,Charge 6
2025-10-05T00:03:31Z,65.0,Charge 6
2025-10-05T00:03:33Z,64.0,Charge 6
2025-10-05T00:03:35Z,65.0,Charge 6
2025-10-05T00:03:37Z,66.0,Charge 6
2025-10-05T00:03:40Z,66.0,Charge 6
2025-10-05T00:03:43Z,66.0,Charge 6
2025-10-05T00:03:45Z,67.0,Charge 6
2025-10-05T00:03:47Z,68.0,Charge 6
2025-10-05T00:03:49Z,67.0,Charge 6
2025-10-05T00:03:52Z,67.0,Charge 6
2025-10-05T00:03:53Z,68.0,Charge 6
2025-10-05T00:03:56Z,68.0,Charge 6
2025-10-05T00:03:59Z,68.0,Charge 6
2025-10-05T00:04:00Z,66.0,Charge 6
2025-10-05T00:04:03Z,66.0,Charge 6
2025-10-05T00:04:06Z,66.0,Charge 6
2025-10-05T00:04:09Z,66.0,Charge 6
2025-10-05T00:04:10Z,65.0,Charge 6
2025-10-05T00:04:12Z,64.0,Charge 6
2025-10-05T00:04:15Z,64.0,Charge 6
2025-10-05T00:04:18Z,65.0,Charge 6
2025-10-05T00:04:19Z,66.0,Charge 6
2025-10-05T00:04:22Z,66.0,Charge 6
2025-10-05T00:04:25Z,66.0,Charge 6
2025-10-05T00:04:28Z,66.0,Charge 6
2025-10-05T00:04:31Z,67.0,Charge 6
2025-10-05T00:04:33Z,68.0,Charge 6
2025-10-05T00:04:36Z,68.0,Charge 6
2025-10-05T00:04:37Z,69.0,Charge 6
2025-10-05T00:04:39Z,69.0,Charge 6
2025-10-05T00:04:41Z,68.0,Charge 6
2025-10-05T00:04:44Z,69.0,Charge 6
2025-10-05T00:04:46Z,68.0,Charge 6
2025-10-05T00:04:48Z,67.0,Charge 6
2025-10-05T00:04:50Z,66.0,Charge 6
2025-10-05T00:04:53Z,66.0,Charge 6
2025-10-05T00:04:54Z,67.0,Charge 6
2025-10-05T00:04:56Z,68.0,Charge 6
2025-10-05T00:04:59Z,68.0,Charge 6
2025-10-05T00:05:02Z,68.0,Charge 6
2025-10-05T00:05:05Z,68.0,Charge 6
2025-10-05T00:05:06Z,67.0,Charge 6
2025-10-05T00:05:09Z,68.0,Charge 6
2025-10-05T00:05:12Z,68.0,Charge 6
2025-10-05T00:05:13Z,66.0,Charge 6
2025-10-05T00:05:16Z,66.0,Charge 6
2025-10-05T00:05:17Z,65.0,Charge 6
2025-10-05T00:05:19Z,64.0,Charge 6
2025-10-05T00:05:22Z,64.0,Charge 6
2025-10-05T00:05:25Z,65.0,Charge 6
2025-10-05T00:05:27Z,66.0,Charge 6
2025-10-05T00:05:30Z,66.0,Charge 6
2025-10-05T00:05:31Z,67.0,Charge 6
2025-10-05T00:05:32Z,68.0,Charge 6
2025-10-05T00:05:35Z,68.0,Charge 6
2025-10-05T00:05:36Z,69.0,Charge 6
2025-10-05T00:05:38Z,70.0,Charge 6
2025-10-05T00:05:41Z,70.0,Charge 6
2025-10-05T00:05:44Z,69.0,Charge 6
2025-10-05T00:05:47Z,69.0,Charge 6
2025-10-05T00:05:48Z,68.0,Charge 6
