timestamp,beats per minute,data source
2025-10-25T00:00:00Z,75.0,Charge 6
2025-10-25T00:00:02Z,74.0,Charge 6
2025-10-25T00:00:05Z,73.0,Charge 6
2025-10-25T00:00:07Z,73.0,Charge 6
2025-10-25T00:00:10Z,73.0,Charge 6
2025-10-25T00:00:11Z,74.0,Charge 6
2025-10-25T00:00:13Z,73.0,Charge 6
2025-10-25T00:00:16Z,73.0,Charge 6
2025-10-25T00:00:17Z,72.0,Charge 6
2025-10-25T00:00:20Z,72.0,Charge 6
2025-10-25T00:00:21Z,73.0,Charge 6
2025-10-25T00:00:23Z,72.0,Charge 6
2025-10-25T00:00:25Z,72.0,Charge 6
2025-10-25T00:00:27Z,73.0,Charge 6
2025-10-25T00:00:29Z,74.0,Charge 6
2025-10-25T00:00:32Z,74.0,Charge 6
2025-10-25T00:00:35Z,74.0,Charge 6
2025-10-25T00:00:36Z,73.0,Charge 6
2025-10-25T00:00:39Z,73.0,Charge 6
2025-10-25T00:00:42Z,72.0,Charge 6
2025-10-25T00:00:44Z,73.0,Charge 6
2025-10-25T00:00:46Z,74.0,Charge 6
2025-10-25T00:00:48Z,75.0,Charge 6
2025-10-25T00:00:50Z,76.0,Charge 6
2025-10-25T00:00:52Z,77.0,Charge 6
2025-10-25T00:00:55Z,76.0,Charge 6
2025-10-25T00:00:58Z,76.0,Charge 6
2025-10-25T00:00:59Z,74.0,Charge 6
2025-10-25T00:01:02Z,74.0,Charge 6
2025-10-25T00:01:05Z,75.0,Charge 6
2025-10-25T00:01:07Z,76.0,Charge 6
2025-10-25T00:01:09Z,77.0,Charge 6
2025-10-25T00:01:11Z,78.0,Charge 6
2025-10-25T00:01:14Z,78.0,Charge 6
2025-10-25T00:01:15Z,77.0,Charge 6
2025-10-25T00:01:17Z,75.0,Charge 6
2025-10-25T00:01:18Z,74.0,Charge 6
2025-10-25T00:01:21Z,74.0,Charge 6
2025-10-25T00:01:24Z,74.0,Charge 6
2025-10-25T00:01:26Z,73.0,Charge 6
2025-10-25T00:01:29Z,73.0,Charge 6
2025-10-25T00:01:30Z,74.0,Charge 6
2025-10-25T00:01:33Z,74.0,Charge 6
2025-10-25T00:01:34Z,73.0,Charge 6
2025-10-25T00:01:36Z,72.0,Charge 6
2025-10-25T00:01:38Z,71.0,Charge 6
2025-10-25T00:01:40Z,70.0,Charge 6
2025-10-25T00:01:41Z,72.0,Charge 6
2025-10-25T00:01:44Z,72.0,Charge 6
2025-10-25T00:01:45Z,74.0,Charge 6
2025-10-25T00:01:48Z,74.0,Charge 6
2025-10-25T00:01:49Z,75.0,Charge 6
2025-10-25T00:01:51Z,74.0,Charge 6
2025-10-25T00:01:53Z,75.0,Charge 6
2025-10-25T00:01:55Z,77.0,Charge 6
2025-10-25T00:01:57Z,80.0,Charge 6
2025-10-25T00:01:59Z,79.0,Charge 6
2025-10-25T00:02:01Z,75.0,Charge 6
2025-10-25T00:02:03Z,73.0,Charge 6
2025-10-25T00:02:06Z,72.0,Charge 6
2025-10-25T00:02:08Z,70.0,Charge 6
2025-10-25T00:02:11Z,70.0,Charge 6
2025-10-25T00:02:12Z,70.0,Charge 6
2025-10-25T00:02:15Z,70.0,Charge 6
2025-10-25T00:02:18Z,70.0,Charge 6
2025-10-25T00:02:20Z,70.0,Charge 6
2025-10-25T00:02:22Z,72.0,Charge 6
2025-10-25T00:02:24Z,73.0,Charge 6
2025-10-25T00:02:26Z,78.0,Charge 6
2025-10-25T00:02:28Z,79.0,Charge 6
2025-10-25T00:02:29Z,77.0,Charge 6
2025-10-25T00:02:32Z,77.0,Charge 6
2025-10-25T00:02:33Z,78.0,Charge 6
2025-10-25T00:02:36Z,78.0,Charge 6
2025-10-25T00:02:37Z,77.0,Charge 6
2025-10-25T00:02:39Z,76.0,Charge 6
2025-10-25T00:02:41Z,74.0,Charge 6
2025-10-25T00:02:44Z,74.0,Charge 6
2025-10-25T00:02:47Z,74.0,Charge 6
2025-10-25T00:02:50Z,74.0,Charge 6
2025-10-25T00:02:53Z,74.0,Charge 6
2025-10-25T00:02:54Z,75.0,Charge 6
2025-10-25T00:02:56Z,77.0,Charge 6
2025-10-25T00:02:59Z,77.0,Charge 6
2025-10-25T00:03:00Z,78.0,Charge 6
2025-10-25T00:03:02Z,76.0,Charge 6
2025-10-25T00:03:05Z,76.0,Charge 6
2025-10-25T00:03:06Z,76.0,Charge 6
2025-10-25T00:03:08Z,77.0,Charge 6
2025-10-25T00:03:11Z,77.0,Charge 6
2025-10-25T00:03:14Z,77.0,Charge 6
2025-10-25T00:03:16Z,76.0,Charge 6
2025-10-25T00:03:19Z,75.0,Charge 6
2025-10-25T00:03:21Z,74.0,Charge 6
2025-10-25T00:03:24Z,74.0,Charge 6
2025-10-25T00:03:27Z,74.0,Charge 6
2025-10-25T00:03:30Z,74.0,Charge 6
2025-10-25T00:03:31Z,75.0,Charge 6
2025-10-25T00:03:33Z,76.0,Charge 6
2025-10-25T00:03:35Z,77.0,Charge 6
2025-10-25T00:03:37Z,78.0,Charge 6
2025-10-25T00:03:39Z,79.0,Charge 6
2025-10-25T00:03:41Z,80.0,Charge 6
2025-10-25T00:03:42Z,82.0,Charge 6
2025-10-25T00:03:45Z,82.0,Charge 6
2025-10-25T00:03:46Z,81.0,Charge 6
2025-10-25T00:03:48Z,80.0,Charge 6
2025-10-25T00:03:50Z,79.0,Charge 6
2025-10-25T00:03:52Z,78.0,Charge 6
2025-10-25T00:03:54Z,76.0,Charge 6
2025-10-25T00:03:56Z,75.0,Charge 6
2025-10-25T00:03:58Z,75.0,Charge 6
2025-10-25T00:04:00Z,76.0,Charge 6
2025-10-25T00:04:03Z,76.0,Charge 6
2025-10-25T00:04:04Z,77.0,Charge 6
2025-10-25T00:04:07Z,77.0,Charge 6
2025-10-25T00:04:09Z,81.0,Charge 6
2025-10-25T00:04:11Z,83.0,Charge 6
2025-10-25T00:04:13Z,84.0,Charge 6
2025-10-25T00:04:16Z,84.0,Charge 6
2025-10-25T00:04:17Z,85.0,Charge 6
2025-10-25T00:04:19Z,84.0,Charge 6
2025-10-25T00:04:21Z,82.0,Charge 6
2025-10-25T00:04:23Z,81.0,Charge 6
2025-10-25T00:04:25Z,80.0,Charge 6
2025-10-25T00:04:27Z,78.0,Charge 6
2025-10-25T00:04:29Z,77.0,Charge 6
2025-10-25T00:04:30Z,76.0,Charge 6
2025-10-25T00:04:33Z,76.0,Charge 6
2025-10-25T00:04:34Z,74.0,Charge 6
2025-10-25T00:04:37Z,74.0,Charge 6
2025-10-25T00:04:38Z,73.0,Charge 6
2025-10-25T00:04:40Z,72.0,Charge 6
2025-10-25T00:04:42Z,73.0,Charge 6
2025-10-25T00:04:44Z,77.0,Charge 6
2025-10-25T00:04:47Z,77.0,Charge 6
2025-10-25T00:04:50Z,76.0,Charge 6
2025-10-25T00:04:53Z,77.0,Charge 6
2025-10-25T00:04:55Z,78.0,Charge 6
2025-10-25T00:04:57Z,76.0,Charge 6
2025-10-25T00:04:59Z,74.0,Charge 6
2025-10-25T00:05:01Z,73.0,Charge 6
2025-10-25T00:05:03Z,72.0,Charge 6
2025-10-25T00:05:05Z,73.0,Charge 6
2025-10-25T00:05:07Z,74.0,Charge 6
2025-10-25T00:05:09Z,75.0,Charge 6
2025-10-25T00:05:11Z,76.0,Charge 6
2025-10-25T00:05:13Z,80.0,Charge 6
2025-10-25T00:05:15Z,84.0,Charge 6
2025-10-25T00:05:17Z,85.0,Charge 6
2025-10-25T00:05:18Z,89.0,Charge 6
2025-10-25T00:05:20Z,91.0,Charge 6
2025-10-25T00:05:22Z,98.0,Charge 6
2025-10-25T00:05:25Z,98.0,Charge 6
2025-10-25T00:05:28Z,100.0,Charge 6
2025-10-25T00:05:30Z,98.0,Charge 6
2025-10-25T00:05:32Z,94.0,Charge 6
2025-10-25T00:05:34Z,85.0,Charge 6
2025-10-25T00:05:36Z,83.0,Charge 6
2025-10-25T00:05:39Z,83.0,Charge 6
2025-10-25T00:05:40Z,82.0,Charge 6
2025-10-25T00:05:41Z,83.0,Charge 6
2025-10-25T00:05:43Z,84.0,Charge 6
2025-10-25T00:05:45Z,83.0,Charge 6
2025-10-25T00:05:47Z,84.0,Charge 6
2025-10-25T00:05:50Z,84.0,Charge 6
2025-10-25T00:05:53Z,85.0,Charge 6
2025-10-25T00:05:55Z,83.0,Charge 6
2025-10-25T00:05:57Z,87.0,Charge 6
2025-10-25T00:05:59Z,89.0,Charge 6
2025-10-25T00:06:01Z,90.0,Charge 6
2025-10-25T00:06:03Z,88.0,Charge 6
2025-10-25T00:06:05Z,84.0,Charge 6
2025-10-25T00:06:06Z,83.0,Charge 6
2025-10-25T00:06:08Z,81.0,Charge 6
2025-10-25T00:06:10Z,82.0,Charge 6
2025-10-25T00:06:12Z,84.0,Charge 6
2025-10-25T00:06:15Z,84.0,Charge 6
2025-10-25T00:06:18Z,85.0,Charge 6
2025-10-25T00:06:20Z,90.0,Charge 6
2025-10-25T00:06:22Z,94.0,Charge 6
2025-10-25T00:06:25Z,94.0,Charge 6
2025-10-25T00:06:26Z,91.0,Charge 6
2025-10-25T00:06:28Z,90.0,Charge 6
2025-10-25T00:06:29Z,89.0,Charge 6
2025-10-25T00:06:32Z,89.0,Charge 6
2025-10-25T00:06:33Z,90.0,Charge 6
2025-10-25T00:06:35Z,92.0,Charge 6
2025-10-25T00:06:37Z,93.0,Charge 6
2025-10-25T00:06:39Z,92.0,Charge 6
2025-10-25T00:06:41Z,90.0,Charge 6
2025-10-25T00:06:43Z,88.0,Charge 6
2025-10-25T00:06:45Z,86.0,Charge 6
2025-10-25T00:06:47Z,82.0,Charge 6
2025-10-25T00:06:49Z,78.0,Charge 6
2025-10-25T00:06:52Z,79.0,Charge 6
2025-10-25T00:06:54Z,80.0,Charge 6
2025-10-25T00:06:56Z,81.0,Charge 6
2025-10-25T00:06:59Z,81.0,Charge 6
2025-10-25T00:07:00Z,80.0,Charge 6
2025-10-25T00:07:02Z,80.0,Charge 6
2025-10-25T00:07:05Z,80.0,Charge 6
2025-10-25T00:07:06Z,78.0,Charge 6
2025-10-25T00:07:08Z,77.0,Charge 6
2025-10-25T00:07:10Z,78.0,Charge 6
2025-10-25T00:07:12Z,80.0,Charge 6
2025-10-25T00:07:14Z,76.0,Charge 6
2025-10-25T00:07:16Z,74.0,Charge 6
2025-10-25T00:07:17Z,72.0,Charge 6
2025-10-25T00:07:19Z,71.0,Charge 6
2025-10-25T00:07:21Z,70.0,Charge 6
2025-10-25T00:07:23Z,68.0,Charge 6
2025-10-25T00:07:25Z,66.0,Charge 6
2025-10-25T00:07:28Z,66.0,Charge 6
2025-10-25T00:07:29Z,67.0,Charge 6
2025-10-25T00:07:31Z,68.0,Charge 6
2025-10-25T00:07:33Z,69.0,Charge 6
2025-10-25T00:07:35Z,70.0,Charge 6
2025-10-25T00:07:37Z,74.0,Charge 6
2025-10-25T00:07:39Z,76.0,Charge 6
2025-10-25T00:07:40Z,75.0,Charge 6
2025-10-25T00:07:42Z,74.0,Charge 6
2025-10-25T00:07:44Z,74.0,Charge 6
2025-10-25T00:07:46Z,75.0,Charge 6
2025-10-25T00:07:49Z,75.0,Charge 6
2025-10-25T00:07:50Z,74.0,Charge 6
2025-10-25T00:07:52Z,73.0,Charge 6
2025-10-25T00:07:54Z,72.0,Charge 6
2025-10-25T00:07:56Z,71.0,Charge 6
2025-10-25T00:07:58Z,71.0,Charge 6
2025-10-25T00:08:01Z,71.0,Charge 6
2025-10-25T00:08:02Z,72.0,Charge 6
2025-10-25T00:08:04Z,73.0,Charge 6
2025-10-25T00:08:05Z,72.0,Charge 6
2025-10-25T00:08:07Z,75.0,Charge 6
2025-10-25T00:08:09Z,78.0,Charge 6
2025-10-25T00:08:11Z,80.0,Charge 6
2025-10-25T00:08:14Z,80.0,Charge 6
2025-10-25T00:08:15Z,77.0,Charge 6
2025-10-25T00:08:17Z,75.0,Charge 6
2025-10-25T00:08:20Z,75.0,Charge 6
2025-10-25T00:08:21Z,76.0,Charge 6
2025-10-25T00:08:23Z,75.0,Charge 6
2025-10-25T00:08:26Z,75.0,Charge 6
2025-10-25T00:08:27Z,74.0,Charge 6
2025-10-25T00:08:28Z,74.0,Charge 6
2025-10-25T00:08:31Z,74.0,Charge 6
2025-10-25T00:08:32Z,74.0,Charge 6
2025-10-25T00:08:34Z,75.0,Charge 6
2025-10-25T00:08:36Z,76.0,Charge 6
2025-10-25T00:08:39Z,76.0,Charge 6
2025-10-25T00:08:40Z,76.0,Charge 6
2025-10-25T00:08:43Z,76.0,Charge 6
2025-10-25T00:08:46Z,75.0,Charge 6
2025-10-25T00:08:48Z,75.0,Charge 6
2025-10-25T00:08:50Z,74.0,Charge 6
2025-10-25T00:08:53Z,74.0,Charge 6
2025-10-25T00:08:55Z,76.0,Charge 6
2025-10-25T00:08:57Z,77.0,Charge 6
2025-10-25T00:08:59Z,77.0,Charge 6
2025-10-25T00:09:02Z,77.0,Charge 6
2025-10-25T00:09:03Z,78.0,Charge 6
2025-10-25T00:09:06Z,78.0,Charge 6
2025-10-25T00:09:07Z,80.0,Charge 6
2025-10-25T00:09:09Z,80.0,Charge 6
2025-10-25T00:09:11Z,78.0,Charge 6
2025-10-25T00:09:13Z,77.0,Charge 6
2025-10-25T00:09:16Z,76.0,Charge 6
2025-10-25T00:09:19Z,76.0,Charge 6
2025-10-25T00:09:20Z,76.0,Charge 6
2025-10-25T00:09:23Z,76.0,Charge 6
2025-10-25T00:09:26Z,79.0,Charge 6
2025-10-25T00:09:28Z,80.0,Charge 6
2025-10-25T00:09:30Z,80.0,Charge 6
2025-10-25T00:09:33Z,80.0,Charge 6
2025-10-25T00:09:34Z,79.0,Charge 6
2025-10-25T00:09:36Z,78.0,Charge 6
2025-10-25T00:09:38Z,77.0,Charge 6
2025-10-25T00:09:40Z,76.0,Charge 6
2025-10-25T00:09:43Z,75.0,Charge 6
2025-10-25T00:09:45Z,75.0,Charge 6
2025-10-25T00:09:47Z,76.0,Charge 6
2025-10-25T00:09:50Z,76.0,Charge 6
2025-10-25T00:09:51Z,76.0,Charge 6
2025-10-25T00:09:53Z,74.0,Charge 6
2025-10-25T00:09:55Z,73.0,Charge 6
2025-10-25T00:09:57Z,72.0,Charge 6
2025-10-25T00:09:59Z,74.0,Charge 6
2025-10-25T00:10:01Z,75.0,Charge 6
2025-10-25T00:10:03Z,76.0,Charge 6
2025-10-25T00:10:05Z,78.0,Charge 6
2025-10-25T00:10:06Z,82.0,Charge 6
2025-10-25T00:10:08Z,74.0,Charge 6
2025-10-25T00:10:11Z,74.0,Charge 6
2025-10-25T00:10:12Z,76.0,Charge 6
2025-10-25T00:10:14Z,78.0,Charge 6
2025-10-25T00:10:16Z,79.0,Charge 6
2025-10-25T00:10:18Z,76.0,Charge 6
2025-10-25T00:10:20Z,74.0,Charge 6
2025-10-25T00:10:22Z,73.0,Charge 6
2025-10-25T00:10:24Z,74.0,Charge 6
2025-10-25T00:10:27Z,74.0,Charge 6
2025-10-25T00:10:29Z,74.0,Charge 6
2025-10-25T00:10:32Z,74.0,Charge 6
2025-10-25T00:10:33Z,76.0,Charge 6
2025-10-25T00:10:35Z,78.0,Charge 6
2025-10-25T00:10:38Z,78.0,Charge 6
2025-10-25T00:10:39Z,76.0,Charge 6
2025-10-25T00:10:41Z,76.0,Charge 6
2025-10-25T00:10:43Z,79.0,Charge 6
2025-10-25T00:10:46Z,79.0,Charge 6
2025-10-25T00:10:47Z,78.0,Charge 6
2025-10-25T00:10:49Z,77.0,Charge 6
2025-10-25T00:10:51Z,76.0,Charge 6
2025-10-25T00:10:52Z,77.0,Charge 6
2025-10-25T00:10:55Z,77.0,Charge 6
2025-10-25T00:10:56Z,76.0,Charge 6
2025-10-25T00:10:58Z,75.0,Charge 6
2025-10-25T00:11:00Z,74.0,Charge 6
2025-10-25T00:11:03Z,74.0,Charge 6
2025-10-25T00:11:06Z,73.0,Charge 6
2025-10-25T00:11:09Z,73.0,Charge 6
2025-10-25T00:11:12Z,74.0,Charge 6
2025-10-25T00:11:14Z,75.0,Charge 6
2025-10-25T00:11:17Z,76.0,Charge 6
2025-10-25T00:11:19Z,77.0,Charge 6
2025-10-25T00:11:21Z,76.0,Charge 6
2025-10-25T00:11:23Z,77.0,Charge 6
2025-10-25T00:11:26Z,77.0,Charge 6
2025-10-25T00:11:29Z,77.0,Charge 6
2025-10-25T00:11:31Z,81.0,Charge 6
2025-10-25T00:11:33Z,83.0,Charge 6
2025-10-25T00:11:35Z,82.0,Charge 6
2025-10-25T00:11:37Z,79.0,Charge 6
2025-10-25T00:11:39Z,78.0,Charge 6
2025-10-25T00:11:41Z,78.0,Charge 6
2025-10-25T00:11:42Z,79.0,Charge 6
2025-10-25T00:11:45Z,79.0,Charge 6
2025-10-25T00:11:46Z,78.0,Charge 6
2025-10-25T00:11:48Z,76.0,Charge 6
2025-10-25T00:11:51Z,76.0,Charge 6
2025-10-25T00:11:52Z,78.0,Charge 6
2025-10-25T00:11:54Z,79.0,Charge 6
2025-10-25T00:11:57Z,79.0,Charge 6
2025-10-25T00:12:00Z,81.0,Charge 6
2025-10-25T00:12:03Z,81.0,Charge 6
2025-10-25T00:12:04Z,82.0,Charge 6
2025-10-25T00:12:05Z,81.0,Charge 6
2025-10-25T00:12:08Z,81.0,Charge 6
2025-10-25T00:12:09Z,82.0,Charge 6
2025-10-25T00:12:11Z,83.0,Charge 6
2025-10-25T00:12:13Z,82.0,Charge 6
2025-10-25T00:12:15Z,80.0,Charge 6
2025-10-25T00:12:17Z,82.0,Charge 6
2025-10-25T00:12:19Z,85.0,Charge 6
2025-10-25T00:12:21Z,87.0,Charge 6
2025-10-25T00:12:23Z,84.0,Charge 6
2025-10-25T00:12:25Z,80.0,Charge 6
2025-10-25T00:12:27Z,77.0,Charge 6
2025-10-25T00:12:28Z,77.0,Charge 6
2025-10-25T00:12:30Z,76.0,Charge 6
2025-10-25T00:12:32Z,75.0,Charge 6
2025-10-25T00:12:34Z,77.0,Charge 6
2025-10-25T00:12:36Z,78.0,Charge 6
2025-10-25T00:12:38Z,77.0,Charge 6
2025-10-25T00:12:40Z,75.0,Charge 6
2025-10-25T00:12:42Z,77.0,Charge 6
2025-10-25T00:12:44Z,78.0,Charge 6
2025-10-25T00:12:47Z,78.0,Charge 6
2025-10-25T00:12:48Z,78.0,Charge 6
2025-10-25T00:12:51Z,78.0,Charge 6
2025-10-25T00:12:53Z,77.0,Charge 6
2025-10-25T00:12:55Z,76.0,Charge 6
