timestamp,beats per minute,data source
2025-10-31T00:18:49Z,148.0,Charge 6
2025-10-31T00:18:51Z,138.0,Charge 6
2025-10-31T00:18:53Z,118.0,Charge 6
2025-10-31T00:18:55Z,116.0,Charge 6
2025-10-31T00:18:57Z,123.0,Charge 6
2025-10-31T00:18:59Z,105.0,Charge 6
2025-10-31T00:19:01Z,101.0,Charge 6
2025-10-31T00:19:03Z,102.0,Charge 6
2025-10-31T00:19:05Z,100.0,Charge 6
2025-10-31T00:19:06Z,102.0,Charge 6
2025-10-31T00:19:09Z,102.0,Charge 6
2025-10-31T00:19:10Z,107.0,Charge 6
2025-10-31T00:19:12Z,117.0,Charge 6
2025-10-31T00:19:14Z,118.0,Charge 6
2025-10-31T00:19:16Z,107.0,Charge 6
2025-10-31T00:19:19Z,107.0,Charge 6
2025-10-31T00:19:20Z,114.0,Charge 6
2025-10-31T00:19:22Z,117.0,Charge 6
2025-10-31T00:19:24Z,120.0,Charge 6
2025-10-31T00:19:27Z,120.0,Charge 6
2025-10-31T00:19:28Z,112.0,Charge 6
2025-10-31T00:19:29Z,113.0,Charge 6
2025-10-31T00:19:32Z,113.0,Charge 6
2025-10-31T00:19:33Z,111.0,Charge 6
2025-10-31T00:19:35Z,109.0,Charge 6
2025-10-31T00:19:37Z,111.0,Charge 6
2025-10-31T00:19:39Z,107.0,Charge 6
2025-10-31T00:19:41Z,101.0,Charge 6
2025-10-31T00:19:43Z,102.0,Charge 6
2025-10-31T00:19:45Z,105.0,Charge 6
2025-10-31T00:19:47Z,106.0,Charge 6
2025-10-31T00:19:49Z,107.0,Charge 6
2025-10-31T00:19:51Z,106.0,Charge 6
2025-10-31T00:19:53Z,97.0,Charge 6
2025-10-31T00:19:54Z,94.0,Charge 6
2025-10-31T00:19:56Z,95.0,Charge 6
2025-10-31T00:19:58Z,97.0,Charge 6
2025-10-31T00:20:00Z,99.0,Charge 6
2025-10-31T00:20:02Z,100.0,Charge 6
2025-10-31T00:20:04Z,103.0,Charge 6
2025-10-31T00:20:06Z,101.0,Charge 6
2025-10-31T00:20:09Z,101.0,Charge 6
2025-10-31T00:20:12Z,102.0,Charge 6
2025-10-31T00:20:15Z,102.0,Charge 6
2025-10-31T00:20:17Z,101.0,Charge 6
2025-10-31T00:20:19Z,100.0,Charge 6
2025-10-31T00:20:21Z,104.0,Charge 6
2025-10-31T00:20:23Z,105.0,Charge 6
2025-10-31T00:20:25Z,104.0,Charge 6
2025-10-31T00:20:27Z,101.0,Charge 6
2025-10-31T00:20:29Z,100.0,Charge 6
2025-10-31T00:20:31Z,99.0,Charge 6
2025-10-31T00:20:33Z,96.0,Charge 6
2025-10-31T00:20:35Z,94.0,Charge 6
2025-10-31T00:20:37Z,94.0,Charge 6
2025-10-31T00:20:39Z,95.0,Charge 6
2025-10-31T00:20:41Z,97.0,Charge 6
2025-10-31T00:20:42Z,100.0,Charge 6
2025-10-31T00:20:44Z,104.0,Charge 6
2025-10-31T00:20:47Z,104.0,Charge 6
2025-10-31T00:20:50Z,103.0,Charge 6
2025-10-31T00:20:53Z,103.0,Charge 6
2025-10-31T00:20:54Z,104.0,Charge 6
2025-10-31T00:20:56Z,106.0,Charge 6
2025-10-31T00:20:58Z,105.0,Charge 6
2025-10-31T00:21:00Z,104.0,Charge 6
2025-10-31T00:21:03Z,104.0,Charge 6
2025-10-31T00:21:04Z,106.0,Charge 6
2025-10-31T00:21:05Z,108.0,Charge 6
2025-10-31T00:21:08Z,108.0,Charge 6
2025-10-31T00:21:09Z,107.0,Charge 6
2025-10-31T00:21:11Z,106.0,Charge 6
2025-10-31T00:21:13Z,105.0,Charge 6
2025-10-31T00:21:15Z,105.0,Charge 6
2025-10-31T00:21:17Z,106.0,Charge 6
2025-10-31T00:21:19Z,110.0,Charge 6
2025-10-31T00:21:21Z,111.0,Charge 6
2025-10-31T00:21:23Z,112.0,Charge 6
2025-10-31T00:21:25Z,109.0,Charge 6
2025-10-31T00:21:27Z,101.0,Charge 6
2025-10-31T00:21:30Z,102.0,Charge 6
2025-10-31T00:21:32Z,103.0,Charge 6
2025-10-31T00:21:34Z,106.0,Charge 6
2025-10-31T00:21:36Z,112.0,Charge 6
2025-10-31T00:21:38Z,114.0,Charge 6
2025-10-31T00:21:41Z,114.0,Charge 6
2025-10-31T00:21:42Z,112.0,Charge 6
2025-10-31T00:21:44Z,113.0,Charge 6
2025-10-31T00:21:47Z,113.0,Charge 6
2025-10-31T00:21:50Z,115.0,Charge 6
2025-10-31T00:21:52Z,119.0,Charge 6
2025-10-31T00:21:53Z,122.0,Charge 6
2025-10-31T00:21:55Z,123.0,Charge 6
