timestamp,beats per minute,data source
2025-09-01T00:00:00Z,94.0,Charge 6
2025-09-01T00:00:02Z,91.0,Charge 6
2025-09-01T00:00:04Z,92.0,Charge 6
2025-09-01T00:00:05Z,101.0,Charge 6
2025-09-01T00:00:08Z,101.0,Charge 6
2025-09-01T00:00:09Z,100.0,Charge 6
2025-09-01T00:00:11Z,101.0,Charge 6
2025-09-01T00:00:13Z,100.0,Charge 6
2025-09-01T00:00:15Z,99.0,Charge 6
2025-09-01T00:00:17Z,100.0,Charge 6
2025-09-01T00:00:19Z,99.0,Charge 6
2025-09-01T00:00:21Z,97.0,Charge 6
2025-09-01T00:00:23Z,96.0,Charge 6
2025-09-01T00:00:25Z,89.0,Charge 6
2025-09-01T00:00:27Z,86.0,Charge 6
2025-09-01T00:00:28Z,85.0,Charge 6
2025-09-01T00:00:31Z,85.0,Charge 6
2025-09-01T00:00:34Z,84.0,Charge 6
2025-09-01T00:00:36Z,85.0,Charge 6
2025-09-01T00:00:38Z,84.0,Charge 6
2025-09-01T00:00:41Z,84.0,Charge 6
2025-09-01T00:00:42Z,86.0,Charge 6
2025-09-01T00:00:45Z,86.0,Charge 6
2025-09-01T00:00:46Z,88.0,Charge 6
2025-09-01T00:00:48Z,89.0,Charge 6
2025-09-01T00:00:51Z,89.0,Charge 6
2025-09-01T00:00:52Z,90.0,Charge 6
2025-09-01T00:00:53Z,91.0,Charge 6
2025-09-01T00:00:56Z,91.0,Charge 6
2025-09-01T00:00:57Z,93.0,Charge 6
2025-09-01T00:00:59Z,92.0,Charge 6
2025-09-01T00:01:02Z,92.0,Charge 6
2025-09-01T00:01:05Z,91.0,Charge 6
2025-09-01T00:01:08Z,91.0,Charge 6
2025-09-01T00:01:09Z,92.0,Charge 6
2025-09-01T00:01:11Z,88.0,Charge 6
2025-09-01T00:01:13Z,84.0,Charge 6
2025-09-01T00:01:15Z,83.0,Charge 6
2025-09-01T00:01:16Z,82.0,Charge 6
2025-09-01T00:01:19Z,82.0,Charge 6
2025-09-01T00:01:20Z,81.0,Charge 6
2025-09-01T00:01:23Z,81.0,Charge 6
2025-09-01T00:01:26Z,79.0,Charge 6
2025-09-01T00:01:29Z,79.0,Charge 6
2025-09-01T00:01:32Z,80.0,Charge 6
2025-09-01T00:01:34Z,79.0,Charge 6
2025-09-01T00:01:36Z,77.0,Charge 6
2025-09-01T00:01:38Z,75.0,Charge 6
2025-09-01T00:01:40Z,74.0,Charge 6
2025-09-01T00:01:41Z,74.0,Charge 6
2025-09-01T00:01:43Z,72.0,Charge 6
2025-09-01T00:01:46Z,72.0,Charge 6
2025-09-01T00:01:47Z,72.0,Charge 6
2025-09-01T00:01:50Z,72.0,Charge 6
2025-09-01T00:01:51Z,74.0,Charge 6
2025-09-01T00:01:54Z,74.0,Charge 6
2025-09-01T00:01:57Z,76.0,Charge 6
2025-09-01T00:02:00Z,76.0,Charge 6
2025-09-01T00:02:03Z,77.0,Charge 6
2025-09-01T00:02:04Z,78.0,Charge 6
2025-09-01T00:02:07Z,78.0,Charge 6
2025-09-01T00:02:08Z,79.0,Charge 6
2025-09-01T00:02:10Z,81.0,Charge 6
2025-09-01T00:02:12Z,79.0,Charge 6
2025-09-01T00:02:14Z,78.0,Charge 6
2025-09-01T00:02:17Z,78.0,Charge 6
2025-09-01T00:02:18Z,77.0,Charge 6
2025-09-01T00:02:20Z,76.0,Charge 6
2025-09-01T00:02:22Z,80.0,Charge 6
2025-09-01T00:02:24Z,83.0,Charge 6
2025-09-01T00:02:26Z,84.0,Charge 6
2025-09-01T00:02:28Z,83.0,Charge 6
2025-09-01T00:02:31Z,84.0,Charge 6
2025-09-01T00:02:34Z,84.0,Charge 6
2025-09-01T00:02:35Z,85.0,Charge 6
2025-09-01T00:02:37Z,88.0,Charge 6
2025-09-01T00:02:39Z,92.0,Charge 6
2025-09-01T00:02:41Z,93.0,Charge 6
2025-09-01T00:02:43Z,94.0,Charge 6
2025-09-01T00:02:45Z,95.0,Charge 6
2025-09-01T00:02:47Z,93.0,Charge 6
2025-09-01T00:02:49Z,92.0,Charge 6
2025-09-01T00:02:51Z,93.0,Charge 6
2025-09-01T00:02:52Z,94.0,Charge 6
2025-09-01T00:02:54Z,92.0,Charge 6
2025-09-01T00:02:56Z,88.0,Charge 6
2025-09-01T00:02:58Z,87.0,Charge 6
2025-09-01T00:03:00Z,87.0,Charge 6
2025-09-01T00:03:03Z,87.0,Charge 6
2025-09-01T00:03:04Z,86.0,Charge 6
2025-09-01T00:03:07Z,86.0,Charge 6
2025-09-01T00:03:10Z,85.0,Charge 6
2025-09-01T00:03:12Z,84.0,Charge 6
2025-09-01T00:03:15Z,84.0,Charge 6
2025-09-01T00:03:16Z,82.0,Charge 6
2025-09-01T00:03:17Z,82.0,Charge 6
2025-09-01T00:03:20Z,82.0,Charge 6
2025-09-01T00:03:21Z,83.0,Charge 6
2025-09-01T00:03:23Z,86.0,Charge 6
2025-09-01T00:03:25Z,89.0,Charge 6
2025-09-01T00:03:27Z,90.0,Charge 6
2025-09-01T00:03:30Z,90.0,Charge 6
2025-09-01T00:03:31Z,88.0,Charge 6
2025-09-01T00:03:33Z,85.0,Charge 6
2025-09-01T00:03:35Z,83.0,Charge 6
2025-09-01T00:03:37Z,82.0,Charge 6
2025-09-01T00:03:39Z,81.0,Charge 6
2025-09-01T00:03:40Z,80.0,Charge 6
2025-09-01T00:03:42Z,82.0,Charge 6
2025-09-01T00:03:44Z,83.0,Charge 6
2025-09-01T00:03:46Z,84.0,Charge 6
2025-09-01T00:03:49Z,84.0,Charge 6
2025-09-01T00:03:52Z,82.0,Charge 6
2025-09-01T00:03:54Z,80.0,Charge 6
2025-09-01T00:03:56Z,79.0,Charge 6
2025-09-01T00:03:58Z,78.0,Charge 6
2025-09-01T00:04:01Z,78.0,Charge 6
2025-09-01T00:04:04Z,78.0,Charge 6
2025-09-01T00:04:05Z,79.0,Charge 6
2025-09-01T00:04:07Z,81.0,Charge 6
2025-09-01T00:04:10Z,81.0,Charge 6
2025-09-01T00:04:11Z,82.0,Charge 6
2025-09-01T00:04:13Z,83.0,Charge 6
2025-09-01T00:04:16Z,83.0,Charge 6
2025-09-01T00:04:19Z,84.0,Charge 6
2025-09-01T00:04:21Z,85.0,Charge 6
2025-09-01T00:04:23Z,86.0,Charge 6
2025-09-01T00:04:26Z,86.0,Charge 6
2025-09-01T00:04:27Z,85.0,Charge 6
2025-09-01T00:04:28Z,84.0,Charge 6
