timestamp,beats per minute,data source
2025-12-26T00:00:01Z,60.0,Charge 6
2025-12-26T00:00:03Z,59.0,Charge 6
2025-12-26T00:00:05Z,58.0,Charge 6
2025-12-26T00:00:07Z,57.0,Charge 6
2025-12-26T00:00:09Z,56.0,Charge 6
2025-12-26T00:00:12Z,56.0,Charge 6
2025-12-26T00:00:13Z,55.0,Charge 6
2025-12-26T00:00:14Z,54.0,Charge 6
2025-12-26T00:00:17Z,54.0,Charge 6
2025-12-26T00:00:20Z,54.0,Charge 6
2025-12-26T00:00:22Z,53.0,Charge 6
2025-12-26T00:00:25Z,53.0,Charge 6
2025-12-26T00:00:26Z,54.0,Charge 6
2025-12-26T00:00:29Z,54.0,Charge 6
2025-12-26T00:00:32Z,54.0,Charge 6
2025-12-26T00:00:35Z,54.0,Charge 6
2025-12-26T00:00:37Z,55.0,Charge 6
2025-12-26T00:00:39Z,56.0,Charge 6
2025-12-26T00:00:41Z,55.0,Charge 6
2025-12-26T00:00:43Z,54.0,Charge 6
2025-12-26T00:00:45Z,53.0,Charge 6
2025-12-26T00:00:48Z,53.0,Charge 6
2025-12-26T00:00:51Z,53.0,Charge 6
2025-12-26T00:00:54Z,53.0,Charge 6
2025-12-26T00:00:57Z,53.0,Charge 6
2025-12-26T00:00:59Z,54.0,Charge 6
2025-12-26T00:01:01Z,57.0,Charge 6
2025-12-26T00:01:02Z,56.0,Charge 6
2025-12-26T00:01:04Z,55.0,Charge 6
2025-12-26T00:01:06Z,53.0,Charge 6
2025-12-26T00:01:09Z,53.0,Charge 6
2025-12-26T00:01:10Z,52.0,Charge 6
2025-12-26T00:01:12Z,51.0,Charge 6
2025-12-26T00:01:15Z,51.0,Charge 6
2025-12-26T00:01:18Z,52.0,Charge 6
2025-12-26T00:01:20Z,53.0,Charge 6
2025-12-26T00:01:22Z,52.0,Charge 6
2025-12-26T00:01:24Z,51.0,Charge 6
2025-12-26T00:01:27Z,51.0,Charge 6
2025-12-26T00:01:29Z,50.0,Charge 6
2025-12-26T00:01:32Z,50.0,Charge 6
2025-12-26T00:01:33Z,51.0,Charge 6
2025-12-26T00:01:36Z,51.0,Charge 6
2025-12-26T00:01:37Z,52.0,Charge 6
2025-12-26T00:01:40Z,52.0,Charge 6
2025-12-26T00:01:43Z,52.0,Charge 6
2025-12-26T00:01:46Z,52.0,Charge 6
2025-12-26T00:01:49Z,52.0,Charge 6
2025-12-26T00:01:52Z,52.0,Charge 6
2025-12-26T00:01:54Z,51.0,Charge 6
2025-12-26T00:01:57Z,51.0,Charge 6
2025-12-26T00:01:58Z,50.0,Charge 6
2025-12-26T00:02:01Z,50.0,Charge 6
