timestamp,beats per minute,data source
2025-09-29T00:00:00Z,84.0,Charge 6
2025-09-29T00:00:03Z,84.0,Charge 6
2025-09-29T00:00:04Z,85.0,Charge 6
2025-09-29T00:00:07Z,85.0,Charge 6
2025-09-29T00:00:08Z,83.0,Charge 6
2025-09-29T00:00:11Z,83.0,Charge 6
2025-09-29T00:00:12Z,84.0,Charge 6
2025-09-29T00:00:14Z,87.0,Charge 6
2025-09-29T00:00:16Z,90.0,Charge 6
2025-09-29T00:00:18Z,88.0,Charge 6
2025-09-29T00:00:20Z,85.0,Charge 6
2025-09-29T00:00:23Z,86.0,Charge 6
2025-09-29T00:00:25Z,85.0,Charge 6
2025-09-29T00:00:28Z,85.0,Charge 6
2025-09-29T00:00:29Z,86.0,Charge 6
2025-09-29T00:00:32Z,86.0,Charge 6
2025-09-29T00:00:35Z,86.0,Charge 6
2025-09-29T00:00:37Z,84.0,Charge 6
2025-09-29T00:00:39Z,82.0,Charge 6
2025-09-29T00:00:41Z,83.0,Charge 6
2025-09-29T00:00:44Z,83.0,Charge 6
2025-09-29T00:00:45Z,85.0,Charge 6
2025-09-29T00:00:46Z,86.0,Charge 6
2025-09-29T00:00:48Z,87.0,Charge 6
2025-09-29T00:00:50Z,88.0,Charge 6
2025-09-29T00:00:52Z,89.0,Charge 6
2025-09-29T00:00:54Z,90.0,Charge 6
2025-09-29T00:00:56Z,91.0,Charge 6
2025-09-29T00:00:58Z,89.0,Charge 6
2025-09-29T00:01:00Z,87.0,Charge 6
2025-09-29T00:01:02Z,86.0,Charge 6
2025-09-29T00:01:04Z,88.0,Charge 6
2025-09-29T00:01:06Z,90.0,Charge 6
2025-09-29T00:01:08Z,91.0,Charge 6
2025-09-29T00:01:10Z,92.0,Charge 6
2025-09-29T00:01:13Z,90.0,Charge 6
2025-09-29T00:01:15Z,89.0,Charge 6
2025-09-29T00:01:17Z,90.0,Charge 6
2025-09-29T00:01:20Z,90.0,Charge 6
2025-09-29T00:01:23Z,90.0,Charge 6
2025-09-29T00:01:25Z,92.0,Charge 6
2025-09-29T00:01:27Z,95.0,Charge 6
2025-09-29T00:01:29Z,94.0,Charge 6
2025-09-29T00:01:31Z,88.0,Charge 6
2025-09-29T00:01:33Z,86.0,Charge 6
2025-09-29T00:01:34Z,87.0,Charge 6
2025-09-29T00:01:36Z,86.0,Charge 6
2025-09-29T00:01:39Z,86.0,Charge 6
2025-09-29T00:01:40Z,85.0,Charge 6
2025-09-29T00:01:42Z,86.0,Charge 6
2025-09-29T00:01:45Z,86.0,Charge 6
2025-09-29T00:01:48Z,89.0,Charge 6
2025-09-29T00:01:50Z,90.0,Charge 6
2025-09-29T00:01:52Z,87.0,Charge 6
2025-09-29T00:01:54Z,83.0,Charge 6
2025-09-29T00:01:56Z,81.0,Charge 6
2025-09-29T00:01:58Z,80.0,Charge 6
2025-09-29T00:02:01Z,80.0,Charge 6
2025-09-29T00:02:03Z,78.0,Charge 6
2025-09-29T00:02:06Z,78.0,Charge 6
2025-09-29T00:02:09Z,76.0,Charge 6
2025-09-29T00:02:12Z,76.0,Charge 6
2025-09-29T00:02:15Z,76.0,Charge 6
2025-09-29T00:02:17Z,76.0,Charge 6
2025-09-29T00:02:19Z,77.0,Charge 6
2025-09-29T00:02:21Z,79.0,Charge 6
2025-09-29T00:02:22Z,80.0,Charge 6
2025-09-29T00:02:25Z,80.0,Charge 6
2025-09-29T00:02:26Z,79.0,Charge 6
2025-09-29T00:02:28Z,80.0,Charge 6
2025-09-29T00:02:30Z,82.0,Charge 6
2025-09-29T00:02:32Z,84.0,Charge 6
2025-09-29T00:02:34Z,85.0,Charge 6
2025-09-29T00:02:36Z,86.0,Charge 6
2025-09-29T00:02:39Z,86.0,Charge 6
2025-09-29T00:02:42Z,86.0,Charge 6
2025-09-29T00:02:45Z,86.0,Charge 6
2025-09-29T00:02:47Z,87.0,Charge 6
2025-09-29T00:02:50Z,87.0,Charge 6
2025-09-29T00:02:53Z,86.0,Charge 6
2025-09-29T00:02:56Z,86.0,Charge 6
2025-09-29T00:02:57Z,87.0,Charge 6
2025-09-29T00:03:00Z,87.0,Charge 6
2025-09-29T00:03:03Z,90.0,Charge 6
2025-09-29T00:03:06Z,90.0,Charge 6
2025-09-29T00:03:07Z,90.0,Charge 6
2025-09-29T00:03:10Z,89.0,Charge 6
2025-09-29T00:03:12Z,90.0,Charge 6
2025-09-29T00:03:15Z,90.0,Charge 6
2025-09-29T00:03:16Z,89.0,Charge 6
2025-09-29T00:03:18Z,90.0,Charge 6
2025-09-29T00:03:21Z,90.0,Charge 6
2025-09-29T00:03:22Z,91.0,Charge 6
2025-09-29T00:03:24Z,92.0,Charge 6
2025-09-29T00:03:26Z,95.0,Charge 6
2025-09-29T00:03:28Z,94.0,Charge 6
2025-09-29T00:03:31Z,94.0,Charge 6
2025-09-29T00:03:34Z,94.0,Charge 6
2025-09-29T00:03:35Z,95.0,Charge 6
2025-09-29T00:03:37Z,99.0,Charge 6
2025-09-29T00:03:39Z,101.0,Charge 6
2025-09-29T00:03:41Z,100.0,Charge 6
2025-09-29T00:03:43Z,99.0,Charge 6
2025-09-29T00:03:45Z,96.0,Charge 6
2025-09-29T00:03:47Z,92.0,Charge 6
2025-09-29T00:03:49Z,90.0,Charge 6
2025-09-29T00:03:51Z,89.0,Charge 6
2025-09-29T00:03:54Z,89.0,Charge 6
2025-09-29T00:03:55Z,88.0,Charge 6
2025-09-29T00:03:57Z,89.0,Charge 6
2025-09-29T00:03:58Z,90.0,Charge 6
2025-09-29T00:04:00Z,91.0,Charge 6
2025-09-29T00:04:02Z,92.0,Charge 6
2025-09-29T00:04:04Z,88.0,Charge 6
2025-09-29T00:04:06Z,86.0,Charge 6
2025-09-29T00:04:08Z,83.0,Charge 6
2025-09-29T00:04:10Z,82.0,Charge 6
2025-09-29T00:04:13Z,82.0,Charge 6
2025-09-29T00:04:16Z,81.0,Charge 6
2025-09-29T00:04:18Z,79.0,Charge 6
2025-09-29T00:04:20Z,78.0,Charge 6
2025-09-29T00:04:22Z,77.0,Charge 6
2025-09-29T00:04:23Z,79.0,Charge 6
2025-09-29T00:04:25Z,80.0,Charge 6
2025-09-29T00:04:27Z,79.0,Charge 6
2025-09-29T00:04:30Z,79.0,Charge 6
2025-09-29T00:04:33Z,79.0,Charge 6
2025-09-29T00:04:35Z,78.0,Charge 6
2025-09-29T00:04:37Z,79.0,Charge 6
2025-09-29T00:04:40Z,79.0,Charge 6
2025-09-29T00:04:41Z,80.0,Charge 6
2025-09-29T00:04:43Z,79.0,Charge 6
2025-09-29T00:04:45Z,80.0,Charge 6
2025-09-29T00:04:46Z,79.0,Charge 6
2025-09-29T00:04:48Z,76.0,Charge 6
2025-09-29T00:04:51Z,76.0,Charge 6
2025-09-29T00:04:52Z,77.0,Charge 6
2025-09-29T00:04:55Z,77.0,Charge 6
