start time,end time,data source
2025-10-04T02:38:00Z,2025-10-04T03:14:00Z,Fitbit App
2025-10-04T11:05:00Z,2025-10-04T11:22:00Z,Fitbit App
2025-10-04T12:04:00Z,2025-10-04T12:43:00Z,Fitbit App
2025-10-04T15:16:00Z,2025-10-04T15:33:00Z,Fitbit App
2025-10-04T20:12:00Z,2025-10-04T20:32:00Z,Fitbit App
2025-10-04T21:03:00Z,2025-10-04T21:34:00Z,Fitbit App
2025-10-04T21:35:00Z,2025-10-04T21:54:00Z,Fitbit App
2025-10-04T21:59:00Z,2025-10-04T22:43:00Z,Fitbit App
