timestamp,beats per minute,data source
2025-10-15T00:17:03Z,69.0,Charge 6
2025-10-15T00:17:05Z,68.0,Charge 6
2025-10-15T00:17:08Z,68.0,Charge 6
2025-10-15T00:17:09Z,69.0,Charge 6
2025-10-15T00:17:11Z,70.0,Charge 6
2025-10-15T00:17:14Z,70.0,Charge 6
2025-10-15T00:17:15Z,68.0,Charge 6
2025-10-15T00:17:17Z,69.0,Charge 6
2025-10-15T00:17:20Z,69.0,Charge 6
2025-10-15T00:17:21Z,68.0,Charge 6
2025-10-15T00:17:23Z,67.0,Charge 6
2025-10-15T00:17:24Z,66.0,Charge 6
2025-10-15T00:17:27Z,66.0,Charge 6
2025-10-15T00:17:28Z,66.0,Charge 6
2025-10-15T00:17:31Z,66.0,Charge 6
2025-10-15T00:17:34Z,65.0,Charge 6
2025-10-15T00:17:36Z,66.0,Charge 6
2025-10-15T00:17:38Z,67.0,Charge 6
2025-10-15T00:17:40Z,68.0,Charge 6
2025-10-15T00:17:42Z,70.0,Charge 6
2025-10-15T00:17:44Z,73.0,Charge 6
2025-10-15T00:17:46Z,76.0,Charge 6
2025-10-15T00:17:49Z,77.0,Charge 6
2025-10-15T00:17:51Z,75.0,Charge 6
2025-10-15T00:17:53Z,85.0,Charge 6
2025-10-15T00:17:55Z,83.0,Charge 6
2025-10-15T00:17:57Z,80.0,Charge 6
2025-10-15T00:17:59Z,78.0,Charge 6
2025-10-15T00:18:01Z,74.0,Charge 6
2025-10-15T00:18:03Z,71.0,Charge 6
2025-10-15T00:18:05Z,69.0,Charge 6
2025-10-15T00:18:07Z,68.0,Charge 6
2025-10-15T00:18:09Z,67.0,Charge 6
2025-10-15T00:18:12Z,66.0,Charge 6
2025-10-15T00:18:15Z,66.0,Charge 6
2025-10-15T00:18:16Z,65.0,Charge 6
2025-10-15T00:18:18Z,66.0,Charge 6
2025-10-15T00:18:21Z,68.0,Charge 6
2025-10-15T00:18:23Z,69.0,Charge 6
2025-10-15T00:18:24Z,71.0,Charge 6
2025-10-15T00:18:26Z,72.0,Charge 6
2025-10-15T00:18:28Z,74.0,Charge 6
2025-10-15T00:18:30Z,76.0,Charge 6
2025-10-15T00:18:32Z,78.0,Charge 6
2025-10-15T00:18:35Z,78.0,Charge 6
2025-10-15T00:18:36Z,79.0,Charge 6
2025-10-15T00:18:38Z,77.0,Charge 6
2025-10-15T00:18:40Z,76.0,Charge 6
2025-10-15T00:18:42Z,75.0,Charge 6
2025-10-15T00:18:44Z,74.0,Charge 6
2025-10-15T00:18:46Z,73.0,Charge 6
2025-10-15T00:18:48Z,72.0,Charge 6
2025-10-15T00:18:49Z,71.0,Charge 6
2025-10-15T00:18:51Z,70.0,Charge 6
2025-10-15T00:18:54Z,70.0,Charge 6
2025-10-15T00:18:55Z,68.0,Charge 6
2025-10-15T00:18:58Z,68.0,Charge 6
2025-10-15T00:19:01Z,68.0,Charge 6
2025-10-15T00:19:04Z,68.0,Charge 6
2025-10-15T00:19:05Z,67.0,Charge 6
2025-10-15T00:19:07Z,66.0,Charge 6
