timestamp,beats per minute,data source
2026-02-16T00:00:01Z,84.0,Charge 6
2026-02-16T00:00:03Z,86.0,Charge 6
2026-02-16T00:00:06Z,86.0,Charge 6
2026-02-16T00:00:07Z,84.0,Charge 6
2026-02-16T00:00:09Z,83.0,Charge 6
2026-02-16T00:00:11Z,82.0,Charge 6
2026-02-16T00:00:13Z,82.0,Charge 6
2026-02-16T00:00:15Z,80.0,Charge 6
2026-02-16T00:00:17Z,78.0,Charge 6
2026-02-16T00:00:20Z,78.0,Charge 6
2026-02-16T00:00:21Z,77.0,Charge 6
2026-02-16T00:00:24Z,78.0,Charge 6
2026-02-16T00:00:27Z,78.0,Charge 6
2026-02-16T00:00:30Z,78.0,Charge 6
2026-02-16T00:00:33Z,78.0,Charge 6
2026-02-16T00:00:36Z,78.0,Charge 6
2026-02-16T00:00:39Z,78.0,Charge 6
2026-02-16T00:00:42Z,78.0,Charge 6
2026-02-16T00:00:44Z,79.0,Charge 6
2026-02-16T00:00:47Z,80.0,Charge 6
2026-02-16T00:00:50Z,80.0,Charge 6
2026-02-16T00:00:53Z,80.0,Charge 6
2026-02-16T00:00:56Z,80.0,Charge 6
2026-02-16T00:00:59Z,80.0,Charge 6
2026-02-16T00:01:02Z,80.0,Charge 6
2026-02-16T00:01:05Z,80.0,Charge 6
2026-02-16T00:01:08Z,80.0,Charge 6
2026-02-16T00:01:11Z,80.0,Charge 6
2026-02-16T00:01:14Z,81.0,Charge 6
2026-02-16T00:01:17Z,81.0,Charge 6
2026-02-16T00:01:20Z,82.0,Charge 6
2026-02-16T00:01:23Z,82.0,Charge 6
2026-02-16T00:01:24Z,81.0,Charge 6
2026-02-16T00:01:26Z,80.0,Charge 6
2026-02-16T00:01:29Z,80.0,Charge 6
2026-02-16T00:01:32Z,80.0,Charge 6
2026-02-16T00:01:34Z,79.0,Charge 6
2026-02-16T00:01:35Z,78.0,Charge 6
2026-02-16T00:01:37Z,79.0,Charge 6
