timestamp,beats per minute,data source
2025-12-20T00:02:32Z,61.0,Charge 6
2025-12-20T00:02:35Z,61.0,Charge 6
2025-12-20T00:02:36Z,62.0,Charge 6
2025-12-20T00:02:39Z,62.0,Charge 6
2025-12-20T00:02:42Z,62.0,Charge 6
2025-12-20T00:02:45Z,62.0,Charge 6
2025-12-20T00:02:48Z,62.0,Charge 6
2025-12-20T00:02:51Z,62.0,Charge 6
2025-12-20T00:02:52Z,63.0,Charge 6
2025-12-20T00:02:55Z,63.0,Charge 6
2025-12-20T00:02:57Z,62.0,Charge 6
2025-12-20T00:03:00Z,62.0,Charge 6
2025-12-20T00:03:03Z,64.0,Charge 6
2025-12-20T00:03:05Z,65.0,Charge 6
2025-12-20T00:03:07Z,64.0,Charge 6
2025-12-20T00:03:09Z,63.0,Charge 6
2025-12-20T00:03:11Z,62.0,Charge 6
2025-12-20T00:03:14Z,62.0,Charge 6
2025-12-20T00:03:16Z,63.0,Charge 6
2025-12-20T00:03:18Z,63.0,Charge 6
2025-12-20T00:03:20Z,62.0,Charge 6
2025-12-20T00:03:23Z,62.0,Charge 6
2025-12-20T00:03:24Z,61.0,Charge 6
2025-12-20T00:03:27Z,61.0,Charge 6
2025-12-20T00:03:28Z,62.0,Charge 6
2025-12-20T00:03:31Z,62.0,Charge 6
2025-12-20T00:03:34Z,61.0,Charge 6
2025-12-20T00:03:37Z,61.0,Charge 6
2025-12-20T00:03:40Z,62.0,Charge 6
2025-12-20T00:03:41Z,63.0,Charge 6
2025-12-20T00:03:43Z,64.0,Charge 6
2025-12-20T00:03:45Z,65.0,Charge 6
2025-12-20T00:03:47Z,64.0,Charge 6
2025-12-20T00:03:50Z,64.0,Charge 6
2025-12-20T00:03:51Z,66.0,Charge 6
2025-12-20T00:03:54Z,66.0,Charge 6
2025-12-20T00:03:55Z,64.0,Charge 6
2025-12-20T00:03:57Z,63.0,Charge 6
2025-12-20T00:03:59Z,62.0,Charge 6
2025-12-20T00:04:02Z,62.0,Charge 6
2025-12-20T00:04:04Z,63.0,Charge 6
2025-12-20T00:04:06Z,62.0,Charge 6
2025-12-20T00:04:09Z,62.0,Charge 6
2025-12-20T00:04:12Z,62.0,Charge 6
2025-12-20T00:04:15Z,62.0,Charge 6
2025-12-20T00:04:16Z,63.0,Charge 6
2025-12-20T00:04:18Z,64.0,Charge 6
2025-12-20T00:04:20Z,65.0,Charge 6
2025-12-20T00:04:23Z,65.0,Charge 6
2025-12-20T00:04:26Z,65.0,Charge 6
2025-12-20T00:04:28Z,64.0,Charge 6
2025-12-20T00:04:31Z,64.0,Charge 6
2025-12-20T00:04:34Z,64.0,Charge 6
2025-12-20T00:04:37Z,64.0,Charge 6
2025-12-20T00:04:39Z,63.0,Charge 6
2025-12-20T00:04:41Z,62.0,Charge 6
2025-12-20T00:04:44Z,62.0,Charge 6
2025-12-20T00:04:45Z,63.0,Charge 6
2025-12-20T00:04:47Z,65.0,Charge 6
2025-12-20T00:04:50Z,65.0,Charge 6
2025-12-20T00:04:51Z,66.0,Charge 6
2025-12-20T00:04:52Z,67.0,Charge 6
2025-12-20T00:04:54Z,70.0,Charge 6
2025-12-20T00:04:56Z,74.0,Charge 6
2025-12-20T00:04:58Z,76.0,Charge 6
2025-12-20T00:05:00Z,71.0,Charge 6
2025-12-20T00:05:02Z,69.0,Charge 6
2025-12-20T00:05:04Z,68.0,Charge 6
2025-12-20T00:05:06Z,64.0,Charge 6
2025-12-20T00:05:08Z,63.0,Charge 6
2025-12-20T00:05:10Z,61.0,Charge 6
2025-12-20T00:05:12Z,58.0,Charge 6
2025-12-20T00:05:14Z,59.0,Charge 6
2025-12-20T00:05:16Z,61.0,Charge 6
2025-12-20T00:05:17Z,62.0,Charge 6
2025-12-20T00:05:19Z,63.0,Charge 6
2025-12-20T00:05:21Z,65.0,Charge 6
2025-12-20T00:05:23Z,63.0,Charge 6
2025-12-20T00:05:26Z,63.0,Charge 6
2025-12-20T00:05:27Z,62.0,Charge 6
2025-12-20T00:05:29Z,62.0,Charge 6
2025-12-20T00:05:31Z,63.0,Charge 6
2025-12-20T00:05:33Z,62.0,Charge 6
2025-12-20T00:05:35Z,61.0,Charge 6
2025-12-20T00:05:38Z,61.0,Charge 6
2025-12-20T00:05:39Z,62.0,Charge 6
2025-12-20T00:05:40Z,65.0,Charge 6
2025-12-20T00:05:43Z,65.0,Charge 6
2025-12-20T00:05:44Z,67.0,Charge 6
2025-12-20T00:05:46Z,68.0,Charge 6
2025-12-20T00:05:49Z,68.0,Charge 6
2025-12-20T00:05:50Z,69.0,Charge 6
2025-12-20T00:05:52Z,68.0,Charge 6
2025-12-20T00:05:55Z,68.0,Charge 6
2025-12-20T00:05:56Z,69.0,Charge 6
2025-12-20T00:05:59Z,69.0,Charge 6
2025-12-20T00:06:00Z,68.0,Charge 6
2025-12-20T00:06:02Z,66.0,Charge 6
2025-12-20T00:06:04Z,64.0,Charge 6
2025-12-20T00:06:05Z,61.0,Charge 6
2025-12-20T00:06:07Z,60.0,Charge 6
2025-12-20T00:06:10Z,60.0,Charge 6
2025-12-20T00:06:13Z,59.0,Charge 6
2025-12-20T00:06:15Z,60.0,Charge 6
2025-12-20T00:06:18Z,60.0,Charge 6
2025-12-20T00:06:21Z,60.0,Charge 6
2025-12-20T00:06:24Z,60.0,Charge 6
2025-12-20T00:06:27Z,60.0,Charge 6
2025-12-20T00:06:30Z,59.0,Charge 6
2025-12-20T00:06:32Z,60.0,Charge 6
2025-12-20T00:06:35Z,60.0,Charge 6
2025-12-20T00:06:38Z,59.0,Charge 6
2025-12-20T00:06:41Z,59.0,Charge 6
2025-12-20T00:06:42Z,62.0,Charge 6
2025-12-20T00:06:44Z,64.0,Charge 6
2025-12-20T00:06:46Z,62.0,Charge 6
2025-12-20T00:06:49Z,62.0,Charge 6
2025-12-20T00:06:52Z,61.0,Charge 6
2025-12-20T00:06:53Z,61.0,Charge 6
2025-12-20T00:06:55Z,60.0,Charge 6
2025-12-20T00:06:58Z,60.0,Charge 6
2025-12-20T00:07:01Z,60.0,Charge 6
2025-12-20T00:07:03Z,59.0,Charge 6
2025-12-20T00:07:05Z,60.0,Charge 6
2025-12-20T00:07:07Z,59.0,Charge 6
2025-12-20T00:07:09Z,60.0,Charge 6
2025-12-20T00:07:12Z,60.0,Charge 6
2025-12-20T00:07:13Z,58.0,Charge 6
2025-12-20T00:07:15Z,59.0,Charge 6
2025-12-20T00:07:16Z,60.0,Charge 6
2025-12-20T00:07:19Z,60.0,Charge 6
2025-12-20T00:07:20Z,59.0,Charge 6
2025-12-20T00:07:23Z,59.0,Charge 6
2025-12-20T00:07:24Z,58.0,Charge 6
2025-12-20T00:07:27Z,58.0,Charge 6
2025-12-20T00:07:30Z,57.0,Charge 6
2025-12-20T00:07:32Z,58.0,Charge 6
2025-12-20T00:07:35Z,58.0,Charge 6
2025-12-20T00:07:38Z,59.0,Charge 6
2025-12-20T00:07:40Z,60.0,Charge 6
2025-12-20T00:07:41Z,58.0,Charge 6
2025-12-20T00:07:43Z,59.0,Charge 6
2025-12-20T00:07:45Z,60.0,Charge 6
2025-12-20T00:07:47Z,61.0,Charge 6
2025-12-20T00:07:50Z,61.0,Charge 6
2025-12-20T00:07:51Z,60.0,Charge 6
2025-12-20T00:07:54Z,60.0,Charge 6
2025-12-20T00:07:55Z,61.0,Charge 6
2025-12-20T00:07:58Z,61.0,Charge 6
2025-12-20T00:07:59Z,64.0,Charge 6
2025-12-20T00:08:01Z,67.0,Charge 6
2025-12-20T00:08:04Z,66.0,Charge 6
2025-12-20T00:08:06Z,64.0,Charge 6
2025-12-20T00:08:08Z,63.0,Charge 6
2025-12-20T00:08:10Z,63.0,Charge 6
2025-12-20T00:08:12Z,62.0,Charge 6
2025-12-20T00:08:14Z,61.0,Charge 6
2025-12-20T00:08:16Z,60.0,Charge 6
2025-12-20T00:08:18Z,60.0,Charge 6
2025-12-20T00:08:20Z,59.0,Charge 6
2025-12-20T00:08:23Z,59.0,Charge 6
2025-12-20T00:08:24Z,58.0,Charge 6
2025-12-20T00:08:27Z,58.0,Charge 6
2025-12-20T00:08:30Z,58.0,Charge 6
2025-12-20T00:08:33Z,57.0,Charge 6
2025-12-20T00:08:36Z,57.0,Charge 6
2025-12-20T00:08:37Z,56.0,Charge 6
2025-12-20T00:08:40Z,56.0,Charge 6
2025-12-20T00:08:41Z,57.0,Charge 6
2025-12-20T00:08:43Z,58.0,Charge 6
2025-12-20T00:08:45Z,62.0,Charge 6
2025-12-20T00:08:47Z,64.0,Charge 6
2025-12-20T00:08:49Z,66.0,Charge 6
2025-12-20T00:08:51Z,67.0,Charge 6
2025-12-20T00:08:52Z,68.0,Charge 6
2025-12-20T00:08:54Z,70.0,Charge 6
2025-12-20T00:08:57Z,70.0,Charge 6
2025-12-20T00:08:58Z,72.0,Charge 6
2025-12-20T00:09:01Z,72.0,Charge 6
2025-12-20T00:09:04Z,71.0,Charge 6
2025-12-20T00:09:07Z,71.0,Charge 6
2025-12-20T00:09:08Z,71.0,Charge 6
2025-12-20T00:09:10Z,69.0,Charge 6
2025-12-20T00:09:12Z,70.0,Charge 6
2025-12-20T00:09:14Z,69.0,Charge 6
2025-12-20T00:09:16Z,66.0,Charge 6
2025-12-20T00:09:17Z,67.0,Charge 6
2025-12-20T00:09:20Z,67.0,Charge 6
2025-12-20T00:09:21Z,66.0,Charge 6
2025-12-20T00:09:23Z,65.0,Charge 6
2025-12-20T00:09:26Z,65.0,Charge 6
2025-12-20T00:09:27Z,64.0,Charge 6
2025-12-20T00:09:29Z,62.0,Charge 6
2025-12-20T00:09:32Z,62.0,Charge 6
2025-12-20T00:09:33Z,60.0,Charge 6
2025-12-20T00:09:35Z,59.0,Charge 6
2025-12-20T00:09:37Z,60.0,Charge 6
2025-12-20T00:09:39Z,59.0,Charge 6
2025-12-20T00:09:40Z,58.0,Charge 6
2025-12-20T00:09:42Z,57.0,Charge 6
2025-12-20T00:09:44Z,56.0,Charge 6
2025-12-20T00:09:46Z,56.0,Charge 6
2025-12-20T00:09:48Z,55.0,Charge 6
2025-12-20T00:09:51Z,55.0,Charge 6
2025-12-20T00:09:54Z,54.0,Charge 6
2025-12-20T00:09:56Z,55.0,Charge 6
2025-12-20T00:09:59Z,55.0,Charge 6
2025-12-20T00:10:02Z,56.0,Charge 6
2025-12-20T00:10:04Z,58.0,Charge 6
2025-12-20T00:10:05Z,61.0,Charge 6
2025-12-20T00:10:08Z,61.0,Charge 6
2025-12-20T00:10:09Z,62.0,Charge 6
2025-12-20T00:10:11Z,61.0,Charge 6
2025-12-20T00:10:14Z,61.0,Charge 6
2025-12-20T00:10:15Z,63.0,Charge 6
2025-12-20T00:10:17Z,62.0,Charge 6
2025-12-20T00:10:19Z,61.0,Charge 6
2025-12-20T00:10:22Z,61.0,Charge 6
2025-12-20T00:10:23Z,60.0,Charge 6
2025-12-20T00:10:25Z,59.0,Charge 6
2025-12-20T00:10:28Z,59.0,Charge 6
2025-12-20T00:10:31Z,59.0,Charge 6
2025-12-20T00:10:34Z,59.0,Charge 6
2025-12-20T00:10:36Z,58.0,Charge 6
2025-12-20T00:10:39Z,58.0,Charge 6
2025-12-20T00:10:42Z,57.0,Charge 6
2025-12-20T00:10:45Z,57.0,Charge 6
2025-12-20T00:10:46Z,58.0,Charge 6
2025-12-20T00:10:49Z,58.0,Charge 6
2025-12-20T00:10:52Z,58.0,Charge 6
2025-12-20T00:10:55Z,58.0,Charge 6
2025-12-20T00:10:57Z,59.0,Charge 6
2025-12-20T00:11:00Z,59.0,Charge 6
2025-12-20T00:11:03Z,59.0,Charge 6
2025-12-20T00:11:05Z,58.0,Charge 6
2025-12-20T00:11:07Z,59.0,Charge 6
2025-12-20T00:11:09Z,60.0,Charge 6
2025-12-20T00:11:12Z,60.0,Charge 6
2025-12-20T00:11:15Z,60.0,Charge 6
2025-12-20T00:11:16Z,60.0,Charge 6
2025-12-20T00:11:18Z,61.0,Charge 6
2025-12-20T00:11:20Z,60.0,Charge 6
2025-12-20T00:11:23Z,60.0,Charge 6
2025-12-20T00:11:24Z,61.0,Charge 6
2025-12-20T00:11:26Z,60.0,Charge 6
2025-12-20T00:11:28Z,61.0,Charge 6
2025-12-20T00:11:30Z,60.0,Charge 6
2025-12-20T00:11:33Z,60.0,Charge 6
2025-12-20T00:11:34Z,61.0,Charge 6
2025-12-20T00:11:37Z,61.0,Charge 6
2025-12-20T00:11:40Z,61.0,Charge 6
2025-12-20T00:11:43Z,61.0,Charge 6
2025-12-20T00:11:46Z,61.0,Charge 6
2025-12-20T00:11:49Z,61.0,Charge 6
2025-12-20T00:11:52Z,61.0,Charge 6
2025-12-20T00:11:55Z,60.0,Charge 6
2025-12-20T00:11:58Z,60.0,Charge 6
2025-12-20T00:12:01Z,61.0,Charge 6
2025-12-20T00:12:04Z,61.0,Charge 6
2025-12-20T00:12:07Z,61.0,Charge 6
2025-12-20T00:12:10Z,61.0,Charge 6
2025-12-20T00:12:13Z,61.0,Charge 6
2025-12-20T00:12:14Z,61.0,Charge 6
2025-12-20T00:12:17Z,61.0,Charge 6
2025-12-20T00:12:18Z,62.0,Charge 6
2025-12-20T00:12:21Z,62.0,Charge 6
2025-12-20T00:12:24Z,64.0,Charge 6
2025-12-20T00:12:26Z,63.0,Charge 6
2025-12-20T00:12:28Z,61.0,Charge 6
2025-12-20T00:12:29Z,61.0,Charge 6
2025-12-20T00:12:31Z,61.0,Charge 6
2025-12-20T00:12:33Z,60.0,Charge 6
2025-12-20T00:12:35Z,61.0,Charge 6
2025-12-20T00:12:37Z,62.0,Charge 6
2025-12-20T00:12:39Z,64.0,Charge 6
2025-12-20T00:12:42Z,64.0,Charge 6
2025-12-20T00:12:45Z,63.0,Charge 6
2025-12-20T00:12:48Z,63.0,Charge 6
2025-12-20T00:12:51Z,63.0,Charge 6
2025-12-20T00:12:52Z,62.0,Charge 6
2025-12-20T00:12:55Z,62.0,Charge 6
2025-12-20T00:12:56Z,63.0,Charge 6
2025-12-20T00:12:58Z,62.0,Charge 6
2025-12-20T00:13:01Z,62.0,Charge 6
2025-12-20T00:13:02Z,64.0,Charge 6
2025-12-20T00:13:04Z,67.0,Charge 6
2025-12-20T00:13:07Z,67.0,Charge 6
2025-12-20T00:13:08Z,66.0,Charge 6
2025-12-20T00:13:11Z,66.0,Charge 6
2025-12-20T00:13:12Z,66.0,Charge 6
2025-12-20T00:13:14Z,65.0,Charge 6
2025-12-20T00:13:17Z,63.0,Charge 6
2025-12-20T00:13:20Z,63.0,Charge 6
2025-12-20T00:13:23Z,64.0,Charge 6
2025-12-20T00:13:25Z,65.0,Charge 6
2025-12-20T00:13:27Z,67.0,Charge 6
2025-12-20T00:13:29Z,69.0,Charge 6
2025-12-20T00:13:32Z,69.0,Charge 6
2025-12-20T00:13:35Z,69.0,Charge 6
2025-12-20T00:13:37Z,68.0,Charge 6
2025-12-20T00:13:40Z,67.0,Charge 6
2025-12-20T00:13:42Z,66.0,Charge 6
2025-12-20T00:13:45Z,66.0,Charge 6
2025-12-20T00:13:48Z,65.0,Charge 6
2025-12-20T00:13:51Z,65.0,Charge 6
2025-12-20T00:13:54Z,66.0,Charge 6
2025-12-20T00:13:56Z,67.0,Charge 6
2025-12-20T00:13:58Z,66.0,Charge 6
2025-12-20T00:14:00Z,66.0,Charge 6
2025-12-20T00:14:02Z,67.0,Charge 6
2025-12-20T00:14:04Z,65.0,Charge 6
2025-12-20T00:14:07Z,66.0,Charge 6
2025-12-20T00:14:10Z,66.0,Charge 6
2025-12-20T00:14:11Z,67.0,Charge 6
2025-12-20T00:14:13Z,68.0,Charge 6
2025-12-20T00:14:15Z,67.0,Charge 6
2025-12-20T00:14:17Z,66.0,Charge 6
2025-12-20T00:14:20Z,66.0,Charge 6
2025-12-20T00:14:23Z,66.0,Charge 6
2025-12-20T00:14:26Z,66.0,Charge 6
2025-12-20T00:14:28Z,67.0,Charge 6
2025-12-20T00:14:31Z,67.0,Charge 6
2025-12-20T00:14:34Z,66.0,Charge 6
2025-12-20T00:14:37Z,66.0,Charge 6
2025-12-20T00:14:38Z,65.0,Charge 6
2025-12-20T00:14:41Z,65.0,Charge 6
2025-12-20T00:14:42Z,64.0,Charge 6
2025-12-20T00:14:44Z,63.0,Charge 6
2025-12-20T00:14:46Z,62.0,Charge 6
2025-12-20T00:14:49Z,62.0,Charge 6
2025-12-20T00:14:50Z,63.0,Charge 6
2025-12-20T00:14:52Z,62.0,Charge 6
2025-12-20T00:14:55Z,61.0,Charge 6
2025-12-20T00:14:58Z,61.0,Charge 6
2025-12-20T00:15:01Z,63.0,Charge 6
2025-12-20T00:15:03Z,64.0,Charge 6
2025-12-20T00:15:05Z,62.0,Charge 6
2025-12-20T00:15:08Z,62.0,Charge 6
2025-12-20T00:15:09Z,63.0,Charge 6
2025-12-20T00:15:12Z,63.0,Charge 6
2025-12-20T00:15:15Z,64.0,Charge 6
2025-12-20T00:15:16Z,63.0,Charge 6
2025-12-20T00:15:19Z,63.0,Charge 6
2025-12-20T00:15:20Z,63.0,Charge 6
2025-12-20T00:15:22Z,64.0,Charge 6
2025-12-20T00:15:25Z,64.0,Charge 6
2025-12-20T00:15:28Z,65.0,Charge 6
2025-12-20T00:15:30Z,64.0,Charge 6
2025-12-20T00:15:32Z,65.0,Charge 6
2025-12-20T00:15:35Z,65.0,Charge 6
2025-12-20T00:15:38Z,66.0,Charge 6
2025-12-20T00:15:41Z,66.0,Charge 6
2025-12-20T00:15:43Z,68.0,Charge 6
2025-12-20T00:15:45Z,66.0,Charge 6
2025-12-20T00:15:47Z,65.0,Charge 6
2025-12-20T00:15:50Z,65.0,Charge 6
2025-12-20T00:15:53Z,65.0,Charge 6
2025-12-20T00:15:55Z,66.0,Charge 6
2025-12-20T00:15:57Z,67.0,Charge 6
2025-12-20T00:16:00Z,67.0,Charge 6
2025-12-20T00:16:01Z,68.0,Charge 6
2025-12-20T00:16:03Z,72.0,Charge 6
2025-12-20T00:16:04Z,74.0,Charge 6
2025-12-20T00:16:06Z,75.0,Charge 6
2025-12-20T00:16:08Z,74.0,Charge 6
2025-12-20T00:16:10Z,72.0,Charge 6
2025-12-20T00:16:13Z,72.0,Charge 6
2025-12-20T00:16:14Z,71.0,Charge 6
2025-12-20T00:16:17Z,71.0,Charge 6
2025-12-20T00:16:18Z,68.0,Charge 6
2025-12-20T00:16:20Z,67.0,Charge 6
2025-12-20T00:16:22Z,68.0,Charge 6
2025-12-20T00:16:24Z,67.0,Charge 6
2025-12-20T00:16:27Z,67.0,Charge 6
2025-12-20T00:16:28Z,63.0,Charge 6
2025-12-20T00:16:29Z,62.0,Charge 6
2025-12-20T00:16:32Z,62.0,Charge 6
2025-12-20T00:16:35Z,61.0,Charge 6
2025-12-20T00:16:37Z,60.0,Charge 6
2025-12-20T00:16:40Z,60.0,Charge 6
2025-12-20T00:16:43Z,59.0,Charge 6
2025-12-20T00:16:45Z,58.0,Charge 6
2025-12-20T00:16:48Z,58.0,Charge 6
2025-12-20T00:16:49Z,57.0,Charge 6
2025-12-20T00:16:52Z,59.0,Charge 6
2025-12-20T00:16:54Z,60.0,Charge 6
2025-12-20T00:16:56Z,59.0,Charge 6
2025-12-20T00:16:58Z,58.0,Charge 6
2025-12-20T00:17:01Z,58.0,Charge 6
2025-12-20T00:17:02Z,59.0,Charge 6
2025-12-20T00:17:04Z,60.0,Charge 6
2025-12-20T00:17:06Z,61.0,Charge 6
2025-12-20T00:17:08Z,62.0,Charge 6
2025-12-20T00:17:10Z,65.0,Charge 6
2025-12-20T00:17:13Z,65.0,Charge 6
2025-12-20T00:17:16Z,65.0,Charge 6
2025-12-20T00:17:17Z,63.0,Charge 6
2025-12-20T00:17:19Z,62.0,Charge 6
2025-12-20T00:17:22Z,62.0,Charge 6
2025-12-20T00:17:23Z,61.0,Charge 6
2025-12-20T00:17:26Z,61.0,Charge 6
2025-12-20T00:17:29Z,61.0,Charge 6
2025-12-20T00:17:31Z,62.0,Charge 6
2025-12-20T00:17:33Z,64.0,Charge 6
2025-12-20T00:17:36Z,64.0,Charge 6
2025-12-20T00:17:37Z,65.0,Charge 6
2025-12-20T00:17:39Z,64.0,Charge 6
2025-12-20T00:17:40Z,63.0,Charge 6
2025-12-20T00:17:42Z,62.0,Charge 6
2025-12-20T00:17:44Z,63.0,Charge 6
2025-12-20T00:17:46Z,64.0,Charge 6
2025-12-20T00:17:48Z,66.0,Charge 6
2025-12-20T00:17:50Z,67.0,Charge 6
2025-12-20T00:17:52Z,68.0,Charge 6
2025-12-20T00:17:54Z,66.0,Charge 6
2025-12-20T00:17:56Z,67.0,Charge 6
2025-12-20T00:17:58Z,65.0,Charge 6
2025-12-20T00:18:00Z,64.0,Charge 6
2025-12-20T00:18:02Z,65.0,Charge 6
2025-12-20T00:18:04Z,70.0,Charge 6
2025-12-20T00:18:05Z,72.0,Charge 6
2025-12-20T00:18:08Z,72.0,Charge 6
2025-12-20T00:18:09Z,71.0,Charge 6
2025-12-20T00:18:11Z,69.0,Charge 6
2025-12-20T00:18:13Z,69.0,Charge 6
2025-12-20T00:18:15Z,68.0,Charge 6
2025-12-20T00:18:17Z,66.0,Charge 6
2025-12-20T00:18:20Z,66.0,Charge 6
2025-12-20T00:18:23Z,65.0,Charge 6
2025-12-20T00:18:26Z,65.0,Charge 6
2025-12-20T00:18:27Z,67.0,Charge 6
2025-12-20T00:18:28Z,65.0,Charge 6
2025-12-20T00:18:30Z,66.0,Charge 6
2025-12-20T00:18:32Z,67.0,Charge 6
2025-12-20T00:18:35Z,67.0,Charge 6
2025-12-20T00:18:36Z,68.0,Charge 6
2025-12-20T00:18:39Z,68.0,Charge 6
2025-12-20T00:18:40Z,66.0,Charge 6
2025-12-20T00:18:42Z,68.0,Charge 6
2025-12-20T00:18:44Z,69.0,Charge 6
2025-12-20T00:18:46Z,68.0,Charge 6
2025-12-20T00:18:49Z,68.0,Charge 6
2025-12-20T00:18:50Z,69.0,Charge 6
2025-12-20T00:18:52Z,68.0,Charge 6
2025-12-20T00:18:53Z,66.0,Charge 6
2025-12-20T00:18:56Z,66.0,Charge 6
2025-12-20T00:18:57Z,65.0,Charge 6
2025-12-20T00:18:59Z,66.0,Charge 6
2025-12-20T00:19:01Z,67.0,Charge 6
2025-12-20T00:19:03Z,69.0,Charge 6
2025-12-20T00:19:06Z,69.0,Charge 6
2025-12-20T00:19:07Z,69.0,Charge 6
2025-12-20T00:19:10Z,69.0,Charge 6
2025-12-20T00:19:11Z,70.0,Charge 6
2025-12-20T00:19:13Z,69.0,Charge 6
2025-12-20T00:19:16Z,68.0,Charge 6
2025-12-20T00:19:19Z,68.0,Charge 6
2025-12-20T00:19:20Z,67.0,Charge 6
2025-12-20T00:19:23Z,67.0,Charge 6
2025-12-20T00:19:26Z,65.0,Charge 6
2025-12-20T00:19:29Z,65.0,Charge 6
2025-12-20T00:19:30Z,64.0,Charge 6
2025-12-20T00:19:33Z,64.0,Charge 6
2025-12-20T00:19:34Z,65.0,Charge 6
2025-12-20T00:19:36Z,66.0,Charge 6
2025-12-20T00:19:38Z,67.0,Charge 6
2025-12-20T00:19:40Z,69.0,Charge 6
2025-12-20T00:19:43Z,70.0,Charge 6
2025-12-20T00:19:46Z,70.0,Charge 6
2025-12-20T00:19:47Z,69.0,Charge 6
2025-12-20T00:19:49Z,70.0,Charge 6
2025-12-20T00:19:52Z,70.0,Charge 6
2025-12-20T00:19:55Z,69.0,Charge 6
2025-12-20T00:19:57Z,66.0,Charge 6
2025-12-20T00:19:59Z,63.0,Charge 6
2025-12-20T00:20:01Z,62.0,Charge 6
2025-12-20T00:20:04Z,61.0,Charge 6
2025-12-20T00:20:07Z,61.0,Charge 6
2025-12-20T00:20:08Z,61.0,Charge 6
2025-12-20T00:20:10Z,60.0,Charge 6
2025-12-20T00:20:12Z,59.0,Charge 6
2025-12-20T00:20:15Z,59.0,Charge 6
2025-12-20T00:20:18Z,59.0,Charge 6
2025-12-20T00:20:20Z,58.0,Charge 6
2025-12-20T00:20:22Z,59.0,Charge 6
2025-12-20T00:20:24Z,60.0,Charge 6
2025-12-20T00:20:27Z,60.0,Charge 6
2025-12-20T00:20:28Z,61.0,Charge 6
2025-12-20T00:20:29Z,62.0,Charge 6
2025-12-20T00:20:31Z,64.0,Charge 6
2025-12-20T00:20:34Z,64.0,Charge 6
