timestamp,beats per minute,data source
2025-12-28T00:14:06Z,70.0,Charge 6
2025-12-28T00:14:07Z,71.0,Charge 6
2025-12-28T00:14:10Z,71.0,Charge 6
2025-12-28T00:14:11Z,70.0,Charge 6
2025-12-28T00:14:14Z,70.0,Charge 6
2025-12-28T00:14:17Z,70.0,Charge 6
2025-12-28T00:14:20Z,72.0,Charge 6
2025-12-28T00:14:22Z,75.0,Charge 6
2025-12-28T00:14:24Z,77.0,Charge 6
2025-12-28T00:14:26Z,79.0,Charge 6
2025-12-28T00:14:28Z,80.0,Charge 6
2025-12-28T00:14:30Z,80.0,Charge 6
2025-12-28T00:14:32Z,80.0,Charge 6
2025-12-28T00:14:34Z,81.0,Charge 6
2025-12-28T00:14:36Z,82.0,Charge 6
2025-12-28T00:14:39Z,82.0,Charge 6
2025-12-28T00:14:40Z,82.0,Charge 6
2025-12-28T00:14:43Z,82.0,Charge 6
2025-12-28T00:14:46Z,82.0,Charge 6
2025-12-28T00:14:49Z,83.0,Charge 6
2025-12-28T00:14:51Z,84.0,Charge 6
2025-12-28T00:14:54Z,84.0,Charge 6
2025-12-28T00:14:55Z,82.0,Charge 6
2025-12-28T00:14:57Z,80.0,Charge 6
2025-12-28T00:14:59Z,80.0,Charge 6
2025-12-28T00:15:01Z,80.0,Charge 6
2025-12-28T00:15:03Z,78.0,Charge 6
2025-12-28T00:15:06Z,78.0,Charge 6
2025-12-28T00:15:08Z,80.0,Charge 6
2025-12-28T00:15:10Z,82.0,Charge 6
2025-12-28T00:15:12Z,84.0,Charge 6
2025-12-28T00:15:14Z,83.0,Charge 6
2025-12-28T00:15:16Z,82.0,Charge 6
2025-12-28T00:15:18Z,80.0,Charge 6
2025-12-28T00:15:20Z,81.0,Charge 6
2025-12-28T00:15:22Z,82.0,Charge 6
2025-12-28T00:15:25Z,82.0,Charge 6
2025-12-28T00:15:28Z,81.0,Charge 6
2025-12-28T00:15:29Z,80.0,Charge 6
2025-12-28T00:15:31Z,79.0,Charge 6
2025-12-28T00:15:33Z,77.0,Charge 6
2025-12-28T00:15:35Z,75.0,Charge 6
2025-12-28T00:15:37Z,76.0,Charge 6
2025-12-28T00:15:39Z,77.0,Charge 6
2025-12-28T00:15:41Z,78.0,Charge 6
2025-12-28T00:15:43Z,80.0,Charge 6
2025-12-28T00:15:45Z,81.0,Charge 6
2025-12-28T00:15:48Z,81.0,Charge 6
2025-12-28T00:15:49Z,80.0,Charge 6
2025-12-28T00:15:51Z,79.0,Charge 6
2025-12-28T00:15:53Z,78.0,Charge 6
2025-12-28T00:15:54Z,77.0,Charge 6
2025-12-28T00:15:56Z,75.0,Charge 6
2025-12-28T00:15:59Z,75.0,Charge 6
2025-12-28T00:16:02Z,73.0,Charge 6
2025-12-28T00:16:04Z,72.0,Charge 6
2025-12-28T00:16:07Z,72.0,Charge 6
2025-12-28T00:16:10Z,71.0,Charge 6
2025-12-28T00:16:13Z,71.0,Charge 6
2025-12-28T00:16:14Z,70.0,Charge 6
2025-12-28T00:16:17Z,70.0,Charge 6
2025-12-28T00:16:19Z,71.0,Charge 6
2025-12-28T00:16:21Z,70.0,Charge 6
2025-12-28T00:16:24Z,70.0,Charge 6
2025-12-28T00:16:25Z,71.0,Charge 6
2025-12-28T00:16:28Z,71.0,Charge 6
2025-12-28T00:16:29Z,70.0,Charge 6
2025-12-28T00:16:31Z,71.0,Charge 6
2025-12-28T00:16:34Z,71.0,Charge 6
2025-12-28T00:16:37Z,70.0,Charge 6
2025-12-28T00:16:40Z,70.0,Charge 6
2025-12-28T00:16:43Z,70.0,Charge 6
2025-12-28T00:16:44Z,71.0,Charge 6
2025-12-28T00:16:46Z,72.0,Charge 6
2025-12-28T00:16:48Z,73.0,Charge 6
2025-12-28T00:16:50Z,72.0,Charge 6
2025-12-28T00:16:52Z,70.0,Charge 6
2025-12-28T00:16:54Z,69.0,Charge 6
2025-12-28T00:16:56Z,68.0,Charge 6
2025-12-28T00:16:59Z,68.0,Charge 6
2025-12-28T00:17:00Z,67.0,Charge 6
2025-12-28T00:17:02Z,66.0,Charge 6
2025-12-28T00:17:04Z,65.0,Charge 6
2025-12-28T00:17:05Z,66.0,Charge 6
2025-12-28T00:17:08Z,66.0,Charge 6
2025-12-28T00:17:09Z,67.0,Charge 6
2025-12-28T00:17:11Z,68.0,Charge 6
2025-12-28T00:17:14Z,68.0,Charge 6
2025-12-28T00:17:17Z,68.0,Charge 6
2025-12-28T00:17:19Z,69.0,Charge 6
2025-12-28T00:17:22Z,69.0,Charge 6
2025-12-28T00:17:25Z,69.0,Charge 6
2025-12-28T00:17:28Z,69.0,Charge 6
2025-12-28T00:17:29Z,68.0,Charge 6
2025-12-28T00:17:32Z,68.0,Charge 6
2025-12-28T00:17:34Z,69.0,Charge 6
2025-12-28T00:17:37Z,69.0,Charge 6
2025-12-28T00:17:40Z,69.0,Charge 6
2025-12-28T00:17:43Z,69.0,Charge 6
2025-12-28T00:17:46Z,69.0,Charge 6
2025-12-28T00:17:48Z,70.0,Charge 6
2025-12-28T00:17:51Z,70.0,Charge 6
2025-12-28T00:17:53Z,71.0,Charge 6
2025-12-28T00:17:55Z,72.0,Charge 6
2025-12-28T00:17:57Z,73.0,Charge 6
2025-12-28T00:17:59Z,72.0,Charge 6
2025-12-28T00:18:01Z,71.0,Charge 6
2025-12-28T00:18:03Z,70.0,Charge 6
2025-12-28T00:18:06Z,70.0,Charge 6
2025-12-28T00:18:09Z,70.0,Charge 6
2025-12-28T00:18:12Z,70.0,Charge 6
2025-12-28T00:18:15Z,70.0,Charge 6
2025-12-28T00:18:18Z,70.0,Charge 6
2025-12-28T00:18:20Z,70.0,Charge 6
2025-12-28T00:18:23Z,70.0,Charge 6
2025-12-28T00:18:26Z,69.0,Charge 6
2025-12-28T00:18:29Z,69.0,Charge 6
2025-12-28T00:18:32Z,70.0,Charge 6
2025-12-28T00:18:35Z,70.0,Charge 6
2025-12-28T00:18:38Z,70.0,Charge 6
2025-12-28T00:18:41Z,71.0,Charge 6
2025-12-28T00:18:44Z,71.0,Charge 6
2025-12-28T00:18:47Z,71.0,Charge 6
2025-12-28T00:18:49Z,70.0,Charge 6
2025-12-28T00:18:52Z,70.0,Charge 6
2025-12-28T00:18:55Z,69.0,Charge 6
2025-12-28T00:18:57Z,68.0,Charge 6
2025-12-28T00:19:00Z,68.0,Charge 6
2025-12-28T00:19:03Z,69.0,Charge 6
2025-12-28T00:19:05Z,70.0,Charge 6
2025-12-28T00:19:08Z,69.0,Charge 6
2025-12-28T00:19:10Z,68.0,Charge 6
2025-12-28T00:19:12Z,68.0,Charge 6
2025-12-28T00:19:15Z,68.0,Charge 6
2025-12-28T00:19:18Z,68.0,Charge 6
2025-12-28T00:19:20Z,67.0,Charge 6
2025-12-28T00:19:22Z,66.0,Charge 6
2025-12-28T00:19:25Z,66.0,Charge 6
2025-12-28T00:19:26Z,67.0,Charge 6
2025-12-28T00:19:28Z,66.0,Charge 6
2025-12-28T00:19:29Z,65.0,Charge 6
2025-12-28T00:19:31Z,64.0,Charge 6
2025-12-28T00:19:34Z,64.0,Charge 6
2025-12-28T00:19:37Z,64.0,Charge 6
2025-12-28T00:19:39Z,63.0,Charge 6
2025-12-28T00:19:41Z,62.0,Charge 6
2025-12-28T00:19:44Z,62.0,Charge 6
2025-12-28T00:19:45Z,63.0,Charge 6
2025-12-28T00:19:48Z,63.0,Charge 6
2025-12-28T00:19:49Z,62.0,Charge 6
2025-12-28T00:19:52Z,62.0,Charge 6
2025-12-28T00:19:55Z,62.0,Charge 6
2025-12-28T00:19:58Z,62.0,Charge 6
2025-12-28T00:20:01Z,62.0,Charge 6
2025-12-28T00:20:04Z,61.0,Charge 6
2025-12-28T00:20:07Z,61.0,Charge 6
2025-12-28T00:20:10Z,61.0,Charge 6
2025-12-28T00:20:13Z,61.0,Charge 6
2025-12-28T00:20:16Z,61.0,Charge 6
2025-12-28T00:20:17Z,62.0,Charge 6
2025-12-28T00:20:19Z,61.0,Charge 6
2025-12-28T00:20:22Z,61.0,Charge 6
2025-12-28T00:20:25Z,60.0,Charge 6
2025-12-28T00:20:28Z,60.0,Charge 6
2025-12-28T00:20:31Z,60.0,Charge 6
2025-12-28T00:20:33Z,59.0,Charge 6
2025-12-28T00:20:36Z,59.0,Charge 6
2025-12-28T00:20:39Z,60.0,Charge 6
2025-12-28T00:20:42Z,63.0,Charge 6
2025-12-28T00:20:44Z,64.0,Charge 6
2025-12-28T00:20:46Z,65.0,Charge 6
2025-12-28T00:20:48Z,64.0,Charge 6
2025-12-28T00:20:50Z,65.0,Charge 6
2025-12-28T00:20:52Z,64.0,Charge 6
