timestamp,beats per minute,data source
2026-02-05T00:00:02Z,55.0,Charge 6
2026-02-05T00:00:03Z,54.0,Charge 6
2026-02-05T00:00:06Z,54.0,Charge 6
2026-02-05T00:00:09Z,55.0,Charge 6
2026-02-05T00:00:11Z,54.0,Charge 6
2026-02-05T00:00:14Z,54.0,Charge 6
2026-02-05T00:00:15Z,53.0,Charge 6
2026-02-05T00:00:18Z,53.0,Charge 6
2026-02-05T00:00:19Z,52.0,Charge 6
2026-02-05T00:00:22Z,52.0,Charge 6
2026-02-05T00:00:25Z,52.0,Charge 6
2026-02-05T00:00:28Z,53.0,Charge 6
2026-02-05T00:00:30Z,54.0,Charge 6
2026-02-05T00:00:32Z,56.0,Charge 6
2026-02-05T00:00:34Z,60.0,Charge 6
2026-02-05T00:00:36Z,59.0,Charge 6
2026-02-05T00:00:38Z,55.0,Charge 6
2026-02-05T00:00:40Z,54.0,Charge 6
2026-02-05T00:00:42Z,53.0,Charge 6
2026-02-05T00:00:44Z,52.0,Charge 6
2026-02-05T00:00:47Z,51.0,Charge 6
2026-02-05T00:00:50Z,51.0,Charge 6
2026-02-05T00:00:53Z,51.0,Charge 6
2026-02-05T00:00:55Z,50.0,Charge 6
2026-02-05T00:00:58Z,50.0,Charge 6
2026-02-05T00:01:01Z,49.0,Charge 6
2026-02-05T00:01:04Z,49.0,Charge 6
2026-02-05T00:01:07Z,48.0,Charge 6
2026-02-05T00:01:10Z,49.0,Charge 6
2026-02-05T00:01:12Z,50.0,Charge 6
2026-02-05T00:01:15Z,50.0,Charge 6
2026-02-05T00:01:16Z,51.0,Charge 6
2026-02-05T00:01:18Z,52.0,Charge 6
2026-02-05T00:01:20Z,54.0,Charge 6
2026-02-05T00:01:22Z,56.0,Charge 6
2026-02-05T00:01:24Z,59.0,Charge 6
2026-02-05T00:01:26Z,69.0,Charge 6
2026-02-05T00:01:28Z,74.0,Charge 6
2026-02-05T00:01:30Z,75.0,Charge 6
2026-02-05T00:01:32Z,79.0,Charge 6
2026-02-05T00:01:33Z,81.0,Charge 6
2026-02-05T00:01:35Z,84.0,Charge 6
2026-02-05T00:01:37Z,86.0,Charge 6
2026-02-05T00:01:39Z,84.0,Charge 6
2026-02-05T00:01:41Z,75.0,Charge 6
2026-02-05T00:01:43Z,70.0,Charge 6
2026-02-05T00:01:45Z,67.0,Charge 6
2026-02-05T00:01:47Z,66.0,Charge 6
2026-02-05T00:01:49Z,62.0,Charge 6
2026-02-05T00:01:51Z,59.0,Charge 6
2026-02-05T00:01:53Z,58.0,Charge 6
2026-02-05T00:01:55Z,56.0,Charge 6
2026-02-05T00:01:58Z,55.0,Charge 6
2026-02-05T00:02:00Z,54.0,Charge 6
2026-02-05T00:02:03Z,54.0,Charge 6
2026-02-05T00:02:04Z,53.0,Charge 6
2026-02-05T00:02:07Z,53.0,Charge 6
2026-02-05T00:02:10Z,52.0,Charge 6
2026-02-05T00:02:13Z,52.0,Charge 6
2026-02-05T00:02:16Z,52.0,Charge 6
2026-02-05T00:02:19Z,52.0,Charge 6
2026-02-05T00:02:20Z,53.0,Charge 6
2026-02-05T00:02:23Z,53.0,Charge 6
2026-02-05T00:02:25Z,52.0,Charge 6
2026-02-05T00:02:28Z,52.0,Charge 6
2026-02-05T00:02:31Z,52.0,Charge 6
2026-02-05T00:02:34Z,52.0,Charge 6
2026-02-05T00:02:37Z,51.0,Charge 6
2026-02-05T00:02:39Z,50.0,Charge 6
2026-02-05T00:02:41Z,50.0,Charge 6
2026-02-05T00:02:44Z,50.0,Charge 6
2026-02-05T00:02:46Z,51.0,Charge 6
2026-02-05T00:02:48Z,52.0,Charge 6
2026-02-05T00:02:51Z,52.0,Charge 6
2026-02-05T00:02:52Z,51.0,Charge 6
2026-02-05T00:02:54Z,52.0,Charge 6
2026-02-05T00:02:57Z,52.0,Charge 6
2026-02-05T00:03:00Z,52.0,Charge 6
2026-02-05T00:03:03Z,52.0,Charge 6
2026-02-05T00:03:06Z,52.0,Charge 6
2026-02-05T00:03:08Z,51.0,Charge 6
2026-02-05T00:03:10Z,50.0,Charge 6
2026-02-05T00:03:13Z,50.0,Charge 6
2026-02-05T00:03:16Z,50.0,Charge 6
2026-02-05T00:03:19Z,50.0,Charge 6
2026-02-05T00:03:22Z,50.0,Charge 6
2026-02-05T00:03:25Z,50.0,Charge 6
2026-02-05T00:03:27Z,49.0,Charge 6
2026-02-05T00:03:30Z,49.0,Charge 6
2026-02-05T00:03:31Z,48.0,Charge 6
2026-02-05T00:03:34Z,48.0,Charge 6
2026-02-05T00:03:35Z,49.0,Charge 6
2026-02-05T00:03:37Z,50.0,Charge 6
2026-02-05T00:03:38Z,52.0,Charge 6
2026-02-05T00:03:41Z,52.0,Charge 6
2026-02-05T00:03:42Z,51.0,Charge 6
2026-02-05T00:03:44Z,50.0,Charge 6
2026-02-05T00:03:47Z,50.0,Charge 6
2026-02-05T00:03:50Z,50.0,Charge 6
2026-02-05T00:03:53Z,50.0,Charge 6
2026-02-05T00:03:56Z,50.0,Charge 6
2026-02-05T00:03:58Z,51.0,Charge 6
2026-02-05T00:04:01Z,51.0,Charge 6
2026-02-05T00:04:03Z,52.0,Charge 6
2026-02-05T00:04:06Z,52.0,Charge 6
2026-02-05T00:04:09Z,52.0,Charge 6
2026-02-05T00:04:12Z,52.0,Charge 6
2026-02-05T00:04:15Z,51.0,Charge 6
2026-02-05T00:04:18Z,51.0,Charge 6
2026-02-05T00:04:19Z,50.0,Charge 6
2026-02-05T00:04:22Z,50.0,Charge 6
2026-02-05T00:04:25Z,51.0,Charge 6
2026-02-05T00:04:26Z,52.0,Charge 6
2026-02-05T00:04:28Z,53.0,Charge 6
2026-02-05T00:04:30Z,54.0,Charge 6
2026-02-05T00:04:32Z,56.0,Charge 6
2026-02-05T00:04:35Z,56.0,Charge 6
2026-02-05T00:04:38Z,54.0,Charge 6
2026-02-05T00:04:40Z,53.0,Charge 6
2026-02-05T00:04:42Z,52.0,Charge 6
2026-02-05T00:04:45Z,52.0,Charge 6
2026-02-05T00:04:46Z,51.0,Charge 6
2026-02-05T00:04:49Z,51.0,Charge 6
2026-02-05T00:04:51Z,51.0,Charge 6
2026-02-05T00:04:53Z,50.0,Charge 6
2026-02-05T00:04:56Z,50.0,Charge 6
2026-02-05T00:04:57Z,51.0,Charge 6
2026-02-05T00:04:59Z,52.0,Charge 6
2026-02-05T00:05:02Z,52.0,Charge 6
2026-02-05T00:05:03Z,53.0,Charge 6
2026-02-05T00:05:06Z,53.0,Charge 6
2026-02-05T00:05:09Z,53.0,Charge 6
2026-02-05T00:05:11Z,54.0,Charge 6
2026-02-05T00:05:14Z,54.0,Charge 6
2026-02-05T00:05:16Z,55.0,Charge 6
2026-02-05T00:05:19Z,55.0,Charge 6
2026-02-05T00:05:20Z,54.0,Charge 6
2026-02-05T00:05:23Z,54.0,Charge 6
2026-02-05T00:05:26Z,54.0,Charge 6
2026-02-05T00:05:29Z,54.0,Charge 6
2026-02-05T00:05:32Z,54.0,Charge 6
2026-02-05T00:05:35Z,54.0,Charge 6
2026-02-05T00:05:37Z,53.0,Charge 6
2026-02-05T00:05:39Z,54.0,Charge 6
2026-02-05T00:05:42Z,54.0,Charge 6
2026-02-05T00:05:45Z,54.0,Charge 6
2026-02-05T00:05:48Z,54.0,Charge 6
2026-02-05T00:05:49Z,52.0,Charge 6
2026-02-05T00:05:52Z,52.0,Charge 6
2026-02-05T00:05:55Z,52.0,Charge 6
2026-02-05T00:05:57Z,52.0,Charge 6
2026-02-05T00:06:00Z,52.0,Charge 6
2026-02-05T00:06:03Z,52.0,Charge 6
2026-02-05T00:06:04Z,53.0,Charge 6
2026-02-05T00:06:06Z,54.0,Charge 6
2026-02-05T00:06:09Z,54.0,Charge 6
2026-02-05T00:06:10Z,52.0,Charge 6
2026-02-05T00:06:13Z,52.0,Charge 6
2026-02-05T00:06:16Z,51.0,Charge 6
2026-02-05T00:06:18Z,50.0,Charge 6
2026-02-05T00:06:21Z,50.0,Charge 6
2026-02-05T00:06:24Z,50.0,Charge 6
2026-02-05T00:06:27Z,50.0,Charge 6
2026-02-05T00:06:29Z,51.0,Charge 6
2026-02-05T00:06:31Z,54.0,Charge 6
2026-02-05T00:06:33Z,58.0,Charge 6
2026-02-05T00:06:35Z,61.0,Charge 6
2026-02-05T00:06:37Z,62.0,Charge 6
2026-02-05T00:06:39Z,59.0,Charge 6
2026-02-05T00:06:41Z,57.0,Charge 6
2026-02-05T00:06:44Z,57.0,Charge 6
2026-02-05T00:06:45Z,56.0,Charge 6
2026-02-05T00:06:47Z,55.0,Charge 6
2026-02-05T00:06:50Z,53.0,Charge 6
2026-02-05T00:06:53Z,53.0,Charge 6
2026-02-05T00:06:56Z,52.0,Charge 6
2026-02-05T00:06:58Z,51.0,Charge 6
2026-02-05T00:07:00Z,50.0,Charge 6
2026-02-05T00:07:03Z,50.0,Charge 6
2026-02-05T00:07:04Z,49.0,Charge 6
2026-02-05T00:07:06Z,50.0,Charge 6
2026-02-05T00:07:08Z,49.0,Charge 6
2026-02-05T00:07:10Z,50.0,Charge 6
2026-02-05T00:07:13Z,49.0,Charge 6
2026-02-05T00:07:16Z,49.0,Charge 6
2026-02-05T00:07:19Z,49.0,Charge 6
2026-02-05T00:07:22Z,49.0,Charge 6
2026-02-05T00:07:25Z,49.0,Charge 6
2026-02-05T00:07:27Z,50.0,Charge 6
2026-02-05T00:07:30Z,50.0,Charge 6
2026-02-05T00:07:31Z,49.0,Charge 6
2026-02-05T00:07:34Z,49.0,Charge 6
2026-02-05T00:07:37Z,50.0,Charge 6
2026-02-05T00:07:40Z,50.0,Charge 6
2026-02-05T00:07:43Z,50.0,Charge 6
2026-02-05T00:07:46Z,51.0,Charge 6
2026-02-05T00:07:49Z,51.0,Charge 6
2026-02-05T00:07:52Z,51.0,Charge 6
2026-02-05T00:07:55Z,51.0,Charge 6
2026-02-05T00:07:58Z,52.0,Charge 6
2026-02-05T00:08:01Z,52.0,Charge 6
2026-02-05T00:08:04Z,52.0,Charge 6
2026-02-05T00:08:07Z,52.0,Charge 6
2026-02-05T00:08:10Z,52.0,Charge 6
2026-02-05T00:08:11Z,52.0,Charge 6
2026-02-05T00:08:14Z,52.0,Charge 6
2026-02-05T00:08:17Z,52.0,Charge 6
2026-02-05T00:08:20Z,52.0,Charge 6
2026-02-05T00:08:23Z,52.0,Charge 6
2026-02-05T00:08:26Z,52.0,Charge 6
2026-02-05T00:08:28Z,51.0,Charge 6
2026-02-05T00:08:31Z,51.0,Charge 6
2026-02-05T00:08:32Z,50.0,Charge 6
2026-02-05T00:08:35Z,50.0,Charge 6
2026-02-05T00:08:36Z,51.0,Charge 6
2026-02-05T00:08:39Z,51.0,Charge 6
2026-02-05T00:08:40Z,52.0,Charge 6
2026-02-05T00:08:42Z,53.0,Charge 6
2026-02-05T00:08:44Z,54.0,Charge 6
2026-02-05T00:08:46Z,52.0,Charge 6
2026-02-05T00:08:49Z,52.0,Charge 6
2026-02-05T00:08:52Z,52.0,Charge 6
2026-02-05T00:08:55Z,52.0,Charge 6
2026-02-05T00:08:57Z,53.0,Charge 6
2026-02-05T00:08:59Z,54.0,Charge 6
2026-02-05T00:09:02Z,54.0,Charge 6
2026-02-05T00:09:03Z,52.0,Charge 6
2026-02-05T00:09:06Z,52.0,Charge 6
2026-02-05T00:09:09Z,52.0,Charge 6
2026-02-05T00:09:12Z,52.0,Charge 6
2026-02-05T00:09:13Z,53.0,Charge 6
2026-02-05T00:09:14Z,54.0,Charge 6
2026-02-05T00:09:16Z,55.0,Charge 6
2026-02-05T00:09:18Z,59.0,Charge 6
2026-02-05T00:09:20Z,62.0,Charge 6
2026-02-05T00:09:22Z,65.0,Charge 6
2026-02-05T00:09:24Z,69.0,Charge 6
2026-02-05T00:09:26Z,72.0,Charge 6
2026-02-05T00:09:28Z,70.0,Charge 6
2026-02-05T00:09:30Z,71.0,Charge 6
2026-02-05T00:09:32Z,81.0,Charge 6
2026-02-05T00:09:34Z,87.0,Charge 6
2026-02-05T00:09:36Z,86.0,Charge 6
2026-02-05T00:09:37Z,78.0,Charge 6
2026-02-05T00:09:39Z,71.0,Charge 6
