timestamp,beats per minute,data source
2025-10-16T00:00:00Z,78.0,Charge 6
2025-10-16T00:00:02Z,78.0,Charge 6
2025-10-16T00:00:05Z,78.0,Charge 6
2025-10-16T00:00:06Z,78.0,Charge 6
2025-10-16T00:00:08Z,80.0,Charge 6
2025-10-16T00:00:10Z,79.0,Charge 6
2025-10-16T00:00:13Z,79.0,Charge 6
2025-10-16T00:00:14Z,81.0,Charge 6
2025-10-16T00:00:16Z,83.0,Charge 6
2025-10-16T00:00:18Z,85.0,Charge 6
2025-10-16T00:00:21Z,85.0,Charge 6
2025-10-16T00:00:22Z,84.0,Charge 6
2025-10-16T00:00:23Z,82.0,Charge 6
2025-10-16T00:00:25Z,81.0,Charge 6
2025-10-16T00:00:27Z,82.0,Charge 6
2025-10-16T00:00:30Z,82.0,Charge 6
2025-10-16T00:00:31Z,82.0,Charge 6
2025-10-16T00:00:33Z,83.0,Charge 6
2025-10-16T00:00:36Z,83.0,Charge 6
2025-10-16T00:00:37Z,82.0,Charge 6
2025-10-16T00:00:39Z,82.0,Charge 6
2025-10-16T00:00:41Z,81.0,Charge 6
2025-10-16T00:00:43Z,81.0,Charge 6
2025-10-16T00:00:46Z,80.0,Charge 6
2025-10-16T00:00:49Z,80.0,Charge 6
2025-10-16T00:00:50Z,81.0,Charge 6
2025-10-16T00:00:52Z,82.0,Charge 6
2025-10-16T00:00:54Z,82.0,Charge 6
2025-10-16T00:00:57Z,82.0,Charge 6
2025-10-16T00:00:58Z,83.0,Charge 6
2025-10-16T00:01:00Z,84.0,Charge 6
2025-10-16T00:01:02Z,86.0,Charge 6
2025-10-16T00:01:04Z,87.0,Charge 6
2025-10-16T00:01:06Z,86.0,Charge 6
2025-10-16T00:01:09Z,86.0,Charge 6
2025-10-16T00:01:10Z,83.0,Charge 6
2025-10-16T00:01:11Z,81.0,Charge 6
2025-10-16T00:01:13Z,80.0,Charge 6
2025-10-16T00:01:15Z,81.0,Charge 6
2025-10-16T00:01:17Z,83.0,Charge 6
2025-10-16T00:01:20Z,83.0,Charge 6
2025-10-16T00:01:21Z,85.0,Charge 6
2025-10-16T00:01:23Z,84.0,Charge 6
2025-10-16T00:01:25Z,88.0,Charge 6
2025-10-16T00:01:27Z,87.0,Charge 6
2025-10-16T00:01:29Z,83.0,Charge 6
2025-10-16T00:01:31Z,84.0,Charge 6
2025-10-16T00:01:34Z,84.0,Charge 6
2025-10-16T00:01:36Z,83.0,Charge 6
2025-10-16T00:01:38Z,79.0,Charge 6
2025-10-16T00:01:40Z,77.0,Charge 6
2025-10-16T00:01:42Z,76.0,Charge 6
2025-10-16T00:01:45Z,76.0,Charge 6
2025-10-16T00:01:48Z,76.0,Charge 6
2025-10-16T00:01:50Z,75.0,Charge 6
2025-10-16T00:01:53Z,75.0,Charge 6
2025-10-16T00:01:54Z,74.0,Charge 6
2025-10-16T00:01:57Z,74.0,Charge 6
2025-10-16T00:01:58Z,75.0,Charge 6
2025-10-16T00:01:59Z,74.0,Charge 6
2025-10-16T00:02:02Z,74.0,Charge 6
2025-10-16T00:02:05Z,74.0,Charge 6
2025-10-16T00:02:07Z,75.0,Charge 6
2025-10-16T00:02:09Z,77.0,Charge 6
2025-10-16T00:02:11Z,78.0,Charge 6
2025-10-16T00:02:13Z,80.0,Charge 6
2025-10-16T00:02:16Z,80.0,Charge 6
2025-10-16T00:02:17Z,79.0,Charge 6
2025-10-16T00:02:19Z,76.0,Charge 6
2025-10-16T00:02:21Z,77.0,Charge 6
2025-10-16T00:02:22Z,78.0,Charge 6
2025-10-16T00:02:25Z,78.0,Charge 6
2025-10-16T00:02:26Z,77.0,Charge 6
2025-10-16T00:02:28Z,76.0,Charge 6
2025-10-16T00:02:31Z,76.0,Charge 6
2025-10-16T00:02:32Z,77.0,Charge 6
2025-10-16T00:02:34Z,79.0,Charge 6
2025-10-16T00:02:36Z,81.0,Charge 6
2025-10-16T00:02:38Z,80.0,Charge 6
2025-10-16T00:02:41Z,80.0,Charge 6
2025-10-16T00:02:42Z,81.0,Charge 6
2025-10-16T00:02:44Z,82.0,Charge 6
2025-10-16T00:02:46Z,84.0,Charge 6
2025-10-16T00:02:48Z,85.0,Charge 6
2025-10-16T00:02:51Z,85.0,Charge 6
2025-10-16T00:02:52Z,85.0,Charge 6
2025-10-16T00:02:54Z,86.0,Charge 6
2025-10-16T00:02:56Z,88.0,Charge 6
2025-10-16T00:02:57Z,90.0,Charge 6
2025-10-16T00:02:59Z,89.0,Charge 6
2025-10-16T00:03:02Z,89.0,Charge 6
2025-10-16T00:03:03Z,91.0,Charge 6
2025-10-16T00:03:05Z,93.0,Charge 6
2025-10-16T00:03:07Z,94.0,Charge 6
2025-10-16T00:03:09Z,92.0,Charge 6
2025-10-16T00:03:11Z,89.0,Charge 6
2025-10-16T00:03:13Z,86.0,Charge 6
2025-10-16T00:03:16Z,86.0,Charge 6
2025-10-16T00:03:19Z,85.0,Charge 6
2025-10-16T00:03:20Z,86.0,Charge 6
2025-10-16T00:03:22Z,89.0,Charge 6
2025-10-16T00:03:25Z,89.0,Charge 6
2025-10-16T00:03:26Z,90.0,Charge 6
2025-10-16T00:03:28Z,93.0,Charge 6
2025-10-16T00:03:30Z,92.0,Charge 6
2025-10-16T00:03:33Z,92.0,Charge 6
2025-10-16T00:03:34Z,89.0,Charge 6
2025-10-16T00:03:36Z,90.0,Charge 6
2025-10-16T00:03:38Z,92.0,Charge 6
2025-10-16T00:03:40Z,91.0,Charge 6
2025-10-16T00:03:42Z,90.0,Charge 6
2025-10-16T00:03:44Z,92.0,Charge 6
2025-10-16T00:03:45Z,93.0,Charge 6
2025-10-16T00:03:47Z,92.0,Charge 6
2025-10-16T00:03:49Z,91.0,Charge 6
2025-10-16T00:03:51Z,89.0,Charge 6
2025-10-16T00:03:53Z,85.0,Charge 6
2025-10-16T00:03:55Z,82.0,Charge 6
2025-10-16T00:03:57Z,80.0,Charge 6
2025-10-16T00:04:00Z,80.0,Charge 6
2025-10-16T00:04:01Z,81.0,Charge 6
2025-10-16T00:04:04Z,81.0,Charge 6
2025-10-16T00:04:05Z,80.0,Charge 6
2025-10-16T00:04:07Z,81.0,Charge 6
2025-10-16T00:04:08Z,82.0,Charge 6
2025-10-16T00:04:10Z,83.0,Charge 6
2025-10-16T00:04:12Z,86.0,Charge 6
2025-10-16T00:04:14Z,92.0,Charge 6
2025-10-16T00:04:16Z,95.0,Charge 6
2025-10-16T00:04:18Z,96.0,Charge 6
2025-10-16T00:04:20Z,97.0,Charge 6
2025-10-16T00:04:22Z,96.0,Charge 6
2025-10-16T00:04:24Z,93.0,Charge 6
2025-10-16T00:04:26Z,94.0,Charge 6
2025-10-16T00:04:29Z,94.0,Charge 6
2025-10-16T00:04:30Z,91.0,Charge 6
2025-10-16T00:04:33Z,91.0,Charge 6
2025-10-16T00:04:35Z,90.0,Charge 6
2025-10-16T00:04:38Z,90.0,Charge 6
2025-10-16T00:04:39Z,91.0,Charge 6
2025-10-16T00:04:42Z,91.0,Charge 6
2025-10-16T00:04:45Z,89.0,Charge 6
2025-10-16T00:04:47Z,88.0,Charge 6
2025-10-16T00:04:49Z,88.0,Charge 6
2025-10-16T00:04:51Z,90.0,Charge 6
2025-10-16T00:04:53Z,91.0,Charge 6
2025-10-16T00:04:55Z,90.0,Charge 6
2025-10-16T00:04:56Z,87.0,Charge 6
2025-10-16T00:04:58Z,85.0,Charge 6
2025-10-16T00:05:00Z,87.0,Charge 6
2025-10-16T00:05:02Z,92.0,Charge 6
2025-10-16T00:05:04Z,94.0,Charge 6
2025-10-16T00:05:06Z,92.0,Charge 6
2025-10-16T00:05:08Z,93.0,Charge 6
2025-10-16T00:05:10Z,96.0,Charge 6
2025-10-16T00:05:12Z,95.0,Charge 6
2025-10-16T00:05:14Z,90.0,Charge 6
2025-10-16T00:05:16Z,87.0,Charge 6
2025-10-16T00:05:19Z,87.0,Charge 6
2025-10-16T00:05:20Z,86.0,Charge 6
2025-10-16T00:05:23Z,86.0,Charge 6
2025-10-16T00:05:26Z,86.0,Charge 6
2025-10-16T00:05:27Z,84.0,Charge 6
2025-10-16T00:05:29Z,83.0,Charge 6
2025-10-16T00:05:31Z,84.0,Charge 6
2025-10-16T00:05:34Z,84.0,Charge 6
2025-10-16T00:05:37Z,85.0,Charge 6
2025-10-16T00:05:40Z,85.0,Charge 6
2025-10-16T00:05:41Z,86.0,Charge 6
2025-10-16T00:05:44Z,88.0,Charge 6
2025-10-16T00:05:46Z,88.0,Charge 6
2025-10-16T00:05:49Z,88.0,Charge 6
2025-10-16T00:05:50Z,90.0,Charge 6
2025-10-16T00:05:52Z,93.0,Charge 6
2025-10-16T00:05:54Z,95.0,Charge 6
2025-10-16T00:05:56Z,97.0,Charge 6
2025-10-16T00:05:58Z,97.0,Charge 6
2025-10-16T00:06:00Z,94.0,Charge 6
2025-10-16T00:06:02Z,90.0,Charge 6
2025-10-16T00:06:04Z,89.0,Charge 6
2025-10-16T00:06:06Z,88.0,Charge 6
2025-10-16T00:06:08Z,86.0,Charge 6
2025-10-16T00:06:09Z,85.0,Charge 6
2025-10-16T00:06:12Z,85.0,Charge 6
2025-10-16T00:06:13Z,86.0,Charge 6
2025-10-16T00:06:15Z,88.0,Charge 6
2025-10-16T00:06:18Z,88.0,Charge 6
2025-10-16T00:06:19Z,90.0,Charge 6
2025-10-16T00:06:21Z,91.0,Charge 6
2025-10-16T00:06:23Z,89.0,Charge 6
2025-10-16T00:06:25Z,87.0,Charge 6
2025-10-16T00:06:27Z,85.0,Charge 6
2025-10-16T00:06:29Z,85.0,Charge 6
2025-10-16T00:06:31Z,86.0,Charge 6
2025-10-16T00:06:34Z,84.0,Charge 6
2025-10-16T00:06:37Z,84.0,Charge 6
2025-10-16T00:06:38Z,82.0,Charge 6
2025-10-16T00:06:40Z,82.0,Charge 6
2025-10-16T00:06:42Z,82.0,Charge 6
2025-10-16T00:06:44Z,84.0,Charge 6
2025-10-16T00:06:46Z,86.0,Charge 6
2025-10-16T00:06:49Z,86.0,Charge 6
2025-10-16T00:06:52Z,85.0,Charge 6
2025-10-16T00:06:54Z,84.0,Charge 6
2025-10-16T00:06:56Z,85.0,Charge 6
2025-10-16T00:06:59Z,87.0,Charge 6
2025-10-16T00:07:01Z,89.0,Charge 6
2025-10-16T00:07:03Z,90.0,Charge 6
2025-10-16T00:07:05Z,91.0,Charge 6
2025-10-16T00:07:07Z,90.0,Charge 6
2025-10-16T00:07:09Z,88.0,Charge 6
2025-10-16T00:07:12Z,88.0,Charge 6
2025-10-16T00:07:15Z,87.0,Charge 6
2025-10-16T00:07:17Z,88.0,Charge 6
2025-10-16T00:07:20Z,87.0,Charge 6
2025-10-16T00:07:22Z,86.0,Charge 6
2025-10-16T00:07:25Z,86.0,Charge 6
2025-10-16T00:07:28Z,86.0,Charge 6
2025-10-16T00:07:30Z,83.0,Charge 6
2025-10-16T00:07:32Z,82.0,Charge 6
2025-10-16T00:07:35Z,82.0,Charge 6
2025-10-16T00:07:38Z,82.0,Charge 6
2025-10-16T00:07:40Z,82.0,Charge 6
2025-10-16T00:07:42Z,84.0,Charge 6
2025-10-16T00:07:44Z,85.0,Charge 6
2025-10-16T00:07:45Z,86.0,Charge 6
2025-10-16T00:07:47Z,85.0,Charge 6
2025-10-16T00:07:49Z,84.0,Charge 6
2025-10-16T00:07:51Z,85.0,Charge 6
2025-10-16T00:07:53Z,86.0,Charge 6
2025-10-16T00:07:55Z,86.0,Charge 6
2025-10-16T00:07:58Z,86.0,Charge 6
2025-10-16T00:07:59Z,85.0,Charge 6
2025-10-16T00:08:01Z,86.0,Charge 6
2025-10-16T00:08:03Z,86.0,Charge 6
2025-10-16T00:08:06Z,86.0,Charge 6
2025-10-16T00:08:09Z,86.0,Charge 6
2025-10-16T00:08:12Z,85.0,Charge 6
2025-10-16T00:08:14Z,85.0,Charge 6
2025-10-16T00:08:17Z,85.0,Charge 6
2025-10-16T00:08:18Z,84.0,Charge 6
2025-10-16T00:08:20Z,82.0,Charge 6
2025-10-16T00:08:22Z,81.0,Charge 6
2025-10-16T00:08:24Z,82.0,Charge 6
2025-10-16T00:08:27Z,82.0,Charge 6
2025-10-16T00:08:28Z,84.0,Charge 6
2025-10-16T00:08:30Z,83.0,Charge 6
