timestamp,beats per minute,data source
2025-11-06T00:00:00Z,74.0,Charge 6
2025-11-06T00:00:02Z,76.0,Charge 6
2025-11-06T00:00:04Z,77.0,Charge 6
2025-11-06T00:00:07Z,77.0,Charge 6
2025-11-06T00:00:08Z,75.0,Charge 6
2025-11-06T00:00:11Z,75.0,Charge 6
2025-11-06T00:00:12Z,76.0,Charge 6
2025-11-06T00:00:15Z,76.0,Charge 6
2025-11-06T00:00:16Z,77.0,Charge 6
2025-11-06T00:00:19Z,76.0,Charge 6
2025-11-06T00:00:22Z,76.0,Charge 6
2025-11-06T00:00:23Z,75.0,Charge 6
2025-11-06T00:00:25Z,74.0,Charge 6
2025-11-06T00:00:28Z,74.0,Charge 6
2025-11-06T00:00:29Z,72.0,Charge 6
2025-11-06T00:00:32Z,72.0,Charge 6
2025-11-06T00:00:33Z,73.0,Charge 6
2025-11-06T00:00:35Z,74.0,Charge 6
2025-11-06T00:00:38Z,74.0,Charge 6
2025-11-06T00:00:39Z,75.0,Charge 6
2025-11-06T00:00:41Z,76.0,Charge 6
2025-11-06T00:00:42Z,77.0,Charge 6
2025-11-06T00:00:44Z,78.0,Charge 6
2025-11-06T00:00:47Z,78.0,Charge 6
2025-11-06T00:00:48Z,77.0,Charge 6
2025-11-06T00:00:50Z,76.0,Charge 6
2025-11-06T00:00:53Z,76.0,Charge 6
2025-11-06T00:00:56Z,76.0,Charge 6
2025-11-06T00:00:58Z,75.0,Charge 6
2025-11-06T00:01:01Z,75.0,Charge 6
2025-11-06T00:01:02Z,74.0,Charge 6
2025-11-06T00:01:04Z,75.0,Charge 6
2025-11-06T00:01:07Z,75.0,Charge 6
2025-11-06T00:01:10Z,75.0,Charge 6
2025-11-06T00:01:11Z,76.0,Charge 6
2025-11-06T00:01:14Z,76.0,Charge 6
2025-11-06T00:01:15Z,78.0,Charge 6
2025-11-06T00:01:17Z,79.0,Charge 6
2025-11-06T00:01:20Z,79.0,Charge 6
2025-11-06T00:01:23Z,78.0,Charge 6
2025-11-06T00:01:26Z,78.0,Charge 6
2025-11-06T00:01:27Z,78.0,Charge 6
2025-11-06T00:01:29Z,79.0,Charge 6
2025-11-06T00:01:30Z,78.0,Charge 6
2025-11-06T00:01:33Z,78.0,Charge 6
2025-11-06T00:01:34Z,79.0,Charge 6
2025-11-06T00:01:36Z,80.0,Charge 6
2025-11-06T00:01:39Z,80.0,Charge 6
2025-11-06T00:01:40Z,82.0,Charge 6
2025-11-06T00:01:43Z,82.0,Charge 6
2025-11-06T00:01:46Z,82.0,Charge 6
2025-11-06T00:01:48Z,83.0,Charge 6
2025-11-06T00:01:50Z,85.0,Charge 6
2025-11-06T00:01:52Z,88.0,Charge 6
2025-11-06T00:01:53Z,93.0,Charge 6
2025-11-06T00:01:55Z,95.0,Charge 6
2025-11-06T00:01:57Z,96.0,Charge 6
2025-11-06T00:01:59Z,93.0,Charge 6
2025-11-06T00:02:01Z,84.0,Charge 6
2025-11-06T00:02:03Z,80.0,Charge 6
2025-11-06T00:02:05Z,78.0,Charge 6
2025-11-06T00:02:08Z,78.0,Charge 6
2025-11-06T00:02:09Z,77.0,Charge 6
2025-11-06T00:02:11Z,75.0,Charge 6
2025-11-06T00:02:13Z,74.0,Charge 6
2025-11-06T00:02:15Z,72.0,Charge 6
2025-11-06T00:02:17Z,71.0,Charge 6
2025-11-06T00:02:18Z,70.0,Charge 6
2025-11-06T00:02:20Z,70.0,Charge 6
2025-11-06T00:02:22Z,70.0,Charge 6
2025-11-06T00:02:25Z,70.0,Charge 6
2025-11-06T00:02:28Z,70.0,Charge 6
2025-11-06T00:02:31Z,70.0,Charge 6
2025-11-06T00:02:32Z,69.0,Charge 6
2025-11-06T00:02:34Z,70.0,Charge 6
2025-11-06T00:02:37Z,70.0,Charge 6
2025-11-06T00:02:40Z,71.0,Charge 6
2025-11-06T00:02:41Z,72.0,Charge 6
2025-11-06T00:02:43Z,72.0,Charge 6
2025-11-06T00:02:45Z,74.0,Charge 6
2025-11-06T00:02:47Z,76.0,Charge 6
2025-11-06T00:02:49Z,78.0,Charge 6
2025-11-06T00:02:51Z,81.0,Charge 6
2025-11-06T00:02:54Z,81.0,Charge 6
2025-11-06T00:02:55Z,80.0,Charge 6
2025-11-06T00:02:58Z,80.0,Charge 6
2025-11-06T00:03:01Z,79.0,Charge 6
2025-11-06T00:03:03Z,77.0,Charge 6
2025-11-06T00:03:05Z,76.0,Charge 6
2025-11-06T00:03:06Z,75.0,Charge 6
2025-11-06T00:03:09Z,75.0,Charge 6
2025-11-06T00:03:10Z,74.0,Charge 6
2025-11-06T00:03:12Z,75.0,Charge 6
2025-11-06T00:03:14Z,74.0,Charge 6
2025-11-06T00:03:16Z,73.0,Charge 6
2025-11-06T00:03:18Z,73.0,Charge 6
2025-11-06T00:03:21Z,73.0,Charge 6
2025-11-06T00:03:22Z,72.0,Charge 6
2025-11-06T00:03:24Z,72.0,Charge 6
2025-11-06T00:03:27Z,72.0,Charge 6
2025-11-06T00:03:28Z,73.0,Charge 6
2025-11-06T00:03:29Z,76.0,Charge 6
2025-11-06T00:03:32Z,76.0,Charge 6
2025-11-06T00:03:33Z,78.0,Charge 6
2025-11-06T00:03:35Z,80.0,Charge 6
2025-11-06T00:03:37Z,82.0,Charge 6
2025-11-06T00:03:39Z,87.0,Charge 6
2025-11-06T00:03:41Z,86.0,Charge 6
2025-11-06T00:03:44Z,86.0,Charge 6
2025-11-06T00:03:47Z,86.0,Charge 6
2025-11-06T00:03:49Z,93.0,Charge 6
