timestamp,beats per minute,data source
2026-01-15T00:07:10Z,109.0,Charge 6
2026-01-15T00:07:13Z,109.0,Charge 6
2026-01-15T00:07:14Z,107.0,Charge 6
2026-01-15T00:07:17Z,107.0,Charge 6
2026-01-15T00:07:20Z,107.0,Charge 6
2026-01-15T00:07:23Z,107.0,Charge 6
2026-01-15T00:07:26Z,107.0,Charge 6
2026-01-15T00:07:27Z,105.0,Charge 6
2026-01-15T00:07:29Z,102.0,Charge 6
2026-01-15T00:07:31Z,95.0,Charge 6
2026-01-15T00:07:33Z,94.0,Charge 6
2026-01-15T00:07:35Z,93.0,Charge 6
2026-01-15T00:07:38Z,93.0,Charge 6
2026-01-15T00:07:39Z,92.0,Charge 6
2026-01-15T00:07:42Z,92.0,Charge 6
2026-01-15T00:07:45Z,92.0,Charge 6
2026-01-15T00:07:48Z,92.0,Charge 6
2026-01-15T00:07:50Z,91.0,Charge 6
2026-01-15T00:07:52Z,90.0,Charge 6
2026-01-15T00:07:55Z,90.0,Charge 6
2026-01-15T00:07:58Z,90.0,Charge 6
2026-01-15T00:08:01Z,90.0,Charge 6
2026-01-15T00:08:04Z,90.0,Charge 6
2026-01-15T00:08:06Z,91.0,Charge 6
2026-01-15T00:08:08Z,92.0,Charge 6
2026-01-15T00:08:11Z,94.0,Charge 6
2026-01-15T00:08:14Z,94.0,Charge 6
2026-01-15T00:08:17Z,92.0,Charge 6
2026-01-15T00:08:19Z,94.0,Charge 6
2026-01-15T00:08:22Z,94.0,Charge 6
2026-01-15T00:08:23Z,92.0,Charge 6
2026-01-15T00:08:26Z,92.0,Charge 6
2026-01-15T00:08:29Z,91.0,Charge 6
2026-01-15T00:08:31Z,89.0,Charge 6
2026-01-15T00:08:33Z,88.0,Charge 6
2026-01-15T00:08:36Z,90.0,Charge 6
2026-01-15T00:08:38Z,90.0,Charge 6
2026-01-15T00:08:40Z,91.0,Charge 6
2026-01-15T00:08:43Z,91.0,Charge 6
2026-01-15T00:08:44Z,92.0,Charge 6
2026-01-15T00:08:46Z,91.0,Charge 6
2026-01-15T00:08:49Z,91.0,Charge 6
2026-01-15T00:08:50Z,92.0,Charge 6
2026-01-15T00:08:52Z,93.0,Charge 6
2026-01-15T00:08:55Z,93.0,Charge 6
2026-01-15T00:08:58Z,92.0,Charge 6
2026-01-15T00:08:59Z,93.0,Charge 6
2026-01-15T00:09:01Z,94.0,Charge 6
2026-01-15T00:09:04Z,94.0,Charge 6
2026-01-15T00:09:05Z,93.0,Charge 6
2026-01-15T00:09:07Z,92.0,Charge 6
2026-01-15T00:09:10Z,92.0,Charge 6
2026-01-15T00:09:11Z,93.0,Charge 6
2026-01-15T00:09:13Z,92.0,Charge 6
2026-01-15T00:09:16Z,92.0,Charge 6
2026-01-15T00:09:17Z,95.0,Charge 6
2026-01-15T00:09:19Z,99.0,Charge 6
2026-01-15T00:09:21Z,102.0,Charge 6
2026-01-15T00:09:22Z,101.0,Charge 6
2026-01-15T00:09:24Z,99.0,Charge 6
2026-01-15T00:09:26Z,97.0,Charge 6
2026-01-15T00:09:28Z,94.0,Charge 6
2026-01-15T00:09:30Z,96.0,Charge 6
2026-01-15T00:09:32Z,98.0,Charge 6
2026-01-15T00:09:34Z,103.0,Charge 6
2026-01-15T00:09:36Z,107.0,Charge 6
2026-01-15T00:09:38Z,111.0,Charge 6
2026-01-15T00:09:40Z,112.0,Charge 6
2026-01-15T00:09:42Z,115.0,Charge 6
2026-01-15T00:09:44Z,117.0,Charge 6
2026-01-15T00:09:46Z,118.0,Charge 6
2026-01-15T00:09:49Z,119.0,Charge 6
2026-01-15T00:09:52Z,119.0,Charge 6
2026-01-15T00:09:53Z,118.0,Charge 6
2026-01-15T00:09:55Z,125.0,Charge 6
2026-01-15T00:09:57Z,126.0,Charge 6
2026-01-15T00:09:59Z,127.0,Charge 6
2026-01-15T00:10:01Z,126.0,Charge 6
2026-01-15T00:10:04Z,126.0,Charge 6
2026-01-15T00:10:07Z,125.0,Charge 6
2026-01-15T00:10:09Z,126.0,Charge 6
2026-01-15T00:10:12Z,125.0,Charge 6
2026-01-15T00:10:14Z,124.0,Charge 6
2026-01-15T00:10:16Z,122.0,Charge 6
2026-01-15T00:10:18Z,121.0,Charge 6
2026-01-15T00:10:20Z,120.0,Charge 6
2026-01-15T00:10:22Z,119.0,Charge 6
2026-01-15T00:10:24Z,118.0,Charge 6
2026-01-15T00:10:26Z,117.0,Charge 6
2026-01-15T00:10:29Z,117.0,Charge 6
2026-01-15T00:10:30Z,118.0,Charge 6
2026-01-15T00:10:32Z,116.0,Charge 6
2026-01-15T00:10:35Z,114.0,Charge 6
2026-01-15T00:10:37Z,112.0,Charge 6
2026-01-15T00:10:39Z,106.0,Charge 6
2026-01-15T00:10:41Z,105.0,Charge 6
2026-01-15T00:10:43Z,106.0,Charge 6
2026-01-15T00:10:45Z,103.0,Charge 6
2026-01-15T00:10:47Z,101.0,Charge 6
2026-01-15T00:10:49Z,101.0,Charge 6
2026-01-15T00:10:51Z,104.0,Charge 6
2026-01-15T00:10:53Z,102.0,Charge 6
2026-01-15T00:10:55Z,92.0,Charge 6
2026-01-15T00:10:58Z,88.0,Charge 6
2026-01-15T00:11:00Z,81.0,Charge 6
2026-01-15T00:11:02Z,80.0,Charge 6
2026-01-15T00:11:05Z,80.0,Charge 6
2026-01-15T00:11:06Z,80.0,Charge 6
2026-01-15T00:11:09Z,80.0,Charge 6
2026-01-15T00:11:10Z,79.0,Charge 6
2026-01-15T00:11:13Z,79.0,Charge 6
2026-01-15T00:11:16Z,80.0,Charge 6
2026-01-15T00:11:19Z,80.0,Charge 6
2026-01-15T00:11:20Z,79.0,Charge 6
2026-01-15T00:11:22Z,78.0,Charge 6
2026-01-15T00:11:25Z,78.0,Charge 6
2026-01-15T00:11:27Z,76.0,Charge 6
2026-01-15T00:11:29Z,75.0,Charge 6
2026-01-15T00:11:31Z,73.0,Charge 6
2026-01-15T00:11:33Z,73.0,Charge 6
2026-01-15T00:11:36Z,73.0,Charge 6
2026-01-15T00:11:37Z,71.0,Charge 6
2026-01-15T00:11:39Z,70.0,Charge 6
2026-01-15T00:11:42Z,70.0,Charge 6
2026-01-15T00:11:43Z,69.0,Charge 6
2026-01-15T00:11:45Z,70.0,Charge 6
2026-01-15T00:11:48Z,70.0,Charge 6
2026-01-15T00:11:51Z,70.0,Charge 6
2026-01-15T00:11:52Z,72.0,Charge 6
2026-01-15T00:11:54Z,73.0,Charge 6
2026-01-15T00:11:56Z,72.0,Charge 6
2026-01-15T00:11:58Z,75.0,Charge 6
2026-01-15T00:12:00Z,74.0,Charge 6
2026-01-15T00:12:02Z,76.0,Charge 6
2026-01-15T00:12:04Z,78.0,Charge 6
2026-01-15T00:12:06Z,84.0,Charge 6
2026-01-15T00:12:08Z,88.0,Charge 6
2026-01-15T00:12:11Z,88.0,Charge 6
2026-01-15T00:12:14Z,89.0,Charge 6
2026-01-15T00:12:16Z,88.0,Charge 6
2026-01-15T00:12:18Z,87.0,Charge 6
2026-01-15T00:12:20Z,84.0,Charge 6
2026-01-15T00:12:22Z,82.0,Charge 6
2026-01-15T00:12:24Z,81.0,Charge 6
2026-01-15T00:12:26Z,80.0,Charge 6
2026-01-15T00:12:27Z,78.0,Charge 6
2026-01-15T00:12:29Z,76.0,Charge 6
2026-01-15T00:12:32Z,76.0,Charge 6
2026-01-15T00:12:33Z,75.0,Charge 6
2026-01-15T00:12:35Z,74.0,Charge 6
2026-01-15T00:12:38Z,74.0,Charge 6
2026-01-15T00:12:41Z,74.0,Charge 6
2026-01-15T00:12:44Z,74.0,Charge 6
2026-01-15T00:12:45Z,75.0,Charge 6
2026-01-15T00:12:47Z,76.0,Charge 6
2026-01-15T00:12:50Z,77.0,Charge 6
2026-01-15T00:12:52Z,78.0,Charge 6
2026-01-15T00:12:54Z,77.0,Charge 6
2026-01-15T00:12:57Z,77.0,Charge 6
2026-01-15T00:12:58Z,76.0,Charge 6
2026-01-15T00:13:00Z,77.0,Charge 6
2026-01-15T00:13:03Z,77.0,Charge 6
2026-01-15T00:13:06Z,77.0,Charge 6
2026-01-15T00:13:09Z,77.0,Charge 6
2026-01-15T00:13:12Z,77.0,Charge 6
2026-01-15T00:13:15Z,77.0,Charge 6
2026-01-15T00:13:17Z,78.0,Charge 6
2026-01-15T00:13:19Z,79.0,Charge 6
2026-01-15T00:13:22Z,79.0,Charge 6
2026-01-15T00:13:23Z,78.0,Charge 6
2026-01-15T00:13:25Z,77.0,Charge 6
2026-01-15T00:13:27Z,76.0,Charge 6
2026-01-15T00:13:30Z,76.0,Charge 6
2026-01-15T00:13:33Z,76.0,Charge 6
2026-01-15T00:13:36Z,76.0,Charge 6
2026-01-15T00:13:38Z,78.0,Charge 6
2026-01-15T00:13:41Z,78.0,Charge 6
2026-01-15T00:13:44Z,78.0,Charge 6
2026-01-15T00:13:46Z,80.0,Charge 6
2026-01-15T00:13:48Z,81.0,Charge 6
2026-01-15T00:13:50Z,82.0,Charge 6
2026-01-15T00:13:53Z,82.0,Charge 6
2026-01-15T00:13:54Z,81.0,Charge 6
2026-01-15T00:13:56Z,82.0,Charge 6
2026-01-15T00:13:58Z,83.0,Charge 6
2026-01-15T00:14:00Z,82.0,Charge 6
2026-01-15T00:14:02Z,81.0,Charge 6
2026-01-15T00:14:05Z,80.0,Charge 6
2026-01-15T00:14:07Z,80.0,Charge 6
2026-01-15T00:14:09Z,80.0,Charge 6
2026-01-15T00:14:11Z,81.0,Charge 6
2026-01-15T00:14:14Z,81.0,Charge 6
2026-01-15T00:14:17Z,80.0,Charge 6
2026-01-15T00:14:19Z,81.0,Charge 6
2026-01-15T00:14:22Z,81.0,Charge 6
2026-01-15T00:14:23Z,80.0,Charge 6
2026-01-15T00:14:25Z,80.0,Charge 6
2026-01-15T00:14:26Z,79.0,Charge 6
2026-01-15T00:14:28Z,78.0,Charge 6
2026-01-15T00:14:31Z,78.0,Charge 6
2026-01-15T00:14:32Z,79.0,Charge 6
2026-01-15T00:14:35Z,79.0,Charge 6
2026-01-15T00:14:36Z,78.0,Charge 6
2026-01-15T00:14:39Z,78.0,Charge 6
2026-01-15T00:14:40Z,79.0,Charge 6
2026-01-15T00:14:43Z,79.0,Charge 6
2026-01-15T00:14:46Z,80.0,Charge 6
2026-01-15T00:14:48Z,79.0,Charge 6
2026-01-15T00:14:51Z,79.0,Charge 6
2026-01-15T00:14:54Z,79.0,Charge 6
2026-01-15T00:14:57Z,80.0,Charge 6
2026-01-15T00:14:59Z,79.0,Charge 6
2026-01-15T00:15:01Z,80.0,Charge 6
2026-01-15T00:15:03Z,79.0,Charge 6
2026-01-15T00:15:05Z,78.0,Charge 6
2026-01-15T00:15:07Z,79.0,Charge 6
2026-01-15T00:15:09Z,78.0,Charge 6
2026-01-15T00:15:11Z,77.0,Charge 6
2026-01-15T00:15:13Z,78.0,Charge 6
2026-01-15T00:15:16Z,79.0,Charge 6
2026-01-15T00:15:19Z,79.0,Charge 6
2026-01-15T00:15:20Z,78.0,Charge 6
2026-01-15T00:15:22Z,79.0,Charge 6
2026-01-15T00:15:24Z,80.0,Charge 6
2026-01-15T00:15:26Z,78.0,Charge 6
2026-01-15T00:15:29Z,78.0,Charge 6
2026-01-15T00:15:30Z,79.0,Charge 6
2026-01-15T00:15:32Z,80.0,Charge 6
2026-01-15T00:15:35Z,80.0,Charge 6
2026-01-15T00:15:38Z,79.0,Charge 6
2026-01-15T00:15:39Z,78.0,Charge 6
2026-01-15T00:15:41Z,79.0,Charge 6
2026-01-15T00:15:44Z,79.0,Charge 6
2026-01-15T00:15:45Z,78.0,Charge 6
2026-01-15T00:15:48Z,78.0,Charge 6
2026-01-15T00:15:51Z,78.0,Charge 6
2026-01-15T00:15:53Z,79.0,Charge 6
2026-01-15T00:15:55Z,80.0,Charge 6
2026-01-15T00:15:58Z,80.0,Charge 6
2026-01-15T00:15:59Z,82.0,Charge 6
2026-01-15T00:16:02Z,82.0,Charge 6
2026-01-15T00:16:04Z,82.0,Charge 6
2026-01-15T00:16:06Z,82.0,Charge 6
2026-01-15T00:16:09Z,82.0,Charge 6
2026-01-15T00:16:12Z,82.0,Charge 6
2026-01-15T00:16:14Z,81.0,Charge 6
2026-01-15T00:16:16Z,81.0,Charge 6
2026-01-15T00:16:19Z,81.0,Charge 6
2026-01-15T00:16:20Z,82.0,Charge 6
2026-01-15T00:16:22Z,81.0,Charge 6
2026-01-15T00:16:25Z,81.0,Charge 6
2026-01-15T00:16:26Z,80.0,Charge 6
2026-01-15T00:16:29Z,80.0,Charge 6
2026-01-15T00:16:31Z,82.0,Charge 6
2026-01-15T00:16:33Z,82.0,Charge 6
2026-01-15T00:16:35Z,81.0,Charge 6
2026-01-15T00:16:37Z,82.0,Charge 6
2026-01-15T00:16:40Z,82.0,Charge 6
2026-01-15T00:16:43Z,83.0,Charge 6
2026-01-15T00:16:45Z,85.0,Charge 6
2026-01-15T00:16:47Z,86.0,Charge 6
2026-01-15T00:16:49Z,89.0,Charge 6
2026-01-15T00:16:50Z,94.0,Charge 6
2026-01-15T00:16:52Z,89.0,Charge 6
2026-01-15T00:16:54Z,82.0,Charge 6
2026-01-15T00:16:56Z,83.0,Charge 6
2026-01-15T00:16:59Z,83.0,Charge 6
2026-01-15T00:17:02Z,83.0,Charge 6
2026-01-15T00:17:05Z,83.0,Charge 6
2026-01-15T00:17:08Z,82.0,Charge 6
2026-01-15T00:17:11Z,82.0,Charge 6
2026-01-15T00:17:14Z,82.0,Charge 6
2026-01-15T00:17:15Z,85.0,Charge 6
2026-01-15T00:17:17Z,86.0,Charge 6
2026-01-15T00:17:20Z,86.0,Charge 6
2026-01-15T00:17:23Z,85.0,Charge 6
2026-01-15T00:17:26Z,85.0,Charge 6
2026-01-15T00:17:27Z,83.0,Charge 6
2026-01-15T00:17:29Z,82.0,Charge 6
2026-01-15T00:17:32Z,82.0,Charge 6
2026-01-15T00:17:35Z,82.0,Charge 6
2026-01-15T00:17:37Z,83.0,Charge 6
2026-01-15T00:17:38Z,84.0,Charge 6
2026-01-15T00:17:41Z,84.0,Charge 6
2026-01-15T00:17:44Z,84.0,Charge 6
2026-01-15T00:17:46Z,85.0,Charge 6
2026-01-15T00:17:48Z,86.0,Charge 6
2026-01-15T00:17:50Z,84.0,Charge 6
2026-01-15T00:17:52Z,82.0,Charge 6
2026-01-15T00:17:55Z,82.0,Charge 6
2026-01-15T00:17:58Z,82.0,Charge 6
2026-01-15T00:18:00Z,83.0,Charge 6
2026-01-15T00:18:02Z,84.0,Charge 6
2026-01-15T00:18:05Z,84.0,Charge 6
2026-01-15T00:18:07Z,83.0,Charge 6
2026-01-15T00:18:09Z,82.0,Charge 6
2026-01-15T00:18:11Z,82.0,Charge 6
2026-01-15T00:18:14Z,82.0,Charge 6
2026-01-15T00:18:15Z,83.0,Charge 6
2026-01-15T00:18:17Z,82.0,Charge 6
2026-01-15T00:18:20Z,82.0,Charge 6
2026-01-15T00:18:23Z,82.0,Charge 6
2026-01-15T00:18:26Z,81.0,Charge 6
2026-01-15T00:18:28Z,82.0,Charge 6
2026-01-15T00:18:30Z,83.0,Charge 6
2026-01-15T00:18:32Z,84.0,Charge 6
2026-01-15T00:18:34Z,85.0,Charge 6
2026-01-15T00:18:36Z,86.0,Charge 6
2026-01-15T00:18:38Z,84.0,Charge 6
2026-01-15T00:18:40Z,83.0,Charge 6
2026-01-15T00:18:42Z,82.0,Charge 6
2026-01-15T00:18:45Z,82.0,Charge 6
2026-01-15T00:18:46Z,81.0,Charge 6
2026-01-15T00:18:49Z,81.0,Charge 6
2026-01-15T00:18:50Z,82.0,Charge 6
2026-01-15T00:18:53Z,82.0,Charge 6
2026-01-15T00:18:55Z,81.0,Charge 6
2026-01-15T00:18:57Z,82.0,Charge 6
2026-01-15T00:18:59Z,83.0,Charge 6
2026-01-15T00:19:02Z,83.0,Charge 6
2026-01-15T00:19:05Z,83.0,Charge 6
2026-01-15T00:19:07Z,84.0,Charge 6
2026-01-15T00:19:10Z,84.0,Charge 6
2026-01-15T00:19:11Z,82.0,Charge 6
2026-01-15T00:19:14Z,82.0,Charge 6
2026-01-15T00:19:17Z,82.0,Charge 6
2026-01-15T00:19:20Z,83.0,Charge 6
2026-01-15T00:19:23Z,83.0,Charge 6
2026-01-15T00:19:24Z,82.0,Charge 6
2026-01-15T00:19:27Z,82.0,Charge 6
2026-01-15T00:19:30Z,84.0,Charge 6
2026-01-15T00:19:33Z,84.0,Charge 6
2026-01-15T00:19:34Z,84.0,Charge 6
2026-01-15T00:19:36Z,83.0,Charge 6
2026-01-15T00:19:38Z,86.0,Charge 6
2026-01-15T00:19:41Z,87.0,Charge 6
2026-01-15T00:19:44Z,87.0,Charge 6
2026-01-15T00:19:47Z,86.0,Charge 6
2026-01-15T00:19:49Z,88.0,Charge 6
2026-01-15T00:19:52Z,88.0,Charge 6
2026-01-15T00:19:53Z,85.0,Charge 6
2026-01-15T00:19:55Z,84.0,Charge 6
2026-01-15T00:19:57Z,85.0,Charge 6
2026-01-15T00:19:59Z,84.0,Charge 6
2026-01-15T00:20:02Z,84.0,Charge 6
2026-01-15T00:20:05Z,84.0,Charge 6
2026-01-15T00:20:08Z,85.0,Charge 6
2026-01-15T00:20:10Z,84.0,Charge 6
2026-01-15T00:20:13Z,84.0,Charge 6
2026-01-15T00:20:14Z,84.0,Charge 6
2026-01-15T00:20:17Z,84.0,Charge 6
2026-01-15T00:20:18Z,85.0,Charge 6
