start time,end time,data source
2025-12-22T00:46:00Z,2025-12-22T01:04:00Z,Fitbit App
2025-12-22T01:23:00Z,2025-12-22T01:41:00Z,Fitbit App
2025-12-22T01:42:00Z,2025-12-22T04:34:00Z,Fitbit App
2025-12-22T04:35:00Z,2025-12-22T05:18:00Z,Fitbit App
2025-12-22T05:19:00Z,2025-12-22T05:34:00Z,Fitbit App
2025-12-22T05:49:00Z,2025-12-22T08:00:00Z,Fitbit App
2025-12-22T08:00:00Z,2025-12-22T09:07:00Z,Fitbit App
2025-12-22T09:16:00Z,2025-12-22T09:33:00Z,Fitbit App
2025-12-22T09:34:00Z,2025-12-22T12:04:00Z,Fitbit App
