timestamp,Infrared to Red Signal Ratio
02/19/26 03:56:30,-52
02/19/26 03:57:30,5
02/19/26 03:58:30,5
02/19/26 03:59:30,0
02/19/26 04:00:30,6
02/19/26 04:01:30,8
02/19/26 04:02:30,2
02/19/26 04:03:30,12
02/19/26 04:04:30,-13
02/19/26 04:05:30,-12
02/19/26 04:06:30,-12
02/19/26 04:07:30,0
02/19/26 04:08:30,11
02/19/26 04:09:30,4
02/19/26 04:10:30,0
02/19/26 04:11:30,-1
02/19/26 04:12:30,7
02/19/26 04:13:30,0
02/19/26 04:14:30,-32
02/19/26 04:15:30,0
02/19/26 04:16:30,-4
02/19/26 04:17:30,6
02/19/26 04:18:30,0
02/19/26 04:19:30,0
02/19/26 04:20:30,-4
02/19/26 04:21:30,0
02/19/26 04:22:30,-2
02/19/26 04:23:30,0
02/19/26 04:24:30,-10
02/19/26 04:25:30,30
02/19/26 04:26:30,-27
02/19/26 04:27:30,7
02/19/26 04:28:30,-3
02/19/26 04:29:30,-7
02/19/26 04:30:29,-7
02/19/26 04:31:29,-3
02/19/26 04:32:29,0
02/19/26 04:33:29,-3
02/19/26 04:34:29,8
02/19/26 04:35:29,0
02/19/26 04:36:29,-16
02/19/26 04:37:29,-1
02/19/26 04:38:29,0
02/19/26 04:39:29,0
02/19/26 04:40:29,33
02/19/26 04:41:29,0
02/19/26 04:42:29,0
02/19/26 04:43:29,0
02/19/26 04:44:29,7
02/19/26 04:45:29,2
02/19/26 04:46:29,3
02/19/26 04:47:29,23
02/19/26 04:48:29,4
02/19/26 04:49:29,8
02/19/26 04:50:29,5
02/19/26 04:51:29,0
02/19/26 04:52:29,0
02/19/26 04:53:29,0
02/19/26 04:54:29,0
02/19/26 04:55:29,-2
02/19/26 04:56:29,-2
02/19/26 04:57:29,1
02/19/26 04:58:29,0
02/19/26 04:59:30,4
02/19/26 05:00:30,-2
02/19/26 05:01:30,-8
02/19/26 05:02:30,10
02/19/26 05:03:30,-4
02/19/26 05:04:30,-7
02/19/26 05:05:30,-1
02/19/26 05:06:30,-5
02/19/26 05:07:30,0
02/19/26 05:08:30,0
02/19/26 05:09:30,0
02/19/26 05:10:30,-10
02/19/26 05:11:30,15
02/19/26 05:12:30,-2
02/19/26 05:13:30,0
02/19/26 05:14:30,-25
02/19/26 05:15:30,-7
02/19/26 05:16:30,27
02/19/26 05:17:30,4
02/19/26 05:18:30,34
02/19/26 05:19:30,0
02/19/26 05:20:30,-34
02/19/26 05:21:30,0
02/19/26 05:22:30,7
02/19/26 05:23:30,-21
02/19/26 05:24:30,17
02/19/26 05:25:30,66
02/19/26 05:26:30,11
02/19/26 05:27:30,-10
02/19/26 05:28:30,-4
02/19/26 05:29:30,-17
02/19/26 05:30:30,-16
02/19/26 05:31:30,9
02/19/26 05:32:30,0
02/19/26 05:33:30,-3
02/19/26 05:34:30,52
02/19/26 05:35:30,0
02/19/26 05:36:30,5
02/19/26 05:37:30,20
02/19/26 05:38:30,23
02/19/26 05:39:30,34
02/19/26 05:40:30,17
02/19/26 05:41:30,0
02/19/26 05:42:30,5
02/19/26 05:43:30,-8
02/19/26 05:44:30,0
02/19/26 05:45:30,20
02/19/26 05:46:30,-13
02/19/26 05:47:30,2
02/19/26 05:48:30,-9
02/19/26 05:49:30,-4
02/19/26 05:50:30,3
02/19/26 05:51:30,0
02/19/26 05:52:30,-29
02/19/26 05:53:30,4
02/19/26 05:54:30,-17
02/19/26 05:55:30,-1
02/19/26 05:56:30,0
02/19/26 05:57:30,-22
02/19/26 05:58:30,4
02/19/26 05:59:30,18
02/19/26 06:00:27,-6
02/19/26 06:01:27,-4
02/19/26 06:02:27,-24
02/19/26 06:03:27,-9
02/19/26 06:04:27,-6
02/19/26 06:05:27,-7
02/19/26 06:06:27,-1
02/19/26 06:07:27,0
02/19/26 06:08:27,-29
02/19/26 06:09:27,0
02/19/26 06:10:27,-20
02/19/26 06:11:27,-25
02/19/26 06:12:27,-7
02/19/26 06:13:27,1
02/19/26 06:14:27,-39
02/19/26 06:15:30,-17
02/19/26 06:16:30,-8
02/19/26 06:17:30,-10
02/19/26 06:18:30,0
02/19/26 06:19:30,0
02/19/26 06:20:30,8
02/19/26 06:21:30,-21
02/19/26 06:22:30,1
02/19/26 06:23:30,32
02/19/26 06:24:30,-5
02/19/26 06:25:30,8
02/19/26 06:26:30,-4
02/19/26 06:27:30,0
02/19/26 06:28:30,44
02/19/26 06:29:30,8
02/19/26 06:30:30,1
02/19/26 06:31:30,0
02/19/26 06:32:30,3
02/19/26 06:33:30,73
02/19/26 06:34:30,-1
02/19/26 06:35:30,0
02/19/26 06:36:30,40
02/19/26 06:37:30,-45
02/19/26 06:38:30,0
02/19/26 06:39:30,8
02/19/26 06:40:30,-17
02/19/26 06:41:30,-4
02/19/26 06:42:30,-15
02/19/26 06:43:30,3
02/19/26 06:44:30,1
02/19/26 06:45:30,28
02/19/26 06:46:30,-10
02/19/26 06:47:30,-9
02/19/26 06:48:30,65
02/19/26 06:49:30,-6
02/19/26 06:50:30,-2
02/19/26 06:51:30,10
02/19/26 06:52:30,1
02/19/26 06:53:30,-22
02/19/26 06:54:30,46
02/19/26 06:55:30,-4
02/19/26 06:56:30,0
02/19/26 06:57:30,-11
02/19/26 06:58:30,0
02/19/26 06:59:30,0
02/19/26 07:00:30,13
02/19/26 07:01:30,3
02/19/26 07:02:30,43
02/19/26 07:03:30,0
02/19/26 07:04:30,0
02/19/26 07:05:30,21
02/19/26 07:06:30,-26
02/19/26 07:07:30,-1
02/19/26 07:08:30,0
02/19/26 07:09:30,-11
02/19/26 07:10:30,0
02/19/26 07:11:30,-5
02/19/26 07:12:30,0
02/19/26 07:13:30,-17
02/19/26 07:14:30,4
02/19/26 07:15:30,4
02/19/26 07:16:30,4
02/19/26 07:17:30,-3
02/19/26 07:18:30,13
02/19/26 07:19:30,-17
02/19/26 07:20:30,11
02/19/26 07:21:30,-6
02/19/26 07:22:30,-4
02/19/26 07:23:30,0
02/19/26 07:24:30,-17
02/19/26 07:25:30,-2
02/19/26 07:26:30,8
02/19/26 07:27:30,56
02/19/26 07:28:30,-16
02/19/26 07:29:30,44
02/19/26 07:30:30,7
02/19/26 07:31:30,-32
02/19/26 07:32:30,0
02/19/26 07:33:30,-28
02/19/26 07:34:30,-3
02/19/26 07:35:30,-1
02/19/26 07:36:30,0
02/19/26 07:37:30,0
02/19/26 07:38:30,-35
02/19/26 07:39:30,0
02/19/26 07:40:30,0
02/19/26 07:41:30,0
02/19/26 07:42:30,-3
02/19/26 07:43:30,-7
02/19/26 07:44:30,13
02/19/26 07:45:29,0
02/19/26 07:46:29,14
02/19/26 07:47:29,2
02/19/26 07:48:29,-12
02/19/26 07:49:29,-2
02/19/26 07:50:29,0
02/19/26 07:51:29,0
02/19/26 07:52:29,-40
02/19/26 07:53:29,8
02/19/26 07:54:29,0
02/19/26 07:55:29,29
02/19/26 07:56:29,0
02/19/26 07:57:29,26
02/19/26 07:58:29,0
02/19/26 07:59:29,0
02/19/26 08:00:29,0
02/19/26 08:01:29,0
02/19/26 08:02:29,0
02/19/26 08:03:29,-2
02/19/26 08:04:29,0
02/19/26 08:05:29,42
02/19/26 08:06:29,30
02/19/26 08:07:29,11
02/19/26 08:08:29,0
02/19/26 08:09:29,-86
02/19/26 08:10:32,0
02/19/26 08:11:35,0
02/19/26 08:12:37,0
02/19/26 08:13:37,0
02/19/26 08:14:37,0
02/19/26 08:15:38,0
02/19/26 08:16:38,0
02/19/26 08:17:38,96
02/19/26 08:18:38,5
02/19/26 08:19:38,8
02/19/26 08:20:38,-4
02/19/26 08:21:38,25
02/19/26 08:22:38,-32
02/19/26 08:23:38,-17
02/19/26 08:24:38,17
02/19/26 08:25:38,-2
02/19/26 08:26:38,0
02/19/26 08:27:40,8
02/19/26 08:28:40,-29
02/19/26 08:29:40,-5
02/19/26 08:30:40,39
02/19/26 08:31:40,2
02/19/26 08:32:40,0
02/19/26 08:33:40,-6
02/19/26 08:34:40,0
02/19/26 08:35:40,26
02/19/26 08:36:40,0
02/19/26 08:37:40,0
02/19/26 08:38:40,0
02/19/26 08:39:40,-5
02/19/26 08:40:40,0
02/19/26 08:41:40,0
02/19/26 08:42:40,-24
02/19/26 08:43:40,25
02/19/26 08:44:40,-68
02/19/26 08:45:40,56
02/19/26 09:01:40,7
02/19/26 09:02:40,0
02/19/26 09:03:40,-11
02/19/26 09:04:40,-17
02/19/26 09:05:40,0
02/19/26 09:06:40,7
02/19/26 09:07:40,0
02/19/26 09:08:40,0
02/19/26 09:09:40,0
02/19/26 09:10:40,0
02/19/26 09:11:40,0
02/19/26 09:12:40,8
02/19/26 09:13:40,0
02/19/26 09:14:40,13
02/19/26 09:15:40,2
02/19/26 09:16:38,-1
02/19/26 09:17:38,5
02/19/26 09:18:38,43
02/19/26 09:19:38,-6
02/19/26 09:20:38,-57
02/19/26 09:21:38,-18
02/19/26 09:22:38,1
02/19/26 09:23:38,-24
02/19/26 09:24:38,8
02/19/26 09:25:38,-2
02/19/26 09:26:38,-54
02/19/26 09:27:38,-7
02/19/26 09:28:38,30
02/19/26 09:29:38,-27
02/19/26 09:30:38,-18
02/19/26 09:31:39,0
02/19/26 09:32:39,0
02/19/26 09:33:39,12
02/19/26 09:34:39,17
02/19/26 09:35:39,0
02/19/26 09:36:39,0
02/19/26 09:37:39,26
02/19/26 09:38:39,-17
02/19/26 09:39:39,0
02/19/26 09:40:39,-39
02/19/26 09:41:39,1
02/19/26 09:42:39,44
02/19/26 09:43:39,0
02/19/26 09:44:39,-3
02/19/26 09:45:39,-8
02/19/26 09:46:39,-6
02/19/26 09:47:39,-9
02/19/26 09:48:39,0
02/19/26 09:49:39,-2
02/19/26 09:50:39,-9
02/19/26 09:51:40,1
02/19/26 09:52:40,6
02/19/26 09:53:42,0
02/19/26 09:54:42,-16
02/19/26 09:55:42,0
02/19/26 10:38:58,0
02/19/26 10:39:58,0
02/19/26 10:40:58,0
02/19/26 10:41:58,0
02/19/26 10:42:58,0
02/19/26 18:12:02,0
02/19/26 18:13:02,0
02/19/26 18:14:02,0
02/19/26 18:15:02,0
02/19/26 18:16:02,0
02/19/26 18:17:02,0
02/19/26 18:18:02,0
02/19/26 18:19:02,0
02/19/26 18:20:02,0
02/19/26 18:21:02,0
02/19/26 18:22:01,0
02/19/26 18:23:01,0
02/19/26 18:24:01,0
02/19/26 18:25:01,0
02/19/26 18:26:01,0
02/19/26 18:34:30,0
02/19/26 18:35:30,0
02/19/26 18:36:30,-43
02/19/26 18:37:30,-5
02/19/26 18:38:30,21
02/19/26 18:39:30,0
02/19/26 18:40:30,37
02/19/26 18:41:30,-40
02/19/26 18:42:30,0
02/19/26 18:43:30,24
02/19/26 18:44:30,-23
02/19/26 18:45:30,-13
02/19/26 18:46:30,0
02/19/26 18:47:30,-7
02/19/26 18:48:30,-8
02/19/26 18:49:30,0
02/19/26 18:50:30,8
02/19/26 18:51:30,46
02/19/26 18:52:30,14
02/19/26 18:53:30,0
02/19/26 18:54:30,-21
02/19/26 18:55:30,0
02/19/26 18:56:30,-5
02/19/26 18:57:30,-2
02/19/26 18:58:30,-1
02/19/26 18:59:30,-8
02/19/26 19:00:30,7
02/19/26 19:01:30,-32
02/19/26 19:02:30,45
02/19/26 19:03:30,13
02/19/26 19:04:30,-37
02/19/26 19:05:30,0
02/19/26 19:06:30,34
02/19/26 19:07:28,8
02/19/26 19:08:28,31
02/19/26 19:09:28,0
02/19/26 19:10:28,-13
02/19/26 19:11:28,0
02/19/26 19:12:28,0
02/19/26 19:13:28,21
02/19/26 19:14:28,13
02/19/26 19:15:28,8
02/19/26 19:16:28,2
02/19/26 19:17:28,-10
02/19/26 19:18:28,-39
02/19/26 19:19:28,-29
02/19/26 19:20:28,-8
02/19/26 19:21:28,0
02/19/26 19:22:30,0
02/19/26 19:23:30,18
02/19/26 19:24:30,-6
02/19/26 19:25:30,-58
02/19/26 19:26:30,-32
02/19/26 19:27:30,25
02/19/26 19:28:30,69
02/19/26 19:29:30,6
02/19/26 19:30:30,-4
02/19/26 19:31:30,3
02/19/26 19:32:30,14
02/19/26 19:33:30,0
02/19/26 19:34:30,8
02/19/26 19:35:30,0
02/19/26 19:36:30,0
02/19/26 19:37:31,0
02/19/26 19:38:31,0
02/19/26 19:39:31,2
02/19/26 19:40:31,17
02/19/26 19:41:31,26
02/19/26 19:42:31,0
02/19/26 19:43:31,-17
02/19/26 19:44:31,0
02/19/26 19:45:31,0
02/19/26 19:46:31,21
02/19/26 19:47:31,0
02/19/26 19:48:31,0
02/19/26 19:49:31,-29
02/19/26 19:50:31,9
02/19/26 19:51:31,0
02/19/26 19:52:31,-25
02/19/26 19:53:31,-8
02/19/26 19:54:31,33
02/19/26 19:55:31,5
02/19/26 19:56:31,0
02/19/26 19:57:31,-5
02/19/26 19:58:31,17
02/19/26 19:59:31,0
02/19/26 20:00:31,0
02/19/26 20:01:31,-4
02/19/26 20:02:31,-17
02/19/26 20:03:31,13
02/19/26 20:04:31,0
02/19/26 20:05:31,9
02/19/26 20:06:31,1
02/19/26 20:07:30,12
02/19/26 20:08:30,8
02/19/26 20:09:30,1
02/19/26 20:10:30,0
02/19/26 20:11:30,-19
02/19/26 20:12:30,-1
02/19/26 20:13:30,0
02/19/26 20:14:30,0
02/19/26 20:15:30,-39
02/19/26 20:16:30,-4
02/19/26 20:17:30,6
02/19/26 20:18:30,12
02/19/26 20:19:30,-17
02/19/26 20:20:30,-21
02/19/26 20:21:30,0
02/19/26 20:22:30,-15
02/19/26 20:23:30,0
02/19/26 20:24:30,-2
02/19/26 20:25:30,0
02/19/26 20:26:30,8
02/19/26 20:27:30,-1
02/19/26 20:28:30,-17
02/19/26 20:29:30,8
02/19/26 20:30:30,30
02/19/26 20:31:30,8
02/19/26 20:32:31,0
02/19/26 20:33:31,2
02/19/26 20:34:31,0
02/19/26 20:35:31,-8
02/19/26 20:36:29,10
