timestamp,Infrared to Red Signal Ratio
11/02/25 01:00:34,0
11/02/25 01:01:34,-80
11/02/25 01:02:34,-33
11/02/25 01:03:34,-19
11/02/25 01:04:34,-10
11/02/25 01:05:34,0
11/02/25 01:06:34,56
11/02/25 01:07:34,-7
11/02/25 01:08:34,-58
11/02/25 01:09:34,10
11/02/25 01:10:34,0
11/02/25 01:11:34,-39
11/02/25 01:12:34,-2
11/02/25 01:13:34,-16
11/02/25 01:14:34,-12
11/02/25 01:15:34,-64
11/02/25 01:16:34,21
11/02/25 01:17:34,1
11/02/25 01:18:34,9
11/02/25 01:19:34,19
11/02/25 01:20:34,-17
11/02/25 01:21:34,-19
11/02/25 01:22:34,8
11/02/25 01:23:34,15
11/02/25 01:24:34,0
11/02/25 01:25:34,21
11/02/25 01:26:34,26
11/02/25 01:27:34,17
11/02/25 01:28:35,21
11/02/25 01:29:35,6
11/02/25 01:30:35,4
11/02/25 01:31:35,0
11/02/25 01:32:35,-7
11/02/25 01:33:30,26
11/02/25 01:33:35,12
11/02/25 01:34:30,-4
11/02/25 01:34:35,-3
11/02/25 01:35:30,-12
11/02/25 01:35:35,23
11/02/25 01:36:30,25
11/02/25 01:36:35,0
11/02/25 01:37:30,17
11/02/25 01:37:35,28
11/02/25 01:38:30,-19
11/02/25 01:38:36,0
11/02/25 01:39:30,-17
11/02/25 01:39:36,2
11/02/25 01:40:30,20
11/02/25 01:40:36,-26
11/02/25 01:41:30,0
11/02/25 01:41:36,-4
11/02/25 01:42:30,-6
11/02/25 01:42:36,-25
11/02/25 01:43:30,59
11/02/25 01:43:35,-23
11/02/25 01:44:30,5
11/02/25 01:44:35,-14
11/02/25 01:45:30,4
11/02/25 01:45:35,-8
11/02/25 01:46:30,78
11/02/25 01:46:35,0
11/02/25 01:47:30,20
11/02/25 01:47:35,2
11/02/25 01:48:31,-5
11/02/25 01:48:35,-13
11/02/25 01:49:33,-19
11/02/25 01:49:35,38
11/02/25 01:50:34,-4
11/02/25 01:50:35,3
11/02/25 01:51:34,8
11/02/25 01:51:35,-13
11/02/25 01:52:34,0
11/02/25 01:52:35,-4
11/02/25 01:53:34,41
11/02/25 01:53:35,16
11/02/25 01:54:34,-30
11/02/25 01:54:35,-12
11/02/25 01:55:34,-8
11/02/25 01:55:35,25
