timestamp,Infrared to Red Signal Ratio
11/25/25 00:09:00,1
11/25/25 00:10:00,0
11/25/25 00:11:00,4
11/25/25 00:12:00,0
11/25/25 00:13:00,0
11/25/25 00:14:00,0
11/25/25 00:15:00,44
11/25/25 00:16:00,8
11/25/25 00:17:00,-5
11/25/25 00:18:00,-26
11/25/25 00:19:00,0
11/25/25 00:20:00,-8
11/25/25 00:21:00,1
11/25/25 00:22:00,0
11/25/25 00:23:00,35
11/25/25 00:24:00,0
11/25/25 00:25:00,19
11/25/25 00:26:00,0
11/25/25 00:27:00,1
11/25/25 00:28:00,4
11/25/25 00:29:02,-6
11/25/25 00:30:02,-4
11/25/25 00:31:02,0
11/25/25 00:32:02,-1
11/25/25 00:33:02,8
11/25/25 00:34:02,0
11/25/25 00:35:02,-21
11/25/25 00:36:02,-5
11/25/25 00:37:02,0
11/25/25 00:38:02,-39
11/25/25 00:39:02,0
11/25/25 00:40:02,0
11/25/25 00:41:02,0
11/25/25 00:42:02,-39
11/25/25 00:43:02,-1
11/25/25 00:44:02,36
11/25/25 00:45:02,8
11/25/25 00:46:02,-26
11/25/25 00:47:02,4
11/25/25 00:48:02,-6
11/25/25 00:49:02,-42
11/25/25 00:50:02,-5
11/25/25 00:51:02,17
11/25/25 00:52:02,-6
11/25/25 00:53:02,0
11/25/25 00:54:02,39
11/25/25 00:55:02,6
11/25/25 00:56:02,-64
11/25/25 00:57:02,40
11/25/25 00:58:02,2
11/25/25 00:59:00,0
11/25/25 01:00:00,11
11/25/25 01:01:00,14
11/25/25 01:02:00,6
11/25/25 01:03:00,-6
11/25/25 01:04:00,11
11/25/25 01:05:00,0
11/25/25 01:06:00,-18
11/25/25 01:07:00,-4
11/25/25 01:08:00,10
11/25/25 01:09:00,-1
11/25/25 01:10:00,23
11/25/25 01:11:00,-21
11/25/25 01:12:00,-1
11/25/25 01:13:00,0
11/25/25 01:14:00,0
11/25/25 01:15:01,0
11/25/25 01:16:01,-1
11/25/25 01:17:01,-22
11/25/25 01:18:01,-5
11/25/25 01:19:01,10
11/25/25 01:20:01,0
11/25/25 01:21:01,0
11/25/25 01:22:01,1
11/25/25 01:23:01,-5
11/25/25 01:24:01,56
11/25/25 01:25:01,-2
11/25/25 01:26:01,20
11/25/25 01:27:01,-6
11/25/25 01:28:01,0
11/25/25 01:29:01,37
11/25/25 01:30:02,27
11/25/25 01:31:02,14
11/25/25 01:32:02,-3
11/25/25 01:33:02,-2
11/25/25 01:34:02,-4
11/25/25 01:35:02,0
11/25/25 01:36:02,-4
11/25/25 01:37:02,-5
11/25/25 01:38:02,75
11/25/25 01:39:02,4
11/25/25 01:40:02,46
11/25/25 01:41:02,64
11/25/25 01:42:02,0
11/25/25 01:43:02,-1
11/25/25 01:44:02,-4
11/25/25 01:45:02,4
11/25/25 01:46:02,11
11/25/25 01:47:02,0
11/25/25 01:48:02,10
11/25/25 01:49:02,2
11/25/25 01:50:02,4
11/25/25 01:51:02,7
11/25/25 01:52:02,-8
11/25/25 01:53:02,-16
11/25/25 01:54:02,0
11/25/25 01:55:02,-4
11/25/25 01:56:02,-31
11/25/25 01:57:02,0
11/25/25 01:58:02,-4
11/25/25 01:59:02,-39
11/25/25 02:00:01,3
11/25/25 02:01:01,4
11/25/25 02:02:01,0
11/25/25 02:03:01,0
11/25/25 02:04:01,-3
11/25/25 02:05:01,20
11/25/25 02:06:01,55
11/25/25 02:07:01,-15
11/25/25 02:08:01,-23
11/25/25 02:09:01,-12
11/25/25 02:10:01,-11
11/25/25 02:11:01,4
11/25/25 02:12:01,13
11/25/25 02:13:01,40
11/25/25 02:14:01,0
11/25/25 02:15:01,42
11/25/25 02:16:01,-12
11/25/25 02:17:01,29
11/25/25 02:18:01,20
11/25/25 02:19:01,-15
11/25/25 02:20:01,3
11/25/25 02:21:01,0
11/25/25 02:22:01,-30
11/25/25 02:23:01,0
11/25/25 02:24:01,-23
11/25/25 02:25:01,-11
11/25/25 02:26:01,-13
11/25/25 02:27:01,-1
11/25/25 02:28:01,1
11/25/25 02:29:01,2
11/25/25 02:30:01,0
11/25/25 02:31:01,27
11/25/25 02:32:01,2
11/25/25 02:33:01,19
11/25/25 02:34:01,0
11/25/25 02:35:01,1
11/25/25 02:36:01,1
11/25/25 02:37:01,-5
11/25/25 02:38:01,-2
11/25/25 02:39:01,30
11/25/25 02:40:01,9
11/25/25 02:41:01,14
11/25/25 02:42:01,0
11/25/25 02:43:01,40
11/25/25 02:44:01,3
11/25/25 02:45:01,0
11/25/25 02:46:02,-1
11/25/25 02:47:02,4
11/25/25 02:48:02,-1
11/25/25 02:49:02,-1
11/25/25 02:50:02,5
11/25/25 02:51:02,18
11/25/25 02:52:02,-1
11/25/25 02:53:02,-10
11/25/25 02:54:02,-6
11/25/25 02:55:02,0
11/25/25 02:56:02,17
11/25/25 02:57:02,30
11/25/25 02:58:02,-45
11/25/25 02:59:02,4
11/25/25 03:00:02,4
11/25/25 03:01:01,-1
11/25/25 03:02:01,13
11/25/25 03:03:01,4
11/25/25 03:04:01,-5
11/25/25 03:05:01,-4
11/25/25 03:06:01,-8
11/25/25 03:07:01,0
11/25/25 03:08:01,7
11/25/25 03:09:01,-1
11/25/25 03:10:01,39
11/25/25 03:11:01,8
11/25/25 03:12:01,6
11/25/25 03:13:01,8
11/25/25 03:14:01,0
11/25/25 03:15:01,8
11/25/25 03:16:01,0
11/25/25 03:17:01,5
11/25/25 03:18:01,6
11/25/25 03:19:01,0
11/25/25 03:20:01,32
11/25/25 03:21:01,3
11/25/25 03:22:01,1
11/25/25 03:23:01,3
11/25/25 03:24:01,0
11/25/25 03:25:01,5
11/25/25 03:26:01,26
11/25/25 03:27:01,-74
11/25/25 03:28:01,15
11/25/25 03:29:01,-2
11/25/25 03:30:01,26
11/25/25 03:31:01,10
11/25/25 03:32:01,0
11/25/25 03:33:01,5
11/25/25 03:34:01,-13
11/25/25 03:35:01,35
11/25/25 03:36:01,26
11/25/25 03:37:01,67
11/25/25 03:38:01,0
11/25/25 03:39:01,-24
11/25/25 03:40:01,-4
11/25/25 03:41:01,28
11/25/25 03:42:01,8
11/25/25 03:43:01,15
11/25/25 03:44:01,0
11/25/25 03:45:01,12
11/25/25 03:46:01,-8
11/25/25 03:47:01,-61
11/25/25 03:48:01,-27
11/25/25 03:49:01,-17
11/25/25 03:50:01,14
11/25/25 03:51:01,0
11/25/25 03:52:01,-55
11/25/25 03:53:01,-43
11/25/25 03:54:01,-6
11/25/25 03:55:01,-43
11/25/25 03:56:01,-36
11/25/25 03:57:01,2
11/25/25 03:58:01,-24
11/25/25 03:59:01,8
11/25/25 04:00:01,0
11/25/25 04:01:01,-4
11/25/25 04:02:01,24
11/25/25 04:03:01,11
11/25/25 04:04:01,-26
11/25/25 04:05:01,0
11/25/25 04:06:01,0
11/25/25 04:07:01,0
11/25/25 04:08:01,0
11/25/25 04:09:01,0
11/25/25 04:10:01,8
11/25/25 04:11:01,0
11/25/25 04:12:01,0
11/25/25 04:13:01,20
11/25/25 04:14:01,29
11/25/25 04:15:01,39
11/25/25 04:16:01,0
11/25/25 04:17:01,4
11/25/25 04:18:01,5
11/25/25 04:19:01,5
11/25/25 04:20:01,3
11/25/25 04:21:01,19
11/25/25 04:22:01,-55
11/25/25 04:23:01,5
11/25/25 04:24:01,0
11/25/25 04:25:01,-1
11/25/25 04:26:01,25
11/25/25 04:27:01,0
11/25/25 04:28:01,0
11/25/25 04:29:01,48
11/25/25 04:30:01,15
11/25/25 04:31:01,0
11/25/25 04:32:01,-2
11/25/25 04:33:01,39
11/25/25 04:34:01,2
11/25/25 04:35:01,-12
11/25/25 04:36:01,4
11/25/25 04:37:01,-26
11/25/25 04:38:01,-6
11/25/25 04:39:01,0
11/25/25 04:40:01,0
11/25/25 04:41:01,0
11/25/25 04:42:01,-43
11/25/25 04:43:01,-30
11/25/25 04:44:01,-12
11/25/25 04:45:01,5
11/25/25 04:46:01,-1
11/25/25 04:47:01,8
11/25/25 04:48:01,-9
11/25/25 04:49:01,-13
11/25/25 04:50:01,-6
11/25/25 04:51:01,0
11/25/25 04:52:01,2
11/25/25 04:53:01,22
11/25/25 04:54:01,-4
11/25/25 04:55:01,25
11/25/25 04:56:01,15
11/25/25 04:57:01,2
11/25/25 04:58:01,0
11/25/25 04:59:01,5
11/25/25 05:00:01,0
11/25/25 05:01:01,10
11/25/25 05:02:01,-8
11/25/25 05:03:01,4
11/25/25 05:04:01,-27
11/25/25 05:05:01,0
11/25/25 05:06:01,0
11/25/25 05:07:01,3
11/25/25 05:08:01,0
11/25/25 05:09:01,9
