timestamp,Infrared to Red Signal Ratio
01/29/26 01:27:00,0
01/29/26 01:28:00,0
01/29/26 01:29:59,0
01/29/26 01:30:59,0
01/29/26 01:31:59,0
01/29/26 01:32:59,0
01/29/26 01:33:59,0
01/29/26 01:34:59,0
01/29/26 01:35:59,0
01/29/26 01:36:59,0
01/29/26 01:37:59,0
01/29/26 01:38:59,0
01/29/26 01:39:59,0
01/29/26 01:40:59,0
01/29/26 01:41:59,0
01/29/26 01:42:59,0
01/29/26 01:43:59,0
01/29/26 01:44:59,0
01/29/26 01:45:59,0
01/29/26 01:46:59,0
01/29/26 01:47:59,0
01/29/26 01:48:59,0
01/29/26 01:49:59,0
01/29/26 01:50:59,0
01/29/26 01:51:59,0
01/29/26 01:52:59,0
01/29/26 01:53:59,0
01/29/26 01:54:59,0
01/29/26 01:55:59,0
01/29/26 01:56:59,0
01/29/26 01:57:59,0
01/29/26 01:58:59,0
01/29/26 01:59:59,0
01/29/26 02:00:59,0
01/29/26 02:01:59,0
01/29/26 02:02:59,0
01/29/26 02:03:59,0
01/29/26 02:04:59,0
01/29/26 02:05:59,0
01/29/26 02:06:59,0
01/29/26 02:07:59,0
01/29/26 02:08:59,0
01/29/26 02:09:59,0
01/29/26 02:10:59,0
01/29/26 02:11:59,0
01/29/26 02:12:59,0
01/29/26 02:13:59,0
01/29/26 02:14:59,0
01/29/26 02:16:00,0
01/29/26 02:17:00,0
01/29/26 02:18:00,0
01/29/26 02:19:00,0
01/29/26 02:20:00,0
01/29/26 02:21:00,0
01/29/26 02:22:00,0
01/29/26 02:23:00,0
01/29/26 02:24:00,0
01/29/26 02:25:00,0
01/29/26 02:26:59,0
01/29/26 02:27:59,0
01/29/26 02:28:59,0
01/29/26 02:29:59,0
01/29/26 02:30:59,0
01/29/26 02:31:59,0
01/29/26 02:32:59,0
01/29/26 02:33:59,0
01/29/26 02:34:59,0
01/29/26 02:35:59,0
01/29/26 02:36:59,0
01/29/26 02:37:59,0
01/29/26 02:38:59,0
01/29/26 02:39:59,0
01/29/26 02:40:59,0
01/29/26 02:41:59,0
01/29/26 02:42:59,0
01/29/26 02:43:59,0
01/29/26 02:44:59,0
01/29/26 02:45:59,0
01/29/26 02:46:59,0
01/29/26 02:47:59,0
01/29/26 02:48:59,0
01/29/26 02:49:59,0
01/29/26 02:50:59,0
01/29/26 02:51:59,0
01/29/26 02:52:59,0
01/29/26 02:53:59,0
01/29/26 02:54:59,0
01/29/26 02:55:59,0
01/29/26 02:56:59,0
01/29/26 02:58:00,0
01/29/26 02:59:00,0
01/29/26 03:00:00,0
01/29/26 03:01:00,0
01/29/26 03:02:00,0
01/29/26 03:03:00,0
01/29/26 03:04:00,0
01/29/26 03:05:00,0
01/29/26 03:06:00,0
01/29/26 03:07:00,0
01/29/26 03:08:00,0
01/29/26 03:09:00,0
01/29/26 03:10:00,0
01/29/26 03:11:59,0
01/29/26 03:12:59,0
01/29/26 03:13:59,0
01/29/26 03:14:59,0
01/29/26 03:15:59,0
01/29/26 03:16:59,0
01/29/26 03:17:59,0
01/29/26 03:18:59,0
01/29/26 03:19:59,0
01/29/26 03:20:59,0
01/29/26 03:21:59,0
01/29/26 03:22:59,0
01/29/26 03:23:59,0
01/29/26 03:24:59,0
01/29/26 03:25:59,0
01/29/26 03:26:59,0
01/29/26 03:27:59,0
01/29/26 03:28:59,0
01/29/26 03:29:59,0
01/29/26 03:30:59,0
01/29/26 03:31:59,0
01/29/26 03:32:59,0
01/29/26 03:33:59,0
01/29/26 03:34:59,0
01/29/26 03:35:59,0
01/29/26 03:36:59,0
01/29/26 03:37:59,0
01/29/26 03:38:59,0
01/29/26 03:39:59,0
01/29/26 03:40:59,0
01/29/26 03:41:59,0
01/29/26 03:42:59,0
01/29/26 03:43:59,0
01/29/26 03:44:59,0
01/29/26 03:45:59,0
01/29/26 03:46:59,0
01/29/26 03:47:59,0
01/29/26 03:48:59,0
01/29/26 03:49:59,0
01/29/26 03:50:59,0
01/29/26 03:51:59,0
01/29/26 03:52:59,0
01/29/26 03:53:59,0
01/29/26 03:54:59,0
01/29/26 03:55:59,0
01/29/26 03:56:59,0
01/29/26 03:57:59,0
01/29/26 03:58:59,0
01/29/26 03:59:59,0
01/29/26 04:00:59,0
01/29/26 04:01:59,0
01/29/26 04:02:59,0
01/29/26 04:03:59,0
01/29/26 04:04:59,0
01/29/26 04:05:59,0
01/29/26 04:06:59,0
01/29/26 04:07:59,0
01/29/26 04:08:59,0
01/29/26 04:09:59,0
01/29/26 04:10:59,0
01/29/26 04:11:59,0
01/29/26 04:12:59,0
01/29/26 04:13:59,0
01/29/26 04:14:59,0
01/29/26 04:15:59,0
01/29/26 04:16:59,0
01/29/26 04:17:59,0
01/29/26 04:18:59,0
01/29/26 04:19:59,0
01/29/26 04:20:59,0
01/29/26 04:21:59,0
01/29/26 04:22:59,0
01/29/26 04:23:59,0
01/29/26 04:24:59,0
01/29/26 04:25:59,0
01/29/26 04:26:59,0
01/29/26 04:27:59,0
01/29/26 04:28:59,0
01/29/26 04:29:59,0
01/29/26 04:30:59,0
01/29/26 04:31:59,0
01/29/26 04:32:59,0
01/29/26 04:33:59,0
01/29/26 04:34:59,0
01/29/26 04:35:59,0
01/29/26 04:36:59,0
01/29/26 04:37:59,0
01/29/26 04:38:59,0
01/29/26 04:39:59,0
01/29/26 04:40:59,0
01/29/26 04:41:59,0
01/29/26 04:42:59,0
01/29/26 04:43:59,0
01/29/26 04:44:59,0
01/29/26 04:45:59,0
01/29/26 04:46:59,0
01/29/26 04:47:59,0
01/29/26 04:48:59,0
01/29/26 04:49:59,0
01/29/26 04:50:59,0
01/29/26 04:51:59,0
01/29/26 04:52:59,0
01/29/26 04:53:59,0
01/29/26 04:54:59,0
01/29/26 04:55:59,0
01/29/26 04:56:59,0
01/29/26 04:57:59,0
01/29/26 04:58:59,0
01/29/26 04:59:59,0
01/29/26 05:00:59,0
01/29/26 05:01:59,0
01/29/26 05:02:59,0
01/29/26 05:03:59,0
01/29/26 05:04:59,0
01/29/26 05:05:59,0
01/29/26 05:07:00,0
01/29/26 05:08:00,0
01/29/26 05:09:00,0
01/29/26 05:10:00,0
01/29/26 05:11:00,0
01/29/26 05:12:00,0
01/29/26 05:13:00,0
01/29/26 05:14:00,0
01/29/26 05:15:00,0
01/29/26 05:16:00,0
01/29/26 05:17:00,0
01/29/26 05:18:00,0
01/29/26 05:19:00,0
01/29/26 05:20:00,0
01/29/26 05:21:00,0
01/29/26 05:22:00,0
01/29/26 05:23:00,0
01/29/26 05:24:00,0
01/29/26 05:25:00,0
01/29/26 05:26:00,0
01/29/26 05:27:59,0
01/29/26 05:28:59,0
01/29/26 05:29:59,0
01/29/26 05:30:59,0
01/29/26 05:31:59,0
01/29/26 05:32:59,0
01/29/26 05:33:59,0
01/29/26 05:34:59,0
01/29/26 05:35:59,0
01/29/26 05:36:59,0
01/29/26 05:37:59,0
01/29/26 05:38:59,0
01/29/26 05:39:59,0
01/29/26 05:40:59,0
01/29/26 05:41:59,0
01/29/26 05:43:00,0
01/29/26 05:44:00,0
01/29/26 05:45:00,0
