timestamp,Infrared to Red Signal Ratio
11/15/25 01:27:00,-2
11/15/25 01:28:00,0
11/15/25 01:29:00,26
11/15/25 01:30:00,30
11/15/25 01:31:00,0
11/15/25 01:32:00,48
11/15/25 01:33:00,44
11/15/25 01:34:00,32
11/15/25 01:35:00,4
11/15/25 01:36:00,0
11/15/25 01:37:00,0
11/15/25 01:38:00,57
11/15/25 01:39:00,-19
11/15/25 01:40:00,2
11/15/25 01:41:00,0
11/15/25 01:42:00,-41
11/15/25 01:43:00,0
11/15/25 01:44:00,-6
11/15/25 01:45:00,-1
11/15/25 01:46:00,35
11/15/25 01:47:00,28
11/15/25 01:48:00,59
11/15/25 01:49:00,16
11/15/25 01:50:00,2
11/15/25 01:51:00,0
11/15/25 01:52:00,27
11/15/25 01:53:00,0
11/15/25 01:54:00,13
11/15/25 01:55:00,30
11/15/25 01:56:00,30
11/15/25 01:57:00,0
11/15/25 01:58:00,10
11/15/25 01:59:00,26
11/15/25 02:00:00,25
11/15/25 02:01:00,0
11/15/25 02:02:00,0
11/15/25 02:03:00,0
11/15/25 02:04:00,0
11/15/25 02:05:00,1
11/15/25 02:06:00,-13
11/15/25 02:07:00,-6
11/15/25 02:08:00,18
11/15/25 02:09:00,8
11/15/25 02:10:00,30
11/15/25 02:11:00,-4
11/15/25 02:12:00,1
11/15/25 02:13:00,0
11/15/25 02:14:00,5
11/15/25 02:15:00,0
11/15/25 02:16:00,0
11/15/25 02:17:00,8
11/15/25 02:18:00,24
11/15/25 02:19:00,0
11/15/25 02:20:00,39
11/15/25 02:21:00,1
11/15/25 02:22:00,-25
11/15/25 02:23:00,2
11/15/25 02:24:01,4
11/15/25 02:25:01,17
11/15/25 02:26:01,0
11/15/25 02:27:01,-24
11/15/25 02:28:01,-5
11/15/25 02:29:01,24
11/15/25 02:30:01,0
11/15/25 02:31:01,10
11/15/25 02:32:01,0
11/15/25 02:33:01,3
11/15/25 02:34:01,43
11/15/25 02:35:01,-5
11/15/25 02:36:01,3
11/15/25 02:37:01,-43
11/15/25 02:38:01,-3
11/15/25 02:39:01,-3
11/15/25 02:40:01,-23
11/15/25 02:41:01,0
11/15/25 02:42:01,34
11/15/25 02:43:01,-4
11/15/25 02:44:01,15
11/15/25 02:45:01,8
11/15/25 02:46:01,0
11/15/25 02:47:01,8
11/15/25 02:48:01,4
11/15/25 02:49:01,0
11/15/25 02:50:01,28
11/15/25 02:51:01,60
11/15/25 02:52:01,0
11/15/25 02:53:01,28
11/15/25 02:54:01,21
11/15/25 02:55:01,4
11/15/25 02:56:01,0
11/15/25 02:57:01,-14
11/15/25 02:58:01,30
11/15/25 02:59:01,0
11/15/25 03:00:01,-1
11/15/25 03:01:01,7
11/15/25 03:02:01,1
11/15/25 03:03:01,1
11/15/25 03:04:01,15
11/15/25 03:05:01,0
11/15/25 03:06:01,0
11/15/25 03:07:01,46
11/15/25 03:08:01,-8
11/15/25 03:09:01,0
11/15/25 03:10:01,0
11/15/25 03:11:01,-15
11/15/25 03:12:01,-53
11/15/25 03:13:01,50
11/15/25 03:14:01,0
11/15/25 03:15:01,0
11/15/25 03:16:01,-12
11/15/25 03:17:01,-26
11/15/25 03:18:01,0
11/15/25 03:19:01,0
11/15/25 03:20:01,3
11/15/25 03:21:01,-88
11/15/25 03:22:01,1
11/15/25 03:23:01,-17
11/15/25 03:24:01,-12
11/15/25 03:25:01,25
11/15/25 03:26:01,-17
11/15/25 03:27:01,28
11/15/25 03:28:01,1
11/15/25 03:29:01,-1
11/15/25 03:30:01,-18
11/15/25 03:31:01,-8
11/15/25 03:32:01,0
11/15/25 03:33:01,8
11/15/25 03:34:01,0
11/15/25 03:35:03,-2
11/15/25 03:36:03,5
11/15/25 03:37:03,8
11/15/25 03:38:03,1
11/15/25 03:39:03,-6
11/15/25 03:40:03,-1
11/15/25 03:41:03,0
11/15/25 03:42:03,0
11/15/25 03:43:03,40
11/15/25 03:44:03,74
11/15/25 03:45:03,-66
11/15/25 03:46:03,-68
11/15/25 03:47:03,20
11/15/25 03:48:03,30
11/15/25 03:49:03,11
11/15/25 03:50:03,-4
11/15/25 03:51:03,14
11/15/25 03:52:03,-42
11/15/25 03:53:03,-68
11/15/25 03:54:03,0
11/15/25 03:55:03,0
11/15/25 03:56:03,-33
11/15/25 03:57:03,-1
11/15/25 03:58:03,-5
11/15/25 03:59:03,0
11/15/25 04:00:03,0
11/15/25 04:01:03,-26
11/15/25 04:02:03,-37
11/15/25 04:03:03,-8
11/15/25 04:04:03,-13
11/15/25 04:05:03,4
11/15/25 04:06:03,25
11/15/25 04:07:03,9
11/15/25 04:08:03,-16
11/15/25 04:09:03,-50
11/15/25 04:10:03,0
11/15/25 04:11:03,-3
11/15/25 04:12:03,38
11/15/25 04:13:03,-33
11/15/25 04:14:03,-31
11/15/25 04:15:03,-2
11/15/25 04:16:03,-1
11/15/25 04:17:03,-2
11/15/25 04:18:03,-4
11/15/25 04:19:03,1
11/15/25 04:20:03,-10
11/15/25 04:21:03,-65
11/15/25 04:22:03,-69
11/15/25 04:23:03,-35
11/15/25 04:24:03,-18
11/15/25 04:25:03,11
11/15/25 04:26:03,-40
11/15/25 04:27:05,2
11/15/25 04:28:05,-38
11/15/25 04:29:05,0
11/15/25 04:30:05,0
11/15/25 04:31:05,-5
11/15/25 04:32:05,0
11/15/25 04:33:05,-13
11/15/25 04:34:05,-5
11/15/25 04:35:05,-4
11/15/25 04:36:05,0
11/15/25 04:37:05,-4
11/15/25 04:38:05,-1
11/15/25 04:39:05,0
11/15/25 04:40:05,4
11/15/25 04:41:05,0
11/15/25 04:42:05,-22
11/15/25 04:43:05,-41
11/15/25 04:44:05,4
