timestamp,Infrared to Red Signal Ratio
10/29/25 04:24:06,3
10/29/25 04:25:06,0
10/29/25 04:26:06,27
10/29/25 04:27:06,0
10/29/25 04:28:06,-10
10/29/25 04:29:08,-3
10/29/25 04:30:08,0
10/29/25 04:31:08,0
10/29/25 04:32:08,30
10/29/25 04:33:08,0
10/29/25 04:34:08,0
10/29/25 04:35:08,8
10/29/25 04:36:08,-59
10/29/25 04:37:08,-34
10/29/25 04:38:08,60
10/29/25 04:39:08,9
10/29/25 04:40:08,21
10/29/25 04:41:08,-1
10/29/25 04:42:08,0
10/29/25 04:43:08,0
10/29/25 04:44:08,0
10/29/25 04:45:08,10
10/29/25 04:46:08,17
10/29/25 04:47:08,39
10/29/25 04:48:08,5
10/29/25 04:49:08,-20
10/29/25 04:50:08,43
10/29/25 04:51:08,-4
10/29/25 04:52:08,-7
10/29/25 04:53:08,0
10/29/25 04:54:08,7
10/29/25 04:55:08,0
10/29/25 04:56:08,0
10/29/25 04:57:08,0
10/29/25 04:58:08,7
10/29/25 04:59:08,-31
10/29/25 05:00:10,-2
10/29/25 05:01:10,-4
10/29/25 05:02:10,4
10/29/25 05:03:10,13
10/29/25 05:04:10,-3
10/29/25 05:05:10,39
10/29/25 05:06:10,-24
10/29/25 05:07:10,60
10/29/25 05:08:10,2
10/29/25 05:09:10,0
10/29/25 05:10:10,13
10/29/25 05:11:10,-8
10/29/25 05:12:10,-8
10/29/25 05:13:10,26
10/29/25 05:14:10,2
10/29/25 05:15:10,0
10/29/25 05:16:10,0
10/29/25 05:17:10,13
10/29/25 05:18:10,0
10/29/25 05:19:10,-2
10/29/25 05:20:10,16
10/29/25 05:21:10,27
10/29/25 05:22:10,0
10/29/25 05:23:10,63
10/29/25 05:24:10,-13
10/29/25 05:25:10,5
10/29/25 05:26:10,0
10/29/25 05:27:10,8
10/29/25 05:28:10,13
10/29/25 05:29:10,5
10/29/25 05:30:10,-16
10/29/25 05:31:13,0
10/29/25 05:32:13,5
10/29/25 05:33:13,-9
10/29/25 05:34:13,22
10/29/25 05:35:13,0
10/29/25 05:36:13,0
10/29/25 05:37:13,0
10/29/25 05:38:13,-10
10/29/25 05:39:13,-3
10/29/25 05:40:13,0
10/29/25 05:41:13,0
10/29/25 05:42:13,-2
10/29/25 05:43:13,0
10/29/25 05:44:13,43
10/29/25 05:45:13,41
10/29/25 05:46:13,14
10/29/25 05:47:13,-25
10/29/25 05:48:13,0
10/29/25 05:49:13,3
10/29/25 05:50:13,0
10/29/25 05:51:13,-8
10/29/25 05:52:13,36
10/29/25 05:53:13,-6
10/29/25 05:54:13,0
10/29/25 05:55:13,-23
10/29/25 05:56:13,0
10/29/25 05:57:13,-55
10/29/25 05:58:13,9
10/29/25 05:59:13,0
10/29/25 06:00:13,9
10/29/25 06:01:13,20
10/29/25 06:02:14,0
10/29/25 06:03:14,15
10/29/25 06:04:14,-5
10/29/25 06:05:14,29
10/29/25 06:06:14,1
10/29/25 06:07:14,-14
10/29/25 06:08:14,30
10/29/25 06:09:14,-1
10/29/25 06:10:14,22
10/29/25 06:11:14,19
10/29/25 06:12:14,-4
10/29/25 06:13:14,20
10/29/25 06:14:14,-13
10/29/25 06:15:14,30
10/29/25 06:16:14,-10
10/29/25 06:17:14,-34
10/29/25 06:18:14,0
10/29/25 06:19:14,0
10/29/25 06:20:14,-8
10/29/25 06:21:14,0
10/29/25 06:22:14,-39
10/29/25 06:23:14,-24
10/29/25 06:24:14,0
10/29/25 06:25:14,-42
10/29/25 06:26:14,-7
10/29/25 06:27:14,0
10/29/25 06:28:14,4
10/29/25 06:29:14,-20
10/29/25 06:30:14,57
10/29/25 06:31:14,8
10/29/25 06:32:14,0
10/29/25 06:33:15,21
10/29/25 06:34:15,13
10/29/25 06:35:15,0
10/29/25 06:36:15,0
10/29/25 06:37:15,-1
10/29/25 06:38:15,17
10/29/25 06:39:15,16
10/29/25 06:40:15,-3
10/29/25 06:41:15,-5
10/29/25 06:42:15,0
10/29/25 06:43:15,-2
10/29/25 06:44:15,-20
10/29/25 06:45:15,0
10/29/25 06:46:15,-2
10/29/25 06:47:15,5
10/29/25 06:48:15,35
10/29/25 06:49:15,3
10/29/25 06:50:15,-4
10/29/25 06:51:15,0
10/29/25 06:52:15,8
10/29/25 06:53:15,-7
10/29/25 06:54:15,30
10/29/25 06:55:15,22
10/29/25 06:56:15,3
10/29/25 06:57:15,0
10/29/25 06:58:15,12
10/29/25 06:59:15,-16
10/29/25 07:00:15,8
10/29/25 07:01:15,-13
10/29/25 07:02:15,0
10/29/25 07:03:15,0
10/29/25 07:04:16,0
10/29/25 07:05:16,2
10/29/25 07:06:16,-8
10/29/25 07:07:16,9
10/29/25 07:08:16,-1
10/29/25 07:09:16,-2
10/29/25 07:10:16,-46
10/29/25 07:11:16,21
10/29/25 07:12:16,11
10/29/25 07:13:16,16
10/29/25 07:14:16,7
10/29/25 07:15:16,64
10/29/25 07:16:16,-55
10/29/25 07:17:16,0
10/29/25 07:18:16,-21
10/29/25 07:19:16,17
10/29/25 07:20:16,0
10/29/25 07:21:16,0
10/29/25 07:22:16,0
10/29/25 07:23:16,-23
10/29/25 07:24:16,0
10/29/25 07:25:16,0
10/29/25 07:26:16,-8
10/29/25 07:27:16,15
10/29/25 07:28:16,0
10/29/25 07:29:16,9
10/29/25 07:30:16,-1
10/29/25 07:31:16,3
10/29/25 07:32:16,-15
10/29/25 07:33:16,-10
10/29/25 07:34:16,13
10/29/25 07:35:17,1
10/29/25 07:36:17,0
10/29/25 07:37:17,0
10/29/25 07:38:17,-8
10/29/25 07:39:17,-29
10/29/25 07:40:17,12
10/29/25 07:41:17,9
10/29/25 07:42:17,9
10/29/25 07:43:17,6
10/29/25 07:44:17,0
10/29/25 07:45:17,4
10/29/25 07:46:17,3
10/29/25 07:47:17,19
10/29/25 07:48:17,21
10/29/25 07:49:17,0
10/29/25 07:50:17,11
10/29/25 07:51:17,-13
10/29/25 07:52:17,-8
10/29/25 07:53:17,0
10/29/25 07:54:17,0
10/29/25 07:55:17,0
10/29/25 07:56:17,-12
10/29/25 07:57:17,-8
10/29/25 07:58:17,-20
10/29/25 07:59:17,-11
10/29/25 08:00:17,12
10/29/25 08:01:17,21
10/29/25 08:02:17,0
10/29/25 08:03:17,0
10/29/25 08:04:17,0
10/29/25 08:05:29,0
10/29/25 08:06:30,-61
10/29/25 08:07:30,-31
10/29/25 08:08:30,8
10/29/25 08:09:30,-13
10/29/25 08:10:30,0
10/29/25 08:11:30,8
10/29/25 08:12:30,0
10/29/25 08:13:30,-88
10/29/25 08:14:30,17
10/29/25 08:15:30,4
10/29/25 08:16:30,-49
10/29/25 08:17:30,5
10/29/25 08:18:30,20
10/29/25 08:19:30,0
10/29/25 08:20:30,1
10/29/25 08:21:30,4
10/29/25 08:22:30,-1
10/29/25 08:23:30,0
10/29/25 08:24:30,-4
10/29/25 08:25:30,13
10/29/25 08:26:30,-9
10/29/25 08:27:30,3
10/29/25 08:28:30,2
10/29/25 08:29:30,-4
10/29/25 08:30:30,0
10/29/25 08:31:30,-44
10/29/25 08:32:30,13
10/29/25 08:33:30,-8
10/29/25 08:34:30,8
