timestamp,Infrared to Red Signal Ratio
12/17/25 07:40:16,-55
12/17/25 07:41:16,0
12/17/25 07:42:16,0
12/17/25 07:43:16,22
12/17/25 07:44:16,1
12/17/25 07:45:16,0
12/17/25 07:46:16,6
12/17/25 07:47:16,-11
12/17/25 07:48:19,-25
12/17/25 07:49:19,14
12/17/25 07:50:19,4
12/17/25 07:51:19,0
12/17/25 07:52:19,-2
12/17/25 07:53:19,0
12/17/25 07:54:19,-35
12/17/25 07:55:19,8
12/17/25 07:56:19,0
12/17/25 07:57:19,0
12/17/25 07:58:19,6
12/17/25 07:59:19,-54
12/17/25 08:00:19,-12
12/17/25 08:01:19,39
12/17/25 08:02:19,6
12/17/25 08:03:19,-1
12/17/25 08:04:19,-2
12/17/25 08:05:19,5
12/17/25 08:06:19,0
12/17/25 08:07:19,0
12/17/25 08:08:19,10
12/17/25 08:09:19,-13
12/17/25 08:10:19,12
12/17/25 08:11:19,-1
12/17/25 08:12:19,0
12/17/25 08:13:19,19
12/17/25 08:14:19,0
12/17/25 08:15:19,13
12/17/25 08:16:19,0
12/17/25 08:17:19,17
12/17/25 08:18:19,0
12/17/25 08:19:19,0
12/17/25 08:20:19,0
12/17/25 08:21:19,4
12/17/25 08:22:19,19
12/17/25 08:23:19,-24
12/17/25 08:24:19,-1
12/17/25 08:25:19,8
12/17/25 08:26:19,18
12/17/25 08:27:19,-2
12/17/25 08:28:19,28
12/17/25 09:09:00,0
12/17/25 09:10:00,0
12/17/25 09:11:00,0
12/17/25 09:12:00,0
12/17/25 09:13:00,0
12/17/25 09:14:00,0
12/17/25 09:15:00,0
12/17/25 09:16:00,0
12/17/25 09:17:00,0
12/17/25 09:18:00,0
12/17/25 09:19:00,0
12/17/25 09:20:00,0
12/17/25 09:21:00,0
12/17/25 09:22:00,0
12/17/25 09:23:00,0
12/17/25 09:24:00,0
12/17/25 09:25:00,0
12/17/25 09:26:00,0
12/17/25 09:27:00,0
12/17/25 09:28:00,0
12/17/25 09:29:00,0
12/17/25 09:30:00,0
12/17/25 09:31:00,0
12/17/25 09:32:00,0
12/17/25 09:33:00,0
12/17/25 09:34:00,0
12/17/25 09:35:00,0
12/17/25 09:36:00,0
12/17/25 09:37:00,0
12/17/25 09:38:00,0
12/17/25 09:39:00,0
12/17/25 09:40:00,0
12/17/25 09:41:00,0
12/17/25 09:42:00,0
12/17/25 09:43:00,0
12/17/25 09:44:00,0
12/17/25 09:45:00,0
12/17/25 09:46:00,0
12/17/25 09:47:00,0
12/17/25 09:48:00,0
12/17/25 09:49:00,0
12/17/25 09:50:00,0
12/17/25 09:51:00,0
12/17/25 09:52:00,0
12/17/25 09:53:00,0
12/17/25 09:54:00,0
12/17/25 09:55:00,0
12/17/25 09:56:03,0
12/17/25 09:57:03,0
12/17/25 09:58:03,0
12/17/25 09:59:03,0
12/17/25 10:00:03,0
12/17/25 10:01:03,0
12/17/25 10:02:03,0
12/17/25 10:03:03,0
12/17/25 10:04:03,0
12/17/25 10:05:03,0
12/17/25 10:06:03,0
12/17/25 10:07:03,0
12/17/25 10:08:03,0
12/17/25 10:09:03,0
12/17/25 10:10:03,0
12/17/25 10:11:03,0
12/17/25 10:12:03,0
12/17/25 10:13:03,0
12/17/25 10:14:03,0
12/17/25 10:15:03,0
12/17/25 10:16:03,0
12/17/25 10:17:03,0
12/17/25 10:18:03,0
12/17/25 10:19:03,0
12/17/25 10:20:03,0
12/17/25 10:21:03,0
12/17/25 10:22:03,0
12/17/25 10:23:03,0
12/17/25 10:24:03,0
12/17/25 10:25:03,0
12/17/25 10:26:03,0
12/17/25 10:27:03,0
12/17/25 10:28:03,0
12/17/25 10:29:03,0
12/17/25 10:30:03,0
12/17/25 10:31:03,0
12/17/25 10:32:03,0
12/17/25 10:33:03,0
12/17/25 10:34:03,0
12/17/25 10:35:03,0
12/17/25 10:36:03,0
12/17/25 10:37:03,0
12/17/25 11:02:00,-10
12/17/25 11:03:00,-63
12/17/25 11:04:00,-1
12/17/25 11:05:00,-7
12/17/25 11:06:00,14
12/17/25 11:07:00,-2
12/17/25 11:08:00,-11
12/17/25 11:09:00,-3
12/17/25 11:10:00,10
12/17/25 11:11:00,-2
12/17/25 11:12:00,0
12/17/25 11:13:00,3
12/17/25 11:14:00,12
12/17/25 11:15:00,26
