timestamp,Infrared to Red Signal Ratio
09/10/25 02:03:00,7
09/10/25 02:04:00,19
09/10/25 02:05:00,0
09/10/25 02:06:00,-2
09/10/25 02:07:00,12
09/10/25 02:08:00,0
09/10/25 02:09:00,19
09/10/25 02:10:00,-13
09/10/25 02:11:00,1
09/10/25 02:24:30,6
09/10/25 02:25:30,4
09/10/25 02:26:30,28
09/10/25 02:27:30,-4
09/10/25 02:28:30,3
09/10/25 02:29:30,17
09/10/25 02:30:30,-5
09/10/25 02:31:30,-13
09/10/25 02:32:30,4
09/10/25 02:33:30,0
09/10/25 02:34:30,56
09/10/25 02:35:30,-8
09/10/25 02:36:30,-2
09/10/25 02:37:29,11
09/10/25 02:38:29,-13
09/10/25 02:39:29,-1
09/10/25 02:40:29,12
09/10/25 02:41:29,0
09/10/25 02:42:29,26
09/10/25 02:43:29,-12
09/10/25 02:44:29,0
09/10/25 02:45:29,0
09/10/25 02:46:29,5
09/10/25 02:47:29,3
09/10/25 02:48:29,-16
09/10/25 02:49:29,2
09/10/25 02:50:29,12
09/10/25 02:51:29,2
09/10/25 02:52:29,3
09/10/25 02:53:29,13
09/10/25 02:54:29,22
09/10/25 02:55:29,-5
09/10/25 02:56:29,0
09/10/25 02:57:29,0
09/10/25 02:58:29,-5
09/10/25 02:59:29,-1
09/10/25 03:00:29,0
09/10/25 03:01:29,-2
09/10/25 03:02:29,0
09/10/25 03:03:29,3
09/10/25 03:04:29,0
09/10/25 03:05:29,0
09/10/25 03:06:29,-3
09/10/25 03:07:29,-23
09/10/25 03:08:29,-9
09/10/25 03:09:29,0
09/10/25 03:10:29,-3
09/10/25 03:11:29,-26
09/10/25 03:12:29,-2
09/10/25 03:13:29,0
09/10/25 03:14:29,-2
09/10/25 03:15:29,0
09/10/25 03:16:29,-12
09/10/25 03:17:29,-21
09/10/25 03:18:29,0
09/10/25 03:19:29,0
09/10/25 03:20:29,0
09/10/25 03:21:29,-52
09/10/25 03:22:29,-70
09/10/25 03:23:29,49
09/10/25 03:24:29,4
09/10/25 03:25:29,10
09/10/25 03:26:29,-12
09/10/25 03:27:29,0
09/10/25 03:28:29,0
09/10/25 03:29:29,-2
09/10/25 03:30:29,0
09/10/25 03:31:29,-2
09/10/25 03:32:29,-3
09/10/25 03:33:29,-1
09/10/25 03:34:29,0
09/10/25 03:35:29,0
09/10/25 03:36:29,-10
09/10/25 03:37:29,37
09/10/25 03:38:29,-1
09/10/25 03:39:29,0
09/10/25 03:40:29,-1
09/10/25 03:41:29,-17
09/10/25 03:42:29,-13
09/10/25 03:43:29,8
09/10/25 03:44:29,-29
09/10/25 03:45:29,2
09/10/25 03:46:29,-6
09/10/25 03:47:29,0
09/10/25 03:48:29,8
09/10/25 03:49:29,30
09/10/25 03:50:29,11
09/10/25 03:51:29,3
09/10/25 03:52:28,0
09/10/25 03:53:28,4
09/10/25 03:54:28,0
09/10/25 03:55:28,-16
09/10/25 03:56:28,14
09/10/25 03:57:28,-5
09/10/25 03:58:28,0
09/10/25 03:59:28,0
09/10/25 04:00:28,25
09/10/25 04:01:28,10
09/10/25 04:02:28,-15
09/10/25 04:03:28,31
09/10/25 04:04:28,0
09/10/25 04:05:28,-4
09/10/25 04:06:28,0
09/10/25 04:07:29,-35
09/10/25 04:08:29,-12
09/10/25 04:09:29,-7
09/10/25 04:10:29,4
09/10/25 04:11:29,3
09/10/25 04:12:29,0
09/10/25 04:13:29,26
09/10/25 04:14:29,-28
09/10/25 04:15:29,-1
09/10/25 04:16:29,0
09/10/25 04:17:29,15
09/10/25 04:18:29,-8
09/10/25 04:19:29,0
09/10/25 04:20:29,0
09/10/25 04:21:29,17
09/10/25 04:22:29,12
09/10/25 04:23:29,-1
09/10/25 04:24:29,0
09/10/25 04:25:29,0
09/10/25 04:26:29,-11
09/10/25 04:27:29,0
09/10/25 04:28:29,0
09/10/25 04:29:29,-4
09/10/25 04:30:29,7
09/10/25 04:31:29,1
09/10/25 04:32:29,0
09/10/25 04:33:29,0
09/10/25 04:34:29,5
09/10/25 04:35:29,0
09/10/25 04:36:29,9
09/10/25 04:37:29,-16
09/10/25 04:38:29,1
09/10/25 04:39:29,-30
09/10/25 04:40:29,-5
09/10/25 04:41:29,-41
09/10/25 04:42:29,32
09/10/25 04:43:29,23
09/10/25 04:44:29,18
09/10/25 04:45:29,30
09/10/25 04:46:29,-4
09/10/25 04:47:29,13
09/10/25 04:48:29,1
09/10/25 04:49:29,0
09/10/25 04:50:29,8
09/10/25 04:51:29,-6
09/10/25 04:52:29,15
09/10/25 04:53:29,-8
09/10/25 04:54:29,0
09/10/25 04:55:29,24
09/10/25 04:56:29,0
09/10/25 04:57:29,0
09/10/25 04:58:29,-24
09/10/25 04:59:29,0
09/10/25 05:00:29,4
09/10/25 05:01:29,-18
09/10/25 05:02:29,-4
09/10/25 05:03:29,-13
09/10/25 05:04:29,0
09/10/25 05:05:29,0
09/10/25 05:06:29,-8
09/10/25 05:07:29,55
09/10/25 05:08:29,-15
09/10/25 05:09:29,-11
09/10/25 05:10:29,2
09/10/25 05:11:29,0
09/10/25 05:12:29,2
09/10/25 05:13:29,0
09/10/25 05:14:29,18
09/10/25 05:15:29,15
09/10/25 05:16:29,45
09/10/25 05:17:29,-43
09/10/25 05:18:29,-4
09/10/25 05:19:29,11
09/10/25 05:20:29,-22
09/10/25 05:21:29,0
09/10/25 05:22:29,2
09/10/25 05:23:30,18
09/10/25 05:24:32,17
09/10/25 05:25:33,0
09/10/25 05:26:34,8
09/10/25 05:27:34,0
09/10/25 05:28:34,-5
09/10/25 05:29:34,0
09/10/25 05:30:34,0
09/10/25 05:31:34,-62
09/10/25 05:32:34,-39
09/10/25 05:33:34,-39
09/10/25 05:34:34,-9
09/10/25 05:35:34,-46
09/10/25 05:36:34,0
09/10/25 05:37:34,0
09/10/25 05:38:34,-2
09/10/25 05:39:34,0
09/10/25 05:40:34,0
09/10/25 05:41:34,1
09/10/25 05:42:34,30
09/10/25 05:43:34,0
09/10/25 05:44:34,18
09/10/25 05:45:34,32
09/10/25 05:46:34,0
09/10/25 05:47:34,0
09/10/25 05:48:34,-3
09/10/25 05:49:34,0
09/10/25 05:50:34,2
09/10/25 05:51:34,-45
09/10/25 05:52:34,0
09/10/25 05:53:34,4
09/10/25 05:54:34,0
09/10/25 05:55:34,-2
09/10/25 05:56:34,-5
09/10/25 05:57:34,-11
09/10/25 05:58:34,0
09/10/25 05:59:34,0
09/10/25 06:00:34,-4
09/10/25 06:01:34,4
09/10/25 06:02:34,16
09/10/25 06:03:34,-39
09/10/25 06:04:34,23
09/10/25 06:05:34,29
09/10/25 06:06:34,-25
09/10/25 06:07:34,39
09/10/25 06:08:34,4
09/10/25 06:09:34,0
09/10/25 06:10:34,7
09/10/25 06:11:34,-35
09/10/25 06:12:34,-4
09/10/25 06:13:33,0
09/10/25 06:14:34,0
09/10/25 06:15:34,0
09/10/25 06:16:34,12
09/10/25 06:17:34,-45
09/10/25 06:18:34,-4
09/10/25 06:19:34,37
09/10/25 06:20:34,17
09/10/25 06:21:34,0
09/10/25 06:22:34,10
09/10/25 06:23:34,3
09/10/25 06:24:34,-13
09/10/25 06:25:34,42
09/10/25 06:26:34,-31
09/10/25 06:27:34,-8
09/10/25 06:28:34,22
09/10/25 06:29:34,-39
09/10/25 06:30:34,7
09/10/25 06:31:34,2
09/10/25 06:32:34,-3
09/10/25 06:33:34,-8
09/10/25 06:34:34,-5
09/10/25 06:35:34,-24
09/10/25 06:36:34,-9
09/10/25 06:37:34,-40
09/10/25 06:38:34,-2
09/10/25 06:39:34,-11
09/10/25 06:40:34,4
09/10/25 06:41:34,31
09/10/25 06:42:34,16
09/10/25 06:43:34,1
09/10/25 06:44:34,12
09/10/25 06:45:34,1
09/10/25 06:46:34,5
09/10/25 06:47:34,17
09/10/25 06:48:34,-2
09/10/25 06:49:34,3
09/10/25 06:50:34,-5
09/10/25 06:51:34,-6
09/10/25 06:52:34,6
